,Issue_id,Priority,Duplicated_issue,Title,Description
6684,272507,P3,,[],"['reproduce', 'information']"
6685,272739,P3,,"['unhandled', 'exception', 'clear']","['test', 'eclipse', 'reproduce', 'eclipse', 'delete', 'eclipse', 'eclipse', 'unhandled', 'exception', 'appear', 'method']"
6686,272763,P3,,"['commonnavigator', 'object', 'source', 'explorer']","['reproduce', 'connect', 'profile', 'database', 'attempt', 'previous', 'release', 'eclipse', 'appear', 'object', 'drop', 'droplistener', 'happen', 'information', 'run', 'dtpsdk', 'eclipse', 'eclipsesdk', 'emfxsdsdk', 'gefruntime', 'change', 'bugzilla', 'effect']"
6687,272808,P3,,"['xulrunner', 'doesnt', 'eclipse']","['reproduce', 'xulrunner', 'information', 'cause', 'follow', 'declaration', 'orgeclipseswt', 'orgmozillaxpcom', 'package', 'miss', 'correct', 'declaration', 'contain', 'follow', 'declaration', 'orgmozillaxpcom', 'orgeclipseswt', 'incorrect', 'process', 'remove', 'orgmozillaxpcom']"
6688,272880,P3,,"['eclipse', 'crash', 'autocompletion']","['create', 'attachment', 'report', 'reproduce', 'window', 'autocompletion', 'eclipse', 'crash', 'information', 'exactly', 'crash', 'jsdtscope', 'project', 'version', 'encodingutf', 'classpath', 'classpathentry', 'kindcon', 'classpathentry', 'kindcon', 'attribute', 'attribute', 'namehide', 'valuetrue', 'attribute', 'classpathentry', 'classpathentry', 'kindcon', 'classpathentry', 'kindsrc', 'classpath']"
6689,272996,P3,,"['program', 'crashesfreezes', 'startup']","['message', 'follow', 'certain', 'application', 'leopard', 'exception', 'thread', 'thread', 'invalid', 'thread', 'access', 'thread', 'number', 'vary', 'reproduce', 'problem', 'windows', 'occur', 'versions', 'latest', 'freeze', 'start', 'dialog', 'display', 'turn', 'spin', 'indicate', 'machine', 'application', 'doesnt', 'message', 'display', 'matter', 'version', 'think', 'problem', 'program', 'class', 'reference', 'message', 'windows', 'simple', 'version', 'helloworld', 'work', 'matter', 'version', 'configuration', 'program', 'cause', 'trouble', 'pretty', 'unfortunately', 'entitle', 'publish', 'source', 'wouldnt', 'repositories', 'message', 'doesnt', 'indicate', 'source', 'absolutely', 'relevant', 'report', 'problems', 'awtswing', 'spotlight', 'search', 'workspace', 'directory', 'javaawt', 'javaxswing', 'result', 'application', 'elements', 'addition', 'elements', 'problem', 'application', 'freeze', 'create', 'message', 'mention', 'startup', 'output', 'console', 'object', 'nscfnumber', 'autoreleased', 'leak', 'object', 'nscfnumber', 'autoreleased', 'leak', 'object', 'nscfnumber', 'autoreleased', 'leak', 'follow', 'object', 'nscfarray', 'autoreleased', 'leak', 'object', 'nscfarray', 'autoreleased', 'leak', 'object', 'nscfarray', 'autoreleased', 'leak', 'object', 'nscfarray', 'autoreleased', 'leak', 'object', 'nscfarray', 'autoreleased', 'leak', 'object', 'nscfarray', 'autoreleased', 'leak', 'object', 'nscfarray', 'autoreleased', 'leak', 'object', 'nscfarray', 'autoreleased', 'leak', 'object', 'autoreleased', 'leak', 'object', 'nscfarray', 'autoreleased', 'leak', 'object', 'nscfarray', 'autoreleased', 'leak', 'object', 'nscfarray', 'autoreleased', 'leak', 'object', 'nscfarray', 'autoreleased', 'leak']"
6690,273035,P3,,"['example', 'texteditor', 'crush', 'click']","['create', 'attachment', 'texteditor', 'reproduce', 'environment', 'develop', 'examples', 'launch', 'create', 'attach', 'texteditor', 'application', 'crush', 'output', 'follow', 'history', 'browserdialog', 'swtmozilla', 'exception', 'thread', 'handle', 'detect', 'register', 'xulrunner', 'information', 'microsoft', 'windows']"
6691,273043,P3,,"['improper', 'display', 'arabic', 'english', 'project', 'explorer']","['reproduce', 'invoke', 'create', 'general', 'project', 'wizard', 'workbench', 'create', 'project', 'project', 'arabic', 'english', 'example', 'general', 'tcejorp', 'capital', 'letter', 'represent', 'arabic', 'character', 'default', 'finish', 'project', 'create', 'load', 'project', 'explorer', 'project', 'reverse', 'tcejorp', 'general', 'behavior', 'occur', 'create', 'components', 'example', 'information']"
6692,273070,P3,,"['operation', 'press', 'control', 'move']","['attach', 'project', 'perform', 'follow', 'reproduce', 'problem', 'control', 'drag', 'console', 'show', 'command', 'expect', 'operation', 'drag', 'control', 'operation', 'expect', 'windows', 'result', 'operation']"
6693,273178,P3,,"['repeat', 'expressions', 'expressions', 'window']","['create', 'attachment', 'screenshot', 'reproduce', 'invalid', 'expression', 'expression', 'window', 'resolvedpage', 'resolve', 'information', 'attach', 'screen']"
6694,273241,P3,,['welcome'],"['embed', 'browser', 'windwos', 'solaris', 'widget', 'display']"
6695,273495,P2,,"['actionsets', 'actionsets', 'openingclosing', 'perspectives']","['create', 'attachment', 'possible', 'reproduce', 'create', 'plugin', 'project', 'template', 'actionset', 'extension', 'action', 'template', 'example', 'application', 'change', 'ifwindow', 'window', 'threadsleep', 'iworkbenchpage', 'ifpage', 'return', 'exception', 'conditional', 'breakpoint', 'method', 'condition', 'ifreferencetype', 'valueslength', 'elementsize', 'return', 'conditional', 'breakpoint', 'demonstrate', 'openclose', 'perspective', 'strong', 'reference', 'remove', 'application', 'action', 'attach', 'example', 'project', 'preferable', 'problem', 'reasonable', 'information']"
6696,273508,P3,,"['call', 'shutdown', 'result']","['reproduce', 'plugin', 'log', 'conditional', 'log', 'message', 'options', 'eclipse', 'shutdown', 'workbench', 'encounter', 'happen', 'information', 'method']"
6697,273658,P3,,"['console', 'problem', 'eclipse', 'console', 'window']","['reproduce', 'programe', 'define', 'methodeg', 'getche', 'specific', 'method', 'definationjust', 'return', 'getche', 'method', 'applicationit', 'prompt', 'simply', 'progamme', 'window', 'command', 'prompt', 'problem', 'eclips', 'console', 'window', 'information', 'face', 'strange', 'problem', 'fight', 'actually', 'getche', 'functionilty', 'console', 'applicationi', 'decide', 'charcter', 'let', 'button', 'work', 'perfect', 'application', 'command', 'prompt', 'windowbut', 'application', 'eclipseit', 'character', 'simply', 'programme', 'return', 'enter']"
6698,273678,P3,,"['swtontop', 'work', 'parent']","['create', 'attachment', 'snippet', 'reproduce', 'reproduce', 'attach', 'snippet', 'window', 'create', 'button', 'window', 'parent', 'create', 'doesnt', 'window', 'window', 'information', 'snippet', 'carbon', 'windows', 'parent', 'behavior', 'reproduce', 'control', 'example', 'create', 'parent', 'button', 'select']"
6699,273692,P3,,"['application', 'xulrunner', 'javaxpcom', 'crash']","['crawler', 'application', 'javaxpcom', 'xulrunner', 'windows', 'xulrunner', 'milestone', 'versions', 'crash', 'xulrunner', 'versions', 'platforms', 'happen', 'crawl', 'couple', 'thousand', 'run', 'crash', 'attach', 'hserrpid', 'xulrunner', 'xulrunner', 'nightly', 'windows', 'urgent', 'appreciate']"
6700,273711,P3,,"['identical', 'output', 'different', 'console', 'windows']","['reproduce', 'console', 'launch', 'write', 'output', 'console', 'console', 'have', 'console', 'windows', 'launch', 'write', 'output', 'expect', 'console', 'active', 'leave', 'output', 'intact', 'reason', 'have', 'active', 'console', 'windows', 'information']"
6701,273766,P3,,"['leopard', 'occur', 'close', 'workbench', 'detail']","['reproduce', 'close', 'application', 'develop', 'latest', 'eclipse', 'ganymede', 'plugins', 'get', 'dialog', 'occur', 'close', 'workbench', 'detail', 'check', 'show', 'message', 'widget', 'dispose', 'information', 'work', 'leopard', 'version']"
6702,273777,P3,,"['source', 'search']","['content', 'source', 'concern', 'search', 'editfind', 'sourceoccurence']"
6703,274194,P3,,['focusevents'],"['create', 'attachment', 'snippet', 'focusevents', 'shell', 'create', 'open', 'attach', 'snippet', 'create', 'button', 'snippet', 'console', 'output', 'gain', 'gain', 'button', 'console', 'output', 'expect', 'gain', 'problem', 'select', 'choose', 'refactor', 'rename', 'altleftright', 'doesnt', 'initially']"
6704,274230,P3,,"['content', 'assist', 'wizard', 'crash']","['reproduce', 'newjava', 'wizard', 'type', 'commandspace', 'activate', 'content', 'assist', 'observe', 'crash', 'occur', 'versions', 'happen', 'versions', 'happen', 'instal', 'attach']"
6705,274273,P3,,"['accessibility', 'window', 'allow', 'programatic', 'reposition', 'resize']","['reproduce', 'eclipse', 'respond', 'accessibility', 'change', 'position', 'work', 'carbon', 'version', 'eclipse', 'information', 'verify', 'position', 'attribute', 'settable', 'inspect', 'eclipse', 'window']"
6706,274287,P3,,"['incorrect', 'order', 'directory', 'classpath', 'contain', 'arabic', 'entries']",['reproduce']
6707,274358,P3,,"['thread', 'option', 'propery', 'update']","['testcase', 'testmanythreads', 'breadcrumb', 'thread', 'turn', 'launch', 'launch', 'thread', 'option', 'thread', 'group', 'display', 'breadcrumb', 'thread', 'group', 'continue', 'display', 'breadcrumb', 'step', 'theory', 'update']"
6708,274373,P2,,"['metadata', 'test', 'folders', 'parametrized']","['partsdatafolder', 'variables', 'test', 'attach']"
6709,274463,P3,,"['eclipse', 'splash', 'screen', 'initialize', 'tool']","['create', 'attachment', 'thread', 'eclipse', 'reproduce', 'eclipse', 'information', 'happen', 'eclipse', 'work', 'properly', 'export', 'project', 'archive', 'program', 'approximately', 'second']"
6710,274486,P2,,"['perspectivebar', 'perspectives', 'perspective', 'throw']","['reproduce', 'create', 'plugin', 'project', 'client', 'application', 'template', 'follow', 'application', 'perspective', 'choose', 'perspective', 'insert', 'testperspective', 'stacktrace']"
6711,274603,P3,,"['unreachable', 'string']","['string', 'unreachable', 'click']"
6712,274639,P3,,"['android', 'plugin', 'ubuntu']","['create', 'attachment', 'eclispe', 'attempt', 'android', 'follow', 'throw', 'eclipse', 'throw', 'occur', 'message', 'second', 'dialog', 'say', 'pingusageserver', 'fail', 'android', 'pingusageserver', 'fail', 'message', 'pingusageserver', 'fail', 'implement', 'multiple', 'display', 'source', 'source', 'android', 'eclipse', 'think', 'thank', 'provide']"
6713,274690,P3,,"['menuitem', 'accelerator', 'render']","['render', 'accelerator', 'contain', 'string', 'eclipse', 'window', 'twostroke', 'shortcuts']"
6714,274703,P3,,"['symbol', 'backslash', 'editors']","['reproduce', 'install', 'japanese', 'keyboard', 'havent', 'choose', 'settings', 'control', 'regional', 'language', 'options', 'choose', 'japanese', 'choose', 'japanese', 'japanese', 'windows', 'restarti', 'remember', 'choose', 'set', 'windows', 'install', 'doneso', 'install', 'regional', 'settings', 'change', 'restart', 'enable', 'language', 'launch', 'eclipse', 'create', 'general', 'project', 'create', 'project', 'choose', 'japanese', 'language', 'keyboard', 'keyboard', 'backslash', 'appear', 'editor', 'information', 'fairly', 'standard', 'products', 'japanese', 'symbol', 'encode', 'backlash', 'unicode', 'change', 'encode', 'content', 'preferences', 'support', 'encode', 'symbol', 'product', 'extend', 'eclipse', 'editors', 'languages', 'entirely', 'change', 'encode', 'suitable', 'reproduce', 'japanese', 'windows', 'install', 'native', 'japanese', 'keyboard', 'basically', 'entirely']"
6715,274824,P3,,"['automatic', 'language']","['reproduce', 'install', 'regional', 'settings', 'danish', 'danish', 'keyboard', 'language', 'english', 'windows', 'english', 'eclipse', 'danish', 'change', 'language', 'automatically', 'language', 'obvious', 'change', 'english', 'language', 'method', 'doesnt', 'properly', 'language', 'windows', 'language', 'settings', 'danish', 'want', 'eclipse', 'danish', 'choice', 'information']"
6716,274895,P3,,"['contributions', 'problem', 'function']","['version', 'reproduce', 'eclipse', 'application', 'select', 'project', 'execute', 'action', 'extract', 'project', 'information', 'select', 'project', 'execute', 'action', 'extract', 'project', 'information', 'information', 'develop', 'plugin', 'problem', 'function', 'problem', 'happend', 'sequence', 'occur', 'function', 'register', 'selection', 'extract', 'information', 'project', 'select', 'function', 'work', 'solution', 'problem', 'probable', 'attach', 'public', 'implement', 'private', 'static', 'window', 'private', 'static', 'iselection', 'selection', 'public', 'window', 'thiswindow', 'window', 'public', 'runiaction', 'action', 'public', 'action', 'iselection', 'selection', 'selection', 'instanceof', 'treeselection', 'thisselection', 'selection', 'public', 'dispose']"
6717,275178,P3,,"['variable', 'update', 'special', 'character']","['create', 'attachment', 'screenshot', 'reproduce', 'installer', 'eclipsesdk', 'command', 'prompt', 'variable', 'include', 'special', 'character', 'environment', 'windows', 'server', 'information', 'screenshot']"
6718,275197,P3,,"['commonnavigator', 'work', 'action', 'appear', 'client']","['reproduce', 'restore', 'selection', 'viewmenu', 'have', 'action', 'create', 'stacktrace', 'information', 'happen', 'hopefully', 'understand', 'happen', 'client', 'package', 'explorer', 'restore', 'selection', 'start', 'eclipse', 'doesnt', 'happen', 'race', 'condition', 'action', 'create', 'method', 'call', 'addactions', 'information', 'method']"
6719,275207,P3,,"['browser', 'show', 'prompter']","['crash', 'xulrunner', 'previous', 'xulrunner', 'versions', 'browser', 'swtmozilla', 'follow', 'content', 'script', 'username', 'username', 'promptwhat', 'namename', 'alertusername', 'script', 'result', 'dialog', 'happen']"
6720,275266,P3,,"['notrim', 'select', 'switcher']","['reproduce', 'custom', 'follow', 'configurer', 'problem', 'select', 'switcher', 'expose', 'doesnt', 'shadow', 'add', 'information', 'look', 'window', 'get', 'shadow', 'specify', 'swttool', 'swtontop', 'switcher', 'doesnt', 'appear', 'expose']"
6721,275301,P2,,"['contributions', 'command', 'startup', 'command']","['reproduce', 'create', 'project', 'template', 'change', 'toolbars', 'command', 'contribution', 'reference', 'invalid', 'command', 'runkaboom', 'stacktracepaul', 'notice', 'introduce', 'update', 'perspective', 'activation', 'suspect', 'fail']"
6722,275539,P3,,"['console', 'runtime', 'program', 'terminate']","['header', 'console', 'eclipse', 'program', 'start', 'runtime', 'program', 'terminate']"
6723,275544,P3,,"['javadoc', 'javadoc', 'reference', 'internal']","['position', 'internal', 'render', 'browser', 'eclipse']"
6724,275559,P3,,[],"['annoy', 'eclipse', 'windows']"
6725,275614,P3,,"['regression', 'thread', 'longer', 'expand', 'visible']","['recent', 'build', 'include', 'introduce', 'session', 'start', 'doesnt', 'autoexpand', 'thread', 'visible', 'screen', 'reproduce', 'workspace', 'choose', 'switch', 'perspective', 'launch', 'second', 'workbench', 'window', 'perspective', 'switch', 'workbench', 'window', 'perspective', 'window', 'package', 'explorer', 'thread', 'autoexpanded', 'expand', 'window', 'perspective']"
6726,275875,P3,,"['close', 'snippetlauncher']","['project', 'snippetlauncher', 'helloworld', 'keyboard', 'commandq', 'keyboard', 'message', 'print', 'console', 'nscfstring', 'quitrequested', 'unrecognized', 'selector', 'instance', 'subsequent', 'shell', 'keyboard', 'probably', 'display', 'problem', 'snippet', 'launcher', 'create', 'dispose', 'successive', 'display', 'applications']"
6727,275910,P3,,"['widgets', 'paintlistener', 'invoke']","['create', 'attachment', 'program', 'reproduce', 'attach', 'program', 'controller', 'button', 'switch', 'paintcontrol', 'print', 'stdout', 'repeat', 'switch', 'print', 'stdout', 'listener', 'invoke', 'information', 'work', 'application', 'folder', 'content', 'change', 'show', 'refresh', 'instead', 'refresh', 'mark', 'wait', 'paintevent', 'paintevent', 'receive']"
6728,276065,P3,,"['implementation', 'better', 'information', 'presenter']","['better', 'information', 'presenter', 'create', 'information', 'presenter', 'especially', 'fallback', 'uninstall', 'dispose', 'editor', 'close']"
6729,276131,P3,,"['browser', 'crash']","['releng', 'couple', 'build', 'run', 'locally', 'occasionally', 'crash', 'browsertests', 'suspect', 'crash']"
6730,276164,P3,,"['keybindings', 'export', 'keyboard', 'preferences', 'write', 'question', 'instead', 'modifiers', 'special']","['reproduce', 'carbon', 'preferences', 'general', 'export', 'export', 'result', 'question', 'modifiers', 'example', 'editquick', 'dialogs', 'windows', 'place', 'question', 'write', 'command', 'assign', 'optionup', 'editingmove', 'upediting', 'windows', 'shortcut', 'write']"
6731,276170,P3,,"['webappresource', 'string', 'translate', 'english', 'browser', 'chinese']","['create', 'attachment', 'screenshot', 'chinese', 'character', 'english', 'locale', 'reproduce', 'machine', 'chinese', 'operate', 'windows', 'standard', 'server', 'simplify', 'chinese', 'tomcat', 'connect', 'browser', 'english', 'default', 'language', 'langen', 'parameter', 'example', 'resource', 'string', 'chinese', 'change', 'languages', 'english', 'display', 'properly', 'information', 'appear', 'cause', 'english', 'properties', 'plugin', 'resource', 'bundle', 'locale', 'presumably', 'bundle', 'lookup', 'follow', 'language', 'specific', 'countryspecific', 'variant', 'language', 'specific', 'country', 'language', 'language', 'default', 'countrydefault', 'variant', 'language', 'default', 'country', 'language', 'baseclass', 'pass', 'locale', 'default', 'place', 'english', 'properties', 'plugin', 'resolve']"
6732,276185,P3,,['contributions'],"['reproduce', 'plugin', 'application', 'presentation', 'factory', 'create', 'custom', 'coolbar', 'toolbar', 'instead', 'standard', 'toolbar', 'versions', 'custom', 'coolbar', 'coolitem', 'toolbar', 'toolitem', 'custom', 'coolbarmanager', 'toolbarmanager', 'create', 'presentation', 'factory', 'contributin', 'toolbar', 'create', 'widget', 'contributions', 'toolbar', 'application', 'customtoolbar', 'widget', 'create', 'wrapper', 'impelement', 'eclipse', 'information']"
6733,276324,P3,,"['viewmgmt', 'throw', 'workbench', 'available']","['perspectives', 'switch', 'perspective', 'remember', 'previous', 'choices', 'editors', 'perspective', 'workbench', 'happen', 'log']"
6734,276416,P3,,"['unusable', 'shortcut', 'general']","['reproduce', 'keyboard', 'function', 'eclipse', 'preferences', 'general', 'attempt', 'command', 'perspective', 'command', 'information', 'display', 'doesnt', 'perform', 'action', 'press', 'press', 'normal', 'happen', 'eclipse']"
6735,276438,P3,,"['eclipse', 'aquiring', 'operation']","['reproduce', 'happen', 'sproradicly', 'occasion', 'frequently', 'information', 'information', 'eclipse', 'ubuntu', 'jaunty', 'previously', 'intrepid', 'freeze', 'occasion', 'scheme', 'operation', 'operation', 'inside', 'objectwait', 'return', 'occasion', 'happen', 'inside', 'constructor', 'example', 'wait', 'object', 'monitor', 'method', 'wait', 'lock']"
6736,276532,P3,,"['toolbar', 'button', 'bind', 'work']","['see', 'second', 'leftmost', 'toolbar', 'effect', 'attach', 'screenshot', 'bind', 'work', 'command', 'preferences', 'dialog', 'bind', 'command', 'platform', 'bind', 'mechanisms']"
6737,276569,P3,,"['exception', 'log', 'open', 'detach', 'exist']","['see', 'log', 'exceptions', 'cause', 'detach', 'reproducible', 'reproducible', 'follow', 'perspective', 'package', 'explorer', 'editors', 'configurations', 'regularly', 'example', 'warn', 'prevent', 'recursive', 'attempt', 'activate', 'middle', 'activate', 'method', 'method', 'method', 'method', 'method', 'method']"
6738,276969,P3,,"['helpview', 'create', 'correctly', 'window', 'session', 'restart', 'dynamic', 'context', 'disable']","['problem', 'cause', 'community', 'application', 'multiple', 'windows', 'depend', 'dynamic', 'context', 'window', 'editor', 'example', 'application', 'recreate', 'problem', 'eclipse', 'depend', 'restart', 'cause', 'secondary', 'window', 'contain', 'helpview', 'incorrectly', 'access', 'primary', 'active', 'window', 'active', 'reference', 'action', 'window', 'activate', 'dynamic', 'create', 'second', 'window', 'windownew', 'window', 'second', 'window', 'different', 'activate', 'dynamic', 'expect', 'shutdown', 'windows', 'appear', 'contain', 'editor', 'window', 'editor', 'dynamic', 'second', 'window', 'editor', 'dynamic', 'set', 'breakpoint', 'instance', 'helpview', 'access', 'multiple', 'window', 'session', 'restart', 'shouldnt', 'window', 'replace', 'window', 'ensure', 'correct', 'creation', 'helpview', 'helpview', 'instance', 'restart', 'access', 'dynamic', 'window', 'helpview', 'create', 'correctly']"
6739,277072,P3,,"['onbeforeunload', 'dialog', 'display']","['reproduce', 'httpwwwgmailcom', 'browsereclispe', 'integrate', 'browser', 'address', 'account', 'compose', 'message', 'address', 'subject', 'button', 'browser', 'problem', 'browser', 'disappear', 'display', 'onbeforeunload', 'dialog', 'expect', 'behavior', 'information']"
6740,277077,P3,,"['report', 'run', 'eclipse']","['create', 'attachment', 'report', 'immediately', 'eclipse', 'leopard']"
6741,277106,P3,,"['browser', 'crash', 'close', 'browser', 'control', 'instance', 'open']","['insert', 'eclipse', 'project', 'internal', 'browser', 'editor', 'editor', 'select', 'editor', 'repeat', 'editors', 'deselect', 'workbench', 'select', 'program', 'eclipse', 'crash', 'attach', 'produce', 'reproduce', 'follow', 'isolate', 'difficult', 'trigger', 'open', 'browser', 'control', 'close', 'happen', 'open', 'browsers', 'close', 'happen', 'close', 'browser', 'widget', 'provide', 'workaround', 'have', 'browser', 'usually', 'happen', 'select', 'program', 'close', 'browser']"
6742,277175,P3,,"['accessibility', 'console', 'message', 'print', 'custom', 'control']","['voiceover', 'ctabfolder', 'maximize', 'minimize', 'button', 'ctabfolder', 'follow', 'message', 'print', 'console', 'eclipse', 'unrecognized', 'selector', 'instance', 'message', 'print', 'probably', 'happen']"
6743,277243,P3,,"['webapp', 'maximize', 'button', 'show']","['helphelp', 'content', 'windows', 'maximize', 'window', 'button', 'content', 'navigation']"
6744,277322,P3,,"['browser', 'browser', 'refresh']","['create', 'attachment', 'contain', 'reproduce', 'click', 'browser', 'work', 'intermittently', 'reproducible', 'reproducible', 'reproducible', 'customers', 'environment', 'application', 'embed', 'eclipse', 'application', 'information', 'customer', 'complex', 'application', 'embed', 'eclipse', 'finish', 'execute', 'certain', 'browser', 'doesnt', 'click', 'manually', 'browsers', 'doesnt', 'hit', 'oleeventsink', 'normal', 'output', 'browser', 'iejava', 'browser', 'oleeventsink', 'invoke', 'dispidmember', 'oleeventsink', 'notifylistener', 'dispidmember', 'httpgooglecom', 'commovememory', 'cancel', 'vtbyref', 'process', 'neweventdoit', 'varresult', 'vtdispatch', 'listners', 'unhook', 'change', 'ctesthtml', 'navigate', 'listners', 'unhook', 'change', 'google', 'document', 'complete', 'notifylisteners', 'call', 'multiple', 'occur', 'olelistener', 'call', 'reproduce', 'doesnt', 'titlechange', 'events', 'prevent']"
6745,277327,P3,,"['carbon', 'message', 'run', 'graphics', 'example']","['reproduce', 'launch', 'graphicsexample', 'select', 'transform', 'message', 'print', 'console', 'message', 'singular', 'matrix']"
6746,277343,P3,,"['eclipse', 'linuxmotif']","['create', 'attachment', 'launch', 'eclipse', 'attach', 'happen', 'workbench', 'appearance', 'native', 'library', 'have', 'eclipsegtk', 'crash', 'systhreadt', 'stater', 'native', 'method']"
6747,277446,P3,,"['remember', 'search', 'result', 'eclipse', 'executions']","['reproduce', 'search', 'result', 'persistent', 'eclipse', 'restart', 'search', 'result', 'permanently', 'eclipse', 'start']"
6748,277474,P3,,"['browser', 'doesnt', 'window']","['cnncom', 'windows', 'create', 'windowopen', 'onload', 'window', 'open']"
6749,277539,P3,,"['glcanvas', 'render', 'garbage']","['create', 'glcanvas', 'restart', 'eclipse', 'garbage', 'application', 'unusable', 'problem', 'reproduce', 'plugins', 'simple', 'restart', 'eclipse']"
6750,277567,P3,,"['pathclose', 'method', 'result', 'different', 'behavior']","['create', 'attachment', 'source', 'problem', 'reproduction', 'reproduce', 'attach', 'source', 'eclipse', 'notice', 'generate', 'result', 'different', 'appearances', 'swtcocoa', 'swtcarbon', 'remove', 'pathclose', 'observe', 'effect', 'conclude', 'generate', 'explanations', 'possible', 'obvious', 'information', 'attach', 'screen', 'probably']"
6751,277568,P3,,"['swtnotrim', 'interfere']","['create', 'attachment', 'snippet', 'reproduce', 'shell', 'swtnotrim', 'close', 'keyboard', 'shortcut', 'feature', 'support', 'swtnotrim', 'swtclose', 'get', 'keyboard', 'shortcut', 'work', 'accord', 'work', 'test']"
6752,277872,P3,,"['cycle', 'detach', 'windows', 'doesnt', 'windows']","['eclipse', 'windows', 'detach', 'windows', 'cycle', 'detach', 'windows', 'matter', 'window', 'especially', 'window', 'editor', 'workaround', 'latest']"
6753,277907,P3,,"['workingsets', 'work', 'display', 'startup']","['occasionally', 'work', 'filter', 'initialize', 'correct', 'work', 'startup', 'eclipse', 'select', 'work', 'restart', 'eclipse', 'select', 'work', 'eclipse', 'eclipse', 'filter', 'work', 'switcher', 'work', 'select']"
6754,277926,P3,,"['command', 'command', 'invoke', 'change']","['create', 'attachment', 'sample', 'project', 'command', 'invoke', 'change', 'enclose', 'sample', 'project', 'illustrate', 'eclipse', 'command', 'invoke', 'change', 'current', 'selection', 'reproduce', 'install', 'attach', 'sample', 'project', 'eclipse', 'eclipse', 'package', 'explorer', 'create', 'sample', 'rightclick', 'sample', 'select', 'sample', 'altshifts', 'selection', 'sample', 'command', 'message', 'dialog', 'select', 'sample', 'select', 'altshifts', 'selection', 'sample', 'command', 'message', 'dialog', 'sample', 'editor', 'rightclick', 'sample', 'select', 'sample', 'altshifts', 'selection', 'sample', 'command', 'message', 'dialog', 'select', 'sample', 'select', 'altshifts', 'command', 'handler', 'invoke', 'absence', 'selection', 'sample', 'command', 'message', 'dialog', 'sampole', 'editor', 'uncomment', 'enabledwhen', 'element', 'restart', 'eclipse', 'option', 'rightclick', 'sample', 'select', 'sample', 'altshifts', 'selection', 'sample', 'command', 'message', 'dialog', 'select', 'sample', 'select', 'altshifts', 'selection', 'sample', 'command', 'message', 'dialog', 'sample', 'editor', 'rightclick', 'sample', 'select', 'sample', 'altshifts', 'selection', 'sample', 'command', 'message', 'dialog', 'select', 'sample', 'select', 'altshifts', 'command', 'handler', 'invoke', 'absence', 'sample', 'command', 'message', 'dialog', 'rightclick', 'sample', 'miss', 'sample', 'altshifts', 'defect', 'relate']"
6755,277948,P3,,"['mozilla', 'browser', 'crash', 'eclipse', 'close', 'window']","['create', 'attachment', 'contain', 'reproduce', 'machine', 'extract', 'attach', 'location', 'folder', 'server', 'create', 'folder', 'call', 'webfiles', 'folder', 'eclipse', 'mozilla', 'browser', 'xulrunner', 'version', 'prefer', 'happen', 'testhtml', 'locate', 'webfiles', 'folder', 'extract', 'title', 'download', 'dialog', 'cancel', 'repeat', 'process', 'crash', 'minutes', 'information', 'happen', 'mozilla', 'browser', 'likely', 'happen', 'windows', 'mozilla', 'browser', 'important', 'customers', 'affect']"
6756,277951,P3,,"['encode', 'honor']","['create', 'attachment', 'screenshot', 'open', 'require', 'encode', 'content', 'display', 'correctly', 'windows', 'source', 'contain', 'japanese', 'eclipse', 'work', 'eclipse', 'reproduce', 'create', 'contain', 'japanese', 'eclipse', 'encodingaware', 'editor', 'encode', 'window', 'preferences', 'workspaces', 'default', 'encode', 'eclipse', 'eclipse', 'japanese', 'display', 'correctly']"
6757,277954,P3,,"['welcome', 'label', 'clip']","['create', 'attachment', 'screenshot', 'demonstrate', 'problem', 'reproduce', 'install', 'eclipse', 'welcome', 'screen', 'label', 'correctly', 'incorrectly', 'clip', 'information', 'screenshot']"
6758,277955,P3,,"['keybindings', 'change', 'bind', 'resource']","['reproduce', 'change', 'bind', 'resource', 'commandt', 'windows', 'observe', 'navigate', 'resource', 'incorrectly', 'bind', 'commandshiftr', 'source', 'observe', 'commandt', 'desire', 'change', 'bind', 'edit', 'source', 'command', 'context', 'original', 'bind', 'work', 'windows', 'context', 'expect', 'custom', 'bind', 'information']"
6759,277988,P3,,"['update', 'correctly', 'situation']","['reproduce', 'update', 'correctly', 'complex', 'situation', 'follow', 'workbench', 'window', 'workbench', 'window', 'progress', 'dialog', 'show', 'close', 'status', 'progess', 'progress', 'dialog', 'activate', 'workbench', 'window', 'deactivate', 'progress', 'workbench', 'window', 'example', 'specific', 'perspective', 'workbench', 'window', 'activate', 'progress', 'window', 'deactivate', 'activation', 'workbench', 'window', 'progress', 'window', 'receive', 'activate', 'osselectwindow', 'shellhandle', 'workbench', 'window', 'progress', 'dialog', 'activate', 'problem', 'workbench', 'window', 'deactivate', 'progress', 'workbench', 'window', 'receive', 'activate', 'active', 'status', 'current', 'implementation', 'remain', 'progress', 'dialog', 'information', 'everytime', 'activate', 'change', 'active', 'omit', 'menubar', 'menubar', 'osdrawmenubar', 'situation', 'potential', 'problem', 'possible', 'provide', 'create', 'situation', 'complex', 'simple', 'application', 'reproduce', 'problem', 'upload', 'create']"
