,Issue_id,Priority,Duplicated_issue,Title,Description
9826,367004,P3,,[],"['notice', 'eclipse', 'option', 'feature']"
9827,367014,P3,,"['eclipse', 'framework', 'orgeclipsetest', 'source']","['version', 'eclipse', 'framework', 'import', 'orgeclipsetest', 'project', 'source', 'directory', 'figure', 'plugin', 'import', 'errors']"
9828,367106,P3,,"['start', 'eclipse', 'doesnt', 'return', 'windows']","['identifier', 'unkown', 'eclipse', 'version', 'similar', 'report', 'exatly', 'windows', 'cusersjava', 'version', 'version', 'javatm', 'runtime', 'environment', 'hotspottm', 'client', 'share', 'download', 'eclipsesdkzip', 'unzip', 'eclipse', 'folder', 'ceclipse', 'message', 'eclipse', 'modify', 'systemini', 'include', 'follow', 'startup', 'launcherlibrary', 'showsplash', 'openfile', 'cprogram', 'javabinjavawexe', 'vmargs', 'obtain', 'return', 'notice', 'options', 'startup', 'launcherlibrary', 'double', 'ceclipseplugins', 'change', 'systemini', 'follow', 'startup', 'launcherlibrary', 'showsplash', 'openfile', 'cprogram', 'javabinjavawexe', 'vmargs', 'obtain', 'return', 'reproducible', 'reproduce', 'eclipse', 'windows', 'change', 'specify', 'option', 'eclipseexe']"
9829,367242,P3,,"['toolbar', 'miss', 'pulldown']","['build', 'miss', 'pulldown', 'toolbar', 'circlearrow', 'probably', 'change', 'extension', 'point']"
9830,367310,P3,,"['android', 'work', 'inside', 'eclipse']","['identifier', 'instal', 'essential', 'software', 'instal', 'work', 'work', 'inside', 'eclipse', 'sdkavd', 'manager', 'show', 'eclipse', 'windows', 'preference', 'android', 'software', 'window', 'version', 'programmer', 'newbie', 'reproducible', 'reproduce', 'instal', 'windows', 'download', 'compatibility', 'reinstall', 'problem']"
9831,367328,P3,,"['plugin', 'miss', 'folder', 'script', 'antbat', 'antcmd']","['identifier', 'upgrade', 'appear', 'directory', 'drop', 'orgapacheant', 'plugin', 'script', 'contain', 'run', 'build', 'commandline', 'version', 'available', 'contrast', 'plugins', 'abouthtml', 'state', 'follow', 'binary', 'antjar', 'script', 'antbat', 'antcmd', 'antenvcmd', 'antrun', 'antrunbat', 'antrunpl', 'envsetcmd', 'lcpbat', 'runantpl', 'runantpy', 'runrccmd', 'include', 'plugin', 'modifications', 'imply', 'directory', 'suppose', 'include', 'reproducible', 'reproduce', 'browse', 'folder', 'eclipse', 'install', 'directory', 'notice']"
9832,367389,P3,,"['milestone', 'build']","['appropriate', 'install', 'milestone', 'list', 'default', 'update', 'inappropriate', 'release', 'milestone', 'correct', 'proceding', 'suggest', 'milestone', 'build', 'stag', 'redirection', 'stag', 'release', 'candidate', 'build', 'target', 'update']"
9833,367486,P3,,"['compatibility', 'rational', 'clearcase', 'adapter']","['identifier', 'rationals', 'clearcase', 'adapter', 'work', 'second', 'update', 'doesnt', 'current', 'start', 'earlier', 'exactly', 'eclipse', 'adapter', 'plugin', 'fail', 'properties', 'checkouts', 'reproducible', 'reproduce', 'connect', 'rational', 'clearcase', 'raise', 'update', 'raise', 'eclipse', 'respond']"
9834,367794,P3,,['update'],"['create', 'attachment', 'change', 'version', 'release', 'consume', 'attach', 'change', 'contribution', 'platform', 'feature', 'update', 'believe', 'commit', 'right']"
9835,367888,P3,,['organize'],"['preparation', 'run', 'eclipse', 'build', 'stream', 'branch', 'releng', 'project', 'update', 'correct', 'project', 'run', 'releng', 'script', 'project', 'attempt']"
9836,368050,P3,,['indigo'],"['indigo', 'aggregation', 'currently', 'break', 'unable', 'repository', 'simply', 'remove', 'archive', 'minutes', 'update', 'latest', 'require', 'update', 'feature', 'versions', 'mention', 'suggestion', 'version', 'number', 'technique', 'feasible', 'repository', 'contain', 'version', 'feature', 'desire', 'contribute', 'contain', 'aggregator', 'simply', 'latest', 'explicit', 'recommend', 'theory', 'presumably', 'release', 'versions', 'reason', 'current', 'simply', 'preview', 'come', 'update', 'warmup', 'thank']"
9837,368174,P3,,['consume'],"['point', 'miss', 'folder', 'ship', 'folder', 'contain', 'useful', 'script', 'consumers', 'approve', 'folder', 'consume', 'available']"
9838,368192,P3,,"['persist', 'information', 'window', 'contributions', 'persist']","['want', 'workbench', 'windows', 'realize', 'possible', 'current', 'version']"
9839,368253,P3,,"['remove', 'dependency']","['run', 'build', 'primary', 'issue', 'identify', 'bundle', 'include', 'feature', 'talk', 'comment', 'remove', 'coreruntime', 'bundle', 'optional', 'dependency', 'bundle', 'manifest', 'requirebundle', 'compatibility', 'bundle', 'miss', 'result', 'compile', 'errors', 'coreruntime', 'attach']"
9840,368264,P3,,"['download', 'eclipse']","['number', 'download', 'eclipse', 'version', 'download', 'test', 'archive', 'doesnt', 'remove', 'altogether']"
9841,368278,P3,,"['eclipse', 'hourglasses', 'frequently', 'substantial']","['identifier', 'roughly', 'beloved', 'eclipse', 'nightmare', 'performance', 'suddenly', 'terrible', 'roughly', 'minute', 'eclipse', 'hourglassing', 'second', 'kill', 'productivity', 'possible', 'currently', 'clean', 'errors', 'warn', 'workspace', 'substantial', 'number', 'project', 'basically', 'click', 'errors', 'warn', 'problems', 'click', 'resource', 'problem', 'fix', 'editor', 'move', 'warn', 'second', 'theres', 'action', 'eclipse', 'chance', 'problem', 'result', 'eclipse', 'refresh', 'problems', 'rewrite', 'warn', 'suck', 'problem', 'happen', 'eclipse', 'program', 'perform', 'normally', 'surf', 'play', 'manager', 'process', 'eclipse', 'hourglassing', 'eclipseexe', 'hourglassing', 'process', 'run', 'windows', 'service', 'processor', 'phenom', 'memory', 'drive', 'approach', 'second', 'look', 'pagefile', 'microsofts', 'advice', 'change', 'minimum', 'doesnt', 'help', 'run', 'eclipse', 'upgrade', 'yesterday', 'doesnt', 'significant', 'difference', 'problem', 'start', 'spyware', 'include', 'rootkit', 'problems', 'repeat', 'chance', 'malware', 'cause', 'grab', 'straw', 'eclipse', 'impact', 'eclipse', 'behave', 'completely', 'normally', 'handle', 'install', 'version', 'eclipse', 'resolve', 'promptly', 'expect', 'problem', 'put', 'entirely', 'eclipse', 'post', 'question', 'forums', 'deepak', 'message', 'plugins', 'scrap', 'search', 'plugins', 'stackdump', 'generate', 'report', 'remember', 'eclipse', 'crash', 'take', 'hourglassing', 'comibmicu', 'comibmicu', 'orgeclipsejdtui', 'comjcraftjsch', 'comjcraftjsch', 'comjcraftjsch', 'javaxservlet', 'javaxservletjsp', 'orgapachejasper', 'javaxxml', 'orgapachexerces', 'javaxxml', 'orgapacheant', 'orgapachejasper', 'orgapacheant', 'orgapacheant', 'orgeclipseantui', 'orgapacheant', 'orgapacheant', 'orgapachejasper', 'orgapachejasper', 'orgapachejasper', 'orgapachelucene', 'orgapachelucene', 'orgapachelucene', 'orgapachelucene', 'orgapachelucene', 'orgapachelucene', 'orgapachelucene', 'orgapachelucene', 'orgapachelucene', 'orgapachexerces', 'orgjdom', 'orgapachexerces', 'orgapachexerces', 'orgeclipseantui', 'orgeclipseantui', 'orgeclipseantui', 'orgeclipsepdeui', 'orgeclipsepdeui', 'orgeclipsejface', 'orgeclipsehelp', 'orgeclipsejdtui', 'orgeclipseuiide', 'orgeclipseecf', 'orgeclipseuiide', 'orgeclipseantui', 'orgeclipsejdtui', 'orgeclipseantui', 'orgeclipsejdtui', 'orgeclipse', 'orgeclipsegef', 'orgeclipse', 'orgeclipseecf', 'orgeclipseecf', 'orgeclipseecf', 'orgeclipseecf', 'orgeclipsepdeui', 'orgeclipsepdeui', 'orgeclipsepdeui', 'orgeclipsepdeui', 'orgeclipseuiide', 'orgeclipsepdeui', 'orgeclipsepdeui', 'orgeclipsepdeui', 'orgeclipsepdeui', 'orgeclipsepdeui', 'orgeclipsegef', 'orgeclipsehelp', 'orgeclipsehelp', 'orgeclipsehelp', 'orgeclipsehelp', 'orgeclipseuiide', 'orgeclipsehelp', 'orgeclipsehelp', 'orgeclipsesdk', 'orgeclipsesdk', 'orgeclipsejdtui', 'orgeclipsepdeui', 'orgeclipsepdeui', 'orgeclipseantui', 'orgeclipsepdeui', 'orgeclipseantui', 'orgeclipsejdtui', 'orgeclipsejdtui', 'orgeclipsejdtui', 'orgeclipsejdtui', 'orgeclipsejdtui', 'orgeclipsejdtui', 'orgeclipsejdtui', 'orgeclipsejface', 'orgeclipsejface', 'orgeclipsejface', 'orgeclipseui', 'orgeclipsejface', 'orgeclipsejface', 'orgeclipseantui', 'orgeclipseuiide', 'orgeclipseantui', 'orgeclipsejdtui', 'orgeclipsepdeui', 'orgeclipseosgi', 'orgeclipseosgi', 'orgeclipseosgi', 'orgeclipseosgi', 'orgeclipseosgi', 'orgeclipseosgi', 'orgeclipseosgi', 'orgeclipseosgi', 'orgeclipseosgi', 'orgeclipsepdeui', 'orgeclipsepdeui', 'orgeclipsepdeui', 'orgeclipsepdeui', 'orgeclipsepdeui', 'orgeclipsejdtui', 'orgeclipseswt', 'orgeclipse', 'orgeclipseswt', 'orgeclipsejface', 'orgeclipseswt', 'orgeclipseswt', 'orgeclipseswt', 'orgeclipseui', 'orgeclipseswt', 'orgeclipseswt', 'orgeclipsepdeui', 'orgeclipsetext', 'orgeclipsetext', 'orgeclipsetext', 'orgeclipsetext', 'orgeclipsetext', 'orgeclipseui', 'orgeclipseui', 'orgeclipseui', 'orgeclipseui', 'orgeclipseui', 'orgeclipseui', 'orgeclipseui', 'orgeclipseui', 'orgeclipseui', 'orgeclipseui', 'orgeclipseui', 'orgeclipsesdk', 'orgeclipseui', 'orgeclipseui', 'orgeclipsejdt', 'orgeclipseantui', 'orgeclipsejdtui', 'orgeclipsepdeui', 'orgeclipseantui', 'orgeclipsepdeui', 'orgeclipseantui', 'orgeclipsepdeui', 'orgeclipseuiide', 'orgeclipseuiide', 'orgeclipseuiide', 'orgeclipseuiide', 'orgeclipseuiide', 'orgeclipseuiide', 'orgeclipseuiide', 'orgeclipsepdeui', 'orgeclipseuiide', 'orgeclipseuiide', 'orgeclipseuiide', 'orgeclipsesdk', 'orgeclipsepdeui', 'orgeclipsejdtui', 'orgeclipsejdtui', 'orgeclipsepdeui', 'orgeclipsepdeui', 'orgeclipsepdeui', 'orgeclipseui', 'orgeclipsegef', 'orgeclipseui', 'orgeclipseuiide', 'orgeclipseantui', 'orgeclipsejdtui', 'orgecli']"
9842,368360,P3,,"['update', 'latest']","['mention', 'project', 'release', 'coordinate', 'contribute', 'bundle', 'repository', 'latest']"
9843,368616,P3,,"['gconstreturn', 'remove', 'recent', 'build']","['gconstreturn', 'deprecate', 'recent', 'build', 'entirely', 'remove', 'version']"
9844,368705,P3,,"['eclipse', 'crash']","['identifier', 'try', 'eclipse', 'eclipse', 'crash', 'directly', 'windows', 'properties', 'windows', 'detect', 'runtime', 'environment', 'sigsegv', 'version', 'hotspottm', 'server', 'problematic', 'ldlinuxso', 'report', 'information', 'tmplog', 'submit', 'report', 'happen', 'outside', 'virtual', 'machine', 'native', 'problematic', 'report', 'similar', 'doesnt', 'problem', 'openjdk', 'oracle', 'version', 'success', 'reproducible', 'reproduce', 'launch', 'eclipse', 'properties']"
9845,368751,P3,,"['compatibility', 'startup', 'editor']","['revert', 'eclipse', 'installation', 'remove', 'plugins', 'prompt', 'restart', 'greet', 'errors', 'eclipse', 'method', 'source', 'source', 'source']"
9846,368769,P3,,"['relengtests', 'depend', 'updatecore', 'remove']","['stream', 'build', 'updatecore', 'anymore', 'dependencies', 'bundle', 'bundle', 'releng', 'compare', 'versions', 'bundle', 'previous', 'release', 'bundle', 'feature', 'versions', 'incremented']"
9847,369030,P3,,"['incorrect', 'version', 'number', 'copyright', 'dialog', 'splash', 'screen']","['identifier', 'incorrect', 'version', 'number', 'copyright', 'dialog', 'incorrect', 'copyright', 'splash', 'screen']"
9848,369100,P3,,"['plugin', 'miss', 'folder', 'script', 'antbat', 'antcmd']","['clone', 'release', 'michael', 'review', 'release', 'maintenance', 'branch', 'bundle', 'maintenance', 'happen', 'open', 'release', 'maintenance', 'stream', 'promote', 'tomorrow', 'include', 'platform', 'initially', 'create', 'identifier', 'upgrade', 'appear', 'directory', 'drop', 'orgapacheant', 'plugin', 'script', 'contain', 'run', 'build', 'commandline', 'version', 'available', 'contrast', 'plugins', 'abouthtml', 'state', 'follow', 'binary', 'antjar', 'script', 'antbat', 'antcmd', 'antenvcmd', 'antrun', 'antrunbat', 'antrunpl', 'envsetcmd', 'lcpbat', 'runantpl', 'runantpy', 'runrccmd', 'include', 'plugin', 'modifications', 'imply', 'directory', 'suppose', 'include', 'reproducible', 'reproduce', 'browse', 'folder', 'eclipse', 'install', 'directory', 'notice']"
9849,369215,P3,,"['improve', 'corenet', 'makefile']","['makefile', 'build', 'platforms', 'hardcoding', 'libraries', 'avoid', 'pkgconfig', 'instead']"
9850,369424,P3,,"['download', 'stream', 'clickthroughs']","['download', 'clickthrough', 'download', 'stream', 'download', 'download', 'content', 'appear', 'relengs', 'project']"
9851,369670,P3,,[],"['featuresplugins', 'tag', 'script', 'review', 'bogdan', 'get', 'understand']"
9852,369803,P3,,['status'],"['need', 'components', 'declare', 'platform', 'workspace', 'assistance', 'search', 'tool', 'equinox', 'releng', 'latest']"
9853,369884,P3,,"['platformplugin', 'applicationxmi']","['currently', 'applicationxmi', 'define', 'platformplugin', 'prefix', 'example', 'resources', 'eclipse', 'platform', 'consistent', 'platformplugin', 'applicationxmi', 'parameter', 'wizard', 'adjust', 'create']"
9854,369901,P3,,"['change', 'global', 'compiler', 'settings', 'project', 'build', 'enforce', 'analysis', 'introduce']","['identifier', 'analysis', 'feature', 'eclipse', 'compiler', 'current', 'releng', 'specify', 'compiler', 'settings', 'valuable', 'enable', 'warn', 'introduce', 'project', 'contribute', 'release', 'enable', 'warn', 'make', 'people', 'inform', 'compiler', 'warn', 'turn', 'compile', 'errors', 'future', 'release', 'easiest', 'people', 'hide', 'regard', 'andrey', 'reproducible']"
9855,370026,P3,,[],"['similar', 'trace', 'identify', 'duplicate', 'freshly', 'instal', 'eclipse', 'object', 'assort', 'restart', 'immediately', 'report', 'method', 'havent', 'start', 'eclipse', 'ifwhat', 'functionality', 'actually', 'suffer']"
9856,370031,P3,,"['couple', 'issue']","['version', 'number', 'feature', 'versionrange', 'instead', 'feature', 'versionrange', 'correct', 'things', 'second', 'certainly', 'access', 'contentjar', 'browser', 'figure', 'network', 'problem', 'resolve', 'connect', 'connect', 'request', 'await', 'response']"
9857,370041,P3,,[],"['version', 'svnkit', 'httpsvnkitcom', 'properties', 'runtime', 'environment', 'javavendorsun', 'microsystems', 'lineseparator', 'osnamelinux', 'osarch', 'usercountryus', 'showsplash', 'launcher', 'eclipse', 'launcherlibrary', 'startup', 'exitdata', 'product', 'usrbinjava', 'javaversion', 'fileseparator', 'javavminfomixed', 'pathseparator', 'userlanguageen', 'javavmnamejava', 'hotspottm', 'server', 'fileencodingutf', 'method', 'method']"
9858,370046,P3,,"['standard', 'dialogs', 'listdialog', 'plugin']","['current', 'provide', 'dialogs', 'listdialog', 'eclipse', 'plugin', 'transfer', 'plugin', 'dependency', 'workbench']"
9859,370238,P3,,['bundle'],"['bundle', 'present', 'include', 'original', 'request']"
9860,370247,P3,,"['document', 'remove', 'bundle', 'migration']","['bundle', 'exist', 'longer', 'present', 'migration', 'migration', 'necessary']"
9861,370357,P3,,[],"['release', 'release', 'platforms', 'build']"
9862,370382,P3,,"['doesnt', 'support', 'platformplugin']","['miss', 'location', 'backwards', 'compatibility']"
9863,370433,P3,,"['readme', 'platform', 'repository']","['identifier', 'platform', 'repository', 'mirror', 'current', 'foreign', 'github', 'pointers', 'eclipseorg', 'relevant', 'information', 'project', 'readme', 'improve', 'situation', 'posterchild', 'readme', 'repositories', 'github', 'independently', 'github', 'repositories', 'clone', 'information', 'point', 'eclipseorg', 'repository', 'toplevel', 'reproducible']"
9864,370617,P3,,"['platform', 'bundle', 'version', 'range', 'dependencies']","['bundle', 'specify', 'single', 'versions', 'version', 'dependencies', 'dependencies', 'target', 'platform', 'change', 'compiler', 'settings', 'add', 'project', 'specific', 'settings', 'ensure', 'plugin', 'string', 'externalize', 'correctly', 'ignore', 'default']"
9865,370644,P3,,"['contain', 'platform', 'equinox', 'artifacts', 'contain', 'artifacts']","['initially', 'create', 'start', 'somewhat', 'relate', 'technically', 'separate', 'remove', 'pointer', 'discover', 'contain', 'require', 'artifacts', 'discovery', 'possibly', 'miss', 'artifacts', 'repository', 'apparently', 'cause', 'pull', 'stag', 'acceptable', 'feature', 'aggregator', 'script', 'settings', 'investigate', 'parallel', 'think', 'original', 'relate', 'close']"
9866,370757,P3,,"['compatibility', 'eclipse']","['parent', 'affect', 'eclipse']"
9867,370864,P3,,"['backport', 'maintenance', 'stream']","['products', 'enhancement', 'helios']"
9868,371027,P3,,"['platformplugin', 'fragment', 'extension']","['similiar', 'consistent', 'platformplugin', 'prefix', 'example', 'resources', 'currenty', 'plugin', 'extension', 'fragment', 'urifragment', 'fragment', 'extension', 'plugin']"
9869,371361,P2,,"['eclipse', 'install', 'update']","['unzip', 'start', 'click', 'update', 'eclipse', 'instal', 'expect', 'update', 'change', 'version']"
9870,371405,P3,,"['port', 'entries', 'functional']","['port', 'entries', 'deliberately', 'longer', 'functional', 'comment']"
9871,371416,P3,,"['quickaccess', 'position']","['recently', 'release', 'cause', 'quickaccess', 'position', 'talk', 'change', 'morning', 'change', 'parent', 'relationship', 'searchfield', 'likely', 'cause', 'problem']"
9872,371536,P3,,"['platform', 'bundle', 'resolution', 'errors']","['run', 'contact', 'miss', 'unnecessary', 'bundle', 'dependencies', 'update', 'contact', 'future']"
9873,371670,P3,,"['compatibility', 'graphiti', 'eclipse']","['parent', 'issue', 'affect', 'graphiti', 'eclipse']"
9874,371876,P3,,"['fragment', 'longer']","['install', 'fragment', 'say', 'theyre', 'eclipseeclipse', 'application', 'nosplash', 'repository', 'installiu', 'vmargs', 'installation', 'fail', 'installable']"
9875,371942,P3,,"['failures', 'errors']","['current', 'failures', 'errors', 'product', 'expect', 'configuration', 'settings', 'require']"
9876,372244,P3,,"['update', 'latest']","['inform', 'release', 'consume', 'consume', 'plan', 'release', 'contribute', 'repository']"
9877,372301,P3,,['status'],"['need', 'components', 'declare', 'platform', 'workspace', 'assistance', 'search', 'tool', 'equinox', 'releng', 'latest']"
9878,372369,P3,,"['compatibility', 'start', 'project', 'compatibility']","['create', 'attachment', 'projekts', 'bugreport', 'create', 'eclipse', 'project', 'plugin', 'wizard', 'create', 'product', 'configuration', 'feature', 'product', 'orgeclipsercp', 'feature', 'dependencies', 'product', 'follow', 'message', 'interrupt', 'interrupt', 'method', 'occur', 'example', 'project', 'attach', 'assume', 'add', 'orgeclipsercp', 'plugin', 'contain', 'require', 'plugins']"
9879,372373,P3,,"['compatibility', 'feature', 'orgeclipsercp', 'eclipse']","['suggest', 'feature', 'orgeclipsercp', 'eclipse', 'include', 'require', 'bundle', 'compatiblity', 'exist', 'eclipse', 'project', 'feature', 'unmodified', 'eclipse']"
9880,372445,P3,,"['launch', 'functionality', 'platform']","['launch', 'group', 'useful', 'languages', 'launch', 'functionality', 'platform']"
9881,372504,P3,,"['platforms', 'mirrorurl', 'specify', 'protocolhttp']","['informal', 'report', 'request', 'update', 'come', 'mirror', 'problem', 'mirrorsurl', 'platforms', 'artfifactjarxml', 'specify', 'protocolhttp', 'mirror', 'invalid', 'normally', 'previously', 'problem', 'indigo', 'mirror', 'mirror', 'assume', 'automatically', 'instead', 'continue', 'mirror']"
9882,372558,P3,,"['update', 'install', 'indigo']","['identifier', 'complete', 'install', 'conflict', 'dependency', 'software', 'instal', 'eclipse', 'platform', 'software', 'currently', 'instal', 'eclipse', 'developers', 'epppackagejee', 'follow', 'instal', 'support', 'support', 'satisfy', 'dependency', 'eclipse', 'developers', 'epppackagejee', 'satisfy', 'dependency', 'feature', 'satisfy', 'dependency', 'eclipse', 'platform', 'satisfy', 'dependency', 'eclipse', 'platform', 'satisfy', 'dependency', 'eclipse', 'platform', 'reproducible', 'reproduce', 'installation', 'detail', 'select', 'instal', 'software', 'update']"
9883,372619,P3,,"['failures', 'official']","['failures', 'official', 'platforms']"
9884,372647,P3,,"['compatibility', 'run', 'memory', 'analyzer']","['face', 'problem', 'try', 'memory', 'analyzer', 'product', 'eclipse', 'compatibility', 'problem', 'description', 'extend', 'window', 'product', 'eclipse', 'visible', 'reproduce', 'shortest', 'reproduce', 'proble', 'download', 'eclipse', 'classic', 'install', 'inside', 'install', 'software', 'update', 'install', 'standalone', 'memory', 'analyzer', 'memory', 'analyzer', 'create', 'eclipse', 'application', 'configuration', 'select', 'product', 'window', 'history', 'additional', 'source', 'extend', 'debug', 'follow', 'observations', 'correclty', 'dispose', 'boolean', 'dispose', 'remove', 'account', 'milength', 'misrcixdispose', 'calculation', 'problems', 'second', 'bring', 'preferences', 'understand', 'piece', 'update', 'call', 'moment', 'method', 'return', 'mark', 'second', 'update', 'cod', 'compatibility', 'summary', 'doesnt']"
9885,372823,P3,,"['significant', 'differences', 'master']","['eclipse', 'partially', 'differenes', 'expect', 'especially', 'platform', 'compare', 'avoid', 'pluginsfeatures', 'specific', 'versions', 'origin', 'devnull', 'contribution', 'binary', 'plugins', 'workbench', 'compatibility', 'platform', 'nebula', 'temporary', 'devnull', 'devnull', 'examples', 'suit', 'devnull', 'eclipse', 'stream', 'currently']"
9886,372844,P3,,['failures'],['break']
9887,372933,P3,,"['inconsistent', 'documentation', 'keyring', 'commandline', 'parameter']","['identifier', 'workbench', 'run', 'eclipse', 'keyring', 'commandline', 'parameter', 'workbench', 'reference', 'secure', 'storage', 'secure', 'storage', 'runtime', 'options', 'eclipsekeyring', 'commandline', 'parameter', 'suspect', 'prefer', 'option', 'run', 'eclipse', 'update', 'reproducible', 'reproduce', 'content', 'expand', 'workbench', 'expand', 'run', 'eclipse', 'locate', 'head', 'advance', 'topics', 'run', 'eclipse']"
9888,373149,P3,,"['work', 'filesave', 'complete']","['identifier', 'version', 'indigo', 'service', 'release', 'indigo', 'cfeclipse', 'remote', 'change', 'remote', 'feature', 'eclipse', 'erratically', 'doesnt', 'output', 'stream', 'eventually', 'remote', 'verify', 'understand', 'relevant', 'trace', 'cfeclipse', 'version', 'instal', 'extentions', 'theres', 'pertain', 'problem', 'entries', 'reproducible', 'reproduce', 'happen', 'erratic']"
9889,373271,P3,,"['customize', 'perspective', 'work']","['portion', 'present', 'allow', 'click', 'button', 'allow', 'customize', 'perspective', 'configuration', 'detail', 'product', 'eclipse', 'instal', 'feature']"
9890,373531,P3,,"['incubator', 'download', 'release']","['download', 'incubator', 'release', 'release', 'place', 'discussion', 'official', 'release', 'eclipse', 'foundation', 'call', 'confusion', 'change', 'checkpoint', 'recommend', 'easily', 'confuse', 'wantingneeding', 'official', 'release']"
9891,373639,P3,,['latest'],"['download', 'access', 'forbid', 'permissions', 'default', 'directory', 'consider', 'file', 'project', 'look']"
9892,373650,P3,,"['compatibility', 'uninstalling', 'perspective', 'definition', 'doesnt', 'previously', 'open', 'definition']","['uninstall', 'feature', 'provide', 'perspective', 'definition', 'restart', 'perspective', 'remain', 'nolonger', 'existant', 'close', 'think', 'functionality', 'exist', 'previously']"
9893,373659,P3,,"['stack', 'drag', 'classic']","['modify', 'classic', 'theme']"
9894,374054,P3,,"['bundle', 'exception', 'errors']","['create', 'attachment', 'metadata', 'see', 'bundle', 'exception', 'eclipse', 'version', 'attach', 'startup', 'launcherlibrary', 'vmargs', 'xxpermsize', 'xxmaxpermsize']"
9895,374078,P3,,['documentation'],"['documentation', 'point']"
9896,374098,P3,,"['delete', 'bundle', 'contain', 'compile']","['contain', 'compile', 'delete', 'bundle', 'potentially', 'depend', 'erroneous', 'bundle', 'think', 'apparently', 'happen', 'contain', 'compile', 'orgeclipsejdtui', 'release', 'release', 'orgeclipsejdtui', 'touch', 'publish', 'download', 'contain', 'orgeclipsejdtui', 'bundle', 'compile', 'previous', 'ship', 'compile', 'report', 'release', 'reason', 'build']"
9897,374289,P3,,"['update', 'toolbar', 'image', 'effect']","['test', 'project', 'handlers', 'update', 'image', 'update', 'correctly']"
9898,374369,P3,,['status'],"['need', 'components', 'declare', 'platform', 'workspace', 'assistance', 'search', 'tool', 'equinox', 'releng', 'latest']"
9899,374652,P3,,"['eclipseorg', 'hardware']","['branch', 'script', 'sharedeclipse', 'currently', 'configure', 'update', 'change', 'integration', 'configure', 'doesnt', 'result', 'location', 'runtestsbat', 'build', 'sdktests', 'runtests', 'ensure', 'script', 'correct', 'delimiters', 'temporarily', 'disable', 'issue', 'run', 'buildeclipseorg']"
9900,374707,P3,,"['restore', 'milestone', 'repository']","['little', 'mishap', 'accidentally', 'change', 'platforms', 'open', 'permissions', 'download', 'eclipse', 'probability', 'accidents', 'future', 'gentle', 'say', 'welcome', 'releng', 'copy', 'correspond', 'ibuild', 'location', 'rerun', 'mirror', 'script', 'miss', 'feature', 'permissions', 'moment', 'outline', 'require', 'improve', 'learningreview', 'understand', 'mirrorurls', 'fix', 'mirror', 'script', 'provide', 'comment', 'current', 'better', 'dinner', 'concentrate', 'eastern']"
9901,374768,P3,,['include'],"['mention', 'milestone', 'common', 'repository', 'milestone', 'undetected', 'implication', 'probably', 'notice', 'trust', 'point', 'simply', 'mirror', 'feature', 'discovery', 'feature', 'milestone', 'list', 'explicitly', 'contribution', 'things', 'rcpproduct', 'currently', 'comment', 'additional', 'eclipseequinox']"
9902,374948,P3,,"['browser', 'mozilla', 'invalid', 'profile', 'directory', 'circumstances']","['appear', 'cause', 'userhome', 'property', 'directory', 'available', 'properties', 'reproducible', 'report', 'windows', 'comment']"
9903,374974,P3,,['migrate'],"['basebuilder', 'change', 'product']"
9904,375010,P3,,"['scheme', 'freeze', 'download', 'transition', 'build', 'buildeclipseorg']","['assume', 'propose', 'freeze', 'current', 'download', 'ibuilds', 'work', 'buildeclipseorg', 'basics', 'basically', 'indexphp', 'indexhtml', 'download', 'server', 'static', 'warn', 'build', 'transition', 'complete', 'instead', 'direct', 'complication', 'download', 'update', 'indexphp', 'generate', 'indexphp', 'indexhtml', 'warn', 'indexphp', 'bookmarked', 'accident', 'general', 'public', 'seeget', 'ibuild', 'buildeclipseorg', 'build', 'say', 'build', 'perfect', 'people', 'guess', 'period', 'pretty']"
9905,375011,P3,,"['remove', 'premaintenance']","['normally', 'delete', 'pagesite', 'build', 'lead', 'indigo', 'directory', 'remove', 'maintenance', 'build', 'nightlies', 'probably', 'build', 'freeze', 'nightlies', 'build', 'milestone', 'clean', 'script', 'practice']"
9906,375015,P3,,"['update', 'download', 'instead', 'build']","['original', 'current', 'buildeclipseorg', 'version', 'process', 'promote', 'update', 'official', 'build', 'disappear']"
9907,375056,P3,,"['remove', 'banner', 'download', 'templatespages']","['remove', 'maintenance', 'build', 'banner', 'download', 'build', 'eventually']"
9908,375223,P3,,"['theme', 'httpbased', 'resources']","['reference', 'resources', 'notation', 'doesnt', 'smile', 'background']"
9909,375264,P3,,"['contact', 'toolbars', 'execution']","['contact', 'manifest', 'behaviour', 'themerelated', 'toolbar', 'section', 'multiply', 'execution', 'happen', 'check']"
9910,375269,P3,,"['fragment', 'multiply', 'restart', 'mcommand', 'persistence']","['critical', 'fragment', 'define', 'fragment', 'specify', 'fragment', 'application', 'start', 'application', 'restart', 'application', 'start', 'second', 'start', 'ntimes', 'runtime', 'workspace', 'clear', 'specify', 'application', 'affect', 'mcommand', 'elements', 'persist', 'multiple', 'application', 'stop', 'target', 'problem', 'show', 'latest', 'update']"
9911,375433,P3,,"['provide', 'eclipse', 'filesystem', 'fallback', 'native', 'support']","['variety', 'posixbased', 'nonposix', 'platforms', 'implementation', 'eclipse', 'filesystem', 'support', 'special', 'metadata', 'symbolic', 'target', 'readonly', 'execute', 'filesystem', 'advantage', 'support', 'read', 'write', 'attribute', 'useful', 'nongui', 'applications', 'variety', 'platforms']"
