,Issue_id,Priority,Duplicated_issue,Title,Description
7780,163718,P3,,"['usability', 'update']","['eclipse', 'talk', 'eclipse', 'things', 'usability', 'expect', 'contain', 'toppic', 'especially', 'update', 'configuration', 'central', 'configuration', 'dialog', 'preferences', 'imply', 'configurations', 'extension', 'locations', 'configure', 'helpsoftware', 'updatesmanage', 'configuration', 'place', 'search', 'newbie', 'application', 'eclipse', 'select', 'mainclass', 'click', 'button', 'configuration', 'dialog', 'configure', 'arguments', 'select', 'mainclass', 'click', 'dialog', 'appear', 'little', 'select', 'select', 'click', 'button', 'search', 'create', 'manage', 'configurations', 'dialog', 'perspective', 'browse', 'project', 'project', 'eclipse', 'project', 'visible', 'project', 'create', 'project', 'import', 'exist', 'project', 'succeed', 'project', 'exist', 'understand', 'thank']"
7781,163783,P3,,"['resource', 'navigator', 'doesnt', 'window', 'work']","['work', 'navigator', 'window', 'work']"
7782,163828,P3,,"['fastview', 'presentation', 'duplicate', 'restore', 'single']","['workspace', 'presentation', 'restart', 'minimize', 'package', 'package', 'explorer', 'uncheck', 'package', 'explorer', 'contain', 'content', 'contain', 'redrawn', 'instance', 'switch', 'content', 'widgetry', 'previously', 'reopen', 'package', 'explorer', 'fail', 'second', 'instance', 'appear', 'strange', 'persist', 'restart', 'reset', 'perspective', 'help']"
7783,163854,P3,,['connection'],"['try', 'connect', 'projectcvssfnet', 'ubuntu', 'problems', 'windowsxp', 'message', 'internal', 'occur', 'fetch', 'children']"
7784,163925,P3,,"['eclipse', 'update', 'require', 'authentication']","['context', 'eclipse', 'run', 'mandrake', 'mandriva', 'update', 'builtin', 'command', 'configure', 'require', 'authentication', 'problem', 'window', 'request', 'identifier', 'password', 'authentication', 'reappear', 'identifier', 'password', 'update', 'succeed', 'replace', 'window', 'appear', 'update', 'sequence', 'execute']"
7785,163968,P3,,['backend'],"['implementation', 'project', 'link', 'resource', 'directories', 'contain', 'contain', 'folder', 'give', 'operation', 'method', 'ifilestore', 'call', 'validation', 'routines', 'assume', 'implicitly', 'getlocation', 'course', 'implementation', 'prevent', 'resourcejava', 'isunderlink', 'destisunderlink', 'location', 'link', 'resources', 'relative', 'undefined', 'variables', 'sourcelocation', 'getlocation', 'sourcelocation', 'message', 'getfullpath', 'getfullpath', 'message', 'destlocation', 'destgetlocation', 'destlocation', 'message', 'destgetfullpath', 'destgetfullpath', 'message', 'message', 'say', 'link', 'resource', 'associate', 'variable', 'simply', 'copy', 'link', 'directory', 'comment', 'specifically', 'pass']"
7786,163999,P3,,"['version', 'instead', 'branch', 'branch', 'instead', 'cvsbranch']","['suggest', 'hubert', 'discuss', 'think', 'change', 'attribute', 'branch', 'cvsbranch', 'version', 'branch', 'respectively', 'branch', 'cvsbranch', 'version', 'branch', 'reason', 'branch', 'version', 'project', 'subversion', 'source', 'cvsbranch', 'deceptive', 'backend', 'votescomments', 'assume', 'silence', 'change', 'update', 'change', 'relengtest', 'branch', 'basebuilder']"
7787,164002,P3,,"['update', 'directories']","['directory', 'server', 'member', 'trouble', 'update', 'eclipse', 'follow', 'problems', 'report', 'synchronize', 'workspace', 'resources', 'synchronize', 'occur', 'synchronize', 'follow', 'warn', 'report', 'perform', 'update', 'command', 'follow', 'warn', 'report', 'perform', 'update', 'command', 'server', 'directory', 'directory', 'emptydir', 'repository', 'happen', 'version', 'eclipse', 'annoy', 'remove', 'project', 'recheckout', 'entire', 'source', 'everytime', 'directory', 'check']"
7788,164034,P3,,"['workingsets', 'ability', 'folders', 'work', 'create']","['notice', 'wizards', 'create', 'folder', 'include', 'folder', 'work', 'create', 'folder', 'work', 'appear', 'option', 'include', 'work', 'create']"
7789,164064,P3,,"['folder', 'support', 'project', 'source', 'folder']","['eclipse', 'source', 'folder', 'link', 'folders', 'source', 'folder', 'project', 'project', 'allow', 'source', 'folder', 'specify', 'physical', 'source', 'folder', 'logical', 'virtual', 'advantage', 'solution', 'platform', 'independent']"
7790,164073,P3,,"['workbench', 'application', 'refresh', 'project', 'package', 'explorer']","['scenario', 'eclipse', 'application', 'create', 'project', 'project', 'change', 'project', 'externally', 'latest', 'version', 'source', 'content', 'change', 'delete', 'recopy', 'previous', 'location', 'project', 'refresh', 'discover', 'refresh', 'project', 'entire', 'eclipse', 'application', 'application', 'expect', 'refresh', 'project', 'application']"
7791,164108,P3,,"['project', 'navigator', 'default', 'resource', 'perspective']","['project', 'navigator', 'resource', 'perspective', 'instead', 'resource', 'navigator', 'require', 'add', 'prerequisites', 'change', 'resource', 'perspective', 'description']"
7792,164111,P3,,"['commonnavigator', 'constant', 'common', 'navigator']","['common', 'navigator', 'replacement', 'resource', 'navigator', 'resource', 'perspective', 'constant', 'common', 'navigator']"
7793,164114,P3,,"['browser', 'option', 'javascript', 'errors']","['javascript', 'issue', 'machine', 'regions', 'javascript', 'occur', 'internet', 'explorer', 'script', 'message', 'contain', 'continue', 'run', 'script', 'option', 'status', 'browser', 'javascript', 'errors', 'instead', 'javascript', 'errors']"
7794,164141,P3,,"['export', 'project']","['export', 'export', 'generalfile', 'project', 'export', 'second', 'minutes', 'export', 'dialog', 'screen', 'export', 'resources', 'notice', 'likely', 'occur', 'decorators', 'version', 'asciibinary', 'select', 'hang', 'randomly', 'occur']"
7795,164209,P3,,"['importexport', 'import', 'wizard', 'current', 'workspace']","['import', 'exist', 'project', 'perform', 'eclipse', 'explorer', 'project', 'workspace', 'eclipse', 'import', 'wizard', 'browse', 'folder', 'selection', 'dialog', 'current', 'workspace', 'location', 'confirm', 'dialog', 'select', 'project', 'import', 'superfluous', 'import', 'wizard', 'current', 'workspace', 'location', 'directory', 'browse']"
7796,164228,P3,,"['editormgmt', 'editors', 'protect', 'exceptions', 'eclipse']","['close', 'project', 'editors', 'resources', 'project', 'start', 'eclipse', 'eclipse', 'process', 'solution', 'eclipse', 'run', 'want', 'reproducable', 'description', 'extensions', 'generic', 'editor', 'close', 'project', 'relate', 'resource', 'close', 'extensions', 'ignore', 'events', 'throw', 'submit', 'separate', 'extension', 'believe', 'eclipse', 'forgive', 'extensions', 'exception', 'reproduce', 'instal', 'need', 'extension', 'create', 'project', 'create', 'python', 'project', 'close', 'project', 'stop', 'eclipse', 'try', 'eclipse', 'test', 'eclipse', 'version', 'message', 'resource', 'powerpoint', 'resource', 'powerpoint', 'method', 'source', 'source', 'source']"
7797,164362,P3,,['revisionpainter'],"['annotations', 'quickdiff', 'workspace', 'revisions', 'reproduce', 'method']"
7798,164379,P3,,[],"['run', 'reproduce', 'relevant', 'monitor', 'enable', 'options', 'disable', 'incompatible']"
7799,164437,P3,,"['disable', 'automatic', 'horizontal', 'scroll', 'selection']","['create', 'project', 'source', 'folder', 'package', 'longer', 'package', 'explorer', 'expand', 'select', 'entries', 'viewer', 'scolls', 'horizontally', 'begin', 'select', 'visible', 'additionaly', 'scroll', 'parent', 'selection', 'require', 'remember', 'behavoir', 'exist', 'windows', 'versions', 'prevent']"
7800,164514,P3,,['swtdll'],"['swtdll', 'jvmdll', 'run', 'server', 'server', 'start', 'server', 'successfully', 'display', 'dialog', 'second', 'swtdll', 'little', 'determine', 'exactly', 'simple']"
7801,164668,P3,,"['document', 'change', 'presentations', 'layouts']","['workspace', 'synchronization', 'dialog', 'longer', 'possible', 'change', 'layout', 'compress', 'folders', 'option', 'synchronization', 'preferences', 'workspace', 'documentation', 'explain', 'expect', 'behavior', 'workspace', 'display', 'resource', 'layout', 'options', 'control', 'preferences', 'dialog', 'layout', 'options', 'workspace', 'layout', 'outofsync', 'resources', 'layout', 'resource', 'hierarchy', 'resource', 'navigator', 'compress', 'folders', 'change', 'group', 'project', 'folder', 'result', 'hierarchy', 'level', 'folder', 'compress', 'single', 'similar', 'package', 'click', 'effect', 'majorly', 'annoy', 'problem', 'feature', 'earlier', 'versions', 'eclipse']"
7802,164695,P3,,"['workbench', 'project', 'doesnt', 'validate', 'location', 'invalid', 'location', 'default']","['create', 'project', 'location', 'outside', 'workspace', 'select', 'project', 'navigator', 'project', 'dialog', 'accept', 'default', 'occur', 'location', 'overlap', 'location', 'project', 'copy', 'problems', 'project', 'default', 'location', 'populate', 'dialog', 'location', 'different', 'original', 'location', 'ctempcopy', 'provide', 'reasonable', 'default', 'location', 'provide', 'dialog', 'validate', 'button', 'grey', 'location', 'supply']"
7803,164823,P3,,"['installable', 'runtimeserver', 'support', 'attempt', 'additional', 'connection', 'failure']","['random', 'installable', 'runtime', 'support', 'install', 'feature', 'subentry', 'message', 'unable', 'access', 'connection', 'refuse', 'connection', 'refuse', 'occur', 'prompt', 'mirror', 'attempt', 'fail', 'failure', 'occur', 'information', 'provide', 'dialog', 'possible']"
7804,164842,P3,,"['aggressive', 'generation', 'open', 'resources']","['problem', 'change', 'project', 'structure', 'project', 'completely', 'unusable', 'eclipse', 'runtime', 'generate', 'errors', 'understand', 'example', 'coreexception', 'generate', 'project', 'metainformation', 'object', 'project', 'classpath', 'contain', 'inconsistent', 'change', 'drop', 'plugin', 'developer', 'subversive', 'plugin', 'eclipse', 'platform', 'process', 'report', 'similar', 'errors', 'moment', 'chance', 'handle', 'exceptions', 'userfriendly', 'perform', 'workaround', 'prevent', 'problems', 'workaround', 'significantly', 'reduce', 'performance', 'sample', 'describe', 'behavior', 'process', 'change', 'project', 'description', 'errors', 'occur', 'refresh', 'resources', 'exception', 'prevent', 'check', 'project', 'repository', 'second', 'prevent', 'plugin', 'correct', 'refresh', 'resources', 'process', 'describe', 'exception', 'outofsync', 'exception', 'perform', 'change', 'workspace', 'propose', 'solution', 'problem', 'provide', 'callback', 'interface', 'eclipse', 'runtime', 'public', 'interface', 'public', 'boolean', 'identification', 'provide', 'public', 'accessor', 'allow', 'interceptor', 'instance', 'resource', 'problem', 'listeners', 'eclipse', 'runtime', 'throw', 'exception', 'interceptors', 'return', 'interceptors', 'call', 'return', 'eclipse', 'subsystem', 'headless', 'environment', 'interceptors', 'provide', 'userfriendly', 'solve', 'problem', 'simplest', 'dialog', 'description', 'eclipse']"
7805,164859,P3,,"['synchronize', 'change']","['select', 'binary', 'problem', 'occur', 'select', 'select', 'remember', 'decision', 'duplicate', 'project', 'create', 'folder', 'sqlfiles', 'sqlfiles', 'folder', 'create', 'testsql', 'select', 'remember', 'decision', 'prompt', 'change', 'testsql', 'switch', 'synchronize', 'synchronize', 'button', 'project', 'indicate', 'change', 'expand', 'project', 'sqlfiles', 'folder', 'testsql']"
7806,165135,P3,,"['resource', 'derive', 'resources']","['resource', 'dialog', 'break', 'derive', 'resources', 'option', 'work', 'properly', 'option', 'turn', 'resources', 'derive', 'folders', 'important', 'feature', 'systems', 'resources', 'folder', 'modify', 'source', 'resources', 'explicitly', 'mark', 'derive', 'display', 'dialog', 'reproduce', 'create', 'project', 'create', 'folders', 'folder', 'derive', 'properties', 'create', 'resource', 'display']"
7807,165151,P3,,"['project', 'builders', 'global']","['notice', 'create', 'custom', 'builders', 'project', 'rightclicking', 'project', 'choose', 'properties', 'choose', 'builders', 'click', 'assign', 'global', 'example', 'create', 'builder', 'call', 'builder', 'projecta', 'create', 'builder', 'projectb', 'force', 'make', 'builder', 'project']"
7808,165158,P3,,"['corruption', 'work', 'directory', 'mix', 'command', 'eclipse']","['observe', 'corruption', 'cvsentries', 'follow', 'commit', 'commit', 'continue', 'edit', 'manually', 'refresh', 'workspace', 'perform', 'synchronise', 'eclipse', 'observe', 'eclipse', 'confuse', 'update', 'revision', 'number', 'reflect', 'commit', 'perceive', 'conflict', 'perform', 'commit', 'directory', 'edit', 'eclipse', 'information', 'cvsentries', 'put', 'external', 'clients', 'invalid', 'whilst', 'problem', 'understandable', 'ultimately', 'cause', 'failure', 'refresh', 'avoid', 'reason', 'eclipse', 'perform', 'refresh', 'automatically', 'synchronise', 'operation', 'possible', 'clearer', 'health', 'warn', 'mix', 'eclipse', 'particular', 'recommend', 'enable', 'automatically', 'refresh', 'workspace', 'option', 'avoid', 'situation', 'assume', 'automatic', 'refresh', 'happen', 'apologies', 'consider', 'potentially', 'think', 'important', 'document']"
7809,165175,P3,,"['source', 'lookup', 'assume', 'resource', 'sytsem']","['notice', 'assume', 'resource', 'instead', 'support', 'resources', 'systems', 'pretty', 'simple', 'migration', 'port', 'detail', 'switch', 'javaiofile', 'ifilestoreuri']"
7810,165304,P3,,"['verify', 'wizard', 'conflict', 'glance']","['decorator', 'conflict', 'propagate', 'parent', 'folders', 'project', 'currently', 'appear', 'conflict', 'collapse', 'begin', 'original', 'verify', 'wizard', 'toplevel', 'unchecked', 'problems']"
7811,165307,P3,,['warn'],"['warn', 'package', 'warn', 'package', 'warn', 'package', 'warn', 'package', 'warn', 'package', 'warn', 'package', 'warn', 'package', 'warn', 'package', 'warn', 'package', 'warn', 'package', 'warn', 'package', 'warn', 'package', 'warn', 'package', 'warn', 'package', 'warn', 'package', 'warn', 'package', 'warn', 'package', 'warn', 'package', 'warn', 'package', 'warn', 'package', 'warn', 'package', 'warn', 'package', 'warn', 'package', 'warn', 'package', 'warn', 'package', 'warn', 'package', 'warn', 'package', 'warn', 'package', 'warn', 'package', 'warn', 'package', 'warn', 'package', 'warn', 'package', 'warn', 'package', 'warn', 'package', 'warn', 'package', 'warn', 'package', 'warn', 'package', 'warn', 'package', 'warn', 'package', 'warn', 'package', 'warn']"
7812,165397,P3,,"['operations', 'update', 'disrupt', 'folder', 'improper', 'encounter']","['document', 'mistake', 'reopen', 'close', 'instead', 'file', 'file', 'properly', 'apologies', 'procedure', 'successfully', 'project', 'directory', 'update', 'precise', 'eclipse', 'choose', 'ctempworkspace', 'different', 'normal', 'location', 'eliminate', 'issue', 'normal', 'workspace', 'project', 'expand', 'choose', 'project', 'repository', 'anonymous', 'connection', 'pserver', 'default', 'exist', 'module', 'folder', 'edamenchilada', 'project', 'workspace', 'project', 'edamenchilada', 'checkout', 'subfolders', 'check', 'default', 'workspace', 'location', 'check', 'select', 'finish', 'project', 'download', 'successfully', 'download', 'window', 'package', 'explorer', 'edamenchilada', 'package', 'explorer', 'select', 'update', 'follow', 'occur', 'occur', 'synchronize', 'edamenchilada', 'kmedians', 'invalid', 'platform', 'kmedians', 'invalid', 'platform', 'kmedians', 'invalid', 'platform', 'duplicate', 'problem']"
7813,165432,P3,,"['upgrade', 'tojsch', 'break', 'generation', 'passwords']","['preference', 'connection', 'method', 'management', 'button', 'generate', 'generate', 'create', 'password', 'passphrase', 'doesnt', 'private', 'store', 'public', 'private', 'rename', 'feature', 'request', 'copy', 'public', 'server', 'connect', 'private', 'password', 'work', 'verify', 'behaviour', 'generate', 'normal', 'cygwins', 'openssh', 'result', 'password', 'password', 'fail', 'fail', 'generation', 'problem', 'passphrase', 'protection', 'algorithm', 'preference']"
7814,165595,P3,,"['project', 'project', 'wizard']","['consider', 'share', 'source', 'include', 'eclipse', 'store', 'project', 'create', 'project', 'checkout', 'possible', 'find', 'project', 'source', 'project', 'situation', 'multiple', 'project', 'source', 'project', 'source', 'capability', 'project', 'wizard', 'adequate', 'require', 'manual']"
7815,165648,P3,,"['plugin', 'project']","['project', 'eclipse', 'workspace', 'swingtest', 'project', 'simple', 'second', 'plugintest', 'eclipse', 'plugin', 'project', 'swingtest', 'project', 'plugintest', 'project', 'refer', 'project', 'respond', 'keyboard', 'swingtest', 'project', 'project', 'workspace', 'respond', 'keyboard', 'macbook', 'version', 'javatm', 'runtime', 'environment', 'standard', 'edition', 'hotspottm', 'client', 'share', 'eclipse', 'version', 'actual', 'release', 'configuration', 'perfect', 'windows', 'systems', 'eclipse', 'verify', 'message', 'thrwon', 'thank', 'michael']"
7816,165653,P3,,"['internal', 'occur', 'update', 'change', 'workspace']","['eclipse', 'installation', 'configuration', 'workspace', 'occasionally', 'import', 'project', 'previously', 'check', 'project', 'authenticate', 'repository', 'synchronize', 'dialog', 'state', 'multiple', 'errors', 'occur', 'errors', 'list', 'update', 'change', 'workspace', 'timestamp', 'internal', 'occur', 'update', 'change', 'workspace', 'errors', 'occur', 'calculate', 'synchronization', 'workspace', 'internal', 'occur', 'process', 'subscriber', 'events', 'internal', 'occur', 'process', 'subscriber', 'events', 'internal', 'occur', 'process', 'subscriber', 'events', 'internal', 'occur', 'process', 'subscriber', 'events', 'second', 'dialog', 'state', 'synchronize', 'change', 'previous', 'mislead', 'couple', 'similiar', 'log', 'happen', 'platform', 'instal', 'happen', 'move', 'runtime', 'contain', 'errors', 'export', 'eclipselog', 'attach']"
7817,165663,P3,,"['incorrect', 'oppose', 'change']","['create', 'subdirectory', 'select', 'selection', 'change', 'correct', 'project', 'instead', 'select', 'subdirectory', 'thank', 'consider']"
7818,165673,P3,,"['action', 'synchronize', 'work', 'contain', 'filter', 'close', 'project']","['reproduce', 'workspace', 'versioned', 'project', 'plugin', 'project', 'switch', 'perspective', 'package', 'explorers', 'select', 'elementsworking', 'work', 'define', 'project', 'project', 'work', 'select', 'work', 'project', 'versioned', 'project', 'make', 'select', 'work', 'teamsynchronize', 'observe', 'behaviour', 'teamsynchronize', 'disable', 'altogether', 'enable', 'run', 'action', 'dialog', 'message', 'choose', 'operation', 'enable', 'display', 'expect', 'behaviour', 'synchronization', 'project', 'simply', 'ignore', 'close', 'current', 'behaviour', 'similar', 'happen', 'project', 'elements', 'select', 'open', 'close', 'project', 'synchronize', 'teamsynchronize', 'better', 'synchronize', 'notice', 'work', 'ability', 'project', 'project', 'close', 'filter', 'frustrate', 'select', 'open', 'project', 'work', 'synchronize']"
7819,165690,P3,,"['preferences', 'transfer', 'work']","['work', 'transfer', 'workspaces']"
7820,165762,P3,,"['compare', 'editors', 'support', 'navigate']","['compare', 'editors', 'support', 'navigate', 'reveal', 'compare', 'package', 'explorer', 'resource', 'navigator', 'project', 'explorer', 'probably', 'compare', 'elements', 'remote', 'revision', 'common', 'implementation', 'ishowinsource']"
7821,165838,P3,,"['keybindings', 'create', 'bind', 'untitled', 'weirdness']","['assign', 'untitled', 'wizard', 'category', 'wizard', 'create', 'untitle', 'invoke', 'wizard', 'finish', 'button']"
7822,165929,P3,,"['presentations', 'resize', 'package', 'explorereditor', 'anchor', 'resize']","['resize', 'package', 'explorereditor', 'anchor', 'resize', 'problem', 'occur', 'perspective', 'perspective', 'editor', 'open', 'reproduce', 'behaviour', 'resize', 'package', 'explorer', 'editor', 'move', 'little', 'move', 'package', 'explorer', 'entire', 'editor', 'outline', 'corner', 'package', 'explorer', 'longer', 'resize', 'explicitly', 'perspective', 'window', 'perspective', 'option']"
7823,165933,P3,,"['suit', 'fail']","['fail', 'resource', 'exception', 'project', 'exist', 'suspect', 'project', 'deletion', 'previous', 'fail', 'testroot', 'problems', 'encounter', 'delete', 'resources', 'method', 'resource', 'exist', 'method', 'resource', 'exist', 'method', 'resource', 'exist', 'method', 'resource', 'exist', 'method', 'resource', 'exist', 'method', 'resource', 'exist', 'method', 'resource', 'exist', 'method', 'sunreflec']"
7824,165966,P3,,"['history', 'import', 'project']","['run', 'import', 'preexist', 'project', 'workspace', 'make', 'change', 'rightclicking', 'project', 'explorer', 'choose', 'compare', 'withlocal', 'history', 'bring', 'history', 'window', 'similarly', 'insert', 'comment', 'exist', 'method', 'highlight', 'method', 'rightclick', 'compare', 'withlocal', 'history', 'history', 'instead', 'select', 'replace', 'withlocal', 'history', 'select', 'replace', 'withprevious', 'history', 'replace', 'figure', 'general', 'create', 'workspace', 'project', 'import', 'project', 'break', 'partially', 'history']"
7825,165992,P3,,"['viewers', 'elements']","['reproduce', 'create', 'level', 'custom', 'provider', 'select', 'select', 'nest', 'witness', 'effect', 'elements', 'check', 'default', 'checkbox', 'list', 'updatable', 'feature', 'update', 'manager', 'wizard', 'information', 'method', 'call', 'check', 'elements', 'hashmap', 'widget', 'check', 'elements', 'hashmap', 'fetch', 'getchildren', 'return', 'nest', 'check']"
7826,166046,P3,,"['accessibility', 'options', 'initial', 'wizards']","['eclipse', 'currently', 'check', 'accessibility', 'issue', 'problem', 'initial', 'wizards', 'example', 'project', 'wizard', 'wizard', 'editable', 'reasonable', 'see', 'people', 'developers', 'problem', 'screenreaders', 'control', 'wizard', 'project', 'depend', 'wizard', 'project', 'dialog', 'miss', 'editable', 'wizard', 'project', 'create', 'project', 'workspace', 'suggestion', 'introduce', 'accessibility', 'options', 'preference', 'initial', 'wizard', 'persons', 'choose', 'wizard', 'see', 'people', 'remain', 'implement', 'wizards', 'provide', 'necessary', 'information', 'change', 'initial', 'realize', 'project', 'project', 'dialog', 'select', 'wizard', 'necessary', 'information', 'create', 'plugin', 'projectwizard', 'preselected', 'miss', 'marion']"
7827,166129,P3,,"['intermittent', 'macosx', 'failure', 'build']","['attach', 'latest', 'ibuild', 'appear', 'intermittent', 'problem', 'locally', 'network', 'successfully', 'consistently', 'occaisionally']"
7828,166333,P5,,"['wizards', 'commit', 'dialog']","['reproduce', 'commit', 'directly', 'project', 'commit', 'dialog', 'figure', 'actually', 'change', 'information', 'subclipse', 'commit', 'dialog', 'doubleclick']"
7829,166361,P3,,"['connection', 'attempt', 'server', 'prompt', 'password']","['eclipse', 'version', 'repository', 'location', 'deveclipseorg', 'password', 'connection', 'informaton', 'screenshot', 'follow', 'assume', 'eclipse', 'prompt', 'password', 'connect', 'eclipse', 'attempt', 'repository', 'eclipse', 'attempt', 'authenticate', 'server', 'obviously', 'prompt', 'password', 'subsequent', 'connection', 'succeed', 'have', 'password', 'tailling', 'message', 'happen', 'eclipse', 'attempt', 'password', 'prompt', 'fail', 'password', 'prompt', 'password', 'click', 'accept', 'password', 'expect', 'eclipse', 'prompt', 'password', 'attempt', 'connect', 'server', 'password', 'option', 'check', 'password', 'suppose']"
7830,166386,P3,,"['sychronizing', 'cvsignore', 'result', 'removal', 'update']","['reproduce', 'problem', 'see', 'project', 'cvsignore', 'create', 'cvsignore', 'eclipse', 'populate', 'project', 'cvsignore', 'project', 'synchronize', 'project', 'removal', 'deltas']"
7831,166431,P3,,"['commonnavigator', 'commonviewer', 'doesnt', 'refresh', 'properly', 'refactoring', 'project']","['attach', 'defect', 'plugin', 'project', 'commonviewer', 'reproduce', 'problem', 'open', 'runtime', 'workbench', 'perform', 'follow', 'window', 'sample', 'category', 'sample', 'create', 'project', 'jproject', 'rightclick', 'project', 'project', 'refactor', 'rename', 'rename', 'project', 'project', 'refactored', 'jproject', 'viewer', 'project', 'close', 'reopen', 'viewer', 'refresh', 'display', 'project', 'properly', 'plugin', 'change', 'bindextensions', 'modify', 'include', 'content', 'provider', 'bindextensions', 'completely', 'remove', 'allow', 'project', 'explorers', 'content', 'providers', 'populate', 'viewer', 'problem', 'problem', 'occur', 'resource', 'content', 'provider', 'content', 'provider']"
7832,166445,P3,,['differ'],"['presume', 'workspace', 'project', 'testproject', 'indexxml', 'iproject', 'project', 'indexxml', 'produce', 'indexxml', 'normal', 'behaviour', 'doesnt', 'happen', 'windows']"
7833,166465,P3,,"['delete', 'folder', 'subfolder']","['project', 'create', 'folder', 'folder', 'inside', 'synchronize', 'change', 'compress', 'folders', 'select', 'delete', 'confirm', 'dialog', 'execute', 'operation', 'exception', 'occur', 'cause']"
7834,166480,P3,,"['javadoc', 'warn', 'equinoxapp', 'bundle']","['construct', 'javadoc', 'information', 'package', 'import', 'package', 'import', 'package', 'import', 'package', 'import', 'resolve', 'symbol', 'symbol', 'location', 'private', 'warn', 'package', 'iapplication', 'warn', 'package', 'iapplication', 'warn', 'package', 'iapplication', 'warn', 'package', 'iapplication', 'warn', 'package', 'iapplication', 'warn', 'package', 'iapplication', 'require', 'change', 'javadoc', 'classpaths']"
7835,166600,P3,,"['databinding', 'refactor', 'correct', 'package']","['current', 'name', 'schema', 'package', 'project', 'include', 'eclipse', 'convention', 'somewhat', 'package', 'contain', 'suit', 'flag', 'occur', 'package', 'mention', 'sentence', 'automate', 'example', 'contain', 'automate', 'suit', 'reference', 'general', 'problem', 'follow', 'guideline', 'package', 'classesmethods', 'bind', 'doesnt', 'expose', 'class', 'friends', 'public', 'package', 'suit', 'package', 'package', 'test', 'greater', 'testability']"
7836,166683,P3,,"['plugins', 'debuguiplugin', 'participant']","['debuguiplugin', 'participant', 'workspace', 'save', 'write', 'plugin']"
7837,166763,P3,,['request'],"['support', 'operations', 'package', 'explorer', 'functionality', 'promote', 'copy', 'package', 'reference', 'internal', 'lowlevel', 'operations', 'currently', 'jdtcore', 'actual', 'modifications', 'action', 'refactorings', 'participants', 'adhere']"
7838,166790,P3,,"['decorators', 'noninternal', 'version']","['platform', 'currently', 'contain', 'nearly', 'identical', 'copy', 'internal', 'respective', 'plugins', 'actually', 'useful', 'utility', 'create', 'preference', 'plugins', 'noninternal', 'productize', 'copy']"
7839,166837,P3,,"['wizard', 'selection']","['javadoc', 'constructor', 'promise', 'follow', 'supply', 'initial', 'skip', 'supply', 'wizard', 'workspace', 'target', 'selection', 'skip', 'preview', 'display', 'workspace', 'target', 'specify', 'target', 'skip', 'preview', 'display', 'target', 'specify', 'wizard', 'target', 'selection', 'patchwizard', 'run', 'try', 'require', 'choose', 'source', 'clipboard', 'workspace', 'doesnt', 'method', 'call', 'wizard', 'skip', 'result', 'possible', 'content', 'content', 'instead', 'read']"
7840,166877,P3,,"['add', 'minimize', 'leave', 'phantom']","['perspective', 'minimize', 'package', 'explorer', 'navigator', 'result', 'content', 'restore', 'stick', 'attempt', 'minimize', 'restore']"
7841,166932,P3,,"['dialogs', 'resource', 'ctrlshiftr', 'select', 'work']","['enhancement', 'resource', 'dialog', 'ctrlshiftr', 'limit', 'select', 'work', 'work', 'select', 'resources', 'resource', 'thank', 'advance']"
7842,166971,P3,,"['widget', 'render', 'background', 'differently']","['widget', 'describe', 'content', 'properties', 'transparent', 'instead', 'set', 'background', 'windows', 'default', 'render', 'lighter', 'attach', 'screen', 'widget', 'swtreadonly', 'method', 'reproducer', 'dependencies', 'install', 'latest', 'maintenance', 'version', 'create', 'enterprise', 'application', 'project', 'create', 'project', 'create', 'dynamic', 'project', 'properties', 'project', 'module', 'dependencies', 'modules', 'libraries', 'description', 'different', 'background', 'tabfolder']"
7843,167026,P3,,['eclipse'],"['try', 'eclipse', 'destoryed', 'workspace', 'workspace', 'recovery', 'recreate', 'workspace', 'change', 'branch', 'complain', 'corrupt', 'project', 'delete', 'project', 'project', 'restore', 'work', 'exclipse', 'machine', 'couple', 'terminate', 'launcher', 'eclipse', 'showsplash', 'exitdata', 'vmargs']"
7844,167027,P3,,"['history', 'revision', 'delete']","['reproduce', 'reproduce', 'create', 'workspace', 'navigator', 'rightclick', 'history', 'history', 'revision', 'delete', 'second', 'revision', 'appear', 'history', 'midnight', 'rightclick', 'revision', 'message', 'appear', 'occur', 'try', 'revision', 'reason', 'resource', 'history', 'current', 'behavior', 'clearly', 'behavior', 'revision', 'delete', 'rightclick', 'eclipse', 'start', 'workspace']"
7845,167166,P3,,"['patch', 'workspace', 'absolute']","['patch', 'workspace', 'absolute', 'select', 'workspace', 'location']"
7846,167178,P3,,['backport'],"['cause', 'severe', 'problems', 'backported', 'maintenance']"
7847,167454,P3,,"['link', 'result']","['point', 'buildlogsphp', 'miss', 'furthermore', 'versioning', 'compare', 'output', 'point']"
7848,167595,P3,,"['wizards', 'add', 'project', 'work', 'checkout']","['followup', 'comment', 'strange', 'project', 'resource', 'work', 'checkout', 'work', 'technical', 'difficulty', 'add', 'project', 'work', 'platforms', 'check', 'validity', 'addition']"
7849,167619,P3,,"['delete', 'resources', 'available', 'project', 'deletion']","['delete', 'project', 'content', 'theres', 'comment', 'dialog', 'project', 'project', 'unexpected', 'undo', 'deletion', 'result', 'project', 'completely', 'project', 'classpath', 'add', 'markus', 'delete', 'package', 'explorer', 'affect']"
7850,167623,P3,,"['message', 'duplicate']","['reproduce', 'eclipse', 'message', 'invoke', 'eclipse', 'probably', 'create', 'complete', 'information', 'progress', 'concurrent', 'build', 'possible', 'specify', 'separate']"
