,Issue_id,Priority,Duplicated_issue,Title,Description
5750,309978,P3,,"['webapp', 'accessibility', 'issueall', 'attribute']","['webapp', 'attribute', 'violation', 'accessibility']"
5751,310013,P3,,['upgrade'],"['upgrade', 'version', 'ship', 'particular', 'charset', 'security', 'issue', 'pickup']"
5752,310267,P3,,"['eclipse', 'framework']","['currently', 'eclipse', 'framework', 'eclipse', 'available', 'standard', 'instal', 'installable', 'feature']"
5753,310326,P3,,['candidate'],"['test', 'effort', 'candidate', 'director']"
5754,310362,P3,,"['glibwarning', 'gsetprgname', 'call', 'multiple']","['identifier', 'follow', 'print', 'stderr', 'eclipse', 'glibwarning', 'gsetprgname', 'call', 'multiple', 'happen', 'application', 'eclipse', 'print', 'stderr', 'detail', 'environment', 'ubuntu', 'karmic', 'generic', 'ubuntu', 'gnulinux', 'reproducible', 'reproduce', 'eclipse', 'console', 'output', 'console']"
5755,310399,P3,,"['source', 'javadoc', 'miss']","['identifier', 'recently', 'instal', 'latest', 'update', 'manager', 'compile', 'source', 'javadoc', 'miss', 'attach', 'explicitly', 'block', 'modification', 'google', 'turn', 'little', 'remember', 'have', 'problem', 'remember', 'solve', 'remove', 'library', 'project', 'reinstall', 'reproducible']"
5756,310479,P3,,"['fail', 'obsolete', 'remove']","['markus', 'update', 'obsolete', 'cause', 'failures']"
5757,310543,P3,,"['license', 'eclipse', 'instal', 'software', 'properties']","['instal', 'software', 'dialog', 'select', 'eclipse', 'properties', 'license', 'available', 'feature', 'license', 'attach', 'likely', 'license', 'product', 'belong', 'releng', 'bucket', 'product']"
5758,310906,P3,,"['bundle', 'include', 'source', 'reference', 'manifest', 'release']","['attach', 'bundle', 'tag', 'include', 'source', 'reference', 'release']"
5759,310912,P3,,['styledtext'],"['ubuntu', 'assistive', 'technologies', 'eclipse', 'candidate']"
5760,310919,P3,,"['voiceover', 'carbon', 'styledtext']","['candidate', 'comment']"
5761,311166,P3,,['declare'],"['need', 'components', 'declare', 'platform', 'workspace', 'assistance', 'search', 'tool', 'equinox', 'releng']"
5762,311242,P3,,"['need', 'zlinux', 'version', 'eclipse', 'deliver']","['identifier', 'bugzilla', 'deliver', 'eclipse', 'runtime', 'zlinux', 'zlinux', 'reproducible']"
5763,311308,P3,,['styledtext'],['detail']
5764,311434,P3,,"['eclipse', 'crash', 'versions', 'windows', 'screen', 'reader']","['identifier', 'eclipse', 'eclipse', 'start', 'versions', 'screen', 'reader', 'whichever', 'version', 'eclipse', 'eclipse', 'doesnt', 'test', 'versions', 'screen', 'reader', 'version', 'eclipse', 'download', 'build', 'crash', 'run', 'attachment', 'generate', 'problem', 'doesnt', 'screen', 'reader', 'reproducible', 'reproduce', 'version', 'eclipse', 'eclipse', 'focus', 'button', 'information', 'expect', 'result', 'textbox', 'receive', 'actual', 'result', 'eclipse', 'process', 'generate', 'reproduce', 'example', 'create', 'project', 'click', 'editor', 'problematic', 'relate', 'jhookdll', 'library']"
5765,311590,P3,,"['remove', 'update', 'manager']","['functionality', 'provide', 'component', 'iupdate', 'manageri', 'replace', 'eclipse', 'release', 'equinox', 'advance', 'capabilities', 'widespread', 'update', 'manager', 'increasingly', 'incorrect', 'behavior', 'understand', 'different', 'software', 'layouts', 'richer', 'metadata', 'provide', 'example', 'support', 'instal', 'feature', 'update', 'manager', 'rely', 'presence', 'feature', 'behave', 'correctly', 'support', 'bundle', 'pool', 'bundle', 'feature', 'store', 'different', 'location', 'update', 'manager', 'locations', 'behave', 'correctly', 'bundle', 'support', 'arbitrary', 'filter', 'dependencies', 'certain', 'dependencies', 'ignore', 'property', 'define', 'profile', 'update', 'manager', 'understand', 'filter', 'ignore', 'dependencies', 'entirely', 'support', 'negation', 'dependencies', 'require', 'present', 'update', 'managers', 'resolver', 'understand', 'software', 'exploit', 'capabilities', 'update', 'manager', 'behave', 'correctly', 'capabilities', 'exploit', 'clients', 'rely', 'update', 'manager', 'reason', 'deprecate', 'update', 'manager', 'remove', 'platform', 'update', 'manager', 'cleanly', 'separate', 'bundle', 'possible', 'client', 'install', 'separately', 'product', 'desire', 'remove', 'eclipse', 'platform', 'equinox', 'continue', 'provide', 'compatibility', 'feature', 'update', 'create', 'update', 'manager', 'artifacts', 'understand', 'handle', 'correctly', 'eclipse', 'platform', 'update', 'manager', 'remove', 'bundle', 'remove', 'relate']"
5766,311704,P3,,"['resourcesteam', 'bundle', 'include', 'source', 'reference', 'release']","['detail', 'reminder', 'bundle', 'change', 'versions', 'increment', 'version', 'appropriately']"
5767,311936,P3,,"['swtxulrunner', 'vanilla']","['initially', 'create', 'eclipse', 'vanilla', 'windows', 'installation', 'browser', 'reason', 'dependency', 'instal', 'machine', 'problem', 'commercial', 'product', 'vanilla', 'windows', 'installation', 'xulrunner', 'eclipse', 'machine', 'requirement', 'have', 'lift']"
5768,311974,P3,,"['webkitgtks', 'minimum', 'version']","['create', 'attachment', 'specify', 'minimum', 'webkitgtk', 'version', 'currently', 'version', 'ubuntu', 'release', 'ubuntu', 'release', 'ship', 'webkitgtk', 'version', 'webkitgtk', 'release', 'functionally', 'identical', 'longer', 'consider', 'stream', 'version', 'minimum', 'webkitgtk', 'version']"
5769,312272,P3,,['update'],"['announce', 'crossproject']"
5770,312306,P3,,"['happen', 'keyring', 'qualify']","['identifier', 'provide', 'nonqualified', 'keyring', 'eclipseexe', 'keyfile', 'happen', 'resolve', 'follow', 'eclipse', 'workspace', 'retrieve', 'revision', 'return', 'filedelete', 'parent', 'parent', 'parent', 'parentexists', 'parentmkdirs', 'canwriteparent', 'piruntimeauth', 'reproducible', 'reproduce', 'create', 'plugin', 'example', 'follow', 'action', 'runiaction', 'action', 'import', 'require', 'package', 'autogenerated', 'exception', 'plugin', 'follow', 'argument', 'keyring', 'execute', 'action', 'console']"
5771,312511,P3,,['insecure'],"['infocenter', 'host', 'plugin', 'security', 'vulnerability', 'exist', 'likely', 'practice']"
5772,312715,P3,,"['symlink', 'support', 'eclipse', 'windows']","['status', 'warn', 'problem', 'detect', 'filesystem', 'support', 'symlinks', 'miss', 'eclipse', 'native', 'support', 'rational', 'concert']"
5773,312853,P3,,"['compiler', 'warn']","['warn', 'static', 'method', 'sleeplong', 'thread', 'access', 'static']"
5774,312907,P3,,['declare'],"['need', 'components', 'declare', 'platform', 'workspace', 'assistance', 'search', 'tool', 'equinox', 'releng']"
5775,312962,P3,,"['exclude', 'bundle', 'comparator']","['exclude', 'bundle', 'comparator', 'functionality', 'andrew', 'comparator', 'functionality', 'exist', 'mirror', 'oppose', 'update', 'buildallxml', 'include', 'course', 'bundle', 'mirror', 'compare']"
5776,312967,P3,,"['click', 'locale', 'window', 'crash', 'solaris']","['create', 'attachment', 'screenshot', 'little', 'locale', 'window', 'remoting', 'solaris', 'machine', 'relevant', 'editor', 'little', 'locale', 'window', 'correct', 'eclipse', 'window', 'attach', 'screenshot', 'click', 'little', 'locale', 'window', 'crash', 'eclipse', 'follow', 'comment', 'native', 'frame', 'jcompiled', 'jinterpreted', 'cnative', 'xiiimpso', 'popuplangmenu', 'xiiimpso', 'xfilterevent', 'libgdkso', 'gdkeventsqueue', 'libgdkso', 'libglibso', 'gmaindispatch', 'libglibso', 'libglibso', 'libglibso', 'libswtpigtkso']"
5777,312979,P3,,"['eclipse', 'crash', 'sporadically', 'run', 'macspeech', 'dictate']","['identifier', 'install', 'macspeech', 'dictate', 'eclipse', 'reason', 'probably', 'macspeech', 'dictate', 'inject', 'capture', 'unfortunately', 'macspeech', 'support', 'unwilling', 'investigate', 'higher', 'priorities', 'eclipse', 'verify', 'people', 'evidence', 'actually', 'aspect', 'eclipse', 'process', 'repetitive', 'stress', 'injury', 'appreciate', 'reproducible', 'reproduce', 'launch', 'eclipse', 'macspeech', 'dictate', 'minutes', 'couple', 'eclipse']"
5778,313066,P3,,['workbench'],"['application', 'lookup', 'resources', 'platforms', 'string', 'applicationname', 'applicationname', 'application', 'application', 'version', 'screen', 'readers', 'string', 'announce', 'version', 'application', 'determine', 'special', 'handle', 'need', 'application', 'version', 'display', 'call', 'string', 'eclipse', 'maintenance', 'build', 'happen']"
5779,313122,P3,,['library'],"['product', 'startup', 'library', 'library', 'provide', 'optimizations', 'certain', 'operations', 'library', 'present', 'platforms', 'resources', 'plugin', 'safely', 'javaiofile', 'functionality', 'javalibrarypath', 'issue', 'natives', 'systems', 'load', 'rebuild', 'recently']"
5780,313131,P3,,"['update', 'readme']","['review', 'current', 'content', 'readme', 'update', 'appropriate', 'location', 'cvsrooteclipse', 'commit', 'right', 'update', 'attach', 'patch']"
5781,313279,P3,,"['windows', 'shutdown', 'slowly']","['identifier', 'eclipse', 'laptop', 'operate', 'windows', 'minutes', 'shutdown', 'eclipse', 'laptop', 'eclipse', 'cygwin', 'problem', 'eclipse', 'occur', 'cygwin', 'start', 'reason', 'solutions', 'slowly', 'reproducible']"
5782,313313,P3,,"['check', 'disable', 'spell', 'performance']","['disable', 'spell', 'performance', 'currently', 'run', 'performance', 'machine', 'different', 'result', 'officialreleng', 'machine']"
5783,313414,P3,,['linuxgtk'],"['bogdan', 'andrew', 'inform', 'fragment', 'available', 'attach', 'create']"
5784,313487,P3,,"['proposal', 'complete', 'normally']","['identifier', 'follow', 'message', 'ctrlspace', 'assistance', 'proposal', 'orgeclipsejdtui', 'plugin', 'complete', 'normally', 'extension', 'return', 'operation', 'eclipse', 'work', 'yesterday', 'happen', 'thank', 'abhishek', 'reproducible', 'reproduce', 'problem']"
5785,313523,P3,,"['comparatorlogs', 'section']","['comparatorlogs', 'section']"
5786,313715,P3,,"['install', 'plugins', 'instal', 'systemwide']","['identifier', 'originally', 'submit', 'aptana', 'studio', 'member', 'aptana', 'studio', 'support', 'inform', 'depend', 'functionality', 'eclipse', 'original', 'report', 'duplicate', 'installation', 'aptana', 'studio', 'windows', 'access', 'installation', 'desire', 'ability', 'install', 'separate', 'collection', 'plugins', 'currently', 'impossible', 'install', 'aptana', 'studio', 'cprogram', 'filesaptana', 'studio', 'systemwide', 'installation', 'plugins', 'manage', 'aptana', 'administrator', 'install', 'aptana', 'studio', 'separately', 'unique', 'collection', 'plugins', 'unable', 'obtain', 'administrator', 'privilege', 'option', 'provide', 'desire', 'functionality', 'waste', 'multiple', 'run', 'aptana', 'studio', 'simultaneously', 'probably', 'waste', 'resources', 'runtime', 'solution', 'aptana', 'studio', 'provide', 'capabilities', 'manage', 'plugins', 'current', 'current', 'installation', 'feature', 'require', 'obtain', 'administrator', 'privilege', 'recent', 'versions', 'windows', 'privilege', 'preferably', 'obtain', 'kdesudo', 'gksudo', 'builtin', 'frontend', 'requirement', 'apply', 'developer', 'secondbest', 'solution', 'aptana', 'manage', 'plugins', 'current', 'administrator', 'windows', 'believe', 'environment', 'variable', 'appdata', 'provide', 'appropriate', 'location', 'circumstances', 'thirdbest', 'solution', 'eliminate', 'notion', 'systemwide', 'plugins', 'aptana', 'studio', 'instal', 'plugins', 'current', 'appdata', 'deliberately', 'ignore', 'administrator', 'privilege', 'limit', 'limit', 'current', 'behavior', 'current', 'behavior', 'comparison', 'eliminate', 'notion', 'peruser', 'plugins', 'instal', 'plugins', 'plugins', 'subdirectory', 'aptana', 'studio', 'installation', 'directory', 'limit', 'option', 'prevent', 'instal', 'plugins', 'aptana', 'studio', 'administrator', 'assume', 'option', 'ignore', 'conventional', 'directory', 'application', 'appdata', 'windows', 'implement', 'better', 'option', 'reproducible']"
5787,313794,P3,,"['errors', 'fragment']","['server', 'errors', 'report', 'fragment', 'version', 'fragment', 'version']"
5788,313813,P3,,"['update', 'translations']","['noncode', 'change', 'standalone', 'download', 'properties', 'translations', 'string', 'ship', 'properties', 'update', 'eclipse', 'release', 'translation', 'update', 'community']"
5789,313909,P3,,['declare'],"['need', 'components', 'declare', 'platform', 'workspace', 'assistance', 'search', 'tool', 'equinox', 'releng']"
5790,313962,P3,,"['instructions', 'instal', 'examples', 'update']","['instructions', 'install', 'example', 'plugins', 'extract', 'eclipse', 'plugins', 'directory', 'import', 'repository']"
5791,313968,P3,,"['plugin', 'contain', 'duplicate']","['plugin', 'winzip', 'alphabetically', 'appear', 'start', 'start', 'swtexamplessrc', 'identical', 'contain', 'accompany', 'nonjava', 'examples', 'source', 'plugins', 'problem', 'problem', 'plugin']"
5792,314042,P3,,"['check', 'spellcheck', 'errors', 'warn', 'markers']","['identifier', 'checker', 'turn', 'yellow', 'wiggle', 'misspell', 'spell', 'errors', 'spell', 'errors', 'warn', 'problems', 'altshiftqx', 'compiler', 'errors', 'warn', 'reproducible']"
5793,314603,P3,,"['invalid', 'content', 'pack', 'platform', 'bundle']","['experimental', 'platform', 'validate', 'project', 'aggregator', 'copy', 'packgz', 'expand', 'receive', 'follow', 'message', 'turn', 'experimental', 'think', 'happen', 'verification', 'think', 'content', 'mirror', 'metadata', 'mirror', 'artifacts', 'mirror', 'artifact', 'optimize', 'artifact', 'unpack', 'optimize', 'artifact', 'unable', 'unpack', 'artifact', 'repository', 'invalid', 'unable', 'unpack', 'artifact', 'repository', 'invalid', 'finish', 'search', 'unable', 'unpack', 'runhybrid', 'link']"
5794,314843,P3,,['installation'],"['identifier', 'execute', 'eclipseexe', 'message', 'appear', 'say', 'runtime', 'environment', 'development', 'available', 'eclipse', 'virtual', 'machine', 'search', 'follow', 'locations', 'cprogram', 'previously', 'version', 'work', 'reproducible', 'reproduce', 'download', 'eclipse', 'classic', 'development', 'build', 'extract', 'eclipseexe']"
5795,314857,P3,,['declare'],"['need', 'components', 'declare', 'platform', 'workspace', 'assistance', 'search', 'tool', 'equinox', 'releng']"
5796,314954,P3,,"['contribution', 'target', 'platform', 'components', 'category']","['current', 'helios', 'contain', 'developer', 'resources', 'feature', 'recall', 'source', 'feature', 'change', 'feature', 'contribute', 'category', 'relate', 'eclipsert', 'community', 'settle', 'terminology', 'target', 'components', 'things', 'change', 'readable', 'current', 'feature', 'eclipse', 'target', 'components', 'possible', 'pointers', 'current', 'feature', 'locations']"
5797,314956,P3,,"['remove', 'weave', 'target', 'platform', 'category']","['helios', 'equinox', 'weave', 'equinox', 'target', 'components', 'feature', 'appear', 'standalone', 'category']"
5798,314970,P3,,"['eclipse', 'platform', 'helios', 'version']","['download', 'notice', 'version']"
5799,315010,P3,,"['editor', 'accept', 'come', 'screensaver']","['identifier', 'originally', 'report', 'binary', 'package', 'eclipse', 'simple', 'reproduce', 'eclipse', 'edit', 'screensaver', 'screen', 'password', 'eclipse', 'accept', 'minimize', 'eclipse', 'maximize', 'critical', 'annoyance', 'problemtype', 'distrorelease', 'ubuntu', 'package', 'eclipse', 'ubuntu', 'generic', 'generic', 'architecture', 'ubuntu', 'release', 'candidate', 'procenviron', 'langenus', 'shellbinbash', 'sourcepackage', 'eclipse', 'usrlibxulrunner', 'confirm', 'ubuntu', 'reproducible', 'reproduce', 'launch', 'eclipse', 'ubuntu', 'screensaver', 'lock', 'screen', 'screensaver', 'editor', 'accept']"
5800,315071,P3,,"['gdkwarning', 'invalid']","['identifier', 'start', 'occur', 'ubuntu', 'javaswt', 'applications', 'warn', 'birdeye', 'gdkwarning', 'invalid', 'birdeye', 'gdkwarning', 'invalid', 'birdeye', 'gdkwarning', 'invalid', 'birdeye', 'gdkwarning', 'invalid', 'birdeye', 'gdkwarning', 'invalid', 'birdeye', 'gdkwarning', 'invalid', 'birdeye', 'gdkwarning', 'invalid', 'birdeye', 'gdkwarning', 'invalid', 'birdeye', 'gdkwarning', 'invalid', 'birdeye', 'gdkwarning', 'invalid', 'birdeye', 'gdkwarning', 'invalid', 'swtgtklinuxzip', 'package', 'download', 'official', 'importedadded', 'project', 'workspace', 'reproducible', 'reproduce', 'import', 'swtgtklinuxzip', 'project', 'create', 'program']"
5801,315178,P3,,"['bundleexception', 'generate', 'performance', 'result']","['create', 'attachment', 'correspond', 'releng', 'build', 'performance', 'result', 'generation', 'break', 'plugin', 'initialization', 'think', 'change', 'dependency', 'orgeclipsejface', 'plugin', 'reason', 'revert', 'change', 'problem']"
5802,315202,P3,,"['possible', 'problem', 'metadata', 'ibuilds']","['instal', 'releng', 'eclipseeclipse', 'application', 'consolelog', 'nosplash', 'repository', 'installiu', 'repository', 'composite', 'update']"
5803,315332,P3,,"['viewers', 'provider', 'happen', 'select', 'picturecapture', 'software']","['identifier', 'manipulate', 'software', 'develop', 'software', 'picturecapture', 'software', 'select', 'develop', 'software', 'happend', 'tracescroll', 'method', 'method', 'reproducible']"
5804,315765,P3,,['declare'],"['need', 'components', 'declare', 'platform', 'workspace', 'assistance', 'search', 'tool', 'equinox', 'releng']"
5805,315844,P3,,"['provide', 'eclipse', 'compiler', 'bundle', 'sign', 'publish', 'repository']","['followup', 'project', 'depend', 'eclipse', 'compiler', 'execute', 'runtime', 'bundle', 'publish', 'eclipseplatform', 'repository', 'sign', 'easily']"
5806,316052,P3,,"['change', 'oldstyle', 'plugin', 'bundle']","['update', 'manifest']"
5807,316056,P3,,"['update', 'product', 'versions', 'build']","['attach', 'update', 'follow', 'change', 'release', 'version', 'change', 'update', 'adopter', 'release', 'product', 'blurbs']"
5808,316497,P3,,"['update', 'product', 'versions', 'feature', 'versions']","['update', 'follow', 'bundle', 'version', 'orgeclipsejdt', 'orgeclipsesdk', 'correspond', 'product', 'incremented']"
5809,316636,P3,,['solaris'],"['identifier', 'download', 'solarissparc', 'fail', 'fail', 'exceptions', 'testparsevalid', 'testanalyze', 'testparsevalid', 'create', 'feature', 'connection', 'create', 'feature', 'connection', 'cause', 'connection', 'method', 'interrupt', 'interrupt', 'method', 'unexpected', 'output', 'invocation', 'arguments', 'expect', 'create', 'pxclass', 'ioexception', 'create', 'subdirectory', 'output', 'directory', 'difference', 'expectedno', 'create', 'pxclass', 'ioexception', 'create', 'subdirectory', 'output', 'directory', 'unexpected', 'output', 'invocation', 'arguments', 'expect', 'create', 'pxclass', 'ioexception', 'create', 'subdirectory', 'output', 'directory', 'difference', 'expectedno', 'create', 'pxclass', 'ioexception', 'create', 'subdirectory', 'output', 'directory', 'testanalyze', 'install', 'environment', 'install', 'environment', 'expecteda', 'expecteda', 'reproducible', 'reproduce', 'download', 'install', 'launch', 'solarissparc', 'fail']"
5810,316730,P3,,"['version', 'increase']","['version', 'version', 'increase', 'change']"
5811,316794,P3,,['open'],"['occur', 'detail', 'override', 'method', 'configuration', 'detail', 'product', 'eclipse', 'instal', 'feature']"
5812,316843,P3,,"['seek', 'eclipse', 'version', 'europa', 'winter']","['identifier', 'eclipse', 'look', 'version', 'release', 'reproducible']"
5813,317001,P3,,"['deprecate', 'carbon']","['unofficially', 'deprecate', 'carbon', 'developers', 'probably', 'eclipse', 'follow']"
5814,317011,P3,,"['bundle', 'version', 'update']","['bundle', 'version', 'update']"
5815,317018,P3,,"['eclipse', 'developers', 'crash', 'opensuse']","['identifier', 'upgrade', 'opensuse', 'try', 'launch', 'eclipse', 'opensuse', 'problems', 'version', 'version', 'javatm', 'runtime', 'environment', 'hotspottm', 'server', 'message', 'access', 'eclipse', 'consolelog', 'usrbinjava', 'xxuseparallelgc', 'xxpermsize', 'xxmaxpermsize', 'showsplash', 'launcher', 'eclipse', 'launcherlibrary', 'startup', 'exitdata', 'consolelog', 'usrbinjava', 'vmargs', 'xxuseparallelgc', 'xxpermsize', 'xxmaxpermsize', 'install', 'location', 'configuration', 'load', 'configuration', 'location', 'framework', 'locate', 'framework', 'classpath', 'splash', 'location', 'options', 'bundle', 'start', 'application', 'download', 'tarball', 'call', 'eclipse', 'developers', 'result', 'follow', 'startup', 'failure', 'eclipse', 'detect', 'usrbinjava', 'invalid', 'pointer', 'backtrace', 'libcso', 'memory', 'libgccsso', 'libgccsso', 'libgccsso', 'libgccsso', 'libudevso', 'libudevso', 'libudevso', 'libudevso', 'libgpgerrorso', 'libgpgerrorso', 'libgpgerrorso', 'libgpgerrorso', 'libuuidso', 'libuuidso', 'libuuidso', 'libuuidso', 'libgcryptso', 'libgcryptso', 'libgcryptso', 'libgcryptso', 'usrlibasoundso', 'usrlibasoundso', 'usrlibasoundso', 'usrlibasoundso', 'usrlibcryptoso', 'usrlibcryptoso', 'usrlibcryptoso', 'usrlibcryptoso', 'usrliborbitso', 'usrliborbitso', 'usrliborbitso', 'usrliborbitso', 'usrlibiceso', 'usrlibiceso', 'usrlibiceso', 'usrlibiceso', 'reproducible']"
5816,317215,P3,,"['content', 'contain', 'mathml', 'render', 'correctly', 'infocenter']","['identifier', 'eclipse', 'infocenter', 'firefox', 'serve', 'content', 'mathml', 'ignore', 'reproducible', 'reproduce', 'create', 'assistance', 'plugin', 'contain', 'mathml', 'plugin', 'plugins', 'directory', 'launch', 'infocenter', 'browse', 'firefox']"
5817,317309,P3,,"['platforms', 'remove']","['platforms', 'download', 'number', 'platform', 'support', 'consume', 'eclipseorg', 'launcher', 'maintain', 'fragment', 'propose', 'remove', 'follow', 'platforms', 'solaris', 'macosx', 'carbon', 'ultimate', 'decision', 'platforms', 'open', 'discussion']"
5818,317383,P3,,"['browser', 'crash', 'attempt', 'seamonkey']","['identifier', 'run', 'slackware', 'eclipse', 'version', 'helios', 'eclipse', 'slackware', 'reproducible']"
5819,317945,P3,,"['crash', 'start', 'helios']","['identifier', 'windows', 'eclipse', 'helios', 'crash', 'startup', 'work', 'instal', 'springide', 'subversive', 'svnkit', 'stop', 'work', 'crash', 'startup', 'result', 'submit', 'oracle', 'eclipse', 'reproducible', 'reproduce', 'install', 'helios', 'install', 'springide', 'subversive', 'svnkit', 'eclipse']"
5820,317957,P3,,"['install', 'doesnt']","['identifier', 'install', 'feature', 'helios', 'installation', 'eclipse', 'classic', 'doesnt', 'detail', 'network', 'connection', 'problems', 'encounter', 'search', 'unable', 'access', 'access', 'stream', 'server', 'return', 'response', 'server', 'return', 'response', 'access', 'stream', 'server', 'return', 'response', 'server', 'return', 'response', 'unable', 'access', 'parse', 'stream', 'stream', 'default', 'sitexml', 'stream', 'default', 'sitexml', 'parse', 'stream', 'stream', 'default', 'sitexml', 'stream', 'default', 'sitexml', 'reproducible', 'reproduce', 'software', 'update', 'install', 'select', 'search', 'feature', 'install', 'helios', 'discovery', 'eclipse', 'project', 'update', 'finish']"
5821,317974,P3,,"['nightly', 'update', 'update']","['effort', 'reduce', 'content', 'mirror', 'update', 'maintenance', 'integration', 'build', 'eclipseupdates', 'exclude', 'mirror']"
5822,318061,P3,,"['update', 'manager', 'connection', 'problems']","['identifier', 'network', 'connection', 'problems', 'encounter', 'search', 'unable', 'access', 'unable', 'access', 'server', 'return', 'response', 'forbid', 'httpupda', 'reproducible', 'reproduce', 'helpsoftware', 'updatesfind', 'install', 'search', 'feature', 'install', 'eclipse', 'project', 'update', 'point', 'yield', 'network', 'connection', 'problems', 'encounter', 'search', 'unable', 'access', 'unable', 'access', 'server', 'return', 'response', 'forbid', 'server', 'return', 'response', 'forbid', 'unable', 'access', 'server', 'return', 'response', 'forbid', 'server', 'return', 'response', 'forbid']"
5823,318072,P3,,"['webapp', 'schema', 'folder', 'include', 'buildproperties']","['schema', 'folder', 'include', 'buildproperties']"
5824,318219,P3,,"['translation', 'question']","['identifier', 'sentence', 'isourcei', 'source', 'denote', 'download', 'location', 'artifact', 'setence', 'isourcei', 'special', 'source', 'denote', 'download', 'location', 'artifact', 'sentence', 'parameters', 'special', 'location', 'artifact', 'reference', 'artifact', 'parameter', 'parameters', 'change', 'parameter', 'sentence', 'bundle', 'reference', 'artifact', 'start', 'start', 'control', 'boolean', 'parameter', 'istartedi', 'string', 'truefalse', 'explain', 'sentence', 'reproducible']"
5825,318303,P3,,"['eclipse', 'download', 'documentation']","['identifier', 'eclipse', 'download', 'provide', 'examples', 'specifically', 'download', 'repository', 'require', 'specific', 'installation', 'procedure', 'longer', 'download', 'eclipse', 'installation', 'restart', 'change', 'distribution', 'obvious', 'experience', 'occur', 'unable', 'featurexml', 'directory', 'cprogram', 'problem', 'clearer', 'install', 'archive', 'irritate', 'message', 'categorize', 'filter', 'category', 'active', 'default', 'probably', 'different', 'download', 'provide', 'eclipse', 'download', 'require', 'explicit', 'installation', 'document', 'requirement', 'clearly', 'reproducible', 'reproduce', 'documentation', 'individual', 'download']"
5826,318381,P3,,"['update', 'version']","['version', 'update', 'indigo', 'believe', 'productblurb', 'likely', 'apply', 'product']"
5827,318400,P3,,"['commonnavigator', 'require', 'filter', 'present']","['identifier', 'plugin', 'common', 'navigator', 'framework', 'plugin', 'test', 'extensively', 'galileo', 'plugin', 'selfhosted', 'helios', 'follow', 'log', 'launch', 'workbench', 'message', 'require', 'filter', 'present', 'work', 'support', 'function', 'correctly', 'reproducible']"
5828,318514,P3,,"['bundle', 'framework']","['request', 'pascal']"
5829,318912,P3,,"['helpsearch', 'lucene', 'dependency']","['packagers', 'eclipse', 'debian', 'ubuntu', 'eclipse', 'version', 'lucene', 'specify', 'manifest', 'lucene', 'dependency', 'lucene', 'attach']"
5830,319153,P3,,['eclipse'],"['identifier', 'eclipse', 'heliosbuild', 'eclipse', 'follow', 'message', 'environmentjre', 'development', 'kitjdk', 'available', 'eclipse', 'virtual', 'machine', 'search', 'follow', 'location', 'cprogram', 'current', 'jrewindows', 'directory', 'message', 'reproducible', 'reproduce', 'install', 'eclipse', 'helios', 'attempt', 'program', 'click', 'eclipse']"
5831,319562,P3,,"['update', 'script', 'include', 'feature', 'versions']","['update', 'commit', 'release', 'version', 'branch', 'orgeclipsejdt', 'orgeclipsesdk', 'orgeclipsesdk', 'feature', 'feature', 'touch', 'follow']"
5832,319871,P3,,"['clickthrough', 'warn', 'message', 'windows']","['clickthrough', 'warn', 'message', 'windows', 'download', 'oracle', 'company', 'recognize', 'xxmaxpermsize', 'argument', 'apply', 'eclipse', 'eventually', 'crashesfreezes']"
5833,320085,P3,,['break'],"['responseby', 'japanese', 'tvtdvt', 'responseby', 'platform', 'plugin', 'developer', 'assistance', 'support', 'content', 'active', 'regard', 'ishida']"
5834,320229,P3,,"['type', 'work']","['window', 'highlight', 'preferences', 'bind', 'command', 'work', 'custom', 'success', 'configuration', 'detail', 'product', 'eclipse', 'instal', 'feature', 'jknwxpy']"
5835,320487,P3,,"['eclipse', 'crash', 'list', 'certain', 'project', 'explorer']","['identifier', 'eclipse', 'crash', 'project', 'explorer', 'navigate', 'directory', 'contain', 'match', 'result', 'eclipse', 'helios', 'development', 'kubuntu', 'similar', 'report', 'opensuse', 'available', 'command', 'detect', 'optbinjava', 'invalid', 'pointer', 'backtrace', 'liblibcso', 'memory', 'optbinjava', 'optbinjava', 'liblibgccsso', 'liblibgccsso', 'liblibgccsso', 'liblibgccsso', 'liblibudevso', 'liblibudevso', 'liblibudevso', 'liblibudevso', 'liblibuuidso', 'liblibuuidso', 'liblibuuidso', 'liblibuuidso', 'liblibgcryptso', 'liblibgcryptso', 'liblibgcryptso', 'liblibgcryptso', 'usrlibso', 'usrlibso', 'usrlibso', 'usrlibso', 'usrliblibiceso', 'usrliblibiceso', 'usrliblibiceso', 'usrliblibiceso', 'usrliblibsmso', 'usrliblibsmso', 'usrliblibsmso', 'usrliblibsmso', 'reproducible', 'reproduce', 'create', 'call', 'testfl', 'eclipse', 'outside', 'directory', 'contain', 'project', 'explorer']"
5836,320959,P3,,"['eclipse', 'platform', 'version', 'specify', 'eclipseproduct', 'helios']","['identifier', 'eclipse', 'platform', 'version', 'specify', 'eclipseproduct', 'helios', 'instead', 'reproducible', 'reproduce', 'eclipse', 'directory', 'eclipseproduct', 'inspect', 'version']"
5837,320967,P3,,"['testsecurity', 'security', 'relate']","['attach', 'project', 'contain', 'expose', 'security', 'eclipse', 'security', 'lock', 'community']"
