,Issue_id,Priority,Duplicated_issue,Title,Description
7689,150945,P3,,[],"['comment', 'webdav', 'project', 'follow', 'place', 'messageformat', 'messageformat', 'messageformat', 'instead', 'javatext', 'calendar', 'timezone']"
7690,150998,P3,,"['importexport', 'import', 'project', 'wizard', 'finish', 'enable', 'project', 'select']","['import', 'exist', 'project', 'wizard', 'finish', 'button', 'enable', 'project', 'select', 'import', 'import', 'wizard', 'invoke', 'finish', 'disable', 'project', 'select', 'import', 'directory', 'eclipse', 'project', 'select', 'finish', 'remain', 'disable', 'directory', 'eclipse', 'project', 'select', 'finish', 'enable', 'project', 'select', 'import', 'finish', 'remain', 'enable', 'behaviour', 'functional', 'problems', 'inconsistent']"
7691,150999,P3,,"['history', 'history', 'resort', 'revision', 'autorefresh']","['history', 'reversesorted', 'revision', 'prefer', 'link', 'editor', 'history', 'refresh', 'response', 'action', 'save', 'current', 'reorder', 'entries', 'reversesorted', 'revision']"
7692,151079,P3,,"['synchronize', 'find', 'package']","['instal', 'workspace', 'teamsynchronize', 'break', 'select', 'package', 'subpackage', 'repositoryeg', 'comxya', 'comxyb', 'package', 'comxyc', 'select', 'synchronize', 'package', 'change', 'replace', 'latest', 'select', 'change', 'recurse', 'force', 'manually', 'traverse', 'entire', 'source', 'synchronize', 'package', 'problems', 'access', 'extssh']"
7693,151087,P3,,"['commonnavigator', 'exist', 'workspace']","['load', 'exist', 'workspace']"
7694,151089,P3,,"['close', 'project', 'remote', 'filesystem', 'unwanted', 'connection', 'attempt']","['project', 'locate', 'remote', 'filesystem', 'webdav', 'server', 'project', 'close', 'start', 'eclipse', 'eclipse', 'cconnection', 'attempt', 'remote', 'especially', 'undesirable', 'project', 'close', 'remote', 'follow', 'stacktrace', 'eclipse', 'attempt', 'remote', 'startup', 'follow', 'clarification', 'getstoreuri', 'getstoreuri', 'getstoreuri', 'tolocalpathuri', 'inituri', 'resourceinfo', 'boolean', 'project', 'description', 'project', 'close', 'create', 'description', 'internal', 'method', 'method', 'setdescription', 'exist', 'project', 'boolean', 'reason', 'eclipse', 'interpret', 'close', 'project', 'resource', 'location', 'change', 'webdav', 'location', 'webdav', 'resourceinfo', 'location', 'filestoreroot', 'create', 'remote', 'project', 'location', 'webdav', 'inituri', 'filestoreroot', 'constructor', 'correspond', 'webdav', 'possible', 'store', 'eventually', 'happen', 'nonreachable', 'remote', 'contact', 'tolocalpathuri', 'filesystem', 'correspond', 'scheme', 'webdav', 'request', 'getstoreuri', 'ifilestore', 'request', 'webdav', 'getstoreuri', 'ifilesystem', 'correspond', 'scheme', 'webdav', 'retrieve', 'filesystem', 'ifilestore', 'represent', 'getstoreuri', 'attempt', 'create', 'webdavfilestore', 'represent', 'possible', 'create', 'correspond', 'provide', 'belong', 'return', 'possible', 'create', 'webdav', 'server', 'contact', 'determine', 'respond', 'opinion', 'strangest', 'close', 'project', 'location']"
7695,151228,P3,,"['threebutton', 'mozilla', 'confirm', 'dialog', 'button']",[]
7696,151431,P3,,"['include', 'workspace', 'location']","['multiple', 'workspaces', 'possible', 'determine', 'workspace', 'eclipse', 'instance', 'look', 'configuration', 'detail', 'display', 'properties', 'project', 'dialog', 'display', 'workspace', 'location']"
7697,151508,P3,,"['problems', 'symlinks']","['website', 'folders', 'connect', 'symlinks', 'create', 'import', 'eclipse', 'contain', 'account', 'folders', 'doesnt', 'exist', 'implicid', 'symlink', 'example', 'downloadsa', 'possibility', 'list', 'recognize', 'symlink', 'instead', 'show', 'possible', 'folder', 'list']"
7698,151596,P3,,"['flexible', 'support', 'appreciate']","['request', 'enhancement', 'trash', 'eclipse', 'make', 'trials', 'publish', 'request', 'support', 'eclipse', 'excellent', 'things', 'define', 'project', 'eclipse', 'project', 'define', 'folder', 'repository', 'better', 'project', 'eclipse', 'create', 'module', 'folder', 'project', 'copy', 'repository', 'limit', 'previous', 'checkout', 'exist', 'project', 'project', 'project', 'function', 'exist', 'project', 'behave', 'little', 'strange', 'limit', 'instance', 'hide', 'project', 'folder', 'project', 'phisically', 'repository', 'check', 'store', 'different', 'branch', 'different', 'different', 'branch', 'folder', 'strange', 'suppose', 'folder', 'thousands', 'source', 'start', 'modularize', 'tag', 'different', 'different', 'branch', 'exist', 'folder', 'different', 'folders', 'project', 'folder', 'different', 'branch', 'hide', 'previously', 'mention', 'folder', 'project', 'source', 'trouble', 'script', 'source', 'different', 'branch', 'folder', 'suppose', 'develop', 'webapp', 'limit', 'webcontent', 'folder', 'different', 'branch', 'modularized', 'script', 'things', 'webcontent', 'folder', 'common', 'client', 'manage', 'merge', 'different', 'branch', 'locally', 'store', 'folder', 'import', 'result', 'eclipse', 'project', 'internal', 'client', 'synchronize', 'force', 'external', 'client', 'result', 'achieve', 'create', 'different', 'project', 'set', 'dependencies', 'link', 'folders', 'classpath', 'trick', 'cumbersome', 'drawbacks', 'instance', 'possibility', 'circular', 'dependencies', 'project', 'examples', 'outline', 'difficult', 'import', 'eclipse', 'locally', 'store', 'version', 'control', 'eclipse', 'internal', 'client', 'manage', 'things', 'directly', 'server', 'eclipse', 'organize', 'server', 'particular', 'experience', 'people', 'netbeans', 'project', 'work', 'netbeans', 'eclipse', 'start', 'problems', 'import', 'folders', 'version', 'control', 'netbeans', 'internal', 'client', 'manage', 'netbeans', 'simply', 'recognize', 'folders', 'version', 'control', 'options', 'commit', 'update', 'compare', 'things', 'straight', 'eclipse', 'support', 'instead', 'outofthebox', 'suffer', 'problems', 'outline', 'reason', 'adopt', 'people', 'organization', 'flexible', 'support', 'future', 'eclipse', 'versions', 'english', 'understand']"
7699,151627,P5,,"['change', 'open', 'outside', 'workspace', 'actually']","['initially', 'create', 'fileopen', 'untitled', 'choices', 'available', 'inside', 'current', 'workspace', 'navigate', 'fileopen', 'outside', 'workspace', 'edit', 'editor', 'change', 'eclipse', 'outside', 'workspace', 'eclipse', 'message']"
7700,151659,P3,,"['project', 'wizards', 'create', 'nest', 'project']","['project', 'outside', 'workspace', 'folder', 'structure', 'similar', 'workspace', 'locate', 'notice', 'create', 'nest', 'project', 'project', 'wizard', 'open', 'wizard', 'enter', 'project', 'unchecked', 'default', 'location', 'enter', 'finish', 'project', 'create', 'unfortunately', 'discover', 'plugin', 'wizard', 'assume', 'wizard', 'reuse', 'project', 'wizard', 'remember', 'cause', 'effect', 'workspace', 'basically', 'eclipse', 'hook', 'behave', 'example', 'refresh', 'endless', 'refresh', 'hang', 'copy', 'output', 'folder']"
7701,151679,P3,,"['run', 'eclipse', 'subversion', 'plugin']","['follow', 'run', 'eclipse', 'subeclipse', 'version', 'happen', 'callisto', 'subeclipse', 'callisto', 'message', 'resource', 'resource', 'resource', 'subentry', 'message', 'resource', 'resource', 'subentry', 'message', 'resource']"
7702,151685,P3,,"['markers', 'problems', 'filter', 'latest', 'problems']","['eclipsebuildid', 'rightclick', 'project', 'resultant', 'problems', 'clutter', 'problems', 'project', 'unlike', 'netbeans', 'clearly', 'problems', 'current', 'project', 'program', 'normally', 'concoct', 'incompletely', 'class', 'project', 'clutter', 'help', 'problems', 'class', 'appear', 'problems', 'perfect', 'cod', 'project', 'problems', 'require', 'openclose', 'project', 'minutes', 'project', 'simultaneously', 'compile', 'problems', 'current', 'status', 'engineer', 'obsessively', 'company', 'isolate']"
7703,151688,P3,,"['globalactions', 'extend', 'refreshaction']","['replace', 'instance', 'refreshaction', 'refreshaction', 'refresh', 'background', 'prompt', 'dialog', 'difference', 'refreshaction', 'additionally', 'refresh', 'external', 'libraries', 'extend', 'refreshaction', 'overwrite', 'execute', 'additional', 'execute', 'currently', 'package', 'protect']"
7704,151743,P3,,"['propertiesview', 'delete', 'package', 'explorer']","['delete', 'package', 'explorer', 'properties', 'create', 'general', 'project', 'inside', 'project', 'properties', 'package', 'explorer', 'delete', 'result', 'occur', 'method', 'method']"
7705,151749,P3,,"['change', 'release', 'upstream']","['change', 'eclipse', 'release', 'propperly', 'upstream', 'currently', 'distros', 'project', 'have', 'difficult', 'integrate', 'eclipse', 'distros', 'becuase', 'source', 'include', 'change', 'release', 'upstream', 'upstream', 'source', 'try', 'include', 'information', 'helpful']"
7706,151861,P3,,"['history', 'history', 'selection', 'synchronize']","['arrange', 'synchronize', 'history', 'enable', 'editor', 'selection', 'history', 'select', 'change', 'synchronize', 'expect', 'history', 'history', 'select', 'reaction']"
7707,151863,P3,,"['complete', 'project', 'exportimport']","['nicest', 'things', 'eclipse', 'workspace', 'simple', 'install', 'eclipse', 'freshly', 'workspace', 'directory', 'continue', 'work', 'project', 'developers', 'project', 'share', 'feature', 'export', 'project', 'resource', 'control', 'developers', 'getupdate', 'project', 'require', 'possible', 'developers', 'project', 'require', 'latest', 'version', 'project', 'course', 'project', 'possible', 'complete', 'project', 'project', 'contain', 'developers', 'simple', 'latest', 'version', 'project', 'project', 'addition', 'rundebug', 'configurations', 'link', 'project', 'export', 'project', 'configuration', 'developers', 'resource', 'control', 'latest', 'version', 'latest', 'project', 'latest', 'project', 'configuration', 'possible']"
7708,151891,P3,,['return'],[]
7709,151949,P3,,"['recent', 'synchronize', 'require', 'operations']","['commit', 'operation', 'eclipse', 'teamcommit', 'change', 'outside', 'eclipse', 'operations', 'invoke', 'filesystem', 'operations', 'usually', 'eclipse', 'knowledge', 'perform', 'manual', 'refresh', 'operation', 'irrelevant', 'failures', 'operations', 'eclipse', 'automatically', 'perform', 'refresh', 'need', 'obvious', 'solutions', 'operation', 'refresh', 'operation', 'perform', 'select', 'occur', 'recently', 'eclipse', 'determine', 'refresh', 'need', 'operation', 'refresh', 'determine', 'request', 'operation', 'eclipse', 'simply', 'perform', 'refresh', 'version', 'control', 'invoke', 'operations', 'require', 'access', 'select', 'explorer', 'filesystem', 'cache', 'perform', 'refresh', 'operation', 'little', 'impact', 'performance', 'general', 'report', 'address']"
7710,151980,P3,,"['compare', 'generate']","['suggest', 'enhance', 'compare', 'generate', 'differences']"
7711,152012,P3,,"['commonnavigator', 'load', 'refreshnavgif']","['create', 'project', 'throw', 'follow', 'load', 'unable', 'create', 'resource', 'method', 'method', 'exceptions', 'warn', 'appear', 'project', 'rightclicked']"
7712,152067,P3,,"['default', 'available']",[]
7713,152096,P3,,"['history', 'revert']","['revert', 'history', 'change', 'history', 'revert', 'suppose', 'update', 'workspace', 'history', 'change', 'accidentally', 'revert', 'change', 'history', 'history', 'suppose', 'change', 'revert', 'version', 'control', 'subversion', 'subclipse', 'plugin']"
7714,152130,P3,,[],"['make', 'change', 'replace', 'statement', 'eclipse', 'create', 'replace', 'entire', 'workspace']"
7715,152219,P3,,"['build', 'workspace', 'project']","['project', 'project', 'builders', 'attach', 'mainly', 'phpclipse', 'instal', 'build', 'workspace', 'action', 'trigger', 'refresh', 'complete', 'action', 'abort', 'kill', 'eclipse', 'minutes', 'command', 'execute', 'eclipse', 'similar', 'experience', 'eclipse', 'project', 'builders', 'optimize', 'directory', 'optimization', 'potential', 'minibenchmark', 'fsworkstation', 'mueller', 'devnull', 'fsworkstation', 'mueller', 'devnull']"
7716,152281,P3,,"['ignore', 'location', 'change']","['currently', 'possible', 'change', 'location', 'support', 'current', 'location', 'assume', 'project', 'description', 'location', 'imply', 'attempt', 'different', 'location', 'otherlocation', 'return', 'comparison', 'location', 'location', 'impossible', 'switch', 'strange', 'useful', 'support', 'change']"
7717,152292,P3,,['compare'],"['create', 'dcvsroot', 'dcvsroot', 'project', 'check', 'feature', 'compare', 'compare', 'invalid']"
7718,152359,P3,,"['project', 'reference']","['multiple', 'place', 'relate', 'project', 'reference', 'project', 'reference', 'project', 'require', 'project', 'project', 'project', 'useful', 'document', 'documentation', 'comment']"
7719,152405,P3,,"['dragdrop', 'requirement', 'dnddropmove', 'document']","['ultrasimple', 'example', 'address', 'modify', 'replace', 'dnddropmove', 'constant', 'source', 'target', 'work', 'confine', 'example', 'struggle', 'try', 'plugins', 'functionality', 'dnddroplink', 'sourcetarget', 'doesnt', 'define', 'doesnt', 'documentation', 'dnddropmove', 'mandatory', 'specify']"
7720,152493,P2,,"['nature', 'instance', 'copy', 'project']","['select', 'project', 'project', 'explorer', 'probably', 'module', 'project', 'message', 'skip', 'builder', 'project', 'yetanotherejb', 'builder', 'miss', 'install', 'belong', 'project', 'nature', 'miss', 'disable']"
7721,152586,P3,,"['properties', 'query', 'nonexistent', 'project', 'properties', 'cause']","['eclipse', 'start', 'resources', 'navigator', 'project', 'project', 'resource', 'reside', 'automatically', 'close', 'project', 'properties', 'request', 'properties', 'occur', 'request', 'readonly', 'attribute', 'project', 'fetch', 'ifileinfo', 'object', 'resource', 'existence', 'perform', 'resource', 'return', 'provoke', 'general', 'contract', 'state', 'return', 'attribute', 'obtain', 'invokers', 'perform', 'filesystem', 'contact', 'display', 'project', 'properties', 'close', 'project', 'reason', 'resource', 'properties', 'retrieve', 'miss']"
7722,152677,P3,,"['choose', 'compare', 'editor']","['doesnt', 'appear', 'manually', 'choose', 'compare', 'editor', 'compare', 'impossible', 'example', 'change', 'doubleclick', 'binary', 'compare', 'differ', 'position', 'simple', 'textual', 'comparison', 'theres']"
7723,152713,P3,,"['support', 'project']","['have', 'example', 'source', 'project', 'support', 'manually', 'modify', 'project', 'thread']"
7724,152716,P3,,"['validate', 'specify', 'behavior', 'validateedit', 'context']","['project', 'repository', 'provider', 'instal', 'readonly', 'modify', 'default', 'provider', 'different', 'behaviors', 'context', 'pass', 'validateedit', 'dialog', 'writable', 'context', 'pass', 'happen', 'readonly', 'external', 'repository', 'provider', 'run', 'eclipse', 'repository', 'provider', 'prefer', 'writable', 'configure', 'writable']"
7725,152800,P3,,"['filedialog', 'crash']","['multiplatform', 'jfaceswt', 'contain', 'follow', 'filedialog', 'string', 'fdopen', 'crash', 'message', 'detect', 'corrupt', 'doublelinked', 'possible', 'cause', 'problem', 'filter']"
7726,152901,P3,,"['workbench', 'rebuild', 'run']","['run', 'eclipse', 'decide', 'rebuild', 'copy', 'project', 'cause', 'operations', 'dramatically', 'take', 'minutes', 'project', 'rebuild', 'suffer', 'speedwise', 'better', 'behavior', 'decide', 'rebuild', 'project', 'check', 'initiate', 'defer', 'complete', 'particularly', 'noticeable', 'project', 'builder', 'configure', 'project', 'example', 'regenerate', 'localremote', 'interfaces']"
7727,152919,P2,,"['importexport', 'import', 'exist', 'project', 'inefficient']","['import', 'exist', 'project', 'select', 'project', 'workspace', 'measurements', 'cancel', 'request', 'run', 'succeed', 'import', 'project', 'approx', 'previously', 'workspace', 'consume', 'additional', 'mainly', 'operation', 'record', 'undoinformation', 'single', 'import', 'stupid', 'operation', 'usable', 'project']"
7728,152927,P3,,['decorators'],"['unintentionally', 'generate', 'exception', 'play', 'decorators', 'throw', 'correspond', 'quadrant', 'quadrant', 'overlay', 'valueset', 'quadrant', 'integration', 'regard', 'sascha']"
7729,152986,P3,,['create'],"['suggestion', 'remember', 'developer', 'eclipse', 'plugins', 'normally', 'checkout', 'eclipse', 'project', 'suggest', 'change', 'eclipse', 'document', 'source', 'locate', 'appropriate', 'source', 'convenient', 'propose', 'change', 'editor', 'window', 'rightclick', 'editor', 'window', 'create', 'suggestion', 'convenient', 'generate', 'have', 'checkout', 'entire', 'project', 'better', 'approach', 'consider', 'alternate', 'solutions']"
7730,152999,P3,,"['commonnavigator', 'project', 'explorer', 'honour', 'wizard', 'shortcuts']","['project', 'explorer', 'honour', 'wizard', 'shortcuts', 'perspective', 'factory', 'inconvenient', 'inconsistent', 'resource', 'navigator', 'package', 'explorer', 'project', 'explorer', 'resource', 'navigator', 'decorations', 'package', 'explorer', 'specific', 'intentional', 'suspect']"
7731,153090,P3,,"['compare', 'create']","['enhancement', 'check', 'workspace', 'recreate', 'previous', 'ibuild', 'comparewith', 'synchronize', 'perspective', 'select', 'couple', 'create', 'revision', 'workspace', 'revisions']"
7732,153123,P5,,"['selection', 'dialog']","['select', 'project', 'package', 'explorer', 'different', 'select', 'project', 'preselection', 'button', 'enable', 'select', 'project', 'package', 'explorer', 'reproduce', 'select', 'project', 'package', 'explorer', 'different', 'select', 'project', 'expect', 'select', 'project', 'preselected', 'select', 'button', 'disable', 'attach', 'screenshot']"
7733,153157,P3,,['workbench'],[]
7734,153200,P3,,"['refresh', 'branch', 'discover', 'delete', 'branch']","['repository', 'explorer', 'select', 'repository', 'refresh', 'branch', 'expect', 'remove', 'branch', 'longer', 'exist', 'repository', 'appear', 'think', 'delete', 'branch', 'repository', 'occasion', 'workaround', 'accurate', 'repository', 'brnaches', 'delete', 'questionable', 'practice', 'branch', 'create', 'confuse', 'want', 'remove', 'branch', 'revisions']"
7735,153201,P3,,"['externalize', 'string', 'properties', 'store', 'procedure']","['reference', 'defect', 'unxternalized', 'string', 'properties', 'recreate', 'problem', 'enable', 'developement', 'window', 'preferences', 'general', 'expand', 'capabilities', 'create', 'development', 'project', 'development', 'project', 'select', 'connection', 'available', 'create', 'expand', 'project', 'store', 'procedures', 'folder', 'store', 'procedure', 'wizard', 'select', 'language', 'finish', 'highlight', 'create', 'store', 'procedure', 'properties', 'output', 'problem', 'description', 'string', 'translate', 'column', 'externalize', 'relate', 'string', 'translate', 'externalize']"
7736,153257,P3,,"['link', 'resources', 'convert', 'resource', 'rename', 'subdirectories']","['reproducable', 'follow', 'define', 'link', 'resource', 'folder', 'subfolder', 'create', 'project', 'link', 'folder', 'rename', 'subdirectory', 'result', 'link', 'folder', 'convert', 'folder', 'delete', 'folder', 'actually', 'delete', 'subdirectory', 'link', 'resource', 'appear', 'subdirectory']"
7737,153291,P3,,"['commonnavigator', 'autoexpand', 'cause']","['project', 'explorer', 'libraries', 'autoexpand', 'actually', 'anythingpicture', 'come']"
7738,153365,P3,,"['setfilterpath', 'effect']","['setfilterpath', 'effect', 'eclipse', 'instead', 'show', 'specify', 'directory', 'dialog', 'present', 'previously', 'choose', 'directory', 'newsgroup', 'poster', 'report', 'situation', 'things', 'windows', 'northover', 'reply', 'newsgroup', 'say', 'look', 'method', 'implement']"
7739,153463,P3,,"['wizards', 'reference', 'project', 'project', 'wizard']","['reference', 'project', 'project', 'wizard', 'project', 'binary', 'example', 'instead', 'default', 'collator', 'current', 'locale', 'project', 'reference', 'property', 'resource', 'navigator']"
7740,153552,P3,,"['linkedresources', 'decoration', 'nonlocal', 'target']","['target', 'exist', 'return', 'target', 'nonlocal', 'filesystem', 'consequence', 'link', 'resources', 'point', 'nonlocal', 'folders', 'display', 'warn', 'overlay', 'getlocationuri', 'instead', 'problem']"
7741,153553,P3,,"['workspace', 'listener', 'change', 'type']","['workspace', 'listener', 'change', 'type']"
7742,153596,P3,,"['navigation', 'structure', 'compare', 'nextprevious', 'structural', 'change']","['doesnt', 'select', 'structure', 'difference', 'method', 'usually', 'structure', 'compare', 'navigate', 'look', 'structural', 'change', 'source', 'change', 'include', 'format', 'differences']"
7743,153618,P3,,"['connection', 'problem', 'extssh']","['symptoms', 'resolve', 'windows', 'exist', 'eclipse', 'message', 'scenario', 'validate', 'location', 'location']"
7744,153844,P3,,['available'],"['try', 'branch', 'repository', 'current', 'project', 'choose', 'merge', 'branch', 'specify', 'browse', 'create', 'create', 'match', 'expect', 'start', 'operation', 'configure']"
7745,153861,P3,,"['ctrlshift', 'comment', 'instead']",[]
7746,153879,P3,,"['wizards', 'configurable', 'commit', 'comment', 'history']","['comment', 'history', 'feature', 'comment', 'configure']"
7747,153935,P3,,"['deadlock', 'commit']","['deadlock', 'commit', 'latest', 'attach']"
7748,153993,P3,,"['viewers', 'common', 'baseclass']",[]
7749,154242,P3,,"['create', 'folder', 'button', 'hightlight', 'create', 'folder']","['eclipse', 'defect', 'problem', 'exist', 'windows', 'directorydialog', 'folder', 'button', 'example', 'browse', 'highlight', 'directory', 'folder', 'button', 'folder', 'folder', 'create', 'folder', 'highlight', 'preselected', 'modification', 'correct', 'change', 'folder', 'myfolder', 'background', 'commit', 'change', 'folder', 'rename', 'myfolder', 'correct', 'folder', 'folder', 'folder', 'create', 'myfolder', 'directory', 'correct', 'create', 'folder', 'folder', 'highlight', 'preselected', 'manually', 'change', 'correct', 'highlight', 'preselect', 'create', 'folder', 'folder', 'click']"
7750,154334,P3,,"['refresh', 'treeviewer', 'filter', 'change', 'cause', 'try', 'delete']","['treeviewer', 'different', 'filter', 'change', 'problem', 'arise', 'change', 'filter', 'framework', 'dispose', 'longer', 'need', 'native', 'windows', 'method', 'communication', 'occur', 'report', 'reproduce', 'problem', 'reliably', 'happen', 'frequently', 'infrequent', 'report', 'information', 'thank', 'stefan', 'turn', 'automatic', 'start', 'server', 'unexpected', 'exception', 'detect', 'native', 'outside', 'unexpected', 'signal', 'occur', 'current', 'thread', 'method', 'method', 'method', 'current', 'display', 'thread', 'addfilter', 'method', 'lock', 'method', 'dynamic', 'libraries', 'cbinjavawexe', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cjrebinhpidll', 'cjrebinjavadll', 'cjrebinzipdll', 'cjrebinnetdll', 'cwindowsdll', 'cwindowsdll', 'cjrebinniodll', 'cdocuments', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cdocuments', 'cwindowsdll', 'cwindowsdll', 'cdocuments', 'cwindowsdll', 'generation', 'tenure', 'generation', 'compact', 'elapse', 'exception', 'detect', 'native', 'outside', 'hotspottm', 'client', 'report', 'information']"
7751,154437,P3,,"['resources', 'change', 'dragndrop']","['outgo', 'changeset', 'provider', 'synchronize', 'automatically', 'resources', 'changeset']"
7752,154596,P3,,"['operations', 'update', 'status', 'instead']","['teamupdate', 'output', 'modify']"
7753,154670,P3,,"['override', 'update', 'eclipse', 'run', 'operation', 'cancel']","['perspective', 'synchronize', 'change', 'compare', 'mark', 'change', 'locally', 'select', 'override', 'update', 'second', 'select', 'cancel', 'dialog', 'eclipse', 'completely', 'lock', 'cycle']"
7754,154773,P3,,"['target', 'external', 'builder']","['create', 'external', 'builder', 'project', 'specify', 'buildproject', 'target', 'list', 'target', 'change', 'projectloc']"
7755,154774,P3,,"['external', 'builders', 'project']","['create', 'project', 'project', 'project', 'different', 'copy', 'project', 'repository', 'external', 'builders', 'different', 'project', 'create', 'external', 'builder', 'project', 'change', 'external', 'builders', 'project', 'different', 'department', 'redundency', 'department', 'thank']"
7756,154782,P3,,"['marker', 'operations', 'invalid', 'marker', 'delete', 'restore']","['consider', 'sequence', 'operations', 'create', 'modify', 'attribute', 'properties', 'dialog', 'editor', 'delete', 'delete', 'correctly', 'recreate', 'marker', 'attribute', 'deletion', 'problemfeature', 'theory', 'modification', 'markers', 'resources', 'current', 'implementation', 'support', 'marker', 'delete', 'recreate', 'marker', 'different', 'original', 'update', 'operation', 'original', 'marker', 'doesnt', 'attempt', 'establish', 'relationship', 'equality', 'location', 'resource', 'attribute', 'somewhat', 'dangerous', 'equallooking', 'markers', 'original', 'marker', 'similar', 'scenarios', 'marker', 'delete', 'delete', 'create', 'operations', 'marker', 'invalid']"
7757,154839,P3,,"['change', 'change', 'unordered']","['synchronize', 'context', 'define', 'change', 'unordered', 'sort', 'change', 'synchronize']"
7758,154996,P3,,"['author', 'information', 'revisions', 'annotate']","['revisions', 'annotate', 'committer', 'revisions', 'provide', 'attach']"
7759,155074,P3,,"['launch', 'space', 'filename', 'automatically', 'import']",[]
7760,155101,P3,,"['link', 'resources', 'windows']","['problem', 'suspect', 'basically', 'canonicalized', 'begin', 'method', 'link', 'folders', 'urirelativize', 'return', 'original', 'detail', 'take', 'debugger', 'pass', 'inputlocation', 'canonical', 'location', 'loop', 'project', 'compare', 'project', 'matter', 'testlocation', 'letter']"
7761,155183,P3,,"['open', 'share', 'project', 'cause', 'choose']","['share', 'project', 'open', 'call', 'retrieve', 'iresource', 'projectstorules', 'contain', 'resources', 'project', 'teamhook', 'instance', 'provide', 'resources', 'project', 'project', 'share', 'moment', 'project', 'close', 'project', 'accessible', 'return', 'provide', 'default', 'instead', 'associate', 'repository', 'provider', 'problem', 'open', 'project', 'certain', 'operations', 'perform', 'resources', 'share', 'project']"
7762,155398,P3,,"['import', 'miss', 'project', 'context']","['update', 'project', 'contain', 'describe', 'project', 'need', 'update', 'members', 'project', 'update', 'members', 'update', 'import', 'project', 'workspaces', 'rightclick', 'import', 'miss', 'project', 'action', 'current', 'workspace', 'determine', 'project', 'present', 'import', 'miss', 'action', 'examine', 'exist', 'project', 'include', 'project', 'close', 'determine', 'exist', 'copy', 'repository', 'provide', 'option', 'replace', 'exist', 'project', 'repository', 'location', 'change', 'expert', 'issue', 'factor', 'consider']"
7763,155514,P1,,"['rulers', 'author', 'revision']","['author', 'revision', 'release', 'attach', 'workspace']"
7764,155538,P3,,"['workspace', 'search', 'replace', 'check']","['eclipse', 'rational', 'clearcase', 'adapter', 'search', 'search', 'replace', 'correctly', 'replace', 'operation', 'check', 'source', 'control', 'clearcase', 'replace', 'operate', 'checkedout', 'present', 'search', 'replace', 'operation', 'perform', 'previous', 'replace', 'checkout', 'check', 'remain', 'source', 'control', 'project', 'workspace', 'operation', 'search', 'reveal', 'attempt', 'check', 'fianlly']"
7765,155546,P3,,"['synchronize', 'complete', 'project', 'synchronize']","['perform', 'synchronize', 'entire', 'workspace', 'install', 'prompt', 'username', 'password', 'populate', 'workspace', 'project', 'synchronize', 'operation', 'complete', 'projcts', 'synchronize', 'middle', 'prompt', 'prompt', 'disappear', 'errors', 'log']"
7766,155566,P3,,"['builder', 'builder', 'settings']","['reproduce', 'problem', 'select', 'project', 'select', 'properties', 'builders', 'builder', 'builder', 'switch', 'options', 'builder', 'activation', 'builder', 'specify', 'despite', 'documentation', 'eclipse', 'create', 'project', 'builder', 'buildfile', 'screen', 'capture', 'builder', 'version', 'builder', 'unusable', 'options']"
7767,155586,P3,,"['importexport', 'importer', 'problem']","['exactly', 'eclipse', 'platform', 'tester', 'follow', 'platforms', 'windows', 'problem', 'importer', 'import', 'dialog', 'directory', 'browse', 'button', 'browse', 'button', 'directory', 'things', 'directory', 'directory', 'directory', 'happen', 'directory', 'content', 'find', 'directory', 'matter', 'happen', 'directory', 'windows', 'directory', 'content', 'directory', 'display', 'thank']"
7768,155597,P3,,"['unedit', 'doesnt', 'remove']","['unedit', 'remove', 'teamupdate', 'remove', 'context', 'server', 'eclipse', 'update']"
7769,155629,P3,,"['content', 'location', 'content']","['search', 'similar', 'problem', 'bugzilla', 'relate', 'different', 'solution', 'current', 'infrastructure', 'folders', 'project', 'folder', 'contain', 'metadescription', 'result', 'folder', 'different', 'nature', 'different', 'editors', 'open', 'depend', 'content', 'folder', 'register', 'multiple', 'editors', 'associate', 'pattern', 'content', 'infrastructure', 'handle', 'editor', 'resolution', 'content', 'metafile', 'examine', 'miss']"
7770,155781,P3,,"['project', 'export', 'project', 'sort']","['export', 'project', 'create', 'project', 'reference', 'inside', 'provider', 'sort', 'perline', 'rationale', 'ongoing', 'project', 'common', 'plugins', 'check', 'version', 'control', 'current', 'sort', 'plugin', 'reexported', 'verify', 'correct', 'modifications', 'change', 'entire', 'merge', 'update', 'cumbersome', 'fall', 'sort', 'manually', 'export']"
7771,155805,P3,,"['refactoring', 'status', 'permanently', 'build', 'workspace', 'rename', 'dialog']","['select', 'package', 'explorer', 'context', 'refactor', 'rename', 'dialog', 'status', 'permanently', 'build', 'workspace', 'wait', 'appear', 'progress']"
7772,155813,P3,,"['nonjava', 'deafult', 'package', 'appear']","['outgo', 'change', 'project', 'folder', 'project', 'default', 'package', 'nonjava', 'appear', 'default', 'package', 'project']"
