,Issue_id,Priority,Duplicated_issue,Title,Description
7496,269998,P3,,"['keybindings', 'switch', 'scheme', 'extremely']","['switch', 'default', 'scheme', 'scheme', 'parent', 'second', 'understand']"
7497,270007,P3,,"['globalactions', 'register', 'action', 'require', 'standard', 'orgeclipseui', 'command']","['reproduce', 'create', 'eclipse', 'application', 'contribute', 'standard', 'command', 'orgeclipseui', 'extension', 'labelfile', 'command', 'stylepush', 'command', 'idhelp', 'labelhilfe', 'command', 'stylepush', 'command', 'command', 'stylepush', 'command', 'extension', 'command', 'enable', 'register', 'relate', 'action', 'public', 'extend', 'protect', 'window', 'information', 'ideally', 'possible', 'warn', 'command', 'possible', 'document', 'properly', 'search', 'command', 'register', 'documentation', 'database', 'file']"
7498,270120,P3,,"['commonnavigator', 'trace', 'options']","['add', 'trace', 'bind']"
7499,270340,P3,,"['multipageeditor', 'button']","['reproduce', 'button', 'multipage', 'editor', 'subeditors', 'notice', 'ctabfolder', 'support', 'feature', 'create', 'ctabitems', 'multipage', 'editor', 'hide', 'inside', 'private', 'method', 'createitem', 'method', 'protect', 'multipage', 'editor', 'support', 'feature', 'thank', 'information']"
7500,270385,P3,,['type'],"['create', 'attachment', 'compute', 'completions', 'lazily', 'document', 'reproduce', 'document', 'request', 'completion', 'compute', 'completions', 'pretty', 'document', 'return', 'completion', 'probably', 'write', 'instead', 'request', 'attach', 'compute', 'completions', 'lazily', 'perdocument', 'change', 'properly', 'namespace', 'class', 'things', 'public', 'default', 'create', 'current', 'probably', 'permatch', 'request', 'perdocument', 'acceptable', 'better', 'have', 'precomputed']"
7501,270447,P3,,"['markers', 'markers', 'wasteful', 'unnecessary', 'update']","['create', 'attachment', 'initially', 'create', 'processingjob', 'uirefreshjob', 'refresh', 'happen', 'process', 'achieve', 'uirefreshjob', 'cancel', 'processingjob', 'schedule', 'difficult', 'achieve', 'back', 'constantly', 'change', 'thread', 'gather', 'change', 'update', 'number', 'wasteful', 'update', 'example', 'cancel', 'refresh', 'viewer', 'leave', 'notsoclean', 'identify', 'place', 'check', 'change', 'actually', 'change', 'thread', 'priorities', 'change', 'thread', 'hopefully', 'pollingupdate', 'thread', 'finish', 'completely', 'update', 'start', 'attach', 'improve', 'markers', 'update', 'cancel', 'unnecessary', 'update', 'possible']"
7502,270472,P3,,"['eclipse', 'status']","['test', 'eclipse', 'status', 'status', 'application', 'command', 'status', 'status', 'applications', 'gnometerminal', 'thunderbird', 'firefox', 'evolution', 'office', 'map', 'kpslockpagedown', 'insertpagedown', 'status']"
7503,270475,P3,,"['accessibility', 'section', 'editor', 'documentation']","['editor', 'handicap', 'add', 'editor']"
7504,270571,P3,,"['condition', 'start', 'eclipse', 'multipl', 'editors', 'open']","['reproduce', 'happen', 'subclasses', 'extend', 'action', 'toolbar', 'active', 'editor', 'multiple', 'editors', 'associate', 'different', 'editor', 'middle', 'editor', 'eclipse', 'reopen', 'result', 'condition', 'setactiveeditor', 'print', 'activeeditor', 'editor', 'editor', 'editor', 'editor', 'editor', 'incorrectly', 'associate', 'action', 'editor', 'focus', 'active', 'editor', 'number', 'invoke', 'action', 'effect', 'editor', 'information', 'probably', 'happen', 'setactive', 'synchronize', 'method', 'doesnt', 'moment', 'retarget', 'active', 'editor', 'doesnt']"
7505,270599,P3,,"['restore', 'default', 'active', 'provider', 'native']","['window', 'preferences', 'general', 'network', 'connection', 'restore', 'default', 'button', 'active', 'provider', 'native', 'instead', 'manual', 'options']"
7506,270627,P3,,"['releng', 'mirror', 'skiperrors', 'disable', 'output']","['disable', 'ignoreerrors', 'mirror', 'artifacts', 'comparator', 'location', 'accessible']"
7507,270670,P3,,"['ctabfolder', 'bordercolor']","['cache', 'color', 'cache', 'change', 'change', 'border', 'look', 'need', 'draw']"
7508,270726,P3,,"['viewers', 'binary', 'compare', 'available']","['compare', 'narrow', 'switch', 'viewers', 'options', 'binary', 'compare', 'introduce']"
7509,270755,P3,,"['binary', 'compare', 'internal']","['compare', 'compare', 'editor', 'select', 'binary', 'compare', 'result', 'internal', 'display', 'compare', 'viewer']"
7510,270769,P3,,"['failure', 'run', 'platformui', 'performance']","['verify', 'result', 'failure', 'platformui', 'performance', 'method']"
7511,270795,P3,,"['contributions', 'regression']","['verify', 'result', 'appear', 'theres', 'regression', 'selection', 'limit', 'contributors', 'currently', 'comment', 'regression', 'comment', 'remove', 'regression', 'investigate', 'update', 'explain', 'difference', 'look', 'history', 'regression', 'introduce']"
7512,270797,P3,,"['editormgmt', 'regression']","['verify', 'result', 'appear', 'theres', 'regression', 'currently', 'comment', 'regression', 'comment', 'remove', 'regression', 'investigate', 'update', 'explain', 'difference']"
7513,270858,P3,,"['displaypost', 'fail']","['remove', 'exclude', 'allcocoatest', 'pass', 'failure']"
7514,271092,P3,,"['vertical', 'layout', 'upbottom', 'compare']","['vertical', 'button', 'upbottom', 'layout', 'instead', 'leftright', 'layout', 'reason', 'source', 'change', 'see', 'important', 'see', 'change', 'deletions', 'additions']"
7515,271325,P3,,['downlaods'],['sentence']
7516,271434,P3,,"['miss', 'mnemonics', 'reach', 'dialog', 'navigate', 'change']","['navigate', 'change', 'compare', 'editor', 'change', 'button', 'eventually', 'dialog', 'reach', 'checkboxes', 'radio', 'dialog', 'mnemonics', 'label', 'comparepatch', 'preference']"
7517,271530,P2,,"['wizards', 'wizard', 'progress', 'clear', 'runnables']","['wizard', 'multiple', 'select', 'provision', 'semilongrunning', 'operation', 'determine', 'finish', 'disable', 'method', 'progress', 'monitor', 'notice', 'selection', 'progress', 'monitor', 'progress', 'appear', 'click', 'quickly', 'actually', 'message', 'breakpoint', 'visible', 'actually', 'failure', 'call', 'separate', 'runnable', 'click', 'narrow', 'wizard', 'dialog', 'run', 'runnable', 'start', 'monitor', 'display', 'previous', 'monitor', 'call', 'monitor', 'update', 'immediately', 'appear', 'monitor', 'reproduce', 'follow', 'second', 'progress', 'test', 'immediately', 'monitor', 'call', 'public', 'monitor', 'throw', 'threadsleep', 'exception', 'ignore']"
7518,271590,P3,,"['toolbar', 'contributions', 'disappear', 'resize']","['reproduce', 'create', 'command', 'implement', 'ielementupdater', 'create', 'toolbar', 'command', 'trigger', 'update', 'command', 'change', 'longer', 'original', 'information', 'command', 'conribution', 'disappear', 'probably', 'shift', 'possible', 'display', 'anymore', 'folder', 'activate', 'cover', 'original', 'reactivate', 'original', 'toolbar', 'entries', 'visible']"
7519,271765,P3,,"['toolitem', 'enable', 'status']","['toolitem', 'disable', 'setenabledfalse', 'method', 'push', 'execute', 'enable', 'consequence', 'action', 'status', 'appear', 'notice', 'behavior', 'occur', 'disable', 'status', 'update', 'enable', 'repaint', 'exactly', 'disable', 'moment', 'enable', 'ubuntu', 'entire', 'platform', 'regard']"
7520,272070,P3,,"['editormgmt', 'perspectives', 'perspective', 'honor', 'behavior']","['reproduce', 'close', 'perspective', 'method', 'call', 'method', 'eventually', 'throught', 'editormanager', 'utilize', 'method', 'instead', 'prompt', 'automatically', 'workbench', 'directly', 'save', 'editors', 'close', 'instead', 'editormanager', 'determine', 'information']"
7521,272267,P3,,['reflection'],"['spawnoff', 'comment', 'bullet', 'reflection', 'vertical', 'source', 'viewer']"
7522,272401,P3,,"['browser', 'keybindings', 'bind', 'work', 'embed', 'browser']","['embed', 'browser', 'eclipse', 'copypaste', 'action', 'rightclick', 'standard', 'bind', 'affect']"
7523,272479,P3,,"['wizards', 'wizard', 'button', 'inconsistant', 'wizard', 'dialog', 'update']","['change', 'button', 'wizards', 'previous', 'finish', 'cancel', 'previous', 'cancel', 'finish', 'incomplete', 'wizarddialog', 'change', 'screenshot', 'wizard', 'dialog', 'snippet', 'notice', 'finish', 'create', 'cancel', 'protect', 'parent', 'gridlayout', 'helpbutton', 'finishbutton', 'cancelbutton']"
7524,272865,P3,,"['ignore', 'applicable', 'change', 'location']","['ignore', 'applicable', 'action', 'change', 'location', 'scroll', 'offset', 'compare', 'editor', 'pattern', 'scroll', 'compare', 'ignore', 'confuse', 'context', 'scroll', 'originally', 'look']"
7525,272949,P3,,"['editor', 'change', 'external', 'editor', 'replace', 'regardless', 'dialog', 'choice']","['reproduce', 'create', 'project', 'barjava', 'navigate', 'barjava', 'modify', 'notepad', 'eclipse', 'barjava', 'editor', 'window', 'change', 'dialog', 'say', 'change', 'replace', 'editor', 'content', 'change', 'regardless', 'choose', 'dialog', 'editor', 'replace', 'dialog', 'immediately', 'replace', 'editor', 'information', 'eclipse', 'start', 'occur', 'eclipse', 'reproduce', 'redhat', 'happen', 'editors', 'editor', 'editor', 'subclass', 'behavior', 'occur', 'eclipse']"
7526,272974,P3,,"['content', 'preference', 'restore', 'default', 'button', 'clear', 'infocenter', 'regardless', 'default']","['create', 'attachment', 'initial', 'implementation', 'version', 'reproduce', 'unfortunately', 'product', 'preference', 'harvester', 'instal', 'install', 'preferences', 'content', 'infocenters', 'prepopulated', 'restore', 'default', 'button', 'change', 'clear', 'checkbox', 'change', 'enable', 'disable', 'restore', 'default', 'press', 'information', 'remedied', 'query', 'preferences', 'default', 'return', 'default', 'plugin', 'change', 'default', 'ensure', 'recoverable', 'restore', 'default', 'operation', 'create', 'attach']"
7527,273046,P3,,"['compare', 'editor', 'editor']","['compare', 'editor', 'history', 'editor', 'edit', 'editor', 'press', 'strange', 'dialog', 'modify', 'outside', 'compare', 'editor', 'compare', 'editor', 'click', 'dialog', 'press', 'dialog', 'tell', 'fail', 'compare', 'editor', 'thoroughly', 'scenarios', 'problems', 'dialog']"
7528,273070,P3,,"['operation', 'press', 'control', 'move']","['attach', 'project', 'perform', 'follow', 'reproduce', 'problem', 'control', 'drag', 'console', 'show', 'command', 'expect', 'operation', 'drag', 'control', 'operation', 'expect', 'windows', 'result', 'operation']"
7529,273436,P3,,"['dialogs', 'inputdialogtest', 'open', 'dialogs', 'finish']","['currently', 'dialogs', 'open', 'methods', 'entire', 'invoke', 'shell', 'expect', 'dialog']"
7530,273450,P3,,"['dialogs', 'close', 'compare', 'editor']","['create', 'create', 'compare', 'change', 'compare', 'editor', 'dialog', 'ask', 'compare', 'change', 'compare', 'editor', 'dialog', 'ask', 'instead', 'change', 'compare', 'editor', 'dialog', 'ask', 'instead', 'introduce', 'fix']"
7531,273667,P3,,"['installation', 'detail', 'dialog', 'remember']","['notice', 'investigate', 'installation', 'detail', 'remember', 'intend', 'override', 'problem', 'configureshell', 'cause', 'remember', 'bound', 'ignore', 'resize', 'receive', 'provide', 'default', 'dialog', 'settings', 'store']"
7532,273676,P3,,"['resource', 'change', 'events', 'resource', 'change', 'operations']","['problem', 'see', 'resource', 'change', 'notifications', 'have', 'modify', 'resources', 'resource', 'change', 'checkedin', 'workspace', 'workspacejobs', 'javadoc', 'example', 'state', 'run', 'method', 'modify', 'resources', 'workspace', 'register', 'listeners', 'receive', 'afterthefact', 'notification', 'transpire', 'resource', 'change', 'method', 'allow', 'clients', 'number', 'methods', 'modify', 'resources', 'resource', 'change', 'notifications', 'report', 'entire', 'mechanism', 'unnecessary', 'build', 'notifications', 'resource', 'change', 'notification', 'delay', 'indefinitely', 'operations', 'currently', 'checkedinto', 'workmanager', 'problem', 'manifest', 'client', 'register', 'workspace', 'change', 'listener', 'postchange', 'events', 'track', 'client', 'perform', 'resource', 'change', 'operation', 'thread', 'client', 'query', 'listener', 'have', 'modify', 'workspace', 'client', 'expect', 'listener', 'reflect', 'change', 'change', 'defer', 'clients', 'listeners', 'structure', 'workspace', 'exit', 'operation', 'decrement', 'return', 'depthone', 'depthone', 'return', 'comment', 'entirely', 'exit', 'operation', 'operations', 'progress', 'return', 'number', 'prepare', 'operation', 'call', 'prepare', 'operation', 'current', 'thread', 'stack', 'thread', 'worker', 'suspend', 'boolean', 'ischedulingrule', 'workerrun', 'daemon', 'thread', 'index', 'run', 'thread', 'worker', 'suspend', 'ischedulingrule', 'ijavaproject', 'workerrun', 'expect', 'change', 'change', 'occur', 'workspacejob', 'doesnt', 'actually', 'schedule']"
7533,273697,P3,,"['workingsets', 'workbenchpages', 'impossible', 'conditional']","['begin', 'method', 'proceed', 'nonnull', 'assign', 'assign', 'nonnull', 'result', 'theres', 'listener', 'remove', 'listener', 'shouldnt', 'necessary', 'possible', 'leak', 'listener']"
7534,273704,P3,,"['commit', 'dialog']","['commit', 'dialog', 'applez', 'remove']"
7535,273752,P3,,"['syncexec', 'cause', 'deadlock']","['platform', 'complete', 'anymore', 'follow', 'boolean', 'boolean', 'listener', 'public', 'eventgettype', 'synchronize', 'flagnotifyall', 'synchronize', 'flagwait', 'probably']"
7536,273828,P2,,"['contributions', 'regression', 'widget', 'dispose']","['regression', 'relate', 'symptom', 'invoke', 'compare', 'context', 'select', 'source', 'package', 'explorer', 'dialog', 'say', 'widget', 'dispose', 'background', 'happen', 'contribute', 'contribution', 'visiblewhen', 'visiblewhen', 'open', 'compare', 'editor', 'cause', 'follow', 'string', 'ipartlistener', 'iworkbenchpart', 'string', 'string', 'string', 'boolean', 'imemento', 'string', 'boolean', 'imemento', 'bind', 'manager', 'listener', 'proceed', 'method', 'updatemenuitem', 'contain', 'snippet', 'boolean', 'shouldbeenabled', 'isenabled', 'itemgetenabled', 'shouldbeenabled', 'basically', 'dispose', 'second', 'query', 'widget', 'throw', 'swtexception', 'cause', 'handler', 'public', 'boolean', 'enable', 'happen', 'subsequent', 'notification', 'dispose', 'second', 'find', 'widget', 'dispose', 'happen', 'perform', 'force', 'return', 'successfully', 'avoid', 'exception', 'actual', 'present', 'chance', 'surface', 'perform', 'operations', 'second', 'produce', 'havent', 'analyze']"
7537,273951,P3,,"['override', 'update']","['outgo', 'change', 'compare', 'editor', 'review', 'change', 'select', 'override', 'update', 'result', 'follow', 'method']"
7538,274260,P3,,"['dialog', 'cancel', 'history', 'prune', 'shutdown', 'polish']","['progress', 'dialog', 'allow', 'cancel', 'history', 'prune', 'shutdown', 'polish', 'attched', 'save', 'workspace', 'doesnt', 'dialog', 'progress', 'indicate', 'operation', 'cancel', 'cancel', 'button', 'safely', 'suggestion', 'replace', 'sentence', 'prune', 'history', 'replace', 'second', 'sentence', 'cancel', 'reduce', 'history']"
7539,274262,P3,,"['history', 'history']","['history', 'shutdown', 'history', 'prune', 'preference', 'disable', 'prune', 'entirely']"
7540,274264,P3,,"['action', 'miss', 'mnemonic', 'annotations', 'context', 'action']","['miss', 'mnemonic', 'annotations', 'context', 'action']"
7541,274316,P3,,"['iebrowser', 'duplicate', 'progress', 'events']","['happen', 'problems', 'change', 'change', 'complete']"
7542,274593,P3,,"['bind', 'work']","['breakpoint', 'select', 'thread', 'element', 'context', 'action', 'action', 'disable', 'bind', 'variables']"
7543,274631,P3,,"['workingsets', 'saverestore', 'aggregate', 'workingset', 'break', 'change']","['create', 'attachment', 'saverestore', 'change', 'cause', 'saverestore', 'aggregate', 'workingsets', 'certain', 'conditionsthis', 'restore', 'forward', 'reference', 'memento', 'attach', 'possible']"
7544,274851,P3,,"['bind', 'unfold', 'current', 'region']","['frequently', 'unfold', 'region', 'editor', 'simply', 'press', 'random', 'usually', 'character', 'actually', 'appear', 'gesture', 'available', 'experience', 'regression', 'stanza', 'exist', 'feature', 'provoke', 'conflict', 'instead', 'suggest', 'keybinding', 'unfold', 'current', 'region', 'bind', 'toggle', 'fold', 'substitute', 'unfold', 'fold', 'regions', 'harder', 'location', 'look', 'bind', 'collapse', 'current', 'region', 'default', 'expand', 'perform', 'keyboard']"
7545,275002,P3,,"['remove', 'unnecessary', 'clauses']",['indexcursor']
7546,275028,P3,,"['breadcrumb', 'rename', 'submenu', 'breadcrumb', 'relate', 'action']","['think', 'make', 'follow', 'change', 'helpful', 'rename', 'submen', 'layout', 'consistent', 'debugger', 'descriptive', 'rename', 'compact', 'action', 'breadcrumb', 'respectively', 'consider', 'descriptive', 'direct', 'presumably', 'familiar', 'mean', 'breadcrumb', 'toolbar', 'pretty', 'universal', 'concept', 'rename', 'mysterious', 'autoexpand', 'compact', 'selector', 'autoexpand', 'breadcrumb', 'dropdown', 'breadcrumb', 'dropdown', 'description', 'direct', 'understand']"
7547,275123,P3,,"['quickly', 'close', 'compare', 'editor', 'revision']","['similar', 'identical', 'markus', 'change', 'manifestmf', 'manifestmf', 'history', 'compare', 'double', 'revision', 'compare', 'editor', 'commandw', 'repeat', 'quickly', 'iteration', 'usually', 'method', 'method']"
7548,275126,P3,,"['contributions', 'uielement', 'command', 'handler', 'disable']","['follow', 'situation', 'application', 'eclipse', 'contribute', 'command', 'default', 'handler', 'contribution', 'command', 'display', 'standard', 'handlers', 'command', 'activate', 'depend', 'currently', 'active', 'perspective', 'implement', 'ielementupdater', 'specific', 'uielement', 'problem', 'handlers', 'deactivate', 'initial', 'default', 'possible', 'define', 'workaround', 'provide', 'default', 'handler', 'return', 'isenabledfalse']"
7549,275170,P3,,"['degradation', 'comment', 'performance', 'regression']","['finally', 'work', 'regression', 'history', 'regression', 'original', 'change', 'performance', 'change', 'original', 'change', 'switch', 'default', 'collator', 'collator', 'change', 'essentially', 'measure', 'performance', 'dependent', 'class']"
7550,275171,P2,,"['contributions', 'customize', 'perspective', 'action', 'break', 'editor', 'pin', 'action']","['enable', 'editor', 'pin', 'editor', 'pin', 'editor', 'action', 'toolbar', 'disable', 'editor', 'pin', 'open', 'customize', 'perspective', 'dialog', 'editor', 'pin', 'editor', 'action', 'reappear']"
7551,275301,P2,,"['contributions', 'command', 'startup', 'command']","['reproduce', 'create', 'project', 'template', 'change', 'toolbars', 'command', 'contribution', 'reference', 'invalid', 'command', 'runkaboom', 'stacktracepaul', 'notice', 'introduce', 'update', 'perspective', 'activation', 'suspect', 'fail']"
7552,275417,P3,,['disable'],"['reproduce', 'editor', 'change', 'available', 'vertical', 'overview', 'information', 'reference', 'source', 'latest', 'revision', 'version', 'activate', 'context', 'vertical', 'active', 'understand', 'automatically', 'disable', 'possible', 'performance', 'problems', 'increase', 'override', 'default', 'behavior', 'suggest', 'follow', 'solutions', 'option', 'preferences', 'specify', 'disable', 'behavior', 'explicitly', 'select', 'context', 'keyboard', 'shortcut', 'enable', 'active', 'editor', 'editor', 'window', 'open']"
7553,275435,P3,,"['cancel', 'reduce', 'history']","['shutdown', 'click', 'cancel', 'reduce', 'history', 'eclipse', 'trace', 'operation', 'check', 'progress', 'monitor', 'cancellation', 'detect', 'quickly', 'look', 'possible', 'culprits', 'check', 'method', 'method', 'rarely', 'call', 'call', 'theres', 'note', 'prevent', 'buckettree', 'visit', 'completely', 'anonymous', 'return', 'return', 'cancel', 'look', 'state', 'container', 'children', 'public', 'static', 'return', 'comment', 'correct', 'wouldnt', 'return', 'cancel', 'current', 'subtree', 'prevent', 'visitor', 'visit', 'siblings', 'current', 'container', 'modalcontext', 'runnable', 'runnable', 'method', 'lock', 'modalcontext', 'runnable', 'runnable', 'method', 'lock']"
7554,275447,P3,,"['javadoc', 'specify', 'progress', 'monitor']","['callers', 'locationkind', 'monitor', 'document', 'implementations', 'methods', 'monitor', 'mention', 'javadocs']"
7555,275541,P3,,"['navigation', 'history']","['return', 'edit', 'press', 'doesnt', 'anymore', 'change', 'feature', 'press', 'return', 'second', 'return', 'original', 'make', 'modification', 'different', 'ctrlshiftq', 'forward', 'history']"
7556,275545,P3,,"['viewers', 'compare', 'editor', 'forget', 'position']","['compare', 'edit', 'save', 'frequently', 'cause', 'cursor', 'merge', 'complex', 'differences', 'regression', 'intermediate', 'state', 'lose', 'context', 'somewhat', 'different', 'behavior', 'compare', 'editor', 'recomputed', 'cursor', 'position', 'class', 'usability', 'threshold', 'force', 'break', 'current', 'position', 'unaffected', 'reconcile', 'rediffing']"
7557,275631,P3,,"['ctrltab', 'bind', 'incorrectly']","['reproduce', 'assign', 'bind', 'editor', 'ctrltab', 'editors', 'ctrltab', 'editors', 'dialog', 'editors', 'list', 'second', 'select', 'hold', 'select', 'editor', 'expect', 'behavior', 'editor', 'select', 'editors', 'dialog', 'display', 'actual', 'behavior', 'editors', 'dialog', 'close', 'information', 'preference', 'dialog', 'press', 'ctrltab', 'bind', 'result', 'instead', 'relate']"
7558,275678,P3,,"['revert', 'openeditors']","['revert', 'openeditors', 'remain', 'issue', 'solve', 'reopen']"
7559,275929,P3,,"['commonnavigator', 'call']","['previous', 'change', 'version', 'combine', 'think', 'identical', 'methods', 'single', 'piplinechildren', 'method', 'difference', 'current', 'combine', 'break', 'provide', 'shortly', 'copy', 'comment', 'probe', 'revelaed', 'change', 'aninputelement', 'localset', 'elements', 'replace', 'localset', 'override', 'extension', 'content', 'provider', 'implement', 'content', 'provider', 'implement', 'aninput', 'change', 'element', 'becuase', 'change', 'aninputelement', 'implementation', 'piplined', 'elements', 'instead', 'aparent', 'get', 'pipelined', 'elements', 'aninput', 'defunctioned', 'aparent', 'change', 'children', 'elements', 'change', 'content', 'provider']"
7560,276255,P3,,"['eclipseibm', 'copyright', 'insert', 'copyright', 'headers', 'shouldnt']","['copyright', 'action', 'touch', 'replace', 'copyrighttoyear', 'insert', 'additional', 'character', 'begin', 'copyright', 'header', 'instance', 'copyright', 'change', 'copyright', 'change', 'intend', 'copyright', 'action', 'touch', 'single', 'replace', 'touch', 'entire', 'copyright', 'header', 'problematic', 'unnecessary', 'scan', 'searchreplace', 'entire', 'verbatim', 'copyright', 'header', 'variants', 'copyright', 'header', 'touch', 'space', 'touch', 'anybody', 'change', 'introduce', 'regression']"
7561,276332,P3,,"['xulrunnerpath', 'result', 'product', 'start']","['adopter', 'product', 'see', 'behaviour', 'indicate', 'eclipse', 'automatically', 'see', 'behaviour', 'regression', 'product', 'prevent', 'set', 'eclipseini']"
7562,276374,P3,,"['editormgmt', 'editor']","['reproduce', 'create', 'editor', 'extend', 'editorpart', 'editor', 'notice', 'listener', 'hierarchy', 'notice', 'add', 'listener', 'lifecycle', 'information', 'mechanism', 'hook', 'enable', 'action', 'simple', 'editor', 'extend', 'editorpart', 'workbench', 'reshow', 'editor', 'work', 'editors', 'isdirty', 'check', 'refresh', 'presentation', 'listarraylength', 'listeners', 'receive', 'notice', 'register', 'listeners', 'internal', 'class', 'listener', 'thread', 'suspend', 'javalangobject', 'javalangobject', 'javalangobject', 'javalangobject', 'javalangobject', 'available', 'native', 'method', 'javalangobject', 'javalangobject', 'javalangobject', 'javaneturl']"
7563,276514,P3,,"['function', 'getoverwrite', 'misleadingly']","['reproduce', 'getoverwrite', 'function', 'mislead', 'function', 'actually', 'filename', 'exist', 'warn', 'overwrite', 'warn', 'setoverwrite', 'getoverwrite', 'overwrite', 'prompt', 'opposite', 'apparently', 'person', 'confuse', 'implement', 'backwards', 'deprecate', 'setoverwrite', 'getoverwrite', 'function']"
7564,276532,P3,,"['toolbar', 'button', 'bind', 'work']","['see', 'second', 'leftmost', 'toolbar', 'effect', 'attach', 'screenshot', 'bind', 'work', 'command', 'preferences', 'dialog', 'bind', 'command', 'platform', 'bind', 'mechanisms']"
7565,276558,P3,,"['location', 'command', 'survive', 'refactoring']","['change', 'navigate', 'editor', 'location', 'refactor', 'ctrlshftr', 'command', 'editor', 'tell', 'resource']"
7566,276566,P3,,"['traversable', 'keyboard']","['background', 'carbon', 'better', 'chance', 'fix', 'platforms', 'shifttab', 'ctrltab', 'ctrlshifttab', 'navigate', 'toolbar', 'navigate', 'toolbar']"
7567,276782,P3,,"['update', 'automate', 'eclipse']","['reveal', 'additions', 'change', 'need', 'automate', 'change', 'eclipse']"
7568,276908,P3,,"['mnemonic', 'collision', 'preference']","['rundebug', 'preference', 'entries', 'mnemonic', 'activate', 'breakpoint', 'change', 'colour']"
7569,277484,P3,,"['update', 'readme', 'contain', 'information', 'enable', 'support']","['disable', 'native', 'support', 'settings', 'environment', 'enable', 'feature', 'switch', 'document', 'readme']"
7570,277555,P3,,"['inconsistent', 'fire']","['reproduce', 'follow', 'outline', 'assume', 'exceptions', 'preexecute', 'execute', 'operation', 'postexecute', 'notifydone', 'operation', 'operation', 'follow', 'outline', 'preexecute', 'operation', 'remove', 'operation', 'undo', 'notifyundone', 'operation', 'remove', 'scenarios', 'consistent', 'content', 'design', 'information']"
7571,277831,P2,,"['helpcontext', 'break', 'provide', 'adapter']","['break', 'provide', 'adapter', 'break', 'context', 'package', 'explorer', 'select', 'refresh', 'instead', 'context', 'action', 'general']"
7572,277855,P3,,"['change', 'releng', 'version', 'compare']","['currently', 'compare']"
7573,277955,P3,,"['keybindings', 'change', 'bind', 'resource']","['reproduce', 'change', 'bind', 'resource', 'commandt', 'windows', 'observe', 'navigate', 'resource', 'incorrectly', 'bind', 'commandshiftr', 'source', 'observe', 'commandt', 'desire', 'change', 'bind', 'edit', 'source', 'command', 'context', 'original', 'bind', 'work', 'windows', 'context', 'expect', 'custom', 'bind', 'information']"
7574,278054,P3,,"['entries', 'change', 'maximum', 'entries']","['workbench', 'work', 'history', 'set', 'history', 'preferences', 'entries', 'change', 'maximum', 'entries']"
7575,278065,P2,,"['globalactions', 'regression', 'command', 'preference', 'break']","['command', 'preference', 'longer', 'open', 'instead', 'correct', 'clickedused', 'inside', 'preference', 'dialog']"
7576,278121,P3,,"['keybindings', 'findfilter', 'unbind', 'command']","['unbind', 'default', 'bind', 'mark', 'column', 'filter', 'find', 'remember', 'command', 'suggest', 'unbind', 'command', 'mark', 'column', 'rebound', 'command']"
7577,278122,P3,,"['keybindings', 'command', 'conflict']","['reproduce', 'preference', 'select', 'command', 'bind', 'conflict', 'activate', 'editor', 'result', 'conflict', 'activate', 'editor', 'conflict', 'activate', 'editor', 'information']"
7578,278159,P3,,"['helpcontext', 'regression', 'context', 'infopopup']","['preference', 'context', 'infopopup', 'context', 'package', 'explorer', 'select', 'refresh', 'instead', 'context', 'action', 'general']"
7579,278467,P3,,"['remove', 'nextprev', 'thread', 'feature', 'workbench']","['create', 'attachment', 'remove', 'nextprev', 'thread', 'feature', 'milestone', 'actually', 'copy', 'workbench', 'breadcrumb', 'nextprevious', 'thread', 'feature', 'decide', 'minute', 'attach', 'remove', 'nextprev', 'thread', 'feature']"
7580,278787,P3,,"['history', 'description', 'miss']","['location', 'workbench', 'reference', 'support', 'history', 'context', 'paragraph', 'action']"
7581,278831,P3,,"['selection', 'selection', 'honor']","['selection', 'honor', 'change', 'editor', 'selection', 'selection', 'normal', 'strategy', 'different', 'different', 'visual', 'necessary', 'possibility', 'different', 'selection', 'explicitly']"
7582,278939,P3,,"['perspectives', 'grammar', 'mistake', 'message']","['grammer', 'mistake', 'message', 'perspective', 'perspective', 'change']"
7583,279006,P3,,"['section', 'migration']","['migration', 'guideread', 'accurate', 'actually', 'happen', 'little']"
7584,279277,P3,,"['change', 'preference', 'rundebug', 'launch', 'launch', 'configurations', 'delete', 'configurations', 'associate', 'resource', 'delete']","['disable', 'delete', 'configurations', 'associate', 'resource', 'delete', 'feature', 'export', 'preferences', 'change', 'specific', 'preference', 'import', 'individual', 'relevant', 'preference', 'variety', 'import', 'preference', 'play', 'value', 'view', 'preference', 'dialog', 'preference', 'change', 'dialog', 'important', 'problem', 'workflow', 'unfortunate', 'sideeffect', 'delete', 'launch', 'configurations', 'manually', 'set', 'preference', 'change', 'workaround', 'involve', 'little', 'question']"
7585,279326,P3,,"['infinite', 'possible']","['probably', 'release', 'findbugs', 'apparent', 'infinite', 'recursive', 'methods', 'unconditionally', 'invoke', 'imagine']"
7586,279440,P3,,"['invalid', 'warn', 'windows', 'offline', 'synchronization']","['create', 'project', 'share', 'network', 'available', 'offline', 'context', 'windows', 'disconnect', 'network', 'change', 'change', 'expect', 'unusal', 'happen', 'actual', 'dialog', 'yyyzzz', 'change', 'overwrite', 'change', 'filesystem', 'switch', 'reentering', 'editor', 'dialog']"
7587,279481,P3,,"['history', 'history', 'ridiculous']","['reproduce', 'workspace', 'directory', 'grow', 'gigabytes', 'take', 'preferences', 'history', 'change', 'reduce', 'history', 'lose', 'information']"
