,Issue_id,Priority,Duplicated_issue,Title,Description
6802,334165,P3,,"['search', 'persist']","['helpsearch', 'create', 'active', 'eclipse', 'restart', 'eclipse', 'expect', 'result', 'active', 'actual', 'result', 'default', 'active', 'select', 'dialog']"
6803,334420,P3,,"['try', 'reveal', 'element']","['create', 'attachment', 'sample', 'activity', 'monitor', 'eclipse', 'consistently', 'preference', 'filter', 'package', 'explorer', 'commandp', 'conflict', 'eclipse', 'process', 'cycle', 'doesnt', 'respond', 'minutes']"
6804,334508,P3,,"['determine', 'platforms', 'work', 'directory', 'create', 'current', 'session']","['determine', 'platforms', 'work', 'directory', 'instance', 'create', 'current', 'session', 'eclipse', 'exist', 'workspace', 'create', 'chat', 'think', 'create', 'indicate', 'worksapce', 'create', 'basiclocation']"
6805,334524,P3,,"['command', 'loose', 'current', 'selection', 'perspective', 'switch']","['tableviewer', 'perspectives', 'select', 'perspective', 'command', 'current', 'selection', 'switch', 'perspective', 'command', 'current', 'selection', 'select', 'object', 'repoducable', 'generate', 'project', 'template', 'application', 'inside', 'viewjava', 'tableviewer', 'activate', 'perspectivebar', 'inside', 'define', 'second', 'perspective', 'define', 'command', 'handler', 'define', 'command', 'inside', 'toolbar', 'current', 'selection', 'inside', 'handler', 'method', 'run', 'application', 'select', 'viewer', 'command', 'selection', 'select', 'command', 'switch', 'perspective', 'inside', 'mark', 'select', 'command']"
6806,334902,P3,,"['editormgmt', 'preference', 'prompt', 'open', 'honour', 'close', 'second', 'workbench', 'window']","['workspace', 'window', 'window', 'second', 'window', 'editor', 'prompt', 'cancel', 'window', 'preferences', 'general', 'editors', 'uncheck', 'prompt', 'editor', 'prompt', 'expect', 'reopen', 'second', 'window', 'second', 'window', 'prompt']"
6807,334904,P3,,"['fail', 'hudson']","['probably', 'eclipse', 'equinox', 'couple', 'fail', 'hudson', 'instance', 'wonder', 'committer', 'problem', 'instance', 'run', 'conditional', 'operand', 'appear', 'console', 'detail', 'javatest', 'run', 'result', 'javalangerror', 'unresolved', 'compilation', 'problem', 'incompatible', 'conditional', 'operand', 'individual', 'fail', 'appear', 'committer', 'password', 'result', 'hudson', 'appreciate']"
6808,334950,P3,,"['additional', 'antrunner']","['identifier', 'execute', 'command', 'antrunner', 'additional', 'starteam', 'stcheckout', 'script', 'eclipse', 'include', 'cprogram', 'libjar', 'classpath', 'external', 'execute', 'commandline', 'antrunner', 'contribute', 'classpath', 'parameter', 'fail', 'support', 'configure', 'runtime', 'classpath', 'global', 'runtime', 'classpath', 'runtime', 'classpath', 'particular', 'remove', 'parameter', 'cause', 'set', 'classpath', 'variable', 'commandline', 'additional', 'antrunner', 'reproducible']"
6809,335011,P3,,"['taskitemsetmenu', 'windows']","['create', 'attachment', 'probably', 'break', 'taskitemsetmenu', 'create', 'windows', 'forever', 'attach', 'current', 'create', 'version', 'forever', 'completely', 'different', 'eclipse', 'entries', 'launch', 'contain', 'activate', 'entries']"
6810,335185,P3,,"['eclipse', 'interface', 'minutes', 'redecorate', 'upstream', 'requirement', 'window']","['identifier', 'topcased', 'requirement', 'plugin', 'import', 'requirements', 'attach', 'diagram', 'problems', 'appear', 'change', 'display', 'hierachical', 'tohierachical', 'upstream', 'requirement', 'window', 'freeze', 'minutes', 'happen', 'enter', 'upstream', 'requirement', 'window', 'switch', 'display', 'problem', 'reproduce', 'reproducible', 'reproduce', 'install', 'topcased', 'requirement', 'import', 'requirements', 'requirements', 'children', 'attach', 'diagram', 'switch', 'upstream', 'requirement', 'window', 'switch', 'hierarchical', 'application', 'freeze']"
6811,335536,P3,,"['beadcrumb', 'breadcrumb', 'activate', 'resize', 'height']","['automatic', 'layout', 'breadcrumb', 'activate', 'resize', 'height', 'resize', 'breadcrumb', 'activate', 'resize', 'height', 'couple', 'pixels', 'breadcrumb', 'finally', 'activate', 'breadcrumb', 'activate', 'automatic', 'layout', 'activation', 'properly', 'observe', 'platform', 'specific']"
6812,335550,P3,,"['unexpected', 'resource', 'dialog']","['condition', 'breakpoints', 'resource', 'dialog', 'message', 'attach', 'picture', 'condition', 'automatically', 'switch', 'breakpoint']"
6813,335685,P3,,"['breakpoints', 'debugger', 'remove', 'breakpoint']","['identifier', 'remove', 'breakpoint', 'add', 'debugger', 'stop', 'remove', 'breakpoint', 'disable', 'remove', 'breakpoint', 'remove', 'breakpoint', 'restart', 'debugger', 'stop', 'breakpoint', 'reproducible', 'reproduce', 'breakpoint', 'debugger', 'breakpoint', 'breakpoint', 'remove', 'disable', 'breakpoint', 'debugger']"
6814,335727,P3,,"['remove', 'breakpoint', 'cause']","['run', 'debugger', 'cause']"
6815,335976,P3,,"['try', 'expand', 'markers', 'submenu']","['problems', 'console', 'console', 'activate', 'stdoutstderr', 'print', 'application', 'stdout', 'second', 'activate', 'problems', 'console', 'activate', 'submenu', 'disappear', 'submenus', 'expand', 'method']"
6816,335996,P2,,"['dialogs', 'traydialog', 'include', 'save']","['initially', 'create', 'saverestore', 'feature', 'traydialogs', 'bring', 'regression']"
6817,336273,P3,,"['workspace', 'close']","['test', 'windows', 'run', 'internal', 'eclipse', 'console', 'message', 'internal', 'occur', 'periodic', 'workspace', 'workspace', 'close', 'completely', 'unable', 'replicate', 'problem', 'incline', 'think', 'useful', 'happen', 'better', 'future', 'report', 'illegal', 'doesnt', 'matter', 'workspace', 'correctly']"
6818,336297,P3,,"['launch', 'undefined', 'context', 'filter', 'dialogwindow', 'contexts']","['identifier', 'configuration', 'follow', 'undefined', 'context', 'filter', 'dialogwindow', 'contexts', 'parent', 'identifier', 'undefined', 'context', 'method', 'reproducible', 'reproduce', 'configuration']"
6819,336372,P3,,"['unable', 'compile', 'conditional', 'breakpoint', 'miss', 'project', 'context']","['identifier', 'unable', 'compile', 'conditional', 'breakpoint', 'miss', 'project', 'context', 'breakpoint', 'reproducible']"
6820,336408,P3,,['editors'],"['identifier', 'longer', 'perspective', 'rearrange', 'eclipse', 'reproducible']"
6821,336564,P3,,"['presentations', 'helios', 'viewpart', 'toolbar', 'appear', 'duplicate']","['create', 'attachment', 'workbench', 'restore', 'extend', 'viewpart', 'toolbar', 'create', 'follow', 'itoolbarmanager', 'toolbarmanager', 'happen', 'open', 'toolbar', 'create', 'correct', 'open', 'duplicate', 'toolbar', 'disappear', 'problem', 'workbench', 'restore', 'believe', 'relate', 'behavior', 'restore', 'duplicate', 'version', 'toolbar', 'open', 'create', 'workbench', 'happen', 'previous', 'versions', 'eclipse']"
6822,336656,P3,,"['switch', 'different', 'workspace', 'properly']","['identifier', 'notice', 'switch', 'different', 'workspace', 'happen', 'select', 'workspace', 'switch', 'problem', 'reproducible', 'reproduce', 'multiple', 'workspaces', 'attempt', 'switch', 'different', 'workspace', 'workspace', 'workspace', 'attempt', 'switch', 'workspace', 'select', 'happen', 'repeat', 'switch']"
6823,336693,P3,,"['minutes', 'search', 'errors', 'launch']","['identifier', 'launch', 'application', 'debug', 'progress', 'launch', 'search', 'errors', 'minutes', 'reproducible', 'reproduce', 'create', 'application', 'application', 'minutes', 'start', 'debug']"
6824,336694,P3,,['server'],"['identifier', 'deploy', 'eclipse', 'dialog', 'server', 'eclipse', 'inside', 'choose', 'context', 'information', 'reproducible']"
6825,336957,P3,,['carbon'],"['identifier', 'get', 'crash', 'carbon', 'shutdown', 'intermittent', 'application', 'shut', 'display', 'shutdown', 'attach', 'report', 'occur', 'unfortunately', 'recreate', 'appear', 'relate', 'receive', 'object', 'native', 'attach', 'report', 'reproducible', 'reproduce']"
6826,337292,P3,,"['have', 'change', 'welcome', 'content', 'registrychanged', 'move', 'standby', 'cause']","['identifier', 'iintropart', 'change', 'extension', 'change', 'history', 'object', 'history', 'clear', 'immediate', 'change', 'welcome', 'standby', 'cause', 'history', 'vector', 'clear', 'reproducible', 'reproduce', 'welcome', 'console', 'uninstall', 'bundle', 'contribute', 'extension', 'double', 'welcome', 'welcome', 'standby']"
6827,337327,P3,,"['thread', 'structure']","['work', 'buildxml', 'close', 'editor', 'write', 'console', 'exception', 'thread', 'structure']"
6828,337333,P3,,"['relocation', 'preferences', 'browser']","['identifier', 'install', 'helios', 'browser', 'preferences', 'console', 'eclipse', 'relocation', 'symbol', 'prnewmonitor', 'reference', 'symbol', 'javadoc', 'reproducible', 'reproduce', 'eclipse', 'eclipse', 'choose', 'window', 'preferences', 'general', 'browser']"
6829,337379,P3,,"['editor', 'open', 'document', 'offline', 'fileshare']","['identifier', 'close', 'eclipse', 'work', 'share', 'windows', 'reopen', 'offline', 'editor', 'windows', 'method', 'source', 'source', 'source', 'reproducible', 'reproduce', 'windows', 'fileshare', 'offline', 'refresh', 'editor', 'windows']"
6830,337484,P3,,"['shellgettoolbar', 'startup']","['create', 'attachment', 'startup', 'buildid', 'eclipse', 'experiment', 'native', 'toolbar', 'viewwindow', 'return', 'attach', 'patch']"
6831,337499,P3,,"['assort', 'swtawt']","['receive', 'buildxml', 'preferencesapp', 'applets', 'process', 'force', 'systems', 'default', 'fullscreen', 'animation', 'change', 'applet', 'params', 'actually', 'applets', 'process', 'check', 'applets', 'process', 'instead', 'browser', 'button', 'command', 'window', 'appear', 'applet', 'window', 'browser', 'window', 'browser', 'console', 'exceptions', 'applet', 'update', 'respond', 'click']"
6832,337652,P3,,"['documentation', 'work']","['identifier', 'documentation', 'work', 'second', 'paragraph', 'state', 'window', 'work', 'specify', 'window', 'work', 'follow', 'content', 'appear', 'largely', 'inaccurate', 'concepts', 'breakpoint', 'work', 'describe', 'absent', 'reproducible', 'reproduce', 'navigate', 'workbench', 'concepts', 'workbench', 'work']"
6833,337791,P3,,"['command', 'debugrun', 'launch', 'accurate']","['begin', 'command', 'debugrun', 'launch', 'correct', 'option', 'default', 'launch', 'current', 'selection', 'change', 'preference', 'launch', 'previously', 'launch', 'application', 'currently', 'command', 'longer', 'launch', 'previous', 'application', 'possible', 'solutions', 'introduce', 'separate', 'command', 'change', 'descriptions', 'launch', 'launch', 'launch', 'launch', 'preference', 'description']"
6834,337880,P3,,"['performance', 'minutes', 'launch', 'nonadmin']","['identifier', 'upgrade', 'launch', 'product', 'nonadmin', 'memory', 'install', 'launch', 'create', 'model', 'project', 'log', 'launch', 'nonadmin', 'create', 'model', 'project', 'log', 'upgrade', 'upgrade', 'pick', 'feature', 'launch', 'edit', 'log', 'launch', 'nonadmin', 'result', 'minutes', 'product', 'product', 'launch', 'errors', 'relate', 'attach', 'subsequent', 'launch', 'product', 'reproducible', 'reproduce', 'install', 'upgrade', 'product', 'nonadmin']"
6835,337979,P3,,"['maxrestore', 'editor', 'viewstack', 'disappear']","['create', 'attachment', 'stack', 'maximize', 'editor', 'compare', 'editor', 'restore', 'editor', 'stack', 'longer']"
6836,338213,P3,,[],"['identifier', 'test', 'reproducible']"
6837,338411,P3,,"['profile', 'disappear', 'project', 'explorer', 'context']","['identifier', 'profile', 'appear', 'project', 'explorers', 'context', 'match', 'problem', 'want', 'profile', 'display', 'solution', 'comment', 'application', 'show', 'exactly', 'behavior', 'want', 'application', 'doesnt', 'manage', 'set', 'plugins', 'startup', 'update', 'runtime', 'configuration', 'change', 'autostart', 'problem', 'profile', 'display', 'context', 'autostart', 'solution', 'determination', 'appear', 'implement', 'autostart', 'appear', 'reproducible', 'reproduce', 'application', 'display', 'context', 'project', 'explorer', 'appear', 'select', 'context']"
6838,338450,P3,,"['compatibility', 'recently', 'open', 'editors', 'persist', 'workbench', 'restart']","['recently', 'open', 'editors', 'persist', 'restart']"
6839,338681,P3,,['contribute'],"['identifier', 'contribute', 'eclipse', 'fulfill', 'reproducible', 'reproduce', 'applicable']"
6840,338802,P3,,"['perspective', 'graphical', 'layout', 'properties', 'button', 'property', 'doesnt', 'disappear']","['identifier', 'perspective', 'edit', 'layout', 'property', 'properties', 'property', 'button', 'multiple', 'choises', 'example', 'layoutgravity', 'property', 'tickables', 'value', 'center', 'simply', 'doesnt', 'manually', 'insert', 'button', 'confirm', 'disappear', 'reappear', 'reproducible', 'reproduce', 'perspective', 'edit', 'layout', 'button']"
6841,338842,P3,,"['search', 'match', 'workspace']","['identifier', 'search', 'suddenly', 'stop', 'work', 'workspace', 'refresh', 'restart', 'rebuild', 'index', 'reproduce', 'reproducible']"
6842,338847,P3,,"['cancel', 'button', 'launch', 'config', 'cancel']","['select', 'run', 'launch', 'config', 'launch', 'config', 'change', 'launch', 'config', 'continue', 'prompt', 'cancel', 'cancel', 'button', 'treat', 'expect', 'behavior', 'modify', 'change']"
6843,338853,P3,,"['stop', 'show', 'console', 'run', 'application']","['identifier', 'start', 'run', 'application', 'message', 'application', 'write', 'console', 'eclipse', 'console', 'message', 'consele', 'anymore', 'close', 'stop', 'reproducible', 'reproduce', 'eclipse', 'start', 'tomcat', 'server', 'click', 'application', 'console', 'eclipse', 'message', 'console', 'matter', 'operation', 'application', 'console', 'select', 'reportcode', 'displayorder', 'select', 'statement', 'application']"
6844,338975,P3,,"['eclipse', 'cause', 'windowserver', 'consume', 'memory']","['start', 'notice', 'recently', 'possible', 'definitely', 'run', 'latest', 'version', 'version', 'version', 'similar', 'general', 'development', 'refactoring', 'edit', 'build', 'windowserver', 'memory', 'increase', 'consume', 'amount', 'memory', 'launch', 'eclipse', 'consume', 'memory', 'pretty', 'unusable', 'quartz', 'window', 'excess', 'windows', 'create', 'eclipse', 'appear', 'tooltip', 'popups', 'context', 'rectangles', 'display', 'windowserver', 'responsible', 'handle', 'interaction', 'graphics', 'hardware', 'appear', 'create', 'object', 'get', 'release', 'similar', 'debug', 'information', 'provide']"
6845,338993,P3,,"['variant', 'exist']","['identifier', 'create', 'project', 'get', 'reproducible', 'reproduce']"
6846,339059,P3,,"['occours', 'debug']","['identifier', 'occours', 'debug', 'runtime', 'reproducible', 'reproduce']"
6847,339129,P3,,"['perspective', 'action', 'consistent']","['perspective', 'action', 'toolbar', 'preference', 'behaviour', 'action', 'different', 'customization', 'perspective', 'perspective', 'command', 'available', 'perspective', 'switcher', 'reset', 'perspective', 'customize', 'version', 'predefined', 'layout', 'button', 'perspectives', 'preferences', 'perspective', 'predefined', 'layout', 'discard', 'customization', 'issue', 'different', 'behavior', 'associate', 'button', 'button', 'discover']"
6848,339130,P3,,"['unable', 'perspective']","['eclipsebuildid', 'mention', 'report', 'customize', 'perspective', 'extremely', 'frustrate', 'perspective', 'default', 'layout']"
6849,339209,P3,,"['backportview', 'management', 'autoclose', 'perspective', 'default']","['initially', 'create', 'request', 'backporting', 'eclipse', 'involve', 'necessary', 'debugger', 'management', 'usable', 'perspective', 'perspective', 'require', 'management', 'operate', 'suggest', 'management', 'preference', 'autocloseopen', 'manually', 'openedclosed']"
6850,339227,P3,,"['preferences', 'startup', 'shutdown', 'preference', 'restore', 'default', 'expect']","['create', 'attachment', 'propose', 'reproduce', 'disable', 'startup', 'plugins', 'startup', 'shutdown', 'preference', 'restore', 'default', 'plugins', 'check', 'attach']"
6851,339272,P3,,[],"['identifier', 'netbeans', 'notepad', 'notepad', 'wordpad', 'feature', 'greatly', 'miss', 'eclipse', 'have', 'feature', 'eclipse', 'continue', 'visual', 'reproducible', 'reproduce', 'activate']"
6852,339333,P3,,['doesnt'],['happen']
6853,339693,P3,,"['start', 'lazyloading', 'bundle', 'cause', 'autostarted', 'eclipse', 'startup']","['effectively', 'bundle', 'lazily', 'load', 'nonlazy', 'thirdparty', 'bundle', 'force', 'bundle', 'effectively', 'override', 'lazyloading', 'design', 'bundle', 'reproduce', 'launch', 'eclipse', 'console', 'option', 'select', 'wellknown', 'workspace', 'workbench', 'load', 'build', 'finish', 'invoke', 'command', 'prompt', 'bundle', 'active', 'preferably', 'mark', 'eclipse', 'restart', 'workspace', 'eclipse', 'finish', 'build', 'invoke', 'command', 'verify', 'bundle', 'active', 'invoke', 'command', 'bundle', 'activate', 'verify', 'bundle', 'active', 'accord', 'command', 'eclipse', 'restart', 'workspace', 'workbench', 'load', 'build', 'finish', 'invoke', 'command', 'result', 'bundle', 'active', 'active', 'eclipse', 'restart', 'procedure', 'mimic', 'activate', 'bundle', 'bundlestart', 'expect', 'restart', 'bundle', 'resume', 'normal', 'lazyloading', 'routine']"
6854,339941,P3,,"['programexecute', 'launch']","['programexecute', 'launch', 'default', 'argument', 'instead', 'launch']"
6855,340540,P3,,"['switch', 'workspaces', 'eclipse', 'completely', 'restart']","['identifier', 'windows', 'reproducible']"
6856,340618,P3,,"['optimize', 'coverage', 'report', 'generation']","['identifier', 'mention', 'coverage', 'report', 'generate', 'release', 'jacoco', 'reduce', 'things', 'reduce', 'report', 'report', 'relate', 'plugins', 'report', 'reduce', 'sessionhtml', 'supply', 'include', 'option', 'coverage', 'execution', 'usually', 'bundle', 'plugins', 'dramatically', 'reduce', 'sessionhtml', 'supply', 'sessionid', 'parameter', 'coverage', 'execution', 'execute', 'better', 'coverage', 'reproducible']"
6857,340695,P3,,"['reposition', 'elements']","['possible', 'minimize', 'drag', 'position', 'workbench', 'possible']"
6858,340771,P3,,"['compatibility', 'open']","['version', 'reproduce', 'problem', 'couple', 'activate', 'happen', 'variables', 'breakpoints', 'switch', 'hide', 'switch', 'populate', 'correct', 'content']"
6859,340799,P3,,"['webkit', 'windows', 'crash']","['crash', 'natives', 'probably']"
6860,340957,P3,,"['miss', 'folder']","['identifier', 'instal', 'eclipse', 'reproducible', 'reproduce', 'create', 'project', 'project', 'notice', 'screen', 'doesnt']"
6861,341088,P3,,"['paint', 'margin']","['identifier', 'problem', 'happen', 'jdteditor', 'happen', 'open', 'bugticket', 'recognize', 'problem', 'eclipse', 'eclipse', 'problem', 'doesnt', 'exist', 'screenshot', 'problem', 'horizontal', 'displacement', 'recognize', 'reproducible']"
6862,341184,P3,,"['override', 'standard', 'message', 'dialog', 'editor']","['identifier', 'application', 'navigatorwhich', 'common', 'navigator', 'framework', 'double', 'click', 'open', 'custom', 'editors', 'openedfor', 'example', 'extensioncertin', 'caseswe', 'custom', 'dialog', 'override', 'default', 'dialog', 'eclipse', 'provide', 'suitable', 'editor', 'reproducible']"
6863,341517,P3,,"['platform', 'crash', 'return']","['debug', 'program', 'log', 'output', 'suspend', 'program', 'output', 'log', 'package', 'native', 'output', 'routine', 'repeatedly', 'press', 'program', 'cause', 'debugger', 'return', 'logger', 'output', 'routines', 'message', 'appear', 'source', 'display', 'encounter', 'problem', 'internal', 'occur', 'cprogram', 'machine', 'platform', 'sequence', 'hundreds', 'eclipse', 'update', 'yesterday', 'update', 'source', 'problem', 'configuration', 'detail', 'product', 'eclipse', 'instal', 'feature']"
6864,341538,P3,,"['set', 'cause', 'window', 'freeze', 'close']","['identifier', 'ubuntu', 'test', 'application', 'windows', 'experience', 'similar', 'problem', 'develop', 'application', 'components', 'legacy', 'reason', 'recently', 'problem', 'exception', 'application', 'behave', 'normally', 'button', 'corner', 'window', 'application', 'freeze', 'debug', 'information', 'freeze', 'window', 'manager', 'kill', 'example', 'problem', 'finally', 'reproduce', 'problem', 'follow', 'problem', 'reproduce', 'problem', 'simple', 'reproduce', 'import', 'import', 'import', 'public', 'public', 'static', 'mainstring', 'exception', 'display', 'display', 'display', 'shelldisplay', 'shellopen', 'shellisdisposed', 'entries', 'displaysleep', 'displaydispose', 'reproducible', 'reproduce', 'create', 'application', 'template', 'begin', 'method', 'exception', 'template', 'display', 'display', 'configuration', 'arguments', 'application', 'button', 'corner', 'window', 'freeze']"
6865,341634,P3,,"['displaypost', 'german', 'keyboard', 'layout']","['identifier', 'deadkeystate', 'variable', 'clear', 'call', 'reproducible']"
6866,341989,P3,,[],"['identifier', 'yumkuy', 'reproducible']"
6867,342075,P3,,"['guilinux', 'freeze', 'breakpoint']","['identifier', 'describe', 'eclipse', 'entire', 'freeze', 'eclipse', 'halt', 'breakpoint', 'respond', 'thread', 'obtain', 'ctrlalt', 'kill', 'process', 'return', 'ctrlalt', 'eliminate', 'freeze', 'happen', 'seemingly', 'random', 'debug', 'specific', 'place', 'suddenly', 'freeze', 'run', 'sequence', 'reboot', 'breakpoint', 'cause', 'freeze', 'unlikely', 'memory', 'plenty', 'memory', 'eclipse', 'run', 'freeze', 'occur', 'little', 'application', 'memory', 'frequently', 'reproducible', 'reproduce', 'breakpoint', 'happen', 'occasionally', 'happen', 'happen', 'breakpoint']"
6868,342112,P3,,"['occur', 'breakpoints']","['identifier', 'windows', 'windows', 'service', 'japanese', 'occur', 'breakpoints', 'alphanumeric', 'problem', 'problem', 'occur', 'reproducible', 'reproduce', 'create', 'project', 'create', 'japanese', 'breakpoints', 'window', 'breakpoints', 'breakpoints', 'occur', 'problems', 'rename', 'breakpoints', 'similar', 'problem', 'happen']"
6869,342648,P3,,"['incorrect', 'result']","['attach', 'plugin', 'project', 'import', 'exist', 'project', 'launch', 'runtime', 'workbench', 'parameter', 'verify', 'eclipse', 'expander', 'expect', 'result', 'itemgetitem', 'write', 'console', 'actual', 'result', 'itemgetitem', 'write', 'console', 'correctly']"
6870,343256,P3,,"['workspace', 'save', 'build', 'break']","['identifier', 'save', 'resource', 'run', 'operation', 'block', 'finish', 'block', 'helios', 'reproducible']"
6871,343261,P3,,[],"['fail', 'subsequent', 'eclipse', 'oracle', 'unfortunately', 'reproduce', 'run', 'windows']"
6872,343318,P3,,"['pointer', 'exception', 'window']","['identifier', 'create', 'swtawtnewshell', 'method', 'create', 'window', 'object', 'cause', 'window', 'happen', 'create', 'embed', 'awtswing', 'application', 'method', 'boolean', 'isvisible', 'return', 'tooltiptag', 'nsview', 'tooltiptag', 'nsrect', 'window', 'tooltiptag', 'nstrackingarea', 'trackingarea', 'tooltipowner', 'ownerid', 'userinfo', 'userinfo', 'tooltipuserdata', 'userinfoid', 'tooltipuserdata', 'tooltiptag', 'tooltipowner', 'tooltipuserdata', 'return', 'nspoint', 'nsevent', 'osnsmouseexited', 'tooltiptag', 'tooltipuserdata', 'eventid', 'problem', 'start', 'windowsendevent', 'method', 'cause', 'blowup', 'reproducible', 'reproduce', 'create', 'canvas', 'canvas', 'javaawtcanvas', 'instance', 'create', 'second', 'window']"
6873,343331,P3,,['glcanvas'],"['identifier', 'glcanvas', 'occlude', 'happily', 'reproducible', 'reproduce', 'launch', 'product', 'include', 'attach', 'plugins', 'orglwjgl', 'testcase', 'category', 'canonical', 'spin', 'example', 'appear', 'minimize', 'reveal', 'overlap', 'glcanvas', 'draw']"
6874,343358,P3,,"['elipse', 'process']","['identifier', 'product', 'websphere', 'installation', 'factory', 'develop', 'eclipse', 'create', 'customize', 'finish', 'process', 'finally', 'information', 'thread', 'native', 'thread', 'systhreadt', 'stater', 'native', 'method', 'similar', 'provide', 'reproducible', 'reproduce']"
6875,343586,P3,,"['number', 'editor', 'windows']","['identifier', 'open', 'editors', 'refactoring', 'eclipse', 'crash', 'handle', 'exception', 'open', 'editors', 'nonsense', 'eclipse', 'automatically', 'recently', 'open', 'number', 'open', 'handle', 'exceed', 'reproducible', 'reproduce', 'editors', 'eclipse', 'crash', 'handle', 'exception']"
6876,343814,P3,,"['performance', 'result', 'get', 'generate']","['performance', 'result', 'generate', 'result', 'available', 'database', 'result', 'generate', 'console', 'windows', 'accord', 'fail', 'try', 'source', 'coverage', 'report', 'performance', 'shouldnt', 'run', 'coverage', 'change', 'happen', 'performance', 'shouldnt', 'run', 'windows', 'machine', 'shouldnt', 'impact', 'console', 'generate', 'result']"
6877,344016,P3,,"['eclipse', 'papyrus', 'eclipse']","['parent', 'issue', 'papyrus', 'run', 'eclipse']"
6878,344335,P3,,"['crash', 'styledtext']","['combination', 'eclipse', 'reproducible', 'editor', 'onerous', 'possible', 'problem']"
6879,344421,P3,,"['rundebug', 'button', 'launch', 'configuration', 'dialog', 'enable', 'delete', 'launch', 'configuration']","['identifier', 'rundebug', 'button', 'eclipse', 'launch', 'configuration', 'dialog', 'enable', 'delete', 'launch', 'configuration', 'reproducible', 'reproduce', 'eclipse', 'create', 'launch', 'configuration', 'rundebug', 'launch', 'configuration', 'dialog', 'observe', 'rundebug', 'button', 'enable', 'delete', 'create', 'launch', 'configuration', 'observe', 'rundebug', 'button', 'enable']"
6880,344446,P3,,"['bdlwelcome', 'mirror']","['identifier', 'welcome', 'mirror', 'eclipse', 'mirror', 'reproducible', 'reproduce', 'launch', 'eclipse', 'option', 'welcome', 'mirror', 'addition', 'navigation', 'arrows', 'toolbar', 'mirror']"
6881,344469,P3,,['version'],"['awhile', 'notice', 'platform', 'version', 'advantage', 'create', 'piggyback']"
6882,344516,P3,,"['transform', 'crash', 'render', 'textlayout', 'strikeout', 'selection']","['identifier', 'windows', 'try', 'render', 'textlayout', 'strikeout', 'selection', 'transform', 'crash', 'follow', 'detect', 'runtime', 'environment', 'version', 'hotspottm', 'client', 'share', 'windows', 'problematic', 'apparently', 'transform', 'problem', 'transform', 'doesnt', 'happen', 'italic', 'underline', 'reproducible', 'reproduce', 'create', 'textlayout', 'strike', 'transform', 'layout', 'selection', 'contain', 'strike']"
6883,344591,P3,,"['potential', 'printer']","['eclipse', 'look', 'printercreate', 'windows', 'appear', 'lpinitdata', 'devmodesizeof', 'lpinitdata', 'validly', 'execute', 'suspect', 'problem', 'happen']"
6884,344685,P3,,"['disable', 'launch', 'perconftype']","['identifier', 'launch', 'configuration', 'configurations', 'trigger', 'workspace', 'launch', 'currently', 'control', 'launch', 'workspace', 'parameter', 'launch', 'configuration', 'configuration', 'reproducible', 'reproduce', 'define', 'launch', 'define', 'launch', 'ensure', 'launch', 'observe', 'control']"
6885,345020,P3,,"['controldebug', 'control', 'action', 'update', 'change', 'multiple', 'elements', 'select']","['create', 'attachment', 'discover', 'product', 'test', 'reproduce', 'launch', 'applications', 'debugger', 'select', 'elements', 'target', 'select', 'suspend', 'action', 'notice', 'process', 'suspend', 'select', 'suspend', 'action', 'enable', 'reselect', 'resume', 'action', 'enable', 'iterate', 'multiselections', 'instead', 'ignore']"
6886,345050,P3,,"['workbench', 'durable', 'folder', 'remember']","['identifier', 'return', 'remember', 'sessions', 'folder', 'remain', 'visible', 'childrens', 'close', 'perspective', 'doesnt', 'anymore', 'application', 'restart', 'status', 'check', 'initial', 'perspective', 'restore', 'workbench', 'persist', 'settings', 'reproducible', 'reproduce', 'return', 'perspective', 'restart', 'application']"
6887,345094,P3,,"['compatibility', 'showviewmenu', 'contribution', 'doesnt', 'entries']","['problem', 'application', 'run', 'compatibility', 'showviewmenu', 'contribution', 'create', 'directly', 'window', 'console', 'properties', 'normally', 'window', 'console', 'properties', 'separator', 'preferences', 'normal', 'action', 'run', 'eclipse', 'console', 'preferences', 'action', 'remove', 'contribution', 'preferences', 'action', 'visible', 'put', 'contribution', 'preferences', 'action', 'preferences', 'console', 'visible', 'relate', 'cause']"
6888,345298,P3,,"['breakpoints', 'deadlocks', 'try', 'restore', 'breakpoints']","['identifier', 'indigo', 'current', 'editor', 'window', 'attempt', 'launch', 'debugger', 'immediately', 'eclipse', 'eclipse', 'respond', 'display', 'happen', 'immediately', 'dropdown', 'appear', 'eclipse', 'respond', 'screenshot', 'submenu', 'appear', 'eclipse', 'respond', 'screenshot', 'click', 'window', 'button', 'bring', 'program', 'stop', 'respond', 'dialog', 'select', 'program', 'window', 'screenshot', 'reproducible']"
6889,345460,P3,,"['write', 'classpath', 'add', 'library']","['identifier', 'import', 'project', 'eclipse', 'installation', 'windows', 'project', 'folder', 'eclipse', 'copy', 'library', 'eclipse', 'impossibile', 'library', 'classpath', 'change', 'classpath', 'notepad', 'manually', 'library', 'library', 'load', 'correctly', 'permission', 'problem', 'classpath', 'hide', 'attribute', 'eclipse', 'classpath', 'manually', 'remove', 'hide', 'attribute', 'classpath', 'problem', 'dissapear', 'reproducible', 'reproduce', 'classpath', 'hide', 'attribute', 'library']"
