,Issue_id,Priority,Duplicated_issue,Title,Description
7943,175737,P3,,['databinding'],"['databinding', 'implement', 'formstyle', 'editor', 'viewer', 'submit', 'possible', 'solution', 'observe', 'pipeline', 'translate', 'iobservablelist', 'master', 'iobservablelist', 'detail', 'finally', 'translate', 'iobservablelist', 'separate', 'single', 'target', 'perform', 'function', 'iobservablelist', 'implement', 'subclass', 'observablelist', 'wrappedlist', 'contain', 'respond', 'source', 'create', 'destroy', 'wrappedlist', 'source', 'contain', 'static', 'unmodifiable', 'implementation', 'master', 'writeonce', 'provide', 'getvalue', 'meaningful', 'change', 'events', 'generate', 'source', 'value', 'contain']"
7944,175742,P3,,"['markers', 'contribute', 'marker', 'resolutions', 'show', 'contribution']","['try', 'marker', 'resolution', 'repair', 'deprecate', 'variables', 'contribute', 'resolution', 'generator', 'marker', 'attribute', 'resolution', 'overwrite', 'generator', 'generator', 'result', 'result', 'junits', 'contribution', 'expect', 'quickfix', 'deprecate', 'variables']"
7945,175840,P3,,"['databinding', 'remove']","['introduce', 'mainly', 'reason', 'enable', 'clients', 'specify', 'validation', 'conversion', 'object', 'have', 'independent', 'object', 'provide', 'listen', 'change', 'object', 'generically', 'propose', 'change', 'resolve', 'accomplish', 'easily', 'implement', 'generically', 'track', 'bind', 'bind', 'context', 'hook', 'change', 'listeners', 'observables', 'accomplish', 'bindinglistener', 'remove', 'associate', 'bind', 'framework', 'framework', 'easier', 'understand', 'leeway', 'future', 'expose', 'implementation', 'detail', 'different', 'phase', 'longer']"
7946,175859,P3,,"['databinding', 'messageformat', 'validation']","['default', 'produce', 'pleasant', 'extremely', 'number', 'miss', 'space', 'produce', 'messageformat', 'pattern', 'hardcoded', 'structure', 'clients', 'override', 'message', 'provide', 'replacement', 'pattern', 'fragment', 'issue', 'foundation', 'profile', 'equivalent', 'instead']"
7947,175889,P3,,"['splash', 'bundle', 'participate', 'splashhandler']","['bundle', 'create', 'display', 'splash', 'content', 'standard', 'splash', 'handle', 'currently', 'splash', 'bundle', 'loose', 'control', 'application', 'start', 'display', 'longer', 'mechanism', 'splash', 'bundle', 'participate', 'workbench', 'start', 'suggest', 'follow', 'wish', 'contribute', 'extension', 'extension', 'content', 'capable', 'initialize', 'content', 'workbench']"
7948,175892,P3,,"['contributions', 'automatically', 'associate', 'visible', 'clauses', 'contribute']","['support', 'activity', 'framework', 'associate', 'additional', 'visibility', 'criteria', 'contribution', 'register']"
7949,175901,P3,,"['databinding', 'provide', 'support', 'wizard']","['bind', 'context', 'hook', 'wizard', 'directly', 'message', 'field', 'start', 'type', 'clients', 'properly', 'attach', 'propose', 'implementation']"
7950,176043,P3,,"['command', 'restore', 'toolbar', 'breking', 'plugin', 'boundaries']","['currently', 'possible', 'toolbars', 'toggle', 'contributions', 'access', 'internal', 'workbench', 'convert', 'action', 'command', 'handler', 'property', 'tester', 'define', 'command', 'property', 'tester', 'workbench', 'contribution', 'behaviour', 'have', 'access', 'internal']"
7951,176079,P3,,"['element', 'documentation', 'incorrect']","['information', 'extension', 'documentation', 'element', 'define', 'targetid', 'attribute', 'targetid', 'unique', 'identifier', 'context', 'inside', 'editor', 'targetid', 'identifier', 'editor', 'define', 'extension', 'point', 'context', 'create', 'particular', 'documentation', 'correctly', 'describe', 'targetid', 'attribute', 'reproduce', 'create', 'context', 'register', 'viewsite', 'tableviewer', 'viewer', 'menumanager', 'manager', 'menumanagernull', 'manageraddnew', 'viewer', 'create', 'extension', 'popupmenu', 'extension', 'specify', 'targetid', 'action', 'element', 'application', 'validate', 'action', 'appear', 'context', 'modify', 'targetid', 'viewid', 'specify', 'extension', 'validate', 'action', 'appear', 'context']"
7952,176085,P3,,['optimize'],"['current', 'version', 'iterate', 'entire', 'string', 'pass', 'call', 'stringsubstring', 'optimize', 'take', 'portion', 'string', 'ellipsis', 'portion', 'string']"
7953,176115,P3,,"['swtreadonly', 'trigger', 'modifyevent']","['reproduce', 'create', 'swtreadonly', 'property', 'prepopulate', 'modifytext', 'sample', 'element', 'modifytext', 'call', 'information', 'continue']"
7954,176157,P3,,"['harmony', 'inconsistent']","['harmony', 'assertion', 'trigger', 'check', 'jrockit', 'harmony', 'return', 'proposals', 'string', 'include', 'includesfile', 'displaystring', 'equal', 'element', 'proposals', 'elements', 'different', 'jrockit', 'include', 'harmony', 'includesfile', 'happen', 'form', 'iterate', 'hashmap', 'elements', 'iteration', 'specify', 'pass', 'jrockit', 'harmony', 'suppose', 'inconsistent', 'thank']"
7955,176198,P3,,"['assist', 'provide', 'events']","['open', 'separate', 'feature', 'request', 'bernstein', 'detect', 'click', 'decoration', 'reserve', 'decorations']"
7956,176235,P3,,"['contributions', 'polish', 'preference']","['problems', 'address', 'remeber', 'command', 'category', 'column', 'description', 'column', 'update', 'sort', 'category', 'filter', 'generate', 'contexts', 'keybindings']"
7957,176292,P3,,"['viewers', 'javadoc', 'work']","['propose', 'comment']"
7958,176373,P3,,"['preferences', 'button', 'label', 'content', 'preferences', 'truncate']","['eclipsesdkzip', 'follow', 'string', 'truncate', 'replace', 'translations', 'remove']"
7959,176395,P3,,"['contributions', 'reference', 'expressions']","['extension', 'global', 'expression', 'definitions', 'create', 'expression', 'approriate', 'reference', 'patch', 'follow']"
7960,176583,P3,,"['support', 'titleregions']","['support', 'exist', 'busylabel', 'future', 'busylabels', 'support', 'similar', 'problem', 'exist', 'menuhyperlink']"
7961,176612,P3,,"['documentation', 'clarification']","['javadoc', 'getcontents', 'clarification', 'default', 'implementation', 'assume', 'return', 'cast', 'composite']"
7962,176620,P3,,"['antclassloader', 'class', 'plugin', 'bundle', 'resources']","['antclassloader', 'override', 'findclass', 'findresource', 'override', 'findclass', 'method', 'antclassloader', 'class', 'contribute', 'plugins', 'resource', 'need', 'plugin', 'urlclassloader', 'antclassloader', 'derive', 'plugins', 'factory', 'construct', 'specific', 'implementation', 'factory', 'look', 'determine', 'implementation', 'resource', 'expose', 'plugin', 'factory', 'unable', 'resource', 'lead', 'figure', 'issue', 'eventually', 'workaround', 'include', 'create', 'somewhat', 'relate', 'different', 'antclassloader']"
7963,176627,P3,,"['register', 'switch', 'frame', 'unnecessary', 'scroll', 'close']","['register', 'scroll', 'switch', 'frame', 'single', 'step', 'function', 'frame', 'change', 'frustrate', 'experience', 'espcially', 'register', 'eclipse', 'support', 'different', 'register', 'group', 'different', 'frame', 'model', 'probably', 'provide', 'different', 'group', 'different', 'frame', 'provide', 'different', 'value', 'register', 'maintain', 'scroll', 'position', 'register', 'group', 'change', 'current', 'situation', 'longer', 'sessions', 'build', 'frustration', 'relate', 'switch', 'frame', 'cause', 'group', 'collapse', 'especially', 'switch', 'frame', 'certain', 'group', 'expand', 'switch', 'collapse', 'switch', 'frame', 'notice', 'pointer', 'exception']"
7964,176661,P3,,"['content', 'available']","['discover', 'instal', 'functionality', 'important', 'welcomeintro', 'content', 'available', 'download', 'functionality', 'talk', 'appear', 'enable', 'ideally', 'highlight', 'content', 'propose', 'make', 'change', 'applications', 'restart', 'content', 'enable', 'determine', 'currently', 'preference', 'corner', 'ask', 'specifically', 'feedback', 'follow']"
7965,176691,P3,,['dialog'],"['reproduce', 'want', 'create', 'constructor', 'inputdialog', 'create', 'plugin', 'value', 'parameter', 'iinputvalidator', 'validator', 'beginner', 'information', 'inputdialog', 'plugin', 'plugininput', 'plugin', 'enter', 'parameter']"
7966,176839,P3,,"['launch', 'exception', 'launch', 'dialog', 'contribute', 'available']","['contribute', 'launch', 'wrapper', 'entries', 'insert', 'list', 'switch', 'launch', 'configurations', 'reproduce', 'contribute', 'instantiate', 'plugin', 'launch', 'dialog', 'visible', 'follwing', 'method']"
7967,176859,P3,,"['markers', 'filter', 'element', 'work', 'problems']","['massive', 'crossproject', 'refactorings', 'useful', 'filter', 'problems', 'element', 'work']"
7968,176882,P3,,"['databinding', 'create']","['provide', 'observable', 'editable', 'property']"
7969,176962,P3,,"['inconsistency', 'label', 'browse', 'button']","['browse', 'button', 'common', 'browse', 'workspace', 'browse', 'browse', 'button', 'arguments', 'browse', 'label', 'consistent', 'recommend', 'remove', 'browse', 'common', 'potentially', 'clients', 'adopt', 'arguments', 'word']"
7970,176986,P3,,"['markers', 'problems']","['consider', 'move', 'problem', 'currently', 'create', 'performance', 'problems', 'change', 'rapidly', 'generally', 'pretty', 'static', 'sort']"
7971,176992,P3,,"['return', 'deprecate', 'interface']","['return', 'deprecate', 'interface', 'deprecate', 'method', 'return']"
7972,177000,P3,,"['remove', 'update']","['specification', 'relate', 'authenticator', 'centralize', 'plugin', 'update', 'longer', 'specify', 'access', 'settings', 'update', 'deprecate']"
7973,177037,P3,,"['statushandling', 'remove', 'statusadapter']","['change', 'decide', 'remove', 'getset', 'methods', 'statusadapter', 'status', 'handlers', 'change', 'argument', 'handle', 'method', 'change', 'cover', 'attach']"
7974,177064,P3,,['viewers'],"['reproduce', 'equalshashcode', 'methods', 'treepathequals', 'treeselection', 'ignore', 'element', 'comparer', 'provide', 'constructor', 'miss', 'call', 'turn', 'experience', 'erroneous', 'notifications', 'selection', 'change', 'refresh', 'outline', 'information']"
7975,177116,P3,,['contributions'],['probably']
7976,177122,P3,,"['update', 'migration']","['collect', 'migration', 'buffer', 'support', 'locationkind', 'better', 'performance', 'buffer', 'hyperlinking', 'convert', 'detectors', 'extension']"
7977,177125,P3,,"['buildfile', 'template', 'declare', 'encode']","['buildfile', 'template', 'template', 'declare', 'encode', 'version', 'expect', 'version', 'encodingutf', 'encode', 'chkpii', 'grumble', 'content', 'underspecified']"
7978,177135,P3,,"['replace', 'hyperlink', 'detector', 'extension']","['theres', 'extension', 'point', 'contribute', 'hyperlink', 'detectors', 'hyperlink', 'detector', 'target', 'replace', 'hyperlink', 'detector', 'source', 'viewer', 'config', 'extension']"
7979,177144,P3,,['problems'],"['unresolved', 'issue', 'skim', 'problems', 'jump', 'contentprovider', 'protect', 'undocumented', 'private', 'createfilter', 'codenullcode', 'filter', 'apply', 'cause', 'wouldnt', 'dialog', 'implementation', 'support', 'javadoc', 'bound', 'javadoc', 'private', 'constants', 'change', 'javadoc', 'bound', 'certain', 'methods', 'variant', 'string', 'parameter', 'call', 'probably', 'remove', 'javadoc', 'remain', 'variant', 'call', 'javadoc', 'unnecessary']"
7980,177171,P3,,"['preserve', 'handle', 'invalid', 'linktos']","['reproduce', 'follow', 'applications', 'currently', 'break', 'content', 'follow', 'declaration', 'problems', 'applications', 'intend', 'documentation', 'version', 'display', 'eclipse', 'break', 'backward', 'compatiblity', 'reason', 'behaviour', 'display', 'specify', 'anchor', 'information']"
7981,177172,P3,,"['extension', 'schema', 'mention']","['extension', 'schema', 'mention', 'contenttypeid', 'attribute', 'element', 'define', 'extension']"
7982,177176,P3,,"['assist', 'information', 'control', 'decoration']","['attach', 'contain', 'recommend', 'design']"
7983,177200,P3,,"['minmax', 'toolbar', 'perspective', 'default', 'locations']","['minimize', 'maximize', 'compute', 'default', 'locations', 'possible', 'destinations', 'toolbar', 'perspective', 'practice', 'confuse', 'visually', 'toolbar', 'confuse', 'perspectives', 'respectively', 'locations', 'default', 'locations', 'permit', 'manual', 'location', 'consider', 'separately']"
7984,177233,P3,,"['control', 'decoration', 'render']","['suffer', 'problem', 'expose', 'functionality', 'specialize', 'interface', 'focus', 'message', 'imessagemanager', 'mirror', 'change', 'inherit', 'reliably', 'derive', 'parameter', 'application', 'specific', 'propose', 'method', 'parameter', 'imessagemanager', 'interface', 'clearly', 'referenceonly', 'implement', 'message', 'associate', 'provide', 'control', 'decoration', 'render', 'specify', 'composite', 'subsequent', 'result', 'duplicate', 'message', 'instead', 'previous', 'message', 'replace', 'message', 'unique', 'message', 'messagetext', 'message', 'object', 'application', 'codenullcode', 'message', 'control', 'control', 'associate', 'message', 'composite', 'composite', 'decoration', 'render', 'decoration', 'visible', 'specify', 'composite', 'locate', 'relative', 'control', 'decoration', 'render', 'codenullcode', 'decoration', 'render', 'whichever', 'composite', 'composites', 'locate', 'specify', 'position', 'string', 'messagetext', 'object', 'control', 'control', 'composite', 'composite']"
7985,177256,P3,,"['databinding', 'refactor', 'converters']","['default', 'converters', 'bind', 'localize', 'format', 'numeric', 'conversions', 'string', 'number', 'number', 'string', 'ensure', 'conversion', 'properly', 'localize', 'reference', 'replacement', 'plugin', 'dependency', 'implementation', 'second', 'request', 'standardize', 'name', 'converters', 'currently', 'name', 'scheme', 'convert', 'change', 'toconverter', 'majority', 'class', 'library', 'convey', 'instance', 'iconverter']"
7986,177321,P3,,"['failures', 'teamcvs', 'corenet']","['framework', 'macros', 'generate', 'specify', 'outputfile', 'instead', 'pluginname', 'reason', 'cause', 'output', 'store', 'different', 'location', 'doesnt', 'transform', 'modify', 'call', 'number', 'problem', 'attach', 'testxml', 'define', 'outputfile', 'pluginnamexml', 'problem']"
7987,177337,P3,,"['nest', 'service']","['internal', 'interfaces', 'class', 'need', 'formlike', 'editors', 'viewerscontrols', 'independent', 'action', 'handlers', 'command', 'handler', 'contributions', 'viewercontrol', 'oppose', 'appear', 'include', 'inestable', 'servicelocator']"
7988,177349,P3,,"['launch', 'deregister', 'context', 'launch']","['currently', 'listeningwhen', 'explicitly', 'context', 'launch', 'manager', 'listen']"
7989,177384,P3,,"['provide', 'determine', 'severity', 'markers', 'resource']","['look', 'performance', 'decorator', 'notice', 'overhead', 'compute', 'problem', 'decorations', 'determine', 'problem', 'severity', 'example', 'project', 'warn', 'determine', 'warn', 'decoration', 'need', 'project', 'marker', 'object', 'create', 'reduce', 'provide', 'specialize', 'determine', 'severity', 'markers', 'resource']"
7990,177389,P3,,"['ctabitem', 'diagonal']","['assume', 'presentation', 'screenshot', 'follow']"
7991,177392,P3,,"['decorators', 'reduce', 'decorator', 'overhead']","['collector', 'decorator', 'performance', 'issue', 'components', 'look', 'performance', 'decorator', 'notice', 'overhead', 'compute', 'problem', 'decorations', 'components', 'workbench', 'resources', 'separate']"
7992,177489,P3,,"['viewers', 'document', 'usability', 'icolorprovider', 'ifontprovider', 'usable', 'listviewers']","['complaint', 'icolorprovider', 'ifontprovider', 'work', 'listviewer', 'mention', 'javadoc', 'question', 'interfaces', 'place']"
7993,177554,P3,,"['message', 'remove', 'internal', 'message', 'translations']","['internal', 'message', 'appear', 'properties', 'instead', 'hardcoded', 'ensure', 'adhere']"
7994,177581,P3,,"['tooltip', 'support', 'platform']","['platformtext', 'module', 'tooltip', 'support', 'platform', 'detail']"
7995,177583,P3,,['patch'],"['workspace', 'follow', 'content', 'stufftxt', 'version', 'accept', 'bring', 'content', 'stufftxt', 'version', 'version', 'version', 'component', 'stuffsrcstuff', 'stuffsrcstuff', 'version', 'version', 'version', 'ifilepatchapply', 'expect', 'result', 'apply', 'cleanly', 'apply', 'contain', 'observe', 'result', 'report', 'unmatched', 'theory', 'context', 'suspect', 'possible', 'patcher', 'detect', 'cleanly']"
7996,177592,P3,,"['decorators', 'contributions', 'create', 'garbage']","['expand', 'package', 'moderately', 'project', 'determine', 'decorators', 'call', 'repeatedly', 'element', 'create', 'garbage', 'project', 'contain', 'selfhosting', 'environment', 'overhead', 'getresource', 'elements', 'context', 'majority', 'produce', 'directly', 'responsible', 'general', 'algorithm', 'complex', 'equivalently', 'object', 'easily', 'optimize', 'common', 'object', 'common', 'adapters', 'cache', 'adapters', 'available', 'adapter', 'manager', 'provide', 'optimize', 'tweak']"
7997,177630,P3,,"['findreplace', 'migrate']","['support', 'automatic', 'decorate', 'content', 'assist', 'field', 'previously', 'handle', 'decoration', 'deprecate', 'migrate', 'delete', 'experimentally', 'introduce']"
7998,177633,P3,,"['assist', 'remove', 'experimental', 'deprecate']","['introduce', 'convenience', 'create', 'combos', 'decoratedfield', 'decoratedfield', 'deprecate', 'icontrolcreator', 'concept', 'deprecate', 'migrate', 'remove', 'mark', 'experimental', 'approval', 'deprecate', 'assume', 'preapproved', 'migrate']"
7999,177674,P3,,"['databinding', 'internal']","['nonsensical', 'protect', 'methods', 'accept', 'value', 'define', 'understand', 'internal', 'implementation', 'choose', 'correct', 'internal', 'validate', 'determine', 'appropriate']"
8000,177684,P3,,"['databinding', 'default', 'converters', 'validators', 'internal']","['default', 'converters', 'validators', 'provide', 'bind', 'public', 'default', 'update', 'strategy', 'change', 'apply', 'follow', 'class', 'internal', 'public', 'converters', 'public', 'validators']"
8001,177749,P3,,[],"['internal', 'copy', 'maintain', 'provide']"
8002,177752,P3,,"['webapp', 'zoomenlarge', 'plugin', 'developer']","['enlarge', 'read', 'integrate', 'possible', 'hold', 'control', 'scrollwheel', 'ctrlplus', 'firefox', 'content', 'scale', 'actual', 'chapter', 'display', 'specify', 'absolute', 'instead', 'relative', 'change', 'immediately', 'integrate', 'enlarge', 'definition', 'panel', 'sightlimited']"
8003,177755,P3,,"['databinding', 'javadoc', 'subclasses']","['provide', 'general', 'description', 'purpose', 'initially', 'think', 'accidentally', 'internal', 'generic', 'different', 'plugins', 'declare', 'similar', 'javadoc', 'tooltip', 'figure', 'maintain', 'class', 'thank']"
8004,177787,P3,,"['incorrect', 'javadoc']","['javadoc', 'classname', 'preferencenode', 'state', 'implement', 'codenullcode', 'store', 'variable', 'actually', 'implement', 'ipreferencepage', 'createpage', 'ipreferencepage']"
8005,177814,P3,,"['click', 'frame', 'javadoc']","['change', 'behavior', 'particular', 'problem', 'manifest', 'particularly', 'useful', 'variants', 'greater', 'negative', 'impact', 'helphelp', 'content', 'platform', 'plugin', 'developer', 'javadoc', 'frame', 'message', 'replace', 'content', 'entire', 'browser', 'window', 'proxyservlet', 'requesturihelp', 'power', 'tomcat', 'frame']"
8006,177833,P3,,"['validate', 'deprecations', 'exportutil']","['deprecate', 'investigation', 'reveal', 'clients', 'suppose', 'directory', 'investigate', 'move', 'istatus', 'object', 'context']"
8007,177842,P3,,"['minmax', 'fail']","['hardwired', 'minmax', 'mechanism', 'reference', 'change', 'behavior', 'continue', 'ensure', 'ensure', 'presentation', 'affect']"
8008,177859,P3,,"['sashform', 'resize']","['reproduce', 'create', 'sashform', 'control', 'controllistener', 'sashform', 'events', 'generate', 'information', 'listen', 'sashforms', 'weight', 'preference', 'weight', 'accord']"
8009,177862,P3,,"['ctabfolder', 'ctabitem', 'presentation']","['change', 'require', 'delecting', 'private', 'copy', 'ctabfolder', 'ctabitem', 'contribute', 'class', 'delete', 'action', 'delete', 'verification', 'change', 'package', 'action', 'delete', 'verification', 'subclass', 'subclassing', 'swteventlistner', 'subclasses', 'effect', 'action', 'delete', 'verification', 'change', 'package', 'ctabfolderevent', 'action', 'delete', 'verification', 'change', 'package', 'tostring', 'action', 'delete', 'verification', 'change', 'package', 'action', 'delete', 'verification', 'subclass', 'subclassing', 'swteventlistner', 'subclasses', 'effect', 'additional', 'change', 'follow']"
8010,177920,P3,,"['update', 'helpwebapps', 'extensions']","['extensionpoints', 'alter', 'slightly', 'review', 'helpwebapp', 'change', 'attribute', 'htppcontext', 'reference', 'httpcontext', 'change', 'httpcontextname', 'httpcontextid', 'backwards', 'compatability', 'httpcontextname', 'maintain', 'update', 'pluginxml', 'syntax']"
8011,178074,P3,,['open'],"['eclipse', 'windows', 'content', 'crash', 'assume', 'content', 'contribute', 'additional', 'plugins', 'doesnt', 'happen', 'wonder', 'eclipse', 'happen', 'content']"
8012,178083,P3,,"['contributions', 'provide', 'selection', 'adapter', 'factory', 'expression', 'interfaces']","['provide', 'interfaces', 'update']"
8013,178123,P3,,['height'],"['property', 'change', 'splash', 'look']"
8014,178170,P3,,"['templates', 'template', 'variable', 'pattern']","['currently', 'templates', 'support', 'force', 'variables', 'indicate', 'template', 'enclose', 'create', 'plugin', 'script', 'language', 'language', 'construct', 'indicate', 'variables', 'different', 'pattern', 'enclose', 'symbols', 'template', 'source', 'template', 'pattern', 'hardcoded', 'pattern', 'enhance', 'template', 'support', 'accept', 'variable', 'pattern']"
8015,178203,P3,,"['projection', 'eclipse', 'unfold']","['ubuntu', 'version', 'update', 'recently', 'eclipse', 'internal', 'plugin', 'update', 'feature', 'reproduce', 'eclipse', 'automatically', 'open', 'source', 'methods', 'comment', 'notice', 'fold', 'offer', 'compact', 'overview', 'clipboard', 'fold', 'methods', 'fold', 'comment', 'middle', 'theres', 'fold', 'notice', 'follow', 'unfold', 'especially', 'method', 'comment', 'method', 'clipboard', 'cause', 'unfold', 'adjacent', 'unfold', 'paste', 'method', 'information', 'unnecessary', 'unfold', 'modification', 'doesnt', 'change', 'fold', 'subtrees', 'keep', 'fold', 'important']"
8016,178288,P3,,"['javadoc', 'platform', 'mark', 'experimental']","['bind', 'iconverter', 'ivalidator', 'multiple', 'class', 'viewers', 'package', 'defaulttooltip', 'tooltip', 'workbench', 'searchpattern', 'multiple', 'class', 'statushandlers', 'package']"
8017,178297,P3,,"['dialogs', 'remove', 'require']","['dialogs', 'deprecate', 'shouldnt', 'require', 'field', 'anymore', 'dialogs', 'newfolderdialog']"
8018,178368,P3,,"['select', 'compute']","['discuss', 'select', 'compute', 'select', 'currently', 'crappy', 'default', 'create', 'gradation', 'likely', 'hardcode', 'percent', 'basewhite', 'explicit', 'set', 'exist', 'scheme', 'continue']"
8019,178417,P3,,"['better', 'validation', 'set', 'remote']","['preference', 'helpcontent', 'expect', 'include', 'protocol', 'prefix', 'hostname', 'preference', 'address', 'prefix', 'protocol', 'better', 'remote', 'preference', 'contain', 'connection', 'button']"
8020,178454,P3,,"['dialog', 'confuse', 'duplicate', 'entries']","['turn', 'reference', 'preference', 'variables', 'expand', 'multiple', 'variables', 'reference', 'invoke', 'dialog', 'dialog', 'mutliple', 'entries', 'reference', 'reference', 'reference', 'multiple', 'entries', 'reference', 'unclear', 'different', 'general', 'have', 'duplicate', 'entries', 'variables', 'dialog', 'distinguish', 'entries', 'make', 'difficult']"
8021,178608,P3,,"['presentations', 'highlight', 'behaviour', 'extension', 'preference']","['consider', 'highlight', 'behaviour', 'configurable', 'pluginxml', 'workbench', 'advisor', 'specifically', 'think', 'achieve', 'specific', 'particularly', 'theyve', 'pick', 'colour', 'gradients', 'suggest', 'preference', 'thoughts']"
8022,178685,P3,,"['call', 'thread']","['call', 'outside', 'thread', 'invalid', 'thread', 'access', 'occur', 'default', 'validator', 'attempt', 'access', 'control', 'call', 'thread', 'validator', 'accomodate', 'invalid', 'thread', 'access']"
8023,178785,P3,,"['contributions', 'commandimages', 'extension']","['commandimages', 'extension', 'specify']"
8024,178820,P3,,['suspicious'],"['height', 'issue', 'return', 'value', 'compute', 'value', 'height', 'respectively', 'probably', 'border', 'contain', 'folder', 'keep', 'assume', 'folders', 'border', 'cover']"
8025,178868,P3,,"['rundebug', 'button', 'exception', 'shortcut', 'enablement']","['yourkit', 'instal', 'integration', 'context', 'launch', 'turn', 'press', 'rundebug', 'button', 'editor', 'follow', 'exception', 'resilient', 'problems', 'extension', 'enablement', 'expressions', 'property', 'tester', 'contribute', 'property', 'pluginnature', 'method']"
8026,178882,P3,,['jarprocessor'],"['pack', 'nest', 'contain', 'eclipseinf', 'result', 'specify', 'method']"
8027,178884,P3,,"['jarprocessor', 'problem', 'skip', 'sign', 'nest']","['extract', 'repack', 'jarsigner', 'result', 'slightly', 'different', 'format', 'respect', 'compression', 'result', 'information', 'record', 'depend', 'nest', 'inside', 'sign', 'jarprocessor', 'perform', 'normalization', 'nest', 'ensure', 'appear', 'skip', 'sign', 'nest', 'skip', 'normalization', 'result', 'nest', 'content', 'identical', 'different', 'move']"
8028,178888,P3,,"['viewers', 'javadoc', 'errors']","['javadoc', 'errors', 'griddatafactory', 'comment', 'contain', 'important', 'comment', 'recently', 'rewrite', 'javadoc', 'mean', 'change', 'subtly', 'perfectly', 'javadoc', 'reference', 'extendedmargins', 'method']"
8029,178899,P3,,"['change', 'update', 'digest', 'stream']","['digest', 'digesturl', 'collocate', 'sitexml', 'advance', 'release', 'delete', 'digest', 'propagate', 'digest']"
8030,178946,P3,,"['viewers', 'informations', 'editor', 'deactivate']","['propose', 'constants', 'editorcancled', 'editorsaved', 'instance', 'actiontype']"
8031,178980,P3,,"['dialogs', 'protect']","['value', 'subclasses', 'return', 'protect', 'detail']"
8032,178989,P3,,"['minmax', 'handle', 'nonstandard', 'stackview']","['cover', 'things', 'standalone', 'multiinstance']"
8033,178999,P3,,"['commonnavigator', 'contain', 'untranslated']","['contain', 'untranslated', 'manifest', 'string', 'method', 'content', 'extension', 'possible', 'extensions', 'completely', 'break', 'probably', 'dialog', 'return', 'instead']"
8034,179036,P1,,"['verify', 'expression', 'evaluation', 'characteristics']","['verify', 'performance', 'characteristics', 'menuhandler', 'observe', 'shell', 'come', 'significant', 'regressions']"
8035,179077,P3,,"['graphics', 'suppress', 'eclipse', 'plugin', 'detail', 'unsigned']","['imply', 'sign', 'acceptable', 'unsigned', 'unacceptable', 'dangerous', 'instead', 'sign', 'unsigned', 'acceptable', 'instead', 'show', 'unsigned', 'plugins', 'eclipse', 'plugin', 'detail', 'plugin', 'developers', 'people', 'develop', 'products', 'eclipse', 'force', 'visual', 'stigma', 'realize', 'sign', 'europa', 'think', 'europa', 'think']"
8036,179089,P2,,"['viewmgmt', 'provide']","['explicitly', 'render', 'italics', 'require', 'call', 'currently', 'partpanesetbusy', 'current', 'program', 'different', 'support', 'current', 'implementation', 'families', 'trigger', 'call', 'clients', 'schedule', 'particular', 'family', 'involve', 'couple', 'suggestions', 'workbenchpart', 'method', 'showbusyboolean', 'default', 'implementation', 'currently', 'default', 'implementation', 'method', 'public', 'showbusyboolean']"
8037,179161,P3,,"['extension', 'gracefully', 'handle']","['registrykey', 'prevalidation', 'actually', 'hit', 'registry', 'similar', 'call', 'ideally', 'common', 'sanity', 'believe', 'nonwpf', 'version', 'return', 'string', 'xxxxxx', 'currently', 'registry', 'subkeys', 'greater', 'character', 'resource', 'boolean', 'writable', 'jnienv', 'jclass', 'source', 'method']"
8038,179292,P3,,[],"['tabbed', 'properties', 'update', 'specifically', 'extensions']"
8039,179295,P3,,['preference'],"['documentation', 'proxies']"
8040,179299,P3,,"['flexible', 'hierarchy', 'viewer', 'cancel', 'request', 'rapidly', 'scroll']","['request', 'optimization', 'flexible', 'hierarchy', 'viewer', 'scroll', 'asynchronous', 'request', 'issue', 'quickly', 'scroll', 'content', 'retrieve', 'asynchronously', 'process', 'annoy', 'viewers', 'current', 'position', 'follow', 'piece', 'information', 'treeitem', 'getvisibleitem', 'getitemheight', 'possible', 'optimize', 'content', 'provider', 'automatically', 'cancel', 'request', 'quickly', 'screen', 'similar', 'example', 'concurency', 'platform', 'consider']"
8041,179308,P3,,"['istatusmonitor', 'cancel', 'listener']","['request', 'helpful', 'listen', 'request', 'flexible', 'hierarchy', 'cancel', 'situations', 'poll', 'iscanceled', 'status', 'practical', 'suggest', 'simple', 'interface', 'interface', 'icancellistener', 'request', 'methods', 'irequest', 'flexible', 'hierarchy']"
8042,179342,P4,,"['improve', 'startup']","['point', 'notice', 'analyze', 'yourkit', 'snapshots', 'eclipse', 'start', 'project', 'workspace', 'workspace', 'eclipse', 'miss', 'appropriate', 'builders', 'have', 'errors', 'warn', 'explain', 'markerview', 'class', 'methods', 'flag', 'yourkit', 'say', 'markerview', 'cause', 'issue', 'startup', 'process', 'appear', 'yourkit', 'wonder', 'methods', 'assume', 'investigate', 'memory', 'object', 'object', 'method', 'link', 'markerview', 'problems', 'restore', 'markers', 'compare', 'filter', 'tobeattached', 'screen']"
8043,179346,P3,,"['propertysection', 'extensions', 'element']","['tabbed', 'property', 'plugin', 'provide', 'example', 'propertysection', 'extension', 'element', 'provide', 'filter', 'determine', 'enablement', 'despite', 'schema', 'give', 'warn', 'section']"
8044,179373,P3,,"['statushandling', 'pass', 'istatus', 'explanantion', 'action']","['pratice', 'present', 'message', 'explanation', 'action', 'pass', 'message', 'better', 'handle', 'istatus', 'contain', 'explanation', 'action', 'enhancement']"
