,Issue_id,Priority,Duplicated_issue,Title,Description
1634,228354,P3,,"['folder', 'deletion', 'incorrect', 'project', 'link', 'folders', 'project']","['reproduce', 'create', 'project', 'create', 'folder', 'link', 'folder', 'outside', 'workspace', 'create', 'folder', 'delete', 'folder', 'create', 'project', 'description', 'change', 'description', 'information', 'introduce', 'revision', 'fragment', 'method', 'deleteresource', 'link', 'resource', 'contain', 'link', 'resources', 'remove', 'entries', 'project', 'description', 'findlinks', 'remove', 'delete', 'link', 'resources', 'project', 'description', 'gettype', 'project', 'project', 'project', 'getproject', 'description', 'iterator', 'linksiterator', 'ithasnext', 'findlinks', 'return', 'method', 'set', 'description', 'actual', 'change', 'findlinks', 'return', 'link', 'resources', 'resource', 'private', 'findlinks', 'project', 'project', 'project', 'getproject', 'description', 'hashmap', 'linkmap', 'linkmap', 'return', 'arraylist', 'mypath', 'iterator', 'ithasnext', 'linkdescription', 'linkdescription', 'itnext', 'linkpath', 'linkgettype', 'return', 'obviously', 'return', 'despite', 'description', 'return', 'relate', 'method', 'rely', 'behaviour', 'compliant', 'description', 'theres', 'method', 'change', 'follow', 'return', 'link', 'resources', 'resource', 'private', 'findlinks', 'project', 'project', 'project', 'getproject', 'description', 'hashmap', 'linkmap', 'linkmap', 'return', 'mypath', 'iterator', 'ithasnext', 'linkdescription', 'linkdescription', 'itnext', 'linkpath', 'arraylist', 'linkgettype', 'return']"
1635,229807,P3,,"['correctly', 'reorder', 'columns']","['deal', 'column', 'backwards', 'columnobjectsi', 'instead', 'cobjectsi']"
1636,230082,P2,,['viewers'],"['reproduce', 'incorrectly', 'method', 'instead', 'miss']"
1637,231190,P3,,[],"['see', 'boolean', 'foldersyncinfo', 'workerrun', 'string', 'optionstart', 'hostend', 'nonnls', 'hostname', 'hmoptions', 'username', 'password']"
1638,232163,P3,,"['accessibility', 'styledtext', 'speak', 'entire']","['carbon', 'eclipse', 'editor', 'voiceover', 'command', 'cursor', 'voiceover', 'ctrlaltl', 'voiceover', 'command', 'current', 'attribute', 'voiceover', 'determine', 'current', 'likely', 'follow', 'require', 'attribute', 'character', 'return', 'return', 'character', 'indices']"
1639,232376,P3,,"['performance', 'coreruntime', 'performance']","['performance', 'runtests', 'properties', 'propertiestxt', 'coreruntime', 'performance', 'runitme', 'eclipse']"
1640,232475,P3,,"['compiler', 'warn']","['warn', 'classforname', 'nonnls', 'variable']"
1641,234372,P3,,"['contributions', 'enablement']","['property', 'tester', 'available']"
1642,234738,P3,,"['textlayout', 'fallback', 'improvement']","['textlayout', 'enable', 'link', 'binary', 'possible', 'cause', 'performance', 'happen', 'undefine', 'codepoints', 'complex', 'script', 'string', 'metafile', 'search', 'fallback', 'uniscribe', 'string']"
1643,234880,P3,,"['marker', 'attribute', 'object']","['imarkerlocation', 'attribute', 'string', 'clients', 'nonstring', 'value', 'shouldnt', 'setattribute', 'wellknown', 'marker', 'attribute']"
1644,235451,P3,,"['tabbed', 'properties', 'documentation']","['property', 'ship', 'undocumented']"
1645,236320,P3,,"['change', 'install', 'platforms']","['runxml', 'run', 'install', 'remove', 'consistent', 'property', 'property', 'property', 'property']"
1646,237086,P3,,"['return', 'director', 'application']","['director', 'application', 'return', 'director', 'happen', 'properly', 'example', 'create', 'invalid', 'notice', 'catch', 'chekcing', 'return', 'director']"
1647,237124,P3,,"['document', 'interpret']","['string', 'alsospanpli', 'styleimage', 'indenta', 'labelaliform', 'pass', 'settext', 'cause', 'exception', 'reference', 'entity', 'resultof', 'delimiter', 'character', 'escape', 'interpret', 'escape', 'sequence', 'surprise', 'document']"
1648,238452,P3,,"['browser', 'external', 'browser', 'parameters', 'pass', 'external', 'browser']","['reproduce', 'value', 'external', 'browser', 'dialog', 'external', 'browseedit', 'parameters', 'effect', 'information', 'string', 'string', 'public', 'iwebbrowser', 'string', 'location', 'string', 'parameters', 'create', 'single', 'browser', 'clients', 'browserinstance', 'browserinstance', 'location', 'return', 'browserinstance', 'parameters', 'ignore']"
1649,238665,P3,,"['change', 'bundle', 'activation', 'policy']","['header', 'deprecate', 'manifestmf']"
1650,238909,P3,,"['databinding', 'correctly', 'staleness', 'validation', 'status', 'observable', 'multivalidator']","['bind', 'validation', 'status', 'observable', 'target', 'observable', 'multivalidator', 'validation', 'status', 'observable', 'dependencies', 'access']"
1651,239260,P3,,"['keybindings', 'keybindings']","['instead', 'command', 'swtplatform', 'return']"
1652,239809,P3,,"['clarification', 'substitution', 'variable']","['follow', 'english', 'translate', 'follow', 'segment', 'substitution', 'variable', 'translate', 'advise', 'override', 'runtime', 'option', 'eclipsepassword']"
1653,239815,P3,,['clarification'],"['follow', 'suppose', 'follow', 'string', 'remain', 'english', 'confirm', 'public', 'static', 'string', 'rightforbidden', 'public', 'static', 'string', 'rightsvariable', 'rightsvariable', 'string', 'expression', 'liststring', 'follow', 'string', 'translate', 'private', 'static', 'mapstring', 'liststring', 'statemap', 'hashmapstring', 'liststring', 'advise']"
1654,239845,P3,,"['clarification', 'require']","['follow', 'correct', 'tabbed', 'properties', 'require', 'internal', 'require', 'instead', 'require', 'confirm']"
1655,239870,P3,,"['clarification', 'dynamic', 'mirror', 'selection', 'rebalancing']","['follow', 'explain', 'dynamic', 'mirror', 'selection', 'rebalancing', 'mirror', 'performance', 'follow', 'context', 'dynamic', 'mirror', 'selection', 'rebalancing', 'mirror', 'performance', 'multithreaded', 'download']"
1656,239877,P3,,"['clarification', 'crossobserable']","['follow', 'crossobservable', 'crossobservable', 'constraint', 'validation', 'multivalidator', 'observe']"
1657,241248,P3,,"['try', 'delete', 'character', 'inside', 'script', 'open', 'editor']","['method', 'method', 'eclipsebuildid', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'nlfrca', 'framework', 'arguments', 'product', 'commandline', 'arguments', 'product', 'follow', 'feature', 'instal', 'orgeclipsewst', 'standard', 'standard', 'standard', 'reproduce', 'create', 'project', 'create', 'call', 'buildxml', 'follow', 'content', 'version', 'encodingutf', 'project', 'namecompile', 'defaultmain', 'basedir', 'property', 'property', 'namesrc', 'valuebasedirsrc', 'property', 'nameout', 'valuebasedirbin', 'target', 'namemain', 'delete', 'dirout', 'dirout', 'srcdirsrc', 'destdirout', 'source', 'target', 'debugon', 'nowarntrue', 'listfilestrue', 'compilerarg', 'target', 'project', 'basedir', 'definition', 'second', 'delete', 'exception', 'delete']"
1658,242421,P3,,"['keybindings', 'warn', 'message', 'generate', 'incorrect', 'message', 'content', 'plugin']","['initially', 'create', 'message', 'incorrect', 'properties', 'warningnls', 'unused', 'message', 'orgeclipseosgi', 'warningnls', 'miss', 'message']"
1659,243275,P3,,"['resolve', 'version', 'problems']","['resolve', 'version', 'problems', 'bundle', 'version', 'warn']"
1660,244098,P3,,"['databinding', 'listbinding', 'update', 'target']","['work', 'observable', 'call', 'update', 'target', 'correctly', 'reason', 'observable', 'refresh', 'content', 'wrap', 'beanpojo', 'attach', 'sample', 'detail', 'target', 'targettomodel', 'policy', 'modeltotarget', 'policy', 'pojoobservables', 'target', 'targettomodel', 'policy', 'modeltotarget', 'policy', 'pojoobservables', 'target', 'targettomodel', 'policy', 'modeltotarget', 'policy', 'reproducible', 'snippets', 'affect']"
1661,244301,P3,,"['javadoc', 'errors']","['package', 'import', 'package', 'import', 'package', 'import', 'resolve', 'symbol', 'symbol', 'variable', 'location', 'interface', 'public', 'static', 'string', 'attranttargets', 'attranttargets', 'nonnls', 'resolve', 'symbol', 'symbol', 'variable', 'location', 'interface', 'public', 'static', 'string', 'nonnls', 'resolve', 'symbol', 'symbol', 'variable', 'location', 'interface', 'public', 'static', 'string', 'nonnls', 'resolve', 'symbol', 'symbol', 'variable', 'location', 'interface', 'public', 'static', 'string', 'nonnls', 'resolve', 'symbol', 'symbol', 'variable', 'location', 'interface', 'public', 'static', 'string', 'attrsorttargets', 'attrsorttargets', 'nonnls']"
1662,244596,P3,,['method'],"['method', 'appendchar', 'undefined', 'printstream', 'method', 'appendchar', 'undefined', 'printstream', 'project', 'libraries', 'environment']"
1663,245850,P3,,"['header', 'generate', 'miss']","['reproduce', 'header', 'generate', 'utility', 'miss']"
1664,245854,P3,,"['windows', 'native', 'header']","['reproduce', 'hwhich', 'default', 'header', 'generate', 'utility', 'doesnt', 'change']"
1665,246103,P3,,"['databinding', 'generate', 'correct', 'valuediff', 'oldvalue', 'newvalue']","['specify', 'oldvalue', 'newvalue', 'indicate', 'unknown', 'change', 'occur', 'naively', 'convert', 'property', 'change', 'valuediff', 'miss', 'legitimate', 'property', 'change', 'interpret', 'correctly']"
1666,247815,P3,,"['correct', 'method']","['method', 'string', 'string', 'string', 'boolean', 'package']"
1667,248110,P3,,"['workbench', 'putmemento', 'method', 'xmlmemento']","['reproduce', 'mementoxml', 'memento', 'pass', 'putmemento', 'method', 'putmemento', 'method', 'throw', 'information', 'resolve', 'add', 'putmemento', 'method', 'plugin']"
1668,249214,P3,,"['eclipse', 'report', 'errors', 'embed', 'prolog']","['studio', 'eclipse', 'reproduce', 'create', 'follow', 'version', 'encodingphp', 'mycharset', 'version', 'encode', 'mycharset', 'eclipse', 'report', 'character', 'encode', 'mycharset', 'character', 'encode', 'second', 'eclipse', 'report', 'content', 'allow', 'prolog', 'embed', 'allow', 'eclipse', 'doesnt', 'character', 'encode', 'contain', 'follow', 'character', 'information']"
1669,249761,P3,,"['miss', 'cause', 'webappmanagers', 'checkbundle']","['try', 'applications', 'perform', 'tedious', 'eventually', 'message', 'display', 'embed', 'application', 'server', 'application', 'interest', 'mistakenly', 'comment', 'nonnls', 'private', 'static', 'checkbundle', 'throw', 'bundleexception', 'bundle', 'bundle', 'nonnlsif', 'bundle', 'bundlegetstate', 'bundleresolved']"
1670,249874,P3,,['compile'],"['similar', 'test', 'change', 'pdebuild', 'encounter', 'compile', 'errors', 'editor', 'import', 'import', 'resolve', 'depend', 'ensure', 'compile', 'follow', 'property', 'buildproperties', 'achieve', 'buildproperties', 'editor', 'move', 'save', 'result', 'property', 'actual', 'compile', 'depend', 'vmosbutterflies']"
1671,250959,P3,,"['article', 'plugin', 'compile']","['result', 'change', 'article', 'string', 'pluginxml', 'translate']"
1672,251347,P3,,"['change', 'classpath', 'orgeclipseosgi', 'break', 'source']","['labelproperties', 'reproduce', 'buildlog', 'compile', 'eclipse', 'source', 'package', 'compile', 'bundle', 'orgeclipseosgi', 'complain', 'javalangobject', 'resolve', 'information', 'compile', 'orgeclipseosgi', 'default', 'modern', 'compiler', 'issue', 'warn', 'miss', 'choose', 'default', 'bootclasspath', 'succeed', 'toplevel', 'buildxml', 'script', 'compiler', 'compilation', 'orgeclipseosgi', 'introduce', 'dependency', 'orgeclipseosgi', 'bundle', 'osgiminimum', 'sound', 'suspiciously', 'circular', 'classpath', 'change', 'compilation', 'orgeclipseosgi', 'compiler', 'revert', 'bootclasspath', 'section', 'generate', 'problem', 'mention']"
1673,251748,P3,,"['doesnt', 'charset', 'declarations']","['change', 'declaration', 'content', 'detect', 'declaration', 'encode', 'method', 'return', 'invalid', 'reader', 'declaration', 'come', 'reader', 'check', 'accord', 'declaration', 'encodingdecl', 'contain', 'whitespace', 'include', 'example', 'fail', 'declaration', 'version', 'encodingiso']"
1674,251869,P3,,"['dependency', 'cause', 'compilation', 'errors']","['remove', 'refactored', 'cause', 'compilation', 'errors', 'timestamp', 'compile', 'errors', 'errors', 'import', 'import', 'resolve', 'animation', 'resolve', 'animation', 'resolve', 'errors', 'import', 'import', 'resolve', 'animation', 'startbounds', 'endbounds', 'resolve', 'animation', 'startbounds', 'endbounds', 'resolve']"
1675,252117,P3,,"['databinding', 'listbinding', 'update', 'target']","['initially', 'create', 'work', 'observable', 'call', 'update', 'target', 'correctly', 'reason', 'observable', 'refresh', 'content', 'wrap', 'beanpojo', 'attach', 'sample', 'detail', 'target', 'targettomodel', 'policy', 'modeltotarget', 'policy', 'pojoobservables', 'target', 'targettomodel', 'policy', 'modeltotarget', 'policy', 'pojoobservables', 'target', 'targettomodel', 'policy', 'modeltotarget', 'policy', 'reproducible', 'snippets', 'affect']"
1676,252770,P3,,"['fragment', 'binary', 'exclude']","['unnecessarily', 'include', 'krbarnes']"
1677,253236,P3,,"['findreplace', 'check']","['initially', 'create', 'versions', 'eclipse', 'release', 'create', 'mytest', 'appear', 'mytest', 'highlight', 'mytest', 'dialogue', 'eclipse', 'report', 'string', 'uncheck', 'occurrences', 'mytest', 'fairly', 'annoy', 'variables', 'foobar', 'begin', 'thank']"
1678,253558,P3,,['leverage'],"['initially', 'create', 'plugins', 'bundle', 'bundle', 'provide', 'manifestmf', 'pluginxml', 'translate', 'manifestmf', 'initial', 'startup', 'pluginxml', 'presence', 'manifestmf', 'include', 'bundle']"
1679,253938,P3,,"['miss', 'bundle']","['call', 'director', 'application', 'result', 'bundle', 'resolve', 'package', 'import', 'dependencies', 'package', 'respective', 'bundle', 'include', 'basebuilder', 'orgeclipseosgi', 'message', 'bundle', 'resolve', 'follow', 'constraints', 'resolve', 'subentry', 'orgeclipseosgi', 'message', 'bundle', 'resolve', 'subentry', 'message', 'miss', 'import', 'package', 'subentry', 'message', 'miss', 'import', 'package', 'subentry', 'message', 'miss', 'import', 'package', 'subentry', 'message', 'miss', 'import', 'package', 'subentry', 'message', 'miss', 'import', 'package', 'subentry', 'message', 'miss', 'import', 'package', 'subentry', 'orgeclipseosgi', 'message', 'bundle', 'resolve', 'subentry', 'message', 'miss', 'import', 'package']"
1680,253966,P3,,"['support', 'configure', 'resource', 'variables']","['variables', 'dialog', 'available', 'launch', 'configurations', 'support', 'configure', 'follow', 'variables', 'projectpath', 'projectloc', 'projectname', 'containerpath', 'containerloc', 'containername', 'workspaceloc', 'variable', 'accept', 'resource', 'argument', 'exist', 'resource', 'selection', 'dilaog', 'configure', 'varaibles']"
1681,255228,P3,,"['bundle', 'overwrite']","['build', 'jdtcompilerapt', 'bundle', 'compile', 'jdtcore', 'bundle', 'recontributed', 'jdtapt', 'compile', 'bundle', 'change', 'jdtcompilerapt', 'bundle', 'exist', 'bundle', 'overwrite']"
1682,255285,P3,,['begintask'],"['string', 'policyopwork', 'nonnls', 'instead', 'policyopwork', 'pass', 'policytotalwork']"
1683,255644,P3,,['chkpii'],"['translatable', 'segment', 'translation']"
1684,255697,P3,,"['terminate', 'prematurely']","['reproduce', 'external', 'instance', 'simple', 'target', 'example', 'target', 'namecompile', 'dependsinit', 'srcdirsrc', 'destdirclassdir', 'classpath', 'todirclassdir', 'fileset', 'dirsrc', 'include', 'nameproperties', 'include', 'namexml', 'fileset', 'target', 'target', 'target', 'target', 'dependancy', 'configuration', 'doesnt', 'project', 'workspace', 'external', 'install', 'result', 'console', 'script', 'warn', 'continue', 'warn', 'example', 'console', 'warn', 'unmappable', 'character', 'encode', 'command', 'script', 'eclipse', 'information']"
1685,255701,P3,,"['findreplace', 'initial', 'string', 'escape']","['initial', 'string', 'escape', 'delimiters']"
1686,255768,P3,,"['commonnavigator', 'noextend', 'unsupported']","['noextend', 'unsupported', 'problemline']"
1687,255811,P3,,['methods'],"['bundle', 'suppose', 'foundation', 'compliant', 'accord', 'change', 'define', 'project', 'cdcfoundation', 'compilation', 'pdebuild', 'force', 'environment', 'bundle', 'execution', 'environment', 'change', 'methods', 'remove', 'problems', 'report', 'validation', 'tool', 'method', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'method', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'method', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'doesnt', 'foundation', 'consider', 'methods', 'available']"
1688,255814,P3,,['methods'],"['bundle', 'suppose', 'foundation', 'compliant', 'accord', 'change', 'define', 'project', 'cdcfoundation', 'compilation', 'pdebuild', 'take', 'execution', 'environment', 'pdebuild', 'latest', 'execution', 'environment', 'compile', 'bundle', 'execution', 'environment', 'change', 'methods', 'reference', 'remove', 'problems', 'reference', 'javaneturi', 'field', 'methods', 'reference', 'reference', 'javanetproxy', 'reference', 'methods', 'reference', 'methods', 'reference', 'reference', 'javanetproxy', 'properly', 'handle', 'retrieve', 'ignore', 'problems', 'report', 'validation', 'tool', 'javaneturi', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'method', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'javaneturi', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'javaneturi', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'javaneturi', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'javaneturi', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'constructor', 'uristring', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'javaneturi', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'constructor', 'uristring', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'javaneturi', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'method', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'javaneturi', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'constructor', 'uristring', 'string', 'string', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'javaneturi', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'method', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'javanetproxy', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'javaneturi', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'javaneturi', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'method', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'method', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'method', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'javaneturi', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'constructor', 'uristring', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'method', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'method', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'method', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'javaneturi', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'method', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'method', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'javaneturi', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'method', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'method', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'method', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'javaneturi', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'constructor', 'uristring', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'method', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'method', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'method', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'javaneturi', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'javaneturi', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'method', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'method', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'javaneturi', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'javaneturi', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'javaneturi', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'javaneturi', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'javaneturi', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'method', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'method', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'method', 'reference', 'define', 'bundle', 'require', 'execution', 'environment']"
1689,255836,P3,,"['method', 'orgeclipseuinet']","['bundle', 'suppose', 'foundation', 'compliant', 'accord', 'change', 'define', 'project', 'cdcfoundation', 'compilation', 'pdebuild', 'take', 'execution', 'environment', 'pdebuild', 'execution', 'environment', 'cdcfoundation', 'compile', 'bundle', 'execution', 'environment', 'change', 'reference', 'remove', 'possible', 'problematic', 'reference', 'validation', 'tool', 'method', 'reference', 'define', 'bundle', 'require', 'execution', 'environment']"
1690,255849,P3,,"['metadata', 'methods']","['bundle', 'suppose', 'foundation', 'compliant', 'accord', 'change', 'define', 'project', 'cdcfoundation', 'compilation', 'pdebuild', 'take', 'execution', 'environment', 'pdebuild', 'latest', 'execution', 'environment', 'compile', 'bundle', 'execution', 'environment', 'change', 'reference', 'method', 'remove', 'possible', 'problematic', 'reference', 'validation', 'tool', 'string', 'methods', 'errorthrowable', 'methods', 'reference', 'consider', 'complete', 'reference', 'method', 'string', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'method', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'method', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'method', 'string', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'method', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'method', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'constructor', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'constructor', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'constructor', 'errorthrowable', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'method', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'method', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'method', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'method', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'method', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'method', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'method', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'method', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'method', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'method', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'cdcfoundation', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'cdcfoundation', 'method', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'method', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'method', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'method', 'reference', 'define', 'bundle', 'require', 'execution', 'environment']"
1691,256556,P3,,"['progress', 'possibly', 'break']","['deadcode', 'analysis', 'childrenlength', 'childreni', 'return', 'obviously', 'useless', 'children']"
1692,256561,P3,,"['workingsets', 'possibly', 'break']","['deadcode', 'analysis', 'visible', 'element', 'present', 'removal', 'brace', 'miss']"
1693,256562,P3,,"['possibly', 'break']","['deadcode', 'analysis', 'element', 'elementsi', 'configelement', 'element', 'string', 'elementgetname', 'modelproviderid', 'string', 'obviously', 'useless', 'handle', 'elements', 'break']"
1694,256921,P3,,['orgeclipsehelp'],"['bundle', 'suppose', 'foundation', 'compliant', 'accord', 'change', 'define', 'project', 'cdcfoundation', 'compilation', 'pdebuild', 'take', 'execution', 'environment', 'pdebuild', 'latest', 'execution', 'environment', 'compile', 'bundle', 'execution', 'environment', 'change', 'reference', 'method', 'remove', 'possible', 'problematic', 'reference', 'validation', 'tool', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'constructor', 'reference', 'define', 'bundle', 'require', 'execution', 'environment', 'linkedhashset', 'define', 'foundation']"
1695,257696,P3,,"['better', 'handle', 'revisions']","['create', 'storage', 'compare', 'framework', 'getfullpath', 'storage', 'doesnt', 'account', 'different', 'revisions', 'wrapstorage', 'create', 'wrapper', 'implement', 'ifilestate', 'wrap', 'storage', 'ifilestate', 'getfullpath', 'modify']"
1696,259411,P3,,[],['contain']
1697,259485,P3,,"['filteredtree', 'provide', 'information', 'filter']","['subclassing', 'filteredtree', 'custom', 'method', 'filter', 'follow', 'swtborder']"
1698,260337,P3,,"['databinding', 'support', 'class', 'set', 'viewers']","['introduce', 'viewersupport', 'replace', 'boilerplate', 'usually', 'involve', 'set', 'viewer', 'iobservablelist', 'iobservablemap', 'label', 'personclass', 'introduction', 'properties', 'write', 'iobservablelist', 'ivalueproperty', 'leverage', 'properties', 'reduce', 'iobservablelist', 'ivalueproperty', 'similar', 'methods', 'devise', 'set', 'table', 'single', 'multicolumn']"
1699,260749,P3,,"['helpsearch', 'search', 'result', 'display', 'javascript', 'description']","['create', 'attachment', 'screen', 'include', 'script', 'headers', 'follow', 'nlscharsetutf', 'topics', 'header', 'aligntop', 'border', 'height', 'srcicimsmgif', 'strong', 'version', 'stylewidth', 'script', 'topics', 'header', 'search', 'description', 'display', 'search', 'result', 'pick', 'content', 'script', 'look', 'handletext', 'method', 'ignore', 'script', 'equivalent', 'protect', 'string', 'stackpath', 'pathstackpath', 'nonnls', 'dataaddtexttext', 'nonnls', 'parser', 'ignore', 'content', 'script', 'addtosummary', 'htmlparser']"
1700,262133,P3,,"['console', 'encode', 'apply', 'target']","['decide', 'theres', 'dfileencoding', 'specify', 'console', 'encode', 'common', 'launch', 'config', 'target', 'prevent', 'scramble', 'console', 'say', 'encode', 'common', 'instead', 'console', 'encode']"
1701,262558,P3,,"['compiler', 'warn']","['warn', 'olddiff', 'fcurrentdiff', 'variable', 'olddiff']"
1702,262911,P3,,"['content', 'assist', 'encode']","['eclipse', 'texlipse', 'aspell', 'cheking', 'workspace', 'encode', 'content', 'assist', 'crtlspace', 'suggest', 'contain', 'encode', 'problems', 'macroman', 'encode', 'information', 'project', 'doesnt', 'problem', 'eclipse', 'texlipse', 'aspell', 'windows', 'plateform', 'work', 'correctly']"
1703,263242,P3,,"['resign', 'bundle']","['update', 'target', 'buildallxml', 'exclude', 'bundle', 'pack', 'sign', 'trauma', 'parse', 'generate', 'properties']"
1704,263709,P3,,['databinding'],"['bind', 'observe', 'iobservablelist', 'derive', 'iobservablelist', 'value']"
1705,263868,P3,,"['databinding', 'selfproperties', 'implementations', 'ivalueproperty', 'ilistproperty', 'isetproperty', 'imapproperty']","['selfproperties', 'observe', 'mutable', 'iobservablelist', 'iobservableset', 'iobservablemap', 'additionally', 'selfproperty', 'ivalueproperty', 'observe', 'object', 'unmodifiable', 'dosetlistsetmap', 'methods', 'property', 'source', 'dosetvalue', 'silently', 'ignore', 'dogetlistsetmap', 'methods', 'source', 'object', 'compute', 'appropriately', 'observables', 'collection', 'return', 'instead', 'clone', 'itotherwise', 'compute', 'satisfy']"
1706,264102,P3,,"['commonnavigator', 'commonsorter', 'instead', 'viewersorter']","['compatible', 'change', 'superclass', 'viewersorter']"
1707,264307,P3,,"['databinding', 'break']","['valuetype', 'split', 'property', 'segment', 'unspecified', 'anonymous', 'property', 'allocate', 'nest', 'property', 'nest', 'properties', 'append', 'result']"
