,Issue_id,Priority,Duplicated_issue,Title,Description
964,305991,P3,,"['work', 'remote']","['happen', 'happen', 'reflection', 'software', 'launch', 'button', 'click', 'stacktrace', 'method', 'method']"
965,306914,P3,,"['possible', 'deadlock', 'write', 'process']","['javacore', 'thread', 'block', 'monitor', 'wait', 'monitor', 'block', 'thread', 'pccompiled', 'pccompiled', 'pccompiled', 'pccompiled', 'thread', 'worker', 'block', 'monitor', 'monitor', 'wait', 'monitor', 'block', 'worker', 'pccompiled', 'pccompiled', 'pccompiled', 'pccompiled', 'thread', 'worker', 'block', 'monitor', 'monitor', 'wait', 'monitor', 'block', 'stream', 'pccompiled', 'pccompiled', 'pccompiled', 'pccompiled', 'pccompiled', 'thread', 'stream', 'wait', 'condition', 'monitor', 'monitor', 'method', 'pccompiled', 'pccompiled', 'pccompiled', 'pccompiled', 'pccompiled', 'pccompiled', 'pccompiled', 'pccompiled', 'pccompiled', 'pccompiled', 'pccompiled', 'thread', 'stream', 'wait', 'thread', 'lock']"
966,307282,P3,,"['ilockacquireint', 'break', 'interrupt', 'orderedlocks']","['work', 'modify', 'lock', 'buildmanager', 'encounter', 'issue', 'orderedlocks', 'unusable', 'deadlock', 'notowned', 'acquireable', 'easily', 'reproduce', 'runtime', 'create', 'wait', 'cancel', 'run', 'breakpoints', 'suspend', 'believe', 'thread', 'thread', 'thread', 'acquire', 'interrupt', 'acquireint', 'release', 'acquire', 'acquireint', 'unfortunately', 'interrupt', 'occur', 'exception', 'throw', 'immediately', 'caller', 'acquireint', 'bypass', 'cleanup', 'usually', 'occur', 'failure', 'acquire', 'result', 'acquire', 'subsequent', 'thread', 'suspect', 'block', 'acquire', 'doesnt', 'suffer', 'problem', 'interrupt', 'doesnt', 'return', 'thread', 'actually', 'interrupt', 'generate', 'example', 'result', 'progressmonitor', 'cancel', 'trivial', 'simple', 'demonstrate', 'attach', 'number']"
967,307391,P3,,"['yieldrule', 'yield']","['create', 'attachment', 'try', 'yieldrule', 'functionality', 'readily', 'assertion', 'yieldrule', 'yield', 'try', 'thread', 'idschedrule', 'idschedrule', 'simultaneously', 'attempt', 'acquire', 'attempt', 'acquire', 'idschedrule', 'yieldsrule', 'wait', 'progress', 'assertion', 'yieldrule', 'yield', 'think', 'deadlock', 'detector', 'get', 'involve', 'occur', 'acquire', 'happen']"
968,307405,P3,,"['commonnavigator', 'deadlock']","['adopt', 'product', 'encounter', 'deadlock', 'start', 'workspace', 'deadlock', 'detect', 'thread', 'wait', 'sysmont', 'inflmont', 'thread', 'framework', 'dispatcher', 'wait', 'sysmont', 'inflmont', 'thread', 'attach']"
969,307545,P3,,"['workbench', 'status', 'garbage', 'thread']","['identifier', 'extensivelong', 'run', 'garbage', 'collection', 'specific', 'reason', 'thread', 'heapstatusgc', 'action', 'effectively', 'render', 'useless', 'especially', 'annoy', 'garbage', 'collection', 'improve', 'performance', 'worsen', 'experience', 'statecw', 'native', 'thread', 'native', 'priority', 'native', 'policyunknown', 'method', 'method', 'reproducible']"
970,307587,P3,,"['naturemanager', 'threadsafe', 'cause', 'incorrect', 'responses', 'isnatureenabled']","['identifier', 'naturemanager', 'threadsafe', 'cause', 'incorrect', 'value', 'return', 'isnatureenabled', 'scenerio', 'try', 'simultaneously', 'ask', 'project', 'nature', 'isnatureenabled', 'project', 'create', 'condition', 'isnatureenabled', 'methods', 'threadsafe', 'reproducible']"
971,307998,P3,,"['deadlock', 'cause', 'internal', 'iworkspace']","['identifier', 'attach', 'project', 'illustrate', 'deadlock', 'run', 'breakpoints', 'deadlock', 'run', 'breakpoints', 'enable', 'easily', 'reproduce', 'deadlock', 'occur', 'interaction', 'checkin', 'process', 'run', 'workspace', 'perform', 'beginrule', 'acquire', 'internal', 'workspace', 'problem', 'notify', 'acquire', 'acquire', 'thread', 'acquire', 'want', 'prevent', 'proceed', 'thread', 'block', 'checkin', 'routine', 'internal', 'workspace', 'acquire', 'thread', 'reproducible']"
972,310012,P3,,"['deadlock', 'quickfix']","['identifier', 'version', 'openjdk', 'server', 'version', 'generic', 'kubuntu', 'eclipse', 'memory', 'thread', 'number', 'dance', 'thread', 'thread', 'trace', 'reference', 'handler', 'wait', 'block', 'wait', 'method', 'finalizer', 'wait', 'block', 'wait', 'method', 'signal', 'dispatcher', 'runnable', 'block', 'wait', 'disposer', 'wait', 'block', 'wait', 'method', 'awtxawt', 'runnable', 'block', 'wait', 'method', 'thread', 'timedwaiting', 'block', 'wait', 'method', 'lock', 'lock', 'thread', 'timedwaiting', 'block', 'wait', 'method', 'lock', 'lock', 'awtshutdown', 'wait', 'javalangobject', 'block', 'wait', 'method', 'awteventqueue', 'wait', 'block', 'wait', 'method', 'destroyjavavm', 'runnable', 'block', 'wait', 'timerqueue', 'timedwaiting', 'block', 'wait', 'method', 'attach', 'listener', 'runnable', 'block', 'wait', 'accept', 'runnable', 'block', 'wait', 'method', 'renewclean', 'timedwaiting', 'block', 'wait', 'method', 'daemon', 'timedwaiting', 'block', 'wait', 'method', 'connection', 'timedwaiting', 'block', 'wait', 'method', 'method', 'method', 'scheduler', 'timedwaiting', 'block', 'wait', 'method', 'server', 'connection', 'timeout', 'wait', 'block', 'wait', 'method', 'thread', 'timedwaiting', 'block', 'wait', 'method', 'workermbeans', 'wait', 'block', 'wait', 'method', 'timedwaiting', 'block', 'wait', 'method', 'runnable', 'block', 'wait', 'method', 'lock', 'source', 'source', 'connection', 'runnable', 'block', 'wait', 'method', 'source', 'source', 'method', 'connectionidle', 'timedwaiting', 'block', 'wait', 'method', 'workeroverview', 'wait', 'block', 'wait', 'method', 'workerthreads', 'runnable', 'block', 'wait', 'method', 'lock', 'source', 'source', 'source', 'invokeunknown', 'source', 'source', 'connection', 'runnable', 'block', 'wait', 'method', 'source', 'source', 'method', 'connectionidle', 'timedwaiting', 'block', 'wait', 'method', 'timedwaiting', 'block', 'wait', 'method', 'reproducible', 'reproduce', 'source', 'actually', 'modifications', 'immediatelly', 'autofix', 'eclipse', 'deadlocks']"
973,310393,P3,,"['intermittent', 'unittest', 'failure']","['automate', 'unittests', 'fail', 'locally', 'intermittent', 'time', 'problem', 'timeout', 'wait', 'change', 'timeout', 'wait', 'change']"
974,310707,P3,,"['print', 'crash']","['observe', 'happen', 'machine', 'eclipse', 'windows', 'eclipse', 'invoke', 'write', 'invoke', 'check', 'usually', 'happen', 'occasionally', 'repeat', 'write', 'content', 'unexpected', 'detect', 'hotspot', 'virtual', 'machine', 'hotspottm', 'server', 'problematic', 'winspooldrv', 'current', 'thread', 'javathread', 'print', 'threadinnative', 'siginfo', 'exceptioncode', 'read', 'address', 'register', 'eflags', 'instructions', 'native', 'frame', 'jcompiled', 'jinterpreted', 'cnative', 'winspooldrv', 'frame', 'jcompiled', 'jinterpreted', 'thread', 'current', 'thread', 'javathread', 'print', 'threadinnative', 'javathread', 'daemon', 'threadblocked', 'javathread', 'threadpool', 'manager', 'thread', 'daemon', 'threadblocked', 'javathread', 'worker', 'threadblocked', 'javathread', 'worker', 'threadblocked', 'javathread', 'index', 'daemon', 'threadblocked', 'javathread', 'worker', 'threadblocked', 'javathread', 'provision', 'dispatcher', 'daemon', 'threadblocked', 'javathread', 'worker', 'threadblocked', 'javathread', 'bundle', 'closer', 'daemon', 'threadblocked', 'javathread', 'workerjm', 'threadblocked', 'javathread', 'handler', 'daemon', 'threadblocked', 'javathread', 'framework', 'dispatcher', 'daemon', 'threadblocked', 'javathread', 'dispatcher', 'daemon', 'threadblocked', 'javathread', 'manager', 'daemon', 'threadblocked', 'javathread', 'memory', 'detector', 'daemon', 'threadblocked', 'javathread', 'daemon', 'threadblocked', 'javathread', 'daemon', 'threadblocked', 'javathread', 'adapterthread', 'daemon', 'threadblocked', 'javathread', 'signal', 'dispatcher', 'daemon', 'threadblocked', 'javathread', 'finalizer', 'daemon', 'threadblocked', 'javathread', 'reference', 'handler', 'daemon', 'threadblocked', 'javathread', 'threadinnative', 'thread', 'vmthread', 'watcherthread', 'statenot', 'safepoint', 'normal', 'execution', 'mutexmonitor', 'currently', 'thread', 'generation', 'tenure', 'generation', 'compact', 'share', 'space', 'configure', 'dynamic', 'libraries', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowslpkdll', 'cwindowsdll', 'cprogram', 'cwindowsdll', 'cwindowsdll', 'cwindowsnsidll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsatldll', 'cwindowsdll', 'cwindowsmprdll', 'cwindowsdll', 'cwindowsslcdll', 'arguments', 'jvmargs', 'xxmaxpermsize', 'javacommand', 'unknown', 'launcher', 'generic', 'environment', 'variables', 'common', 'fileslenovo', 'oswindowsnt', 'family', 'step', 'genuineintel', 'windows', 'service', 'cputotal', 'memory', 'physical', 'vminfo', 'hotspottm', 'server', 'windows', 'javare', 'unknown', 'elapse', 'second']"
975,311194,P3,,"['dialogs', 'constructor', 'doesnt', 'specify', 'typesmask', 'parameter']","['shouldve', 'iresourcefile', 'clarify', 'javadocs']"
976,311863,P3,,"['orderedlock', 'interrupt', 'acquire', 'deadlock']","['create', 'attachment', 'initially', 'create', 'happen', 'encounter', 'lockup', 'session', 'teardown', 'afaics', 'thread', 'include', 'wait', 'workspace', 'look', 'field', 'orderedlock', 'thisorderedlock', 'operationsqueue', 'orderedlock', 'workspaceroot', 'trace', 'deadlock', 'detector']"
977,312155,P3,,"['eclipse', 'program']","['identifier', 'eclipse', 'appearerror', 'unable', 'compile', 'instead', 'ubuntu', 'instal', 'eclipse', 'official', 'ubuntu', 'repositories', 'version', 'problem', 'access', 'helpindexjsp', 'reason', 'unable', 'compile', 'occur', 'generate', 'package', 'javaxservlet', 'import', 'javaxservlet', 'occur', 'generate', 'package', 'import', 'occur', 'generate', 'package', 'javaxservletjsp', 'import', 'javaxservletjsp', 'occur', 'generate', 'package', 'import', 'occur', 'generate', 'package', 'public', 'indexjsp', 'extend', 'occur', 'generate', 'package', 'implement', 'occur', 'generate', 'symbol', 'symbol', 'location', 'public', 'request', 'response', 'occur', 'generate', 'symbol', 'symbol', 'location', 'public', 'request', 'response', 'occur', 'generate', 'symbol', 'symbol', 'location', 'throw', 'occur', 'generate', 'symbol', 'symbol', 'jspfactory', 'location', 'jspfactory', 'jspxfactory', 'occur', 'generate', 'symbol', 'symbol', 'pagecontext', 'location', 'pagecontext', 'pagecontext', 'occur', 'generate', 'symbol', 'symbol', 'httpsession', 'location', 'httpsession', 'session', 'occur', 'generate', 'symbol', 'symbol', 'servletcontext', 'location', 'servletcontext', 'application', 'occur', 'generate', 'symbol', 'symbol', 'servletconfig', 'location', 'servletconfig', 'config', 'occur', 'generate', 'symbol', 'symbol', 'jspwriter', 'location', 'jspwriter', 'occur', 'generate', 'incompatible', 'require', 'javalangobject', 'object', 'occur', 'generate', 'symbol', 'symbol', 'jspwriter', 'location', 'jspwriter', 'jspxout', 'occur', 'generate', 'symbol', 'symbol', 'pagecontext', 'location', 'pagecontext', 'jspxpagecontext', 'occur', 'generate', 'symbol', 'symbol', 'variable', 'jspfactory', 'location', 'jspxfactory', 'occur', 'indexjsp', 'symbol', 'symbol', 'layoutdata', 'location', 'layoutdata', 'response', 'occur', 'indexjsp', 'symbol', 'symbol', 'layoutdata', 'location', 'layoutdata', 'response', 'occur', 'indexjsp', 'symbol', 'symbol', 'variable', 'serverstate', 'location', 'response', 'occur', 'indexjsp', 'symbol', 'symbol', 'tocdata', 'location', 'tocdata', 'response', 'occur', 'indexjsp', 'symbol', 'symbol', 'tocdata', 'location', 'tocdata', 'response', 'occur', 'generate', 'symbol', 'symbol', 'location', 'instanceof', 'errors', 'generateclass', 'exception', 'compile', 'fail', 'compiler', 'output', 'detail', 'generateclass', 'occur', 'generate', 'compile', 'cpnull', 'extension', 'endorse', 'stacktrace', 'cause', 'unable', 'compile', 'occur', 'generate', 'package', 'javaxservlet', 'import', 'javaxservlet', 'occur', 'generate', 'package', 'import', 'occur', 'generate', 'package', 'javaxservletjsp', 'import', 'javaxservletjsp', 'occur', 'generate', 'package', 'import', 'occur', 'generate', 'package', 'public', 'indexjsp', 'extend', 'occur', 'generate', 'package', 'implement', 'occur', 'generate', 'symbol', 'symbol', 'location', 'public', 'request', 'response', 'occur', 'generate', 'symbol', 'symbol', 'location', 'public', 'request', 'response', 'occur', 'generate', 'symbol', 'symbol', 'location', 'throw', 'occur', 'generate', 'symbol', 'symbol', 'jspfactory', 'location', 'jspfactory', 'jspxfactory', 'occur', 'generate', 'symbol', 'symbol', 'pagecontext', 'location', 'pagecontext', 'pagecontext', 'occur', 'generate', 'symbol', 'symbol', 'httpsession', 'location', 'httpsession', 'session', 'occur', 'generate', 'symbol', 'symbol', 'servletcontext', 'location', 'servletcontext', 'application', 'occur', 'generate', 'symbol', 'symbol', 'servletconfig', 'location', 'servletconfig', 'config', 'occur', 'generate', 'symbol', 'symbol', 'jspwriter', 'location', 'jspwriter', 'occur', 'generate', 'incompatible', 'require', 'javalangobject', 'object', 'occur', 'generate', 'symbol', 'symbol', 'jspwriter', 'location', 'jspwriter', 'jspxout', 'occur', 'generate', 'symbol', 'symbol', 'pagecontext', 'location', 'pagecontext', 'jspxpagecontext', 'occur', 'generate', 'symbol', 'symbol', 'variable', 'jspfactory', 'location', 'jspxfactory', 'occur', 'indexjsp', 'symbol', 'symbol', 'layoutdata', 'location', 'layoutdata', 'response', 'occur', 'indexjsp', 'symbol', 'symbol', 'layoutdata', 'location', 'layoutdata', 'response', 'occur', 'indexjsp', 'symbol', 'symbol', 'variable', 'serverstate', 'location', 'response', 'occur', 'indexjsp', 'symbol', 'symbol', 'tocdata', 'location', 'tocdata', 'response', 'occur', 'indexjsp', 'symbol', 'symbol', 'tocdata', 'location', 'tocdata', 'response', 'occur', 'generate', 'symbol', 'symbol', 'location', 'instanceof', 'errors', 'generateclass', 'exception', 'compile', 'fail', 'compiler', 'output', 'detail', 'orgmortbayj']"
978,314864,P3,,"['wizards', 'chkpii']","['replace', 'symbol']"
979,314940,P3,,"['eclipse', 'natives', 'version']","['eclipse', 'version', 'javatm', 'runtime', 'environment', 'hotspottm', 'server', 'background', 'start', 'synchronize', 'update', 'operation', 'progress', 'eclipse', 'thread', 'respond', 'eclipse', 'follow', 'thread', 'rename', 'thread', 'thread', 'hotspottm', 'server', 'attach', 'listener', 'daemon', 'wait', 'condition', 'runnable', 'modalcontext', 'objectwait', 'wait', 'object', 'monitor', 'method', 'wait', 'javalangobject', 'lock', 'javalangobject', 'cleanup', 'daemon', 'objectwait', 'wait', 'object', 'monitor', 'method', 'wait', 'lock', 'threadpool', 'manager', 'thread', 'daemon', 'objectwait', 'wait', 'object', 'monitor', 'method', 'wait', 'lock', 'worker', 'objectwait', 'timedwaiting', 'object', 'monitor', 'method', 'wait', 'lock', 'worker', 'objectwait', 'timedwaiting', 'object', 'monitor', 'method', 'wait', 'lock', 'worker', 'objectwait', 'wait', 'object', 'monitor', 'method', 'wait', 'javalangobject', 'lock', 'javalangobject', 'worker', 'runnable', 'runnable', 'method', 'worker', 'objectwait', 'timedwaiting', 'object', 'monitor', 'method', 'wait', 'lock', 'index', 'daemon', 'objectwait', 'wait', 'object', 'monitor', 'method', 'wait', 'lock', 'provision', 'dispatcher', 'daemon', 'objectwait', 'wait', 'object', 'monitor', 'method', 'wait', 'lock', 'worker', 'runnable', 'runnable', 'method', 'workerjm', 'objectwait', 'timedwaiting', 'object', 'monitor', 'method', 'wait', 'lock', 'handler', 'daemon', 'objectwait', 'timedwaiting', 'object', 'monitor', 'method', 'wait', 'javalangobject', 'lock', 'javalangobject', 'bundle', 'closer', 'daemon', 'objectwait', 'wait', 'object', 'monitor', 'method', 'wait', 'lock', 'dispatcher', 'daemon', 'objectwait', 'wait', 'object', 'monitor', 'method', 'wait', 'lock', 'framework', 'dispatcher', 'daemon', 'objectwait', 'wait', 'object', 'monitor', 'method', 'wait', 'lock', 'poller', 'darwin', 'daemon', 'wait', 'condition', 'timedwaiting', 'sleep', 'method', 'memory', 'detector', 'daemon', 'runnable', 'runnable', 'daemon', 'wait', 'condition', 'runnable', 'daemon', 'wait', 'condition', 'runnable', 'signal', 'dispatcher', 'daemon', 'runnable', 'runnable', 'surrogate', 'locker', 'thread', 'daemon', 'wait', 'condition', 'runnable', 'finalizer', 'daemon', 'objectwait', 'wait', 'object', 'monitor', 'method', 'wait', 'lock', 'reference', 'handler', 'daemon', 'objectwait', 'wait', 'object', 'monitor', 'method', 'wait', 'lock', 'runnable', 'runnable', 'method', 'method', 'method', 'method', 'thread', 'runnable', 'worker', 'parallel', 'thread', 'runnable', 'worker', 'parallel', 'thread', 'runnable', 'worker', 'parallel', 'thread', 'runnable', 'worker', 'parallel', 'thread', 'runnable', 'concurrent', 'marksweep', 'thread', 'runnable', 'periodic', 'thread', 'wait', 'condition', 'exception', 'catcher', 'thread', 'runnable', 'global', 'reference']"
980,315515,P3,,"['activitymgmt', 'call', 'thread']","['nongui', 'thread', 'fail', 'machine', 'ultimately', 'exercise', 'callers', 'thread', 'callstack', 'interface', 'method', 'declare', 'call', 'thread', 'imply', 'implementation', 'guarantee', 'activity', 'delegate', 'thread']"
981,316331,P3,,"['statusmanager', 'add', 'status']","['return', 'status', 'run', 'thread', 'progressmanager', 'dialog', 'thread', 'invalid', 'thread', 'access']"
982,316387,P3,,"['eclipse', 'freeze', 'startup']","['identifier', 'eclipse', 'eclipse', 'build', 'workspace', 'kill', 'restart', 'workspace', 'startup', 'option', 'change', 'workspace', 'result', 'process', 'thread', 'hotspottm', 'server', 'worker', 'objectwait', 'timedwaiting', 'object', 'monitor', 'method', 'wait', 'lock', 'worker', 'objectwait', 'timedwaiting', 'object', 'monitor', 'method', 'wait', 'lock', 'worker', 'wait', 'monitor', 'block', 'object', 'monitor', 'wait', 'worker', 'objectwait', 'runnable', 'method', 'lock', 'worker', 'objectwait', 'timedwaiting', 'object', 'monitor', 'method', 'wait', 'lock', 'worker', 'objectwait', 'timedwaiting', 'object', 'monitor', 'method', 'wait', 'lock', 'worker', 'objectwait', 'timedwaiting', 'object', 'monitor', 'method', 'wait', 'lock', 'index', 'daemon', 'objectwait', 'wait', 'object', 'monitor', 'method', 'wait', 'lock', 'handler', 'daemon', 'objectwait', 'timedwaiting', 'object', 'monitor', 'method', 'wait', 'javalangobject', 'lock', 'javalangobject', 'worker', 'objectwait', 'timedwaiting', 'object', 'monitor', 'method', 'wait', 'lock', 'provision', 'dispatcher', 'daemon', 'objectwait', 'wait', 'object', 'monitor', 'method', 'wait', 'lock', 'worker', 'objectwait', 'timedwaiting', 'object', 'monitor', 'method', 'wait', 'lock', 'bundle', 'closer', 'daemon', 'objectwait', 'wait', 'object', 'monitor', 'method', 'wait', 'lock', 'dispatcher', 'daemon', 'objectwait', 'wait', 'object', 'monitor', 'method', 'wait', 'lock', 'framework', 'dispatcher', 'daemon', 'objectwait', 'wait', 'object', 'monitor', 'method', 'wait', 'lock', 'objectwait', 'timedwaiting', 'object', 'monitor', 'method', 'wait', 'lock', 'memory', 'detector', 'daemon', 'runnable', 'runnable', 'daemon', 'wait', 'condition', 'runnable', 'daemon', 'wait', 'condition', 'runnable', 'signal', 'dispatcher', 'daemon', 'wait', 'condition', 'runnable', 'surrogate', 'locker', 'thread', 'daemon', 'wait', 'condition', 'runnable', 'finalizer', 'daemon', 'objectwait', 'wait', 'object', 'monitor', 'method', 'wait', 'lock', 'reference', 'handler', 'daemon', 'objectwait', 'wait', 'object', 'monitor', 'method', 'wait', 'lock', 'wait', 'monitor', 'block', 'object', 'monitor', 'lock', 'method', 'thread', 'runnable', 'worker', 'parallel', 'thread', 'runnable', 'worker', 'parallel', 'thread', 'runnable', 'concurrent', 'marksweep', 'thread', 'runnable', 'periodic', 'thread', 'wait', 'condition', 'global', 'reference', 'generation', 'concurrent', 'marksweep', 'generation', 'reproducible']"
983,316839,P3,,"['update', 'correctly', 'manage']","['see', 'follow', 'assert', 'adopter', 'project', 'follow', 'output', 'thread', 'choose', 'resolve', 'deadlock', 'message', 'orderedlock', 'orderedlock', 'orderedlock', 'worker', 'worker', 'thread', 'index', 'worker', 'worker', 'worker', 'worker', 'notice', 'entries', 'greater', 'occur', 'update', 'managers', 'correctly', 'manage', 'extend', 'override', 'require', 'jobmanager', 'beginrule', 'endrule', 'require', 'setrule', 'getrule', 'method', 'override', 'integration', 'helios', 'support', 'theres', 'getrule', 'impact', 'desire', 'behavior', 'get', 'correspond', 'threadjob', 'likethreadjob', 'current', 'theres', 'jobgetrule', 'onnear', 'return', 'clause', 'actual', 'threadjon', 'likethreadjob', 'clause']"
984,317100,P3,,"['breadcrumb', 'switch', 'thread']","['followup', 'comment', 'breadcrumb', 'switch', 'thread', 'breadcrumb', 'dropdown', 'thread', 'thread', 'thread', 'happen', 'click', 'select', 'breadcrumb', 'public', 'public', 'static', 'mainstring', 'throw', 'thread', 'thread', 'public', 'doitgetname', 'thread', 'thread', 'public', 'doitgetname', 'protect', 'static', 'doitstring', 'nowname', 'protect', 'static', 'nowstring', 'breakpoint']"
985,320089,P3,,[],"['start', 'adopter', 'eclipse', 'product', 'get', 'product', 'eclipse', 'helios', 'happen', 'windows', 'thread', 'suspend', 'exception', 'object', 'object', 'eventdispatcher', 'object', 'object', 'bundle', 'boolean', 'classloader', 'boolean', 'boolean', 'boolean', 'string', 'string', 'string', 'string', 'runnable', 'string', 'runnablelockrun', 'runnablelockrun', 'workbenchrunui', 'workbenchrun', 'runnable', 'runnable', 'object', 'object', 'available', 'native', 'method', 'object', 'object', 'object', 'mainrunstring']"
986,320879,P3,,"['application', 'crash', 'widget', 'invoke', 'keyboard']","['create', 'attachment', 'snippet', 'reproduce', 'attach', 'snippet', 'reproduce', 'happen', 'select', 'application', 'crash', 'invoke', 'wizard', 'selection', 'keyboard', 'reproduce', 'launch', 'snippet', 'select', 'focus', 'wizard', 'cancel', 'button', 'result', 'definitely', 'happen', 'attempt', 'select', 'happen', 'excerpt', 'function', 'reference', 'exception', 'excbadaccess', 'sigsegv', 'exception', 'crash', 'thread', 'application', 'specific', 'information', 'information', 'version', 'hotspottm', 'client', 'share', 'virtual', 'machine', 'version', 'hotspottm', 'client', 'macosx', 'exception', 'frame', 'jcompiled', 'jinterpreted']"
987,320988,P3,,"['eclipse', 'crash', 'specific']","['identifier', 'launch', 'eclipse', 'workspace', 'consolelog', 'follow', 'output', 'unexpected', 'detect', 'runtime', 'environment', 'sigsegv', 'hotspottm', 'server', 'problematic', 'libxulso', 'report', 'information', 'submit', 'report', 'happen', 'outside', 'virtual', 'machine', 'native', 'problematic', 'report', 'follow', 'version', 'reproducible', 'reproduce', 'launch', 'eclipse', 'machine', 'desire', 'workspace', 'crash', 'eclipse', 'initial', 'close']"
988,321640,P3,,"['workspace', 'lead', 'deadlock']","['create', 'attachment', 'thread', 'backtrace', 'suggest', 'workspace', 'orderedlock', 'eclipse', 'attach', 'deadlock', 'folder', 'workspace', 'project', 'project', 'orderedlock', 'lockthreads', 'worker', 'worker', 'worker', 'worker', 'worker', 'modalcontext', 'workspace', 'afaics', 'possible', 'thread', 'have', 'restart', 'number', 'locakmanager', 'exceptions', 'message', 'workspace', 'exit', 'unsaved', 'change', 'previous', 'session', 'refresh', 'workspace', 'recover', 'change', 'message', 'thread', 'choose', 'resolve', 'deadlock', 'message', 'falgolaunches', 'falgolaunches', 'falgosettings', 'falgosrc', 'falgostreams', 'falgolaunches', 'falgosettings', 'falgosrc', 'orderedlock', 'worker', 'unfortunately', 'silent', 'period', 'deadlock', 'previous', 'exception', 'occur', 'notification', 'autobuild', 'thread', 'indicate', 'workspace']"
989,324155,P3,,"['eclipse', 'dialog', 'open']","['identifier', 'process', 'eclipse', 'identifier', 'version', 'native', 'parent', 'process', 'launchd', 'datetime', 'version', 'report', 'version', 'interval', 'report', 'crash', 'report', 'perapp', 'interval', 'report', 'perapp', 'crash', 'report', 'anonymous', 'exception', 'excbadaccess', 'sigbus', 'exception', 'crash', 'thread', 'dispatch', 'application', 'specific', 'information', 'information', 'exception', 'hotspottm', 'client', 'macosx', 'current', 'thread', 'javathread', 'threadinvm', 'frame', 'jcompiled', 'jinterpreted', 'thread', 'current', 'thread', 'javathread', 'threadpool', 'manager', 'thread', 'daemon', 'threadblocked', 'javathread', 'worker', 'threadblocked', 'javathread', 'worker', 'threadblocked', 'javathread', 'index', 'daemon', 'threadblocked', 'javathread', 'handler', 'daemon', 'threadblocked', 'javathread', 'framework', 'dispatcher', 'daemon', 'threadblocked', 'javathread', 'dispatcher', 'daemon', 'threadblocked', 'javathread', 'manager', 'daemon', 'threadblocked', 'javathread', 'poller', 'darwin', 'daemon', 'threadblocked', 'javathread', 'memory', 'detector', 'daemon', 'threadblocked', 'javathread', 'daemon', 'threadblocked', 'javathread', 'signal', 'dispatcher', 'daemon', 'threadblocked', 'javathread', 'surrogate', 'locker', 'thread', 'daemon', 'threadblocked', 'javathread', 'finalizer', 'daemon', 'threadblocked', 'javathread', 'reference', 'handler', 'daemon', 'threadblocked', 'javathread', 'threadinvm', 'thread', 'vmthread', 'watcherthread', 'statenot', 'safepoint', 'normal', 'execution', 'mutexmonitor', 'currently', 'thread', 'generation', 'concurrent', 'marksweep', 'generation', 'virtual', 'machine', 'arguments', 'xxmaxpermsize', 'command', 'unknown', 'launcher', 'generic', 'physical', 'memory', 'thread', 'crash', 'dispatch', 'libjvmdylib', 'jvmsocket', 'callback', 'opaqueeventref', 'handlercallrec', 'handlercallrec', 'opaqueeventref', 'opaqueeventref', 'handlercallrec', 'handlercallrec', 'runappmodalloop', 'comappleappkit', 'nsapplication', 'comappleappkit', 'nsapplication', 'comappleappkit', 'nssavepanel', 'runmodal', 'comappleappkit', 'nsnavopenpanel', 'comappleappkit', 'nsnavdialogrun', 'libjvmdylib', 'jvmlseek', 'libjvmdylib', 'jvmlseek', 'libjvmdylib', 'jvmlseek', 'libjvmdylib', 'libjvmdylib', 'jvminvokemethod', 'libjvmdylib', 'jvminvokemethod', 'jvminvokemethod', 'libjavajnilib', 'libjvmdylib', 'jvmlseek', 'libjvmdylib', 'jvmlseek', 'libjvmdylib', 'jvmlseek', 'libjvmdylib', 'jvmmonitorwait', 'libjvmdylib', 'startjavajni', 'startjavavm', 'originalmain', 'reproducible', 'reproduce', 'launch', 'eclipseapp', 'select', 'dialog', 'eclipse', 'desktop', 'menubar', 'control', 'eclipes', 'select', 'menubar', 'eclipse']"
990,324490,P3,,"['segfault', 'glibobject', 'library']","['identifier', 'eclipse', 'complex', 'eclipse', 'application', 'crash', 'randomly', 'redhat', 'operation', 'interact', 'appear', 'memory', 'deallocation', 'corruption', 'problem', 'libgobject', 'library', 'function', 'function', 'hotspot', 'virtually', 'rebuild', 'libraries', 'symbol', 'information', 'snippet', 'typical', 'hotspot', 'attach', 'unexpected', 'detect', 'hotspot', 'virtual', 'machine', 'sigsegv', 'hotspottm', 'server', 'problematic', 'libgobjectso', 'current', 'thread', 'javathread', 'threadinnative', 'siginfosisigno', 'sierrno', 'sicode', 'siaddr', 'register', 'eflags', 'instructions', 'native', 'frame', 'jcompiled', 'jinterpreted', 'cnative', 'libgobjectso', 'libgobjectso', 'libgdkso', 'libgdkso', 'libgdkso', 'libgdkso', 'libgdkso', 'libglibso', 'libglibso', 'libglibso', 'libswtpigtkso', 'frame', 'jcompiled', 'jinterpreted', 'osradapter', 'reproducible', 'reproduce', 'unable', 'reproduce', 'problem', 'simple', 'configuration', 'multiple', 'copy', 'client', 'spacecraft', 'telemetry', 'random', 'reproducable', 'update']"
