,Issue_id,Priority,Duplicated_issue,Title,Description
3567,251150,P3,,"['canvas', 'size']","['canvas', 'remain', 'run', 'sample', 'turn', 'voiceover', 'styledtext', 'report', 'voiceover', 'cursor', 'bound', 'window', 'compare', 'carbon', 'match', 'parent', 'scrollview', 'larger', 'scroll', 'surround']"
3568,251193,P3,,"['close', 'workbenchwindow', 'cause']","['create', 'attachment', 'propose', 'extend', 'sheduled', 'execute', 'workbenchwindow', 'close', 'parent', 'dispose']"
3569,251270,P3,,['background'],"['reproduce', 'create', 'formpage', 'swtreadonly', 'formtoolkit', 'setbackground', 'combos', 'background', 'windows', 'swtreadonly', 'information']"
3570,251433,P3,,"['correct', 'mouseup', 'events']","['control', 'example', 'listen', 'mouseup', 'events', 'example', 'initially', 'mouseup', 'events', 'receive', 'mouseup', 'events', 'receive']"
3571,251438,P3,,"['coolbar', 'mouseenterexit', 'events', 'internal', 'movements']","['observe', 'platforms', 'control', 'example', 'coolbar', 'listen', 'mouseenter', 'mouseexit', 'events', 'example', 'coolbar', 'events', 'move', 'gripper', 'platforms', 'move', 'separator']"
3572,251442,P3,,"['selection', 'handle', 'multiline']","['operation', 'multiline', 'insert', 'correspondent', 'selection', 'special', 'number', 'clipboard', 'number', 'selection', 'selection', 'insert', 'selection', 'insert', 'closest', 'offset', 'selection', 'insertects', 'insert', 'styledtext', 'follow']"
3573,251445,P3,,"['expandbar', 'events']","['happen', 'platforms', 'controlexample', 'expandbar', 'listen', 'events', 'example', 'expandbar', 'collapse', 'reexpand', 'favorite', 'expanditem', 'events', 'mousewheel', 'intend', 'expandbar', 'events', 'expanditem', 'content', 'strange']"
3574,251482,P3,,"['accessibility', 'verifier']","['create', 'attachment', 'remove', 'workaround', 'verifier', 'workaround', 'accessibility', 'verifier', 'workaround', 'string', 'compare', 'call', 'println', 'believe', 'considerably', 'voiceover', 'voiceover', 'type', 'traverse', 'control', 'attach']"
3575,251516,P3,,"['browser', 'browser']","['reproduce', 'configure', 'german', 'keyboard', 'layout', 'create', 'follow', 'content', 'attachment', 'headhead', 'eclipse', 'browser', 'attempt', 'capital', 'letter', 'english', 'keyboards', 'print', 'information', 'occur', 'windows', 'untested', 'platforms', 'occur', 'instance', 'browser', 'widget', 'browser', 'eclipse', 'possible', 'possible', 'letter', 'possible', 'keyboard', 'test', 'firefox', 'internet', 'explorer', 'problems', 'provide', 'information', 'perform', 'require']"
3576,251575,P3,,"['viewers', 'tableviewer', 'support', 'virtual', 'selection']","['underlie', 'tableitems', 'create', 'hack', 'work', 'concept', 'appear', 'feasible', 'test', 'eliminate', 'dogetitem', 'dynamically', 'selection', 'inside', 'problem']"
3577,251611,P3,,"['databinding', 'databinding', 'behave', 'differently']","['reproduce', 'attach', 'snippet', 'eclipse', 'window', 'collection', 'button', 'settext', 'method', 'viewmodel', 'string', 'parameter', 'console', 'settext', 'happen', 'selection', 'set', 'selection', 'behavior', 'update', 'information', 'release', 'europa', 'happen', 'string', 'combos']"
3578,251762,P3,,"['selection', 'selection']","['selection', 'return', 'copycut', 'operation', 'clipboard', 'return', 'selection', 'different', 'diferrence', 'clibboard', 'demiliters', 'return', 'demiliters']"
3579,251993,P3,,"['exception', 'create', 'endless']","['initially', 'create', 'unexpected', 'condition', 'occur', 'possible', 'handle', 'trigger', 'follow', 'log', 'events', 'cause', 'events', 'reproduce', 'reproduce', 'consistently', 'appear', 'happen', 'network', 'connectivity', 'middle', 'refresh', 'happen', 'frequently', 'network', 'connection', 'better', 'follow', 'appear', 'implicate', 'initial', 'inspection', 'cause', 'preventable', 'check', 'particulars', 'events', 'client', 'prevent', 'happen', 'similar', 'issue', 'usages', 'clearly', 'repeatable', 'certainly', 'responsibility', 'trigger', 'gatekeeper', 'prevent', 'happen', 'critical', 'trigger', 'consequences', 'manage', 'impressive', 'take', 'force', 'reboot', 'follow', 'reboot', 'console', 'flood', 'crawl', 'attempt', 'manually', 'write', 'syslog', 'personally', 'repeat', 'endlessly', 'millis', 'intervals', 'unhandled', 'exception', 'block', 'context', 'widget', 'dispose', 'method']"
3580,252064,P3,,['accessibility'],"['latest', 'orgeclipseswt', 'voiceover', 'run', 'righthand', 'column', 'voiceover', 'override', 'platform', 'instead', 'say', 'control', 'getname', 'accessibility', 'listener', 'call', 'button', 'control']"
3581,252079,P3,,"['voiceover', 'content', 'styledtext']","['voiceover', 'content', 'styledtext', 'voiceover', 'styledtext', 'voiceover', 'instead', 'read', 'content', 'initial', 'checkin', 'track']"
3582,252290,P3,,"['databinding', 'intclass', 'instead', 'integertype']","['coredatabinding', 'replace', 'integertype', 'intclass', 'easier', 'compile']"
3583,252398,P3,,"['emulate', 'calendar', 'events', 'button']","['controlexample', 'datetime', 'select', 'swtcalendar', 'listeners', 'mouseenter', 'mouseexit', 'mousemove', 'example', 'calendar', 'events', 'receive', 'button', 'control', 'receive', 'calendar', 'monthyear']"
3584,252418,P3,,"['replace', 'spinner']","['enter', 'spinner', 'prepended', 'keyboard']"
3585,252434,P3,,"['controlexamples', 'control']","['reproduce', 'controlexample', 'control', 'change', 'information', 'notice', 'apply', 'control', 'shift', 'increase', 'height']"
3586,252460,P3,,"['controlexamples', 'tooltip', 'orientation']","['reproduce', 'controlexample', 'control', 'change', 'orientation', 'information', 'orientation', 'correctly', 'apply']"
3587,252473,P3,,"['controlexamples', 'browser', 'warn']","['reproduce', 'control', 'example', 'select', 'browser', 'control', 'swtmozilla', 'style', 'information', 'screenshot', 'warn']"
3588,252486,P3,,['styledtext'],"['test', 'dragexample']"
3589,252561,P3,,"['wizards', 'update', 'deprecate', 'comment']","['method', 'remove', 'remove', 'nowfalse', 'method', 'remove', 'statement', 'remove', 'javadoc', 'comment']"
3590,252693,P3,,"['computesize', 'cause', 'resize', 'events']","['control', 'sizetofit', 'computesize', 'cause', 'events', 'sizetofit', 'call', 'ignoreresize', 'events']"
3591,252700,P3,,"['negative', 'origin']","['look', 'notice', 'return', 'rectangle', 'intentional', 'return', 'negative', 'coordinate']"
3592,252732,P3,,"['databinding', 'dispose']","['reproduce', 'dispose', 'information', 'check', 'follow', 'runnable', 'public', 'implementation', 'expose']"
3593,252768,P3,,"['browser', 'browser', 'open']","['broswer', 'render', 'inside', 'browser', 'correctly', 'disapair', 'process', 'exampel', 'problem', 'simple', 'example', 'display', 'display', 'browseer', 'browseerdisplay', 'swtshelltrim', 'shellopen', 'filllayout', 'browser', 'browser', 'browsershell', 'swtnone', 'shelllayout', 'shellisdisposed', 'displaysleep', 'exception', 'problen', 'hapened', 'version', 'version', 'substitute', 'class', 'newest', 'version', 'libraris', 'problem', 'problem', 'change', 'apologize', 'english', 'problem']"
3594,252903,P3,,"['replace', 'nsrect']","['instead', 'pass', 'create', 'garbage']"
3595,252904,P3,,"['contributions', 'contributions', 'status', 'dispose']","['work', 'control', 'contribution', 'status', 'problems', 'dispose', 'track', 'problem', 'dispose', 'implementation', 'public', 'dispose', 'tbmremoveall', 'tbmdispose', 'problem', 'tbmremoveall', 'clear', 'contribution', 'toolbar', 'manager', 'tbmdispose', 'dispose', 'contribution', 'reverse', 'problem']"
3596,253174,P3,,"['contributions', 'contributions', 'status', 'dispose']","['clone', 'consider', 'initially', 'create', 'work', 'control', 'contribution', 'status', 'problems', 'dispose', 'track', 'problem', 'dispose', 'implementation', 'public', 'dispose', 'tbmremoveall', 'tbmdispose', 'problem', 'tbmremoveall', 'clear', 'contribution', 'toolbar', 'manager', 'tbmdispose', 'dispose', 'contribution', 'reverse', 'problem']"
3597,253216,P3,,"['standard', 'request', 'delete', 'stackframe']","['create', 'attachment', 'events', 'show', 'request', 'getvariables', 'reproduce', 'capture', 'problem', 'log', 'debugger', 'orgeclipsedebug', 'follow', 'sequence', 'events', 'expose', 'problem', 'start', 'conditionsdebug', 'single', 'thread', 'suspend', 'stackframe', 'variables', 'request', 'variables', 'visible', 'request', 'program', 'methodfunction', 'result', 'stackframe', 'stackframes', 'increase', 'ithread', 'suspend', 'return', 'stackframe', 'previous', 'stackframe', 'stackframe', 'information', 'scenario', 'request', 'variables', 'stackframe', 'stackframe', 'stackframe', 'problems', 'debuggers', 'problem', 'occur', 'step', 'cause', 'shrink', 'scenario', 'shrink', 'delete', 'stackframe', 'stackframe', 'delete', 'method', 'return', 'attachment', 'contain', 'session', 'show', 'time', 'events']"
3598,253254,P3,,"['browser', 'exception', 'dispose', 'mozilla', 'browser']","['create', 'attachment', 'sample', 'display', 'onload', 'attach', 'open', 'mozilla', 'browser', 'swtmozilla', 'javascript', 'function', 'document', 'onload', 'simply', 'display', 'function', 'dismiss', 'close', 'contain', 'browser', 'follow', 'exception', 'exception', 'thread', 'method', 'method', 'method']"
3599,253298,P3,,"['type', 'multiline', 'controlexample']","['controlexample', 'voiceover', 'multiline', 'controlexample', 'console', 'listeners', 'exception', 'throw', 'axrangeforline', 'parameterized', 'attribute', 'pass', 'illegal', 'parameter', 'nscfnumber', 'element', 'swttextview', 'bound', 'horizontally', 'resizable', 'vertically', 'resizable', 'minsize', 'maxsize', 'method', 'method']"
3600,253305,P3,,['accessible'],"['aspect', 'accessibility', 'control', 'precede', 'zorder', 'specify', 'accessible', 'precede', 'accessible', 'artifact', 'default', 'behavior', 'implement', 'carbon', 'senders', 'control', 'senders', 'implementors', 'implement', 'test']"
3601,253673,P3,,"['doesnt', 'rotate']","['snippet', 'rotate', 'mathcos', 'mathsin', 'radians', 'degrees', 'snippet', 'rotate', 'mathpi', 'function']"
3602,253786,P3,,"['change', 'tabfolder', 'keyboard']","['carbon', 'folder', 'select', 'tabfolders', 'keyboard', 'accessibility']"
3603,253929,P3,,"['launch', 'eclipse']","['launch', 'eclipse', 'get', 'follow', 'swtmotif', 'swtmotif', 'swtlibrarypath', 'javalibrarypath', 'method', 'method', 'machine']"
3604,253956,P3,,"['viewers', 'treeviewer', 'widget', 'dispose']","['reproduce', 'information', 'possible', 'delete', 'current', 'get', 'message', 'refresh', 'application', 'select', 'delete', 'currently', 'select', 'occasionally', 'widget', 'dispose', 'exception', 'throw', 'believe', 'happen', 'selection', 'handle', 'asynchronously', 'perform', 'refresh', 'perform', 'refresh', 'asynchronously', 'believe', 'proper', 'solution', 'eventitem', 'widget', 'dispose', 'exception', 'throw', 'follow', 'handle', 'selection', 'viewerrow', 'attach', 'reproduce', 'problem', 'random', 'possibly', 'dependent']"
3605,254497,P3,,"['traverser', 'happen', 'control']","['version', 'mouseskeyboard', 'shortcuts', 'keyboard', 'access', 'select', 'eclipse', 'dialog', 'delete', 'resource', 'example', 'pass', 'control', 'carbon']"
3606,254607,P3,,"['emulate', 'coolbar', 'height', 'different']","['version', 'texteditor', 'example', 'coolitems', 'notice', 'clip', 'happen', 'layoutitems', 'computesize', 'follow', 'height', 'happen', 'platforms', 'windows']"
3607,254764,P3,,['formtoolkit'],"['look', 'expand', 'notice', 'create', 'formtoolkit', 'doesnt', 'dispose']"
3608,254874,P3,,"['handle', 'redesign']","['design', 'events', 'events', 'couple', 'example', 'events', 'styledtext', 'scrollable', 'synchronize', 'styledtexts', 'attach', 'scrollbars', 'notify', 'scrollbars', 'scroll', 'widget', 'events', 'cursor', 'keyspage', 'updown', 'scollbars', 'events', 'setselection', 'design', 'styledtext', 'doesnt', 'events', 'scroll', 'carets', 'events', 'events', 'change', 'styletext', 'fire', 'solution', 'listener', 'invoke', 'change', 'originate', 'action', 'developers', 'attach', 'accordingly', 'standard', 'action']"
3609,254897,P3,,"['invoke', 'getcontext', 'return']","['create', 'attachment', 'workspace', 'sample', 'project', 'modify', 'article', 'reproduce', 'eclipse', 'target', 'workspace', 'attach', 'modify', 'version', 'eclipse', 'application', 'create', 'example', 'library', 'detail', 'article', 'breakpoints', 'verify', 'saerch', 'invoke', 'writer', 'object', 'explicitly', 'return', 'context', 'information', 'behavior', 'cause', 'call', 'method', 'comment', 'package', 'public', 'contexthelppart', 'public', 'provider', 'icontext', 'context', 'control', 'iworkbenchpart', 'boolean', 'lastcontrol', 'lastprovider', 'provider', 'lastcontext', 'context', 'lastpart', 'contextnull', 'providernull', 'lastcontext', 'string', 'helptext', 'lastcontextnull', 'helptext', 'helptext', 'updatetitlec', 'shouldnt', 'lastcontext']"
3610,254947,P3,,"['underlinecolor', 'strikeoutcolor', 'bordercolor', 'respect', 'select']","['change', 'underlinecolor', 'strikeoutcolor', 'bordercolor', 'select', 'force', 'selection']"
3611,254984,P3,,"['progress', 'schedulejob', 'boolean', 'method', 'ignore', 'parameter']","['create', 'attachment', 'sample', 'viewpart', 'reproduce', 'problem', 'schedulejob', 'boolean', 'method', 'boolean', 'argument', 'specify', 'cursor', 'boolean', 'parameter', 'actually', 'honour', 'schedulejob', 'schedulejob', 'parameter', 'subsequent', 'ignore', 'parameter', 'completely', 'implementation', 'method', 'public', 'schedulejob', 'boolean', 'boolean', 'public', 'boolean', 'listener', 'listener', 'comment', 'return', 'listener', 'listener', 'create', 'invocation', 'schedule', 'method', 'parameter', 'longer', 'service', 'updatejob', 'boolean', 'invocation', 'attach', 'viewpart', 'subclass', 'sample', 'demonstrate', 'problem', 'button', 'notice', 'click', 'cursor', 'expect']"
3612,255027,P3,,"['snippet', 'contribution', 'summary']","['eclipse', 'version', 'platforms', 'test', 'platforms', 'snippet', 'snippet', 'description', 'snippet', 'snippet']"
3613,255118,P3,,"['default', 'handler']","['swtcocoamacosx', 'reproduce', 'select', 'appmenuquit', 'application', 'return', 'information', 'carbon', 'return', 'select', 'appmenuquit', 'press', 'osobjcmsgsend', 'explicit', 'return', 'dispose', 'window', 'routine', 'return', 'equivalent', 'osobjcmsgsend', 'terminate', 'abruptly', 'return', 'kovatch', 'reply', 'gotchas', 'default', 'handler', 'delegate', 'doesnt', 'applications', 'similar', 'problem', 'doesnt', 'chance', 'implement', 'awtbased', 'handler', 'involve', 'get', 'cocoaaware', 'application']"
3614,255153,P3,,"['select', 'selection', 'change']","['create', 'attachment', 'selection', 'change', 'follow', 'selectallaction', 'trigger', 'invalid', 'state', 'selection', 'dependent', 'action', 'expression', 'remove', 'create', 'expression', 'attach']"
3615,255282,P3,,"['swtexception', 'throw', 'ccombo']","['ingredients', 'ccombo', 'widget', 'ccombo', 'widget', 'eclipse', 'detach', 'important', 'trigger', 'exception', 'reproduce', 'detach', 'contain', 'ccombo', 'widget', 'activite', 'ccombo', 'select', 'detach', 'ensure', 'ccombo', 'widget', 'repeat', 'select', 'ccombo', 'throw', 'exception', 'message', 'unhandled', 'exception', 'widget', 'dispose', 'method', 'method', 'theory', 'ccombo', 'unregistering', 'handle', 'events', 'getshell', 'eventwidget', 'runnable', 'public', 'isdisposed', 'return', 'handlefocus', 'swtfocusout', 'happen', 'parent', 'detach', 'ccombo', 'widget', 'close']"
3616,255285,P3,,['begintask'],"['string', 'policyopwork', 'nonnls', 'instead', 'policyopwork', 'pass', 'policytotalwork']"
3617,255429,P3,,"['contributions', 'menumanagers', 'fillmenu', 'method', 'throw']","['shock', 'create', 'menumanagers', 'constructor', 'problem', 'try', 'investigate', 'fillmenu', 'create', 'menuitem', 'managers', 'unfortunately', 'doesnt', 'throw']"
3618,255447,P3,,"['celleditors', 'appear', 'textlayout']","['countryentry', 'class', 'drawnameevent', 'method', 'create', 'textlayout', 'dispose', 'wouldve', 'mark', 'critical']"
3619,255637,P3,,"['miss', 'swtawtnewshell']","['description', 'newshell', 'method', 'canvas', 'resize', 'events', 'remove', 'answer', 'widget', 'dispose', 'swtexception', 'dispose', 'reproduce', 'canvas', 'canvas', 'canvas', 'runnable', 'public', 'canvas', 'resize', 'exception', 'throw', 'reason', 'embed', 'dispose', 'swing', 'component', 'reference', 'componentevents', 'forward', 'listeners', 'solution', 'disposelistener', 'parent', 'problem', 'public', 'static', 'newshell', 'display', 'display', 'canvas', 'parent', 'public', 'runnable', 'public', 'dimension', 'parentgetsize', 'dimheight', 'disposelistener', 'public']"
3620,255722,P3,,['deprecate'],"['method', 'replace', 'instead', 'probably', 'replace', 'follow', 'uripath', 'icontainer', 'containers']"
3621,255821,P3,,"['incorrect', 'native', 'loader']","['image', 'load', 'native', 'loader', 'get', 'correct', 'theyre', 'smaller', 'get', 'nsimage']"
3622,256181,P3,,"['flexhierarchy', 'restore']","['create', 'attachment', 'certain', 'condition', 'restore', 'viewer', 'expansion', 'selection', 'reveal', 'position', 'endless', 'update', 'element', 'method', 'knowschildcount', 'imodeldelta', 'childdeltas', 'imodeldelta', 'childdelta', 'childdeltasi', 'modelindex', 'modelindex', 'modelindex', 'snippet', 'execute', 'follow', 'update', 'cause', 'childrenupdate', 'issue', 'modelindex', 'problem', 'change', 'element', 'treepath', 'modelindex', 'childrenupdate', 'complete', 'children', 'follow', 'felements', 'presume', 'intend', 'recovery', 'cause', 'unnecessary', 'haschildren', 'childcount', 'update', 'issue', 'eventually', 'cause', 'dorestore', 'method', 'call', 'restore', 'miss', 'element', 'discover', 'product', 'test', 'uservisible', 'symptom', 'indicate', 'update', 'expansion', 'elements', 'somewhat', 'erratic', 'attach', 'break', 'add', 'dorestore', 'retrieve', 'element', 'dubious', 'handle', 'potentially', 'applications', 'exist', 'behavior', 'observe', 'phenomenon', 'product', 'test']"
3623,256348,P3,,"['control', 'value']","['context', 'control', 'example', 'control', 'accommodate', 'select', 'select', 'carbon', 'control', 'accommodate', 'select', 'select', 'likely', 'implementation', 'better']"
3624,256351,P3,,"['control', 'position', 'control', 'change', 'control', 'change']","['context', 'control', 'example', 'control', 'swtdropdown', 'swtreadonly', 'select', 'vertical', 'select', 'position', 'control', 'canvas', 'change', 'control', 'appear', 'canvas', 'align', 'corner', 'specify']"
3625,256354,P3,,"['control', 'set', 'background', 'background', 'parent', 'effect']","['context', 'control', 'example', 'background', 'parent', 'select', 'background', 'background', 'result', 'background', 'background', 'appear', 'canvas', 'carbon']"
3626,256476,P3,,['spinner'],"['control', 'example', 'default', 'selection', 'listener', 'spinner', 'return', 'spinner', 'widgets', 'nseventkeycode', 'spinner', 'consistent', 'possible', 'approach', 'better']"
3627,256529,P3,,"['datetime', 'control', 'calendar', 'different', 'carbon', 'implementation']","['build', 'eclipse', 'carbon', 'context', 'control', 'example', 'datetime', 'control', 'calendar', 'allow', 'scroll', 'months', 'carbon', 'calendar', 'allow', 'scroll', 'months', 'calendar', 'current', 'highlight', 'carbon', 'calendar', 'current', 'highlight', 'highlight', 'carry', 'months', 'scroll', 'months', 'effectively', 'calendar', 'restore', 'current', 'button', 'carbon', 'calendar', 'functional', 'differences', 'layout', 'appearance', 'different', 'categorize', 'differences', 'intend']"
3628,256556,P3,,"['progress', 'possibly', 'break']","['deadcode', 'analysis', 'childrenlength', 'childreni', 'return', 'obviously', 'useless', 'children']"
3629,256558,P3,,"['viewers', 'possibly', 'break']","['deadcode', 'analysis', 'itemslength', 'itemsigetdata', 'return', 'itemsi', 'return', 'return', 'obviously', 'useless', 'handle', 'specify']"
3630,256562,P3,,"['possibly', 'break']","['deadcode', 'analysis', 'element', 'elementsi', 'configelement', 'element', 'string', 'elementgetname', 'modelproviderid', 'string', 'obviously', 'useless', 'handle', 'elements', 'break']"
3631,256569,P3,,"['possibly', 'break', 'boolean']","['deadcode', 'analysis', 'boolean', 'tabslength', 'return', 'obviously', 'useless', 'handle', 'break']"
3632,256685,P3,,"['coolbar', 'control', 'vertical', 'horizontal', 'apply', 'vertical']","['build', 'eclipse', 'compare', 'carbon', 'context', 'control', 'example', 'coolbar', 'control', 'vertical', 'horizontal', 'specify', 'horizontal', 'vertical', 'apply', 'occur', 'carbon']"
3633,256687,P3,,['setselection'],"['call', 'setselectionnew', 'treeitem', 'cause']"
3634,256688,P3,,['treeitem'],"['call', 'settext', 'setimage', 'cause', 'exception']"
3635,256751,P3,,"['styledtext', 'behavior', 'change', 'eclipse']","['reproduce', 'create', 'plugin', 'project', 'viewpart', 'extension', 'create', 'styledtext', 'objectas', 'member', 'method', 'parent', 'swtvscroll', 'swthscroll', 'parameters', 'relate', 'keyadapter', 'styledtext', 'object', 'call', 'addkeylistener', 'project', 'combine', 'keyctrl', 'example', 'eclipse', 'keyevent', 'disable', 'default', 'combine', 'behaviorctrl', 'select', 'example', 'add', 'styledtext', 'object', 'workit', 'eclipse', 'framework', 'select', 'notifications', 'create', 'styledtext', 'simple', 'program', 'object', 'constructors', 'parent', 'parameter', 'turn', 'information', 'plugin', 'project', 'eclipse', 'problem', 'thank']"
3636,256770,P3,,"['styledtext', 'setbackground', 'conflict']","['reproduce', 'instal', 'setbackground', 'result', 'getbackground', 'background', 'transparent', 'problem', 'setbackgrund', 'doesnt', 'style', 'method', 'public', 'listener', 'checkwidget', 'listener', 'resetlinestyles', 'replace', 'private', 'resetlinestyles', 'setstyleranges', 'method', 'setbackground', 'public', 'checkwidget', 'background', 'resetlinestyles', 'insert', 'superredraw', 'submit', 'create', 'eclipse', 'change', 'trivial', 'extract', 'method', 'insert', 'problem']"
3637,256801,P3,,"['browser', 'close', 'internal', 'browser', 'cause']","['release', 'reproduce', 'create', 'launch', 'browser', 'launch', 'browser', 'call', 'create', 'browser', 'launch', 'method', 'browser', 'everytime', 'launch', 'problem', 'occur', 'follow', 'launch', 'itemthe', 'default', 'launch', 'embed', 'browser', 'generalweb', 'browser', 'change', 'default', 'external', 'browser', 'select', 'internet', 'explorer', 'launch', 'external', 'browser', 'launch', 'successfully', 'internal', 'browser', 'launch', 'dialog', 'occur', 'detail', 'incompatible', 'javautilhashmap', 'source', 'source', 'source', 'source', 'source', 'source', 'source', 'source', 'source', 'source', 'eclipse', 'framework', 'handle', 'close', 'internal', 'browser', 'properly', 'change', 'browser', 'option', 'information', 'problem', 'happen', 'launch', 'external', 'browser', 'problem', 'follow', 'initially', 'embed', 'browser', 'create', 'follow', 'eclipse', 'create', 'hashmap', 'browseridmap', 'browserid', 'webbrowser', 'instanceof', 'internal', 'browsers', 'workbench', 'window', 'workbench', 'window', 'share', 'browser', 'window', 'integer', 'hashmap', 'hashmap', 'hashmap', 'wmapputkey', 'webbrowser', 'external', 'browsers', 'share', 'entire', 'workbench', 'webbrowser', 'external', 'browser', 'create', 'replace', 'hashmap', 'browseridmap', 'actual', 'browser', 'instance', 'browserid', 'embed', 'browser', 'close', 'follow', 'update', 'browseridmap', 'protect', 'browser', 'string', 'baseid', 'browser', 'instanceof', 'remove', 'window', 'remove', 'window', 'integer', 'hashmap', 'hashmap', 'wmapremovekey', 'wmapisempty', 'internal', 'browser', 'close', 'return', 'browseridmap', 'actually', 'throw']"
3638,256870,P3,,"['draw', 'vertical', 'gradient', 'incorrect']","['reproduce', 'vertical', 'gradient', 'proper', 'follow', 'options', 'ctabfolder', 'ctabfoldershell', 'swtbutton', 'visibility', 'information', 'method', 'height', 'color', 'percents', 'boolean', 'vertical', 'modify', 'vertical', 'onbottom', 'onbottom', 'position', 'height', 'position', 'lastcolor', 'lastcolor', 'lastcolor', 'percentslength', 'lastcolor', 'colorsi', 'lastcolor', 'lastcolor', 'nextpercent', 'nextpercent', 'percentsi', 'nextpercent', 'gradientheight', 'height', 'gradientheight', 'gradientheight']"
3639,256889,P3,,"['viewers', 'bound', 'select', 'virtual', 'tableviewer']","['reproduce', 'attach', 'snippet', 'button', 'select', 'elements', 'button', 'selection', 'listener', 'tableselectall', 'current', 'selection', 'tableviewer', 'exception', 'exception', 'thread', 'bound']"
3640,256919,P3,,"['disable', 'control', 'effect', 'control']","['build', 'eclipse', 'compare', 'carbon', 'context', 'control', 'example', 'progressbar', 'tabfolder', 'control', 'disable', 'control', 'enable', 'select', 'effect', 'functionality', 'unlike', 'carbon', 'exception', 'carbon', 'control', 'unaffected', 'disable', 'control']"
3641,257003,P3,,"['control', 'discrepancy', 'application', 'background']","['build', 'eclipse', 'compare', 'carbon', 'context', 'control', 'example', 'background', 'parameter', 'discrepancies', 'application', 'background', 'control', 'control', 'background', 'apply', 'carbon', 'progressbar', 'slider', 'toolbar', 'oddities', 'datetime', 'background', 'vertical', 'calendar', 'carbon', 'background', 'effect', 'carbon', 'border', 'record', 'control', 'background', 'apply', 'carbon', 'button', 'spinner', 'tabfolder', 'control', 'background', 'apply', 'carbon', 'canvas', 'expandbar', 'coolbar']"
3642,257007,P3,,"['control', 'foreground', 'apply', 'correctly']","['build', 'eclipse', 'compare', 'carbon', 'context', 'control', 'example', 'foreground', 'parameter', 'foreground', 'apply', 'carbon', 'control']"
3643,257056,P3,,"['teststyle', 'border', 'miss', 'tostring']","['reproduce', 'method', 'doesnt', 'include', 'border', 'field', 'output', 'bufferappend', 'borderstyle', 'swtnone', 'bufferlength', 'startlength', 'bufferappend', 'swtbordersolid', 'swtborderdash', 'swtborderdot', 'default', 'bufferappend', 'bordercolor', 'bufferappend', 'bordercolor']"
3644,257147,P3,,"['settextlimit', 'version', 'spinner']","['version', 'spinner', 'settextlimit', 'platforms', 'assume', 'oversight', 'intentional']"
3645,257236,P3,,"['styledtext', 'selection']","['selection', 'normal', 'selection', 'theres', 'reason', 'selection', 'smarter', 'blend', 'normal', 'selection', 'additional', 'feature', 'shouldnt', 'selection', 'feature']"
3646,257238,P3,,"['styledtext', 'selection', 'trouble', 'newline']","['selection', 'trouble', 'type', 'nonblinking', 'instead', 'type', 'return', 'workingis', 'block', 'reproduce', 'texteditor', 'example']"
3647,257531,P3,,"['errorhandling', 'image', 'statustray']","['statustray', 'appear', 'allocate', 'image', 'normal', 'dispose']"
3648,257614,P3,,"['browser', 'evaluate', 'expression']","['similar', 'execute', 'return', 'expressions', 'return', 'instead', 'success', 'boolean', 'propogates', 'errors', 'swtexception']"
3649,257798,P3,,"['formsbuild', 'source', 'detail', 'project', 'wizard', 'inherit', 'background', 'colour', 'incorrectly']","['create', 'attachment', 'screenshot', 'depict', 'incorrect', 'behaviour', 'see', 'project', 'project', 'project', 'source', 'expandable', 'detail', 'control', 'squint', 'strange', 'background', 'colour', 'widgets', 'attach', 'screenshot', 'debug', 'appear', 'formtext', 'control', 'create', 'hinttextgroup', 'change', 'little']"
3650,257855,P3,,"['commonnavigator', 'support', 'custom', 'transfertypes', 'common', 'navigator', 'framework']","['possible', 'define', 'transfertypes', 'project', 'explorer', 'restrict', 'support', 'custom', 'transfettypes', 'register', 'detail', 'thank', 'regard', 'keshav', 'veerapaneni']"
3651,257975,P3,,"['internal', 'browser']","['try', 'internal', 'browser', 'handle', 'mozillafivehome', 'embeddable', 'nsinitembedding', 'handle', 'mozillafivehome', 'embeddable', 'nsinitembedding']"
3652,258016,P3,,['propertiesview'],"['selection', 'result', 'offend', 'snippet', 'selection', 'treeitem', 'treeitem', 'selection', 'sellength', 'setmessagenull', 'object', 'object', 'selgetdata', 'assume', 'single', 'selection', 'better', 'replace', 'follow', 'edit', 'platform', 'selection', 'treeitem', 'treeitem', 'selection', 'selection', 'setmessagenull', 'object', 'object', 'assume', 'single', 'selection', 'object', 'instanceof', 'activeentry', 'object', 'display', 'description', 'activate', 'editor', 'selection', 'selection', 'wrap', 'single', 'element', 'guess', 'holdover']"
3653,258017,P3,,"['commonnavigator', 'project', 'explorer', 'feedback', 'block']","['reproduce', 'register', 'dropassistant', 'project', 'accept', 'validatedrop', 'method', 'dnddropmove', 'object', 'project', 'status', 'properly', 'object', 'properly', 'drag', 'object', 'folder', 'allow', 'ifolder', 'slowly', 'drag', 'object', 'project', 'folder', 'drag', 'object', 'projectexplorer', 'project', 'information']"
3654,258159,P3,,"['messagebox', 'crash']","['control', 'example', 'browser', 'mozilla', 'controlexample', 'crash']"
3655,258228,P3,,"['image', 'styledtext']","['image', 'styledtext', 'paint', 'canvas', 'handle', 'modify', 'styledtext', 'handle', 'image']"
