,Issue_id,Priority,Duplicated_issue,Title,Description
2016,181843,P3,,"['insert', 'unacceptable', 'delay', 'asyncexec', 'message', 'process']","['reproduce', 'canvas', 'widget', 'asyncexeced', 'runnables', 'execute', 'execute', 'profile', 'reveal', 'difference', 'message', 'process', 'directly', 'believe', 'widget', 'eventloop', 'occur', 'widget', 'mousedown', 'initiate', 'information', 'problem', 'windows']"
2017,182021,P3,,"['jarprocessorjar', 'build']",['detail']
2018,182178,P3,,"['update', 'manager', 'theres', 'server']","['reproduce', 'update', 'server', 'internet', 'access', 'server', 'update', 'remote', 'problem', 'resolve', 'settings', 'correctly', 'configure', 'disturb', 'message', 'server', 'friendly', 'message', 'unable', 'access', 'remote', 'network', 'settings', 'preferences', 'information', 'eclipsebuildid', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'nlenus', 'framework', 'arguments', 'startup', 'showconsole', 'commandline', 'arguments', 'startup', 'showconsole', 'consolelog', 'internal', 'occur', 'update', 'manager']"
2019,182291,P3,,"['unused', 'import']","['unused', 'import']"
2020,182428,P3,,"['internal', 'update', 'patch']","['internal', 'update', 'eclipse', 'instal', 'regularly', 'update', 'report', 'version', 'server', 'return', 'response']"
2021,182554,P3,,"['illegal', 'argument', 'exception', 'update', 'label']","['illegal', 'argument', 'exception', 'update', 'launch', 'quickly', 'terminate', 'target', 'possible', 'cause', 'argument']"
2022,182755,P3,,"['databinding', 'infinite', 'bind', 'validation', 'status']","['validation', 'status', 'indicator', 'update', 'target', 'inifinite', 'occur']"
2023,182780,P3,,"['databinding', 'default', 'converter', 'istatus', 'string']","['converter', 'display', 'istatus', 'tostring', 'output', 'fairly', 'status', 'message', 'create', 'default', 'converter', 'return', 'message', 'status']"
2024,182792,P3,,"['annotate', 'history', 'run', 'annotation']","['history', 'run', 'annotation', 'cause', 'problems']"
2025,183014,P3,,"['failure', 'nightly']","['failure', 'exception', 'cause', 'doesnt', 'happen', 'regular']"
2026,183167,P3,,"['errorhandling', 'assertion', 'problem']","['uitestsuite', 'expectedplugin', 'unable', 'wasplugin', 'unable', 'instantiate', 'expectedplugin', 'unable', 'wasplugin', 'unable', 'instantiate']"
2027,183172,P3,,['warn'],"['trivial', 'simply', 'remove', 'warn', 'import', 'javaiofile', 'import', 'javaiofile', 'warn', 'warn', 'warn', 'import', 'import']"
2028,183433,P3,,"['invalid', 'thread', 'access', 'startup']","['invalid', 'thread', 'access']"
2029,183434,P3,,"['unhelpful', 'message', 'update']","['download', 'instal', 'europa', 'update', 'manager', 'message', 'helpful', 'problem', 'occur', 'update', 'operation', 'fail', 'feature', 'plugin', 'download', 'information', 'display', 'general', 'message', 'dialog', 'server', 'return', 'response']"
2030,183860,P3,,"['checkout', 'fail', 'create', 'directory']","['update', 'commit', 'create', 'project', 'repository', 'occur', 'member', 'repository', 'project', 'folder', 'try', 'update', 'commit', 'eclipse', 'start', 'things', 'complete', 'updatecommit', 'crash', 'errorwindow', 'shout', 'imagesdirectory', 'repository', 'problem', 'occur', 'teammember', 'properly', 'copy', 'manually', 'repository', 'update', 'detail', 'problems', 'report', 'synchronize', 'workspace', 'resources', 'synchronize', 'occur', 'synchronize', 'projectname', 'server', 'report', 'perform', 'update', 'command', 'server', 'report', 'perform', 'update', 'command', 'projectname', 'update', 'fail', 'create', 'directory', 'permission', 'deny', 'projectname', 'update', 'fail', 'obtain', 'repository', 'projectname', 'update', 'abort', 'fail', 'give', 'try', 'create', 'project', 'repository', 'exist', 'module', 'console', 'report', 'projectname', 'projectname', 'checkout', 'update', 'projectname', 'checkout', 'update', 'checkout', 'update', 'checkout', 'update', 'checkout', 'update', 'checkout', 'update', 'checkout', 'fail', 'create', 'directory', 'permission', 'deny', 'checkout', 'fail', 'obtain', 'repository', 'checkout', 'abort', 'fail', 'give', 'server', 'report', 'perform', 'checkout', 'command', 'checkout', 'fail', 'create', 'directory', 'permission', 'deny', 'checkout', 'fail', 'obtain', 'repository', 'checkout', 'abort', 'fail', 'give', 'commit', 'similar', 'errors']"
2031,183951,P3,,"['preference', 'include', 'keywords', 'timeout', 'connection']","['preference', 'include', 'keywords', 'timeout', 'connection']"
2032,184044,P3,,"['statushandler', 'errordialog']","['newsgroup', 'notice', 'subject', 'problem', 'errordialog', 'stephen', 'newsgroups', 'eclipseplatform', 'replyto', 'stephen', 'errordialog', 'display', 'message', 'customize', 'string', 'dialog', 'follow', 'mytitle', 'mymessage', 'warningstatus', 'expect', 'dialog', 'mytitle', 'dialog', 'message', 'warningstatus', 'dialogs', 'string', 'debug', 'follow', 'stacktrace', 'parent', 'string', 'message', 'istatus', 'status', 'parent', 'string', 'message', 'istatus', 'statusint', 'displaymask', 'message', 'message', 'attention', 'pass', 'string', 'message', 'statusinfo', 'statusinfo', 'statusinfo', 'statusinfo', 'follow', 'prompt', 'return', 'default', 'default', 'message', 'statusinfo', 'dialog', 'message', 'customize', 'dialog', 'thank', 'stephen']"
2033,184055,P3,,[],"['follow', 'open', 'dialog', 'message', 'internal', 'occur', 'synchronize', 'process', 'change']"
2034,184413,P3,,"['invalid', 'thread', 'access']","['eclipse', 'call', 'guithread', 'inforefer', 'question', 'invalid', 'thread', 'access', 'information', 'invalid', 'thread', 'access']"
2035,184421,P3,,"['keybindings', 'unreadable', 'message', 'conflict', 'occur', 'keybinding']","['message', 'startup', 'proper', 'format', 'warn', 'conflict', 'occur', 'altshiftq', 'history', 'open', 'open', 'warn', 'conflict', 'occur', 'collapse', 'allcollapses', 'collapse', 'allcollapses']"
2036,184475,P3,,"['viewers', 'handler', 'conflict', 'viewer', 'change']","['message', 'conflict', 'message', 'conflict', 'message', 'conflict', 'message', 'conflict', 'message', 'conflict', 'message', 'conflict', 'message', 'conflict']"
2037,184494,P3,,"['unable', 'create', 'reason']","['finish', 'upgrade', 'eclipse', 'unable', 'create', 'internal', 'reason', 'failure', 'detail', 'button', 'method', 'source', 'source', 'source']"
2038,184956,P3,,"['internal', 'switch', 'perspectives']","['workbench', 'switch', 'resource', 'perspective', 'internal', 'occur', 'decoration', 'calculation', 'follow', 'stacktrace']"
2039,185047,P3,,"['invalid', 'preference']","['orgeclipseui', 'message', 'invalid', 'preference', 'print', 'message', 'stacktrace']"
2040,185147,P3,,"['strange', 'paint']","['todaysorry', 'stepsit', 'happen', 'synchronize', 'submission', 'anticheese', 'draw', 'give', 'unlikely', 'clients', 'effectcap', 'come']"
2041,185715,P3,,"['pass', 'string', 'pluginid', 'status']","['coreexception', 'status', 'istatuserror', 'istatusok', 'extract', 'locales', 'inlcuded', 'feature', 'featureurl', 'nonnls', 'nonnls', 'string', 'second', 'argument', 'status', 'throw', 'illegal', 'argument', 'exception', 'pluign', 'create', 'digest', 'harder']"
2042,185941,P3,,"['verify', 'source', 'solaris']","['olivier', 'report', 'problems']"
2043,186672,P3,,"['label', 'miss']","['start', 'label', 'miss', 'screenshot', 'follow']"
2044,186727,P3,,"['errorhandling', 'try', 'status', 'severity']","['try', 'status', 'instastance', 'severity', 'istatusok', 'istatus', 'status', 'status', 'istatusok', 'severity', 'istatusok', 'message', 'status', 'produce', 'follow', 'exception', 'fail', 'execute', 'runnable', 'method', 'source', 'source', 'source', 'cause', 'interestingly', 'change', 'severity', 'istatuserror', 'status', 'handle', 'correctly', 'dialog', 'custom', 'handler']"
2045,186764,P3,,['encode'],['follow']
2046,186988,P5,,"['markers', 'problems', 'collapse', 'categories', 'problems']","['reproduce', 'project', 'number', 'warn', 'message', 'number', 'message', 'problems', 'visible', 'warn', 'section', 'problems', 'select', 'problems', 'problems', 'refresh', 'warn', 'section', 'information', 'incredibly', 'annoy', 'try', 'series', 'warn', 'doesnt']"
2047,187179,P3,,"['editormgmt', 'inplace', 'editor']","['reproduce', 'workspace', 'project', 'select', 'inplace', 'editor', 'message', 'problems', 'occur', 'invoke', 'plugin']"
2048,188271,P3,,"['ampersand', 'tooltips']","['ampersands', 'native', 'tooltips']"
2049,188371,P3,,"['launcher', 'problems']","['whetether', 'runtime', 'resources', 'install', 'workspace', 'message', 'documentation', 'index', 'completely', 'subentry', 'message', 'document', 'open']"
2050,188521,P1,,"['webapp', 'standalone', 'infocenter', 'accessible', 'browser']","['firefox', 'safari', 'follow', 'message', 'firefox', 'unable', 'connect', 'firefox', 'establish', 'connection', 'server', 'localhost', 'localhost', 'assume', 'default', 'interfere', 'infocenter', 'confident', 'infocenter', 'server', 'actually', 'start', 'commandline', 'commandline']"
2051,188881,P3,,"['regression', 'extssh', 'password', 'althrough', 'private', 'passphrase', 'exist']","['extssh', 'private', 'authentication', 'deveclipseorg', 'password', 'eclipse', 'exactly', 'prompt', 'password', 'begin', 'think', 'configuration', 'colleague', 'markus', 'schorn', 'password', 'prompt', 'private', 'authentication', 'morning', 'problem', 'enable', 'access', 'happen', 'frequently', 'happen', 'incorrect', 'password', 'password', 'dialog', 'skip', 'happen', 'succession', 'eclipseorg', 'servers', 'attack', 'entire', 'subnet', 'offender', 'access', 'happen', 'problem', 'different', 'access', 'deny', 'committers', 'investigate', 'change', 'happen', 'authentication', 'problem', 'timeouts', 'modify', 'preferences', 'option', 'policy', 'private', 'authentication', 'password', 'safest']"
2052,188898,P3,,"['internal', 'write', 'apply']","['exception', 'write', 'appling', 'workspace', 'update', 'workspace', 'concrete', 'write', 'preview', 'message', 'internal', 'resource', 'method', 'subentry', 'message', 'resource']"
2053,189168,P3,,"['corrupt', 'bundle', 'disappear']","['update', 'eat', 'cause', 'issue', 'configure', 'cause', 'europa', 'update', 'miss', 'cause', 'failures', 'attempt', 'configure', 'extension', 'location', 'result', 'platformxml', 'contain', 'bundlesfeatures', 'extension', 'location', 'platform', 'feature', 'miss', 'result', 'plaform', 'bundle', 'uninstalled', 'platform', 'launch', 'exception', 'catch', 'throw', 'invalid', 'signature', 'digest', 'abouthtmlat']"
2054,189182,P3,,"['content', 'index']","['errors', 'search', 'content', 'message', 'documentation', 'index', 'completely', 'subentry', 'subentry', 'message', 'document', 'open', 'subentry', 'message', 'document', 'open', 'subentry', 'message', 'document', 'open']"
2055,189475,P3,,"['open', 'editor', 'solaris']","['reproduce', 'eclipse', 'create', 'existent', 'source', 'stdout', 'follow', 'print', 'freeze', 'eclipse', 'warn', 'result', 'fail', 'attempt', 'eclipse', 'warn', 'result', 'fail', 'attempt', 'eclipse', 'warn', 'get', 'printer', 'fail', 'attempt', 'information', 'platforms', 'solaris', 'eclipse']"
2056,189958,P3,,"['content', 'index']","['subentry', 'message', 'document', 'open', 'subentry', 'message', 'document', 'open']"
2057,190038,P3,,"['document', 'open']","['eclipse', 'dismissminimize', 'welcome', 'screen', 'select', 'dynamic', 'session', 'eclipsebuildid', 'javafullversion', 'enable', 'bootloader', 'constants', 'oslinux', 'nlenus', 'commandline', 'arguments', 'consolelog', 'message', 'documentation', 'index', 'completely', 'subentry', 'message', 'document', 'open', 'subentry', 'message', 'document', 'open', 'subentry', 'message', 'document', 'open', 'subentry', 'message', 'document', 'open', 'subentry', 'message', 'document', 'open', 'subentry', 'message', 'document', 'open']"
2058,190061,P3,,"['metadata', 'update']",['follow']
2059,190124,P3,,"['network', 'access', 'configure', 'connection']","['configure', 'connection', 'network', 'connections', 'work', 'recreate', 'defect', 'network', 'connection', 'select', 'manual', 'connection', 'server', 'manual', 'configuration', 'access', 'try', 'access', 'repository', 'select', 'direct', 'connection', 'regression']"
2060,191142,P3,,"['gentoo', 'disable', 'server']","['reproduce', 'project', 'synchronize', 'repository', 'information', 'situation', 'eclipse', 'gentoo', 'gentoo', 'openssh', 'report', 'present', 'eclipse', 'unknown', 'response', 'receive', 'server', 'present', 'serwer', 'enter', 'interactive', 'session', 'serwer', 'serwer', 'session', 'serwer', 'serwer', 'channel', 'serversession', 'serwer', 'sessionnew', 'serwer', 'sessionnew', 'session', 'serwer', 'sessionopen', 'channel', 'serwer', 'sessionopen', 'session', 'channel', 'serwer', 'confirm', 'session', 'serwer', 'channel', 'request', 'serwer', 'session', 'channel', 'serwer', 'session', 'serwer', 'receive', 'sigchld', 'serwer', 'sessionbypid', 'serwer', 'session', 'channel', 'serwer', 'release', 'channel', 'serwer', 'session', 'channel', 'serwer', 'channel', 'serwer', 'sessionclose', 'session', 'serwer', 'channel', 'serversession', 'nchannels', 'serwer', 'channelbyid', 'channel', 'serwer', 'disconnect', 'receive', 'nonexistent', 'channel', 'serwer', 'docleanup', 'serwer', 'cleanup', 'serwer', 'sshdpamunix', 'session', 'close']"
2061,191342,P3,,"['checkout', 'operations', 'elements', 'work']","['happen', 'accidentally', 'select', 'mylars', 'work', 'check', 'project', 'teamcvs', 'plugins', 'shouldnt', 'nonresource', 'fork', 'checkout', 'wizard', 'safeguard', 'message', 'problems', 'occur', 'invoke', 'plugin', 'severity', 'plugin', 'method']"
2062,191694,P3,,[],"['eclipsebuildid', 'javaversionea', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'nlfrca', 'framework', 'arguments', 'showlocation', 'commandline', 'arguments', 'consolelog', 'console', 'showlocation', 'exception', 'method', 'reproduce', 'project', 'contain', 'warn', 'problem', 'filter', 'warningserrors', 'select', 'resource', 'children', 'select', 'project', 'delete', 'deletion', 'run', 'resource', 'doubleclicking', 'warn', 'problem', 'orgeclipseuiide', 'message', 'access', 'marker', 'message', 'marker', 'orgeclipseuiide', 'message', 'access', 'marker', 'message', 'marker', 'orgeclipseuiide', 'message', 'access', 'marker', 'message', 'marker', 'orgeclipseuiide', 'message', 'access', 'marker', 'message', 'marker', 'orgeclipseuiide', 'message', 'access', 'marker', 'message', 'marker', 'entries', 'marker', 'access', 'marker', 'display']"
2063,191952,P3,,"['update', 'manager', 'support', 'secure', 'websites']","['update', 'manager', 'authentication', 'eclipse', 'request', 'sitexml', 'unauthorized', 'eclipse', 'dialog', 'username', 'password', 'username', 'password', 'username', 'password', 'follow', 'internal', 'occur', 'update', 'manager', 'illegal', 'character', 'message', 'header', 'cause', 'illegal', 'character', 'message', 'header', 'request', 'communication', 'normal', 'browser', 'support', 'eclipse']"
2064,192051,P2,,['statushandling'],"['follow', 'occur', 'plugin', 'cause', 'question', 'runnable', 'public', 'dialog', 'statusinfo', 'istatusok', 'istatusinfo', 'istatuswarning', 'istatuserror', 'dialogopen', 'specify', 'return', 'happen', 'dialoggetshell', 'return', 'particular', 'probably', 'occur', 'runnable', 'workbench', 'close', 'reference', 'report', 'defect']"
2065,192054,P3,,"['viewers', 'bound', 'update', 'viewer', 'defer', 'content', 'manager']","['follow', 'exception', 'log', 'occasion', 'defer', 'update', 'cause', 'bound', 'reference', 'originally', 'report', 'defect']"
2066,192156,P3,,"['screen', 'update']","['scan', 'workbench', 'screen', 'shotsimages', 'update']"
2067,192510,P2,,['dialogs'],"['receive', 'follow', 'search', 'detail', 'internal', 'occur', 'refresh']"
2068,193327,P3,,"['network', 'connection', 'problems', 'encounter', 'search', 'mislead']","['try', 'connect', 'europa', 'update', 'receive', 'follow', 'network', 'connection', 'problems', 'encounter', 'search', 'unable', 'access', 'server', 'return', 'response', 'server', 'return', 'response', 'guess', 'mirror', 'mirror', 'choice', 'present', 'update', 'manager', 'message', 'select', 'mirror', 'validation', 'mirror', 'choices', 'previous', 'select', 'mirror', 'checkbox', 'validate', 'mirror', 'existence', 'option', 'select', 'mirror', 'detail', 'kernel', 'mirror', 'select', 'reproduce', 'connection', 'failure', 'torolab']"
2069,193624,P3,,"['improve', 'message']","['filedrivepath', 'pass', 'create', 'eventually', 'network', 'connection', 'problems', 'encounter', 'search', 'reality', 'exception', 'attach']"
2070,194153,P3,,"['checkout', 'password', 'password']","['reproduce', 'import', 'checkout', 'select', 'repository', 'require', 'pserver', 'authentication', 'password', 'password', 'password', 'expect', 'password', 'operations', 'follow', 'familiar', 'connect', 'pserverroot', 'exception', 'occur', 'connection', 'refuse', 'critical', 'immediate', 'abort', 'fail', 'release', 'authenticator', 'prompt', 'password', 'information', 'windows', 'computers']"
2071,194303,P3,,"['launch', 'compute', 'launch', 'button', 'tooltip']","['launch', 'target', 'click', 'toolbar', 'dialog', 'internal', 'occur', 'compute', 'launch', 'button', 'tooltip', 'concurrent', 'access', 'hashmap', 'attempt']"
2072,194353,P3,,"['databinding', 'cache', 'message', 'validation', 'request']","['validate', 'message', 'maintain', 'validation', 'invocations', 'validation', 'message', 'correct', 'message', 'incorrect', 'public', 'extend', 'testcase', 'public', 'testtest', 'throw', 'exception', 'istatus', 'vvalidate', 'getseverity', 'istatus', 'vvalidate', 'getseverity', 'assertfalse', 'initially', 'report', 'newsgroup']"
2073,194587,P3,,"['databinding', 'policygetloglog', 'informative']","['default', 'logger', 'print', 'message', 'informations', 'statusobject', 'question', 'databinding', 'plugin', 'hold', 'activator', 'replace', 'dummlogger', 'boot', 'rcpapplications']"
2074,194911,P3,,"['uncaught', 'exceptions', 'permission', 'deny', 'property', 'windowxxx']","['try', 'launch', 'standalone', 'rsasigned', 'applet', 'document', 'contain', 'frameset', 'frame', 'reference', 'document', 'embed', 'applet', 'standalone', 'start', 'location', 'change', 'feature', 'standalone', 'problems', 'search', 'firefox', 'follow', 'message', 'console', 'uncaught', 'exception', 'permission', 'deny', 'property', 'windowscreenx', 'select', 'subtopics', 'firefox', 'follow', 'message', 'console', 'uncaught', 'exception', 'permission', 'deny', 'property', 'problems', 'follow', 'attachment', 'will', 'review', 'satisfy', 'maintenance', 'branch', 'thank']"
2075,194917,P3,,"['overflow', 'work', 'management']","['overflow', 'save', 'create', 'bugzilla', 'dialog', 'strange', 'add', 'work', 'message', 'activity', 'listener', 'fail', 'severity', 'plugin', 'orgeclipsemylyn']"
2076,195143,P3,,"['helpabout', 'eclipse', 'platform', 'plugins', 'equinox', 'install']","['download', 'equinox', 'instal', 'update', 'manager', 'instal', 'equinox', 'discovery', 'eclipse', 'platform', 'plugins', 'trigger', 'errors', 'follow', 'exception', 'console', 'message', 'open', 'method', 'method', 'multiple', 'operations', 'report', 'errors', 'window', 'errors', 'internal', 'occur', 'internal', 'occur', 'internal', 'occur', 'internal', 'occur', 'copy', 'paste', 'get']"
2077,195332,P3,,"['eclipse', 'crash', 'decorate', 'resources', 'invalid', 'repository', 'location', 'format']","['reproduce', 'consistent', 'decoration', 'scheduler', 'resources', 'throw', 'exception', 'attach', 'terminate', 'eclipse', 'abrubtly', 'information', 'session', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'nlenus', 'framework', 'arguments', 'commandline', 'arguments', 'continuation', 'create', 'message', 'errors', 'occur', 'apply', 'decorations', 'resources', 'invalid', 'repository', 'location', 'format', 'subentry', 'message', 'invalid', 'repository', 'location', 'format', 'subentry', 'message', 'location', 'subentry', 'message', 'follow', 'methods', 'support', 'pserver', 'extssh']"
2078,195494,P3,,"['examples', 'message', 'close', 'project']","['plugin', 'message', 'close', 'project', 'project', 'explorer', 'message', 'resource', 'orgeclipsejface', 'impossible', 'offender', 'debug', 'workbench', 'replace', 'pattern', 'coreexception', 'version', 'properly', 'status', 'status', 'log', 'exception', 'cause', 'projectisopen', 'return', 'try', 'access', 'project', 'description']"
2079,195584,P3,,"['snippets', 'consume']","['problem', 'displayloop', 'miss']"
2080,195839,P2,,"['jobmanager', 'miss', 'abouttorelease', 'cause', 'interrupt']","['reproduce', 'object', 'family', 'monitor', 'uilocklisteners', 'variable', 'information', 'call', 'call', 'abouttorelease', 'call', 'abouttorelease', 'finally', 'uilocklistener', 'proper', 'displaysyncexec', 'behavior', 'depend', 'abouttorelease', 'syncexec', 'think', 'interrupt', 'thread', 'cause', 'problems', 'thread', 'perform', 'socket', 'socket', 'interrupt', 'obviously', 'production', 'things', 'jobjoin', 'correctly', 'uilocklistener', 'workaround', 'create', 'jobjoin']"
2081,196428,P3,,"['problem', 'updatemanager', 'mirror', 'europa']","['eclipse', 'update', 'manager', 'command', 'mirror', 'europa', 'update', 'internal', 'unable', 'retrieve', 'remote', 'reference', 'server', 'return', 'response', 'method', 'method', 'commandline', 'application', 'command', 'mirror', 'cupdate', 'featureid', 'mirror', 'service', 'relate']"
2082,197223,P3,,"['databinding', 'cleanup', 'invocations', 'gettercalled']","['gettercalled', 'invoke', 'clean', 'writablelist', 'invoke', 'gettercalled', 'operations', 'writablelist', 'document', 'iobservablelist']"
2083,197471,P3,,"['unused', 'message']","['eclipsebuildid', 'orgeclipseosgi', 'message', 'unused', 'message']"
2084,197598,P3,,"['space', 'require', 'publicid', 'systemid']","['version', 'software', 'update', 'install', 'search', 'update', 'finish', 'automatically', 'select', 'mirror', 'dialog', 'network', 'connection', 'problems', 'encounter', 'search', 'unable', 'access', 'parse', 'stream', 'space', 'require', 'publicid', 'systemid', 'space', 'require', 'publicid', 'systemid', 'parse', 'stream', 'space', 'require', 'publicid', 'systemid', 'space', 'require', 'publicid', 'systemid', 'detail', 'follow']"
2085,197977,P3,,"['nonproxy', 'correctly', 'update']","['reproduce', 'enable', 'configure', 'network', 'connections', 'mylocaldomain', 'configure', 'update', 'mylocaldomain', 'connect', 'update', 'software', 'update', 'install', 'network', 'connection', 'problems', 'encounter', 'search', 'attach', 'network', 'connections', 'change', 'repeat', 'surprise']"
2086,198101,P3,,"['databinding', 'cache']","['update', 'cache', 'currentvalue', 'dosetvalue', 'result', 'selection', 'happen', 'cache', 'propose', 'change', 'public', 'update', 'string', 'oldvalue', 'currentvalue', 'currentvalue', 'currentvalue', 'currentvalue']"
2087,198188,P3,,"['ioconsole', 'updater', 'create', 'detailless', 'errors', 'output']","['output', 'character', 'indeterminate', 'throw', 'ioconsole', 'updater', 'detail', 'state', 'nonetheless', 'console', 'continue', 'print', 'errors', 'throw', 'intermittantly']"
2088,198378,P2,,[],"['reproduce', 'run', 'fourway', 'happen', 'pretty', 'unusable', 'restart', 'recover', 'information', 'concurrent', 'access', 'hashmap', 'attempt']"
2089,199558,P3,,"['create', 'deletion', 'internal']","['create', 'pserver', 'connection', 'delete', 'project', 'choose', 'synchronize', 'repository', 'select', 'outgo', 'deletion', 'create', 'clipboard', 'console', 'fail', 'internal', 'socket', 'exception', 'connection', 'extssh', 'instead', 'pserver']"
2090,200057,P3,,"['outofmemory', 'exception', 'product']","['reproduce', 'project', 'springhibernate', 'server', 'product', 'client', 'client', 'invoke', 'server', 'method', 'httpinvoker', 'theres', 'button', 'refresh', 'button', 'client', 'invoke', 'server', 'method', 'return', 'result', 'continuously', 'button', 'client', 'outofmemory', 'exception', 'log', 'control', 'information']"
2091,200488,P3,,"['update', 'installation']","['occur', 'update', 'installation', 'informations', 'available', 'message', 'digest', 'parsedelement', 'include', 'follow', 'attribute', 'specifications', 'severity', 'plugin', 'available']"
2092,200811,P3,,"['internal', 'occur', 'synchronize', 'process', 'change']","['ask', 'synchronize', 'reproduce', 'message', 'internal', 'occur', 'synchronize', 'process', 'change', 'severity', 'plugin']"
2093,200834,P3,,['errorhandling'],"['thirdparty', 'plugin', 'crash', 'occur', 'status', 'handle', 'method']"
2094,200914,P3,,"['cvserror', 'unknown', 'response', 'receive', 'server', 'patch']","['reproduce', 'pserver', 'eclipse', 'windows', 'update', 'fail', 'give', 'message', 'fail', 'internal', 'unknown', 'response', 'receive', 'server', 'patch', 'srcjavacom', 'information', 'console', 'update', 'update', 'update', 'srcjava', 'update', 'update', 'srcjavacom', 'update', 'update', 'update', 'update', 'update', 'update', 'update', 'update', 'update', 'update', 'fail', 'internal', 'unknown', 'response', 'receive', 'server', 'patch']"
2095,201169,P3,,"['problem', 'markers', 'generate', 'compilers', 'eclipse']","['problem', 'markers', 'create', 'result', 'compiler', 'output', 'compiler', 'eclipse', 'compiler']"
2096,201181,P3,,"['authentication', 'xmlhttprequest', 'crash', 'eclipse']","['create', 'attachment', 'simple', 'internal', 'browser', 'component', 'xmlhttprequest', 'request', 'attempt', 'access', 'resource', 'return', 'status', 'authentication', 'require', 'attempt', 'dialog', 'xmlhttprequest', 'cause', 'eclipse', 'exception', 'applications', 'browser', 'component', 'google', 'toolkit', 'reproduce', 'eclipse', 'attach', 'popuptestcase', 'project', 'target', 'server', 'internal', 'browser', 'internal', 'browser', 'correspond', 'project', 'server', 'request', 'contain', 'xmlhttprequest', 'connect', 'servlet', 'return', 'authorization', 'header', 'populate', 'especially', 'report', 'severitymajor', 'failure', 'innocent', 'status', 'return']"
2097,201277,P3,,"['unable', 'connect', 'windows', 'performance', 'machine']","['connectivity', 'windows', 'performance', 'machine', 'follow', 'network', 'maintenance', 'weekend', 'august', 'investigate', 'meantime', 'look', 'move', 'copy', 'invoke', 'script', 'remotely', 'windows', 'investigate', 'occur']"
2098,201559,P3,,"['message', 'digest', 'parse']","['report', 'enhancement', 'request', 'message', 'try', 'update', 'difficult', 'investigate', 'provide', 'indication', 'digest', 'parse', 'request', 'improve', 'message', 'indicate', 'parse', 'message', 'digest', 'parsedelement', 'include', 'follow', 'attribute', 'specifications', 'severity', 'plugin', 'available']"
2099,202125,P3,,['javadoc'],"['return', 'codetruecode', 'position', 'delete', 'return', 'codetruecode', 'position', 'delete']"
2100,202140,P3,,"['markers', 'warn', 'display', 'filter']","['reproduce', 'create', 'project', 'warn', 'explain', 'information', 'warn', 'miss', 'unneeded', 'import', 'display', 'problems', 'eclipse', 'previous', 'versions', 'filter', 'dialog', 'warn', 'display']"
2101,202277,P3,,"['signpack', 'return']","['fail', 'message', 'timestamp', 'follow', 'occur', 'execute', 'warn', 'buildeclipseorg', 'signingpacking', 'process', 'progress', 'investigate', 'script', 'wait']"
2102,202635,P3,,"['develop', 'infrastructure', 'monitor']","['monitor', 'report', 'test', 'health', 'entire', 'infrastructure', 'network', 'connections', 'database', 'server', 'server', 'possibility', 'exist', 'source']"
2103,202639,P3,,"['importexport', 'importexport', 'improve', 'warn', 'message']","['warn', 'message', 'reuse', 'descriptive', 'problem']"
2104,202701,P3,,"['errorhandling', 'dialog', 'fail', 'message', 'detail', 'section']","['reproduce', 'schedule', 'return', 'jobhello', 'protect', 'istatus', 'monitor', 'return', 'certain', 'condition', 'return', 'status', 'statuserror', 'plugin', 'description', 'exceptionthe', 'exception', 'message', 'jschedule', 'return', 'status', 'eclipse', 'earlier', 'display', 'dialog', 'follow', 'information', 'dialog', 'message', 'status', 'object', 'eclipse', 'display', 'follow', 'problem', 'occur', 'obvious', 'useless', 'dialog', 'reason', 'exception', 'message', 'exception', 'attach', 'status', 'message', 'hide', 'detail', 'button', 'eclipse', 'display', 'better', 'message', 'status', 'object', 'display', 'instead', 'exception', 'message', 'hide', 'detail', 'button', 'information']"
2105,202788,P3,,"['failure', 'nightly', 'protocol']","['appear', 'return', 'protocol', 'harness', 'result', 'follow', 'failure', 'doesnt', 'locally']"
2106,202902,P3,,"['password', 'swtmozilla', 'browser']","['reproduce', 'load', 'swtmozilla', 'browser', 'dialog', 'prompt', 'ask', 'username', 'password', 'username', 'password', 'checkbox', 'password', 'browser', 'restart', 'result', 'username', 'password', 'field', 'expect', 'username', 'password', 'input', 'information', 'investigate', 'reason', 'save', 'password', 'password', 'manager', 'enable', 'swtmozilla', 'browser', 'enagle', 'password', 'manager', 'follow', 'preference', 'signonstxt']"
2107,203423,P3,,"['pserver', 'access']","['eclipsebuildid', 'reproduce', 'reproduce', 'problem', 'reliably', 'history', 'perspective', 'switch', 'editors', 'save', 'follow', 'internal', 'occur', 'fetch', 'revision', 'history', 'information', 'sourcecode', 'finally', 'clause', 'method', 'throw', 'rely', 'mask', 'finally', 'connection', 'pserver', 'fail', 'problem', 'visible', 'message', 'public', 'throw', 'ioexception', 'attempt', 'ioexception', 'shouldnt', 'exception', 'get', 'available', 'egetmessage', 'finally', 'boolean', 'inclose', 'attempt', 'numattempts', 'attempt', 'nonnls']"
