,Issue_id,Priority,Duplicated_issue,Title,Description
520,199350,P3,,"['browser', 'settext']","['reproduce', 'eclipsesdkzip', 'eclipseexe', 'create', 'eclipse', 'folder', 'repeat', 'eclipse', 'information', 'windows', 'service', 'default', 'browser', 'firefox', 'content', 'unexpected', 'detect', 'runtime', 'environment', 'hotspottm', 'client', 'problematic', 'submit', 'report', 'current', 'thread', 'javathread', 'threadinnative', 'siginfo', 'exceptioncode', 'write', 'address', 'register', 'eflags', 'instructions', 'native', 'frame', 'jcompiled', 'jinterpreted', 'cnative', 'frame', 'jcompiled', 'jinterpreted', 'thread', 'current', 'thread', 'javathread', 'index', 'daemon', 'threadblocked', 'javathread', 'thread', 'threadblocked', 'javathread', 'thread', 'threadblocked', 'javathread', 'worker', 'threadblocked', 'javathread', 'dispatcher', 'daemon', 'threadblocked', 'javathread', 'framework', 'dispatcher', 'daemon', 'threadblocked', 'javathread', 'manager', 'daemon', 'threadblocked', 'javathread', 'memory', 'detector', 'daemon', 'threadblocked', 'javathread', 'daemon', 'threadblocked', 'javathread', 'attach', 'listener', 'daemon', 'threadblocked', 'javathread', 'signal', 'dispatcher', 'daemon', 'threadblocked', 'javathread', 'finalizer', 'daemon', 'threadblocked', 'javathread', 'reference', 'handler', 'daemon', 'threadblocked', 'javathread', 'threadinnative', 'thread', 'vmthread', 'watcherthread', 'statenot', 'safepoint', 'normal', 'execution', 'mutexmonitor', 'currently', 'thread', 'generation', 'tenure', 'generation', 'compact', 'share', 'space', 'configure', 'dynamic', 'libraries', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cprogram', 'cwindowsdll', 'cwindowsdll', 'cprogram', 'cprogram', 'cprogram', 'cprogram', 'cprogram', 'cwindowsdll', 'cwindowsdll', 'cprogram', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowssxsdll', 'cwindowsmsidll', 'cwindowsmprdll', 'arguments', 'jvmargs', 'xxmaxpermsize', 'javacommand', 'unknown', 'launcher', 'generic', 'environment', 'variables', 'pathcprogram', 'username', 'oswindowsnt', 'family', 'step', 'genuineintel', 'windows', 'service', 'cputotal', 'thread', 'family', 'step', 'memory', 'physical', 'vminfo', 'hotspottm', 'client', 'windows', 'javare', 'unknown']"
521,199545,P3,,"['import', 'preferences']","['reproduce', 'import', 'preferences', 'eclipse', 'cause', 'detail', 'information', 'information', 'unexpected', 'detect', 'runtime', 'environment', 'hotspottm', 'client', 'interpret', 'share', 'problematic', 'ntdlldll', 'submit', 'report', 'current', 'thread', 'javathread', 'threadinnative', 'siginfo', 'exceptioncode', 'write', 'address', 'register', 'eflags', 'ffffffff', 'instructions', 'native', 'frame', 'jcompiled', 'jinterpreted', 'cnative', 'ntdlldll', 'verifydll', 'frame', 'jcompiled', 'jinterpreted', 'thread', 'current', 'thread', 'javathread', 'worker', 'threadblocked', 'javathread', 'daemon', 'threadinnative', 'javathread', 'worker', 'threadblocked', 'javathread', 'worker', 'threadblocked', 'javathread', 'worker', 'threadblocked', 'javathread', 'worker', 'threadblocked', 'javathread', 'worker', 'threadblocked', 'javathread', 'index', 'daemon', 'threadblocked', 'javathread', 'worker', 'threadblocked', 'javathread', 'dispatcher', 'daemon', 'threadblocked', 'javathread', 'framework', 'dispatcher', 'daemon', 'threadblocked', 'javathread', 'manager', 'daemon', 'threadblocked', 'javathread', 'memory', 'detector', 'daemon', 'threadblocked', 'javathread', 'daemon', 'threadblocked', 'javathread', 'attach', 'listener', 'daemon', 'threadblocked', 'javathread', 'signal', 'dispatcher', 'daemon', 'threadblocked', 'javathread', 'finalizer', 'daemon', 'threadblocked', 'javathread', 'reference', 'handler', 'daemon', 'threadblocked', 'javathread', 'threadinnative', 'thread', 'vmthread', 'watcherthread', 'statenot', 'safepoint', 'normal', 'execution', 'mutexmonitor', 'currently', 'thread', 'generation', 'tenure', 'generation', 'compact', 'dynamic', 'libraries', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cprogram', 'cprogram', 'cprogram', 'cprogram', 'cprogram', 'cprogram', 'cprogram', 'cprogram', 'cwindowsatldll', 'cwindowsmprdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'cwindowsdll', 'dateienautodesk', 'shareddll', 'arguments', 'jvmargs', 'xxpermsize', 'xxmaxpermsize', 'javacommand', 'launcher', 'eclipse', 'showsplash', 'exitdata', 'showlocation', 'vmargs', 'xxpermsize', 'xxmaxpermsize', 'launcher', 'sunstandard', 'environment', 'variables', 'usernamefsc', 'oswindowsnt', 'family', 'step', 'genuineintel', 'windows', 'service', 'cputotal', 'thread', 'family', 'step', 'memory', 'physical', 'vminfo', 'hotspottm', 'client', 'windows', 'javare', 'unknown']"
522,199660,P3,,"['browser', 'support', 'xulrunner', 'windows']","['swtjar', 'contain', 'swtxulrunnerdll', 'swtxpcominitdll']"
523,200674,P3,,['throw'],"['premature', 'protect', 'onsave', 'pagessize', 'object', 'premature', 'instanceof', 'iformpage', 'iformpage', 'iformpagepage', 'imanagedform', 'mformisdirty', 'unncecessary', 'variable', 'object', 'check', 'proper', 'instanceof']"
524,200820,P3,,"['crash', 'sporadically', 'gctextextent']","['crash', 'sporadically', 'gctextextent', 'method', 'work', 'swtgtklinux', 'matter', 'constantly', 'correctly', 'problems', 'localize', 'reason', 'regard', 'unexpected', 'detect', 'runtime', 'environment', 'sigsegv', 'hotspottm', 'client', 'problematic', 'submit', 'report', 'current', 'thread', 'javathread', 'threadinnative', 'siginfosisigno', 'sierrno', 'sicode', 'siaddr', 'register', 'eflags', 'instructions', 'native', 'frame', 'jcompiled', 'jinterpreted', 'cnative', 'pangobasicfcso', 'libpangoso', 'libpangoso', 'pangoshape', 'libpangoso', 'libpangoso', 'libpangoso', 'libpangoso', 'libpangoso', 'libswtpigtkso', 'libjvmso', 'libjvmso', 'libjvmso', 'libjvmso', 'libjvmso', 'libswtgtkso', 'callback', 'libgtkso', 'libgobjectso', 'gclosureinvoke', 'libgobjectso', 'libgobjectso', 'libgobjectso', 'gsignalemit', 'libgtkso', 'libgtkso', 'gtkmaindoevent', 'libswtpigtkso', 'libjvmso', 'libjvmso', 'libjvmso', 'libjvmso', 'libjvmso', 'libswtgtkso', 'callback', 'libgdkso', 'libgdkso', 'libgdkso', 'libglibso', 'libglibso', 'libglibso', 'libglibso', 'libswtpigtkso', 'libjvmso', 'libjvmso', 'libjvmso', 'libjvmso', 'libjvmso', 'libjvmso', 'libjvmso', 'libpthreadso', 'frame', 'jcompiled', 'jinterpreted', 'thread', 'current', 'thread', 'javathread', 'threadblocked', 'javathread', 'actiontaskspare', 'threadblocked', 'javathread', 'threadblocked', 'javathread', 'threadinnative', 'javathread', 'memory', 'detector', 'daemon', 'threadblocked', 'javathread', 'daemon', 'threadblocked', 'javathread', 'signal', 'dispatcher', 'daemon', 'threadblocked', 'javathread', 'surrogate', 'locker', 'thread', 'daemon', 'threadblocked', 'javathread', 'finalizer', 'daemon', 'threadblocked', 'javathread', 'reference', 'handler', 'daemon', 'threadblocked', 'thread', 'vmthread', 'watcherthread', 'statenot', 'safepoint', 'normal', 'execution', 'mutexmonitor', 'currently', 'thread', 'generation', 'concurrent', 'marksweep', 'generation', 'dynamic', 'libraries', 'optbinjava', 'optbinjava', 'delete', 'optliblibnetso', 'optliblibnetso', 'usrliblibiceso', 'usrliblibiceso', 'usrliblibsmso', 'usrliblibsmso', 'usrlocallibso', 'usrlocallibso', 'usrliblibxauso', 'usrliblibxauso', 'usrliblibxextso', 'usrliblibxextso', 'usrlibso', 'usrlibso', 'usrliblibzso', 'usrliblibzso', 'usrlibso', 'usrlibso', 'usrliblibxtstso', 'usrliblibxtstso', 'tmplibswtgtkso', 'tmplibswtgtkso', 'optlibrtjar', 'optliblibzipso', 'optliblibzipso', 'optliblibjavaso', 'optliblibjavaso', 'liblibnslso', 'liblibnslso', 'liblibnslso', 'libtlslibrtso', 'libtlslibrtso', 'libtlslibrtso', 'libtlslibmso', 'libtlslibmso', 'libtlslibmso', 'libtlslibcso', 'libtlslibcso', 'libtlslibcso', 'liblibdlso', 'liblibdlso', 'liblibdlso', 'libldso', 'libldso', 'arguments', 'jvmargs', 'javacommand', 'libsmiscgtscjar', 'launcher', 'sunstandard', 'environment', 'variables', 'javahomeoptjre', 'classpath', 'shellbinbash', 'display', 'signal', 'handlers', 'sigsegv', 'libjvmso', 'samask', 'saflags', 'sigbus', 'libjvmso', 'samask', 'saflags', 'sigfpe', 'libjvmso', 'samask', 'saflags', 'sigpipe', 'libjvmso', 'samask', 'saflags', 'sigill', 'libjvmso', 'samask', 'saflags', 'sigdfl', 'samask', 'saflags', 'libjvmso', 'samask', 'saflags', 'sighup', 'libjvmso', 'samask', 'saflags', 'sigint', 'sigign', 'samask', 'saflags', 'sigquit', 'libjvmso', 'samask', 'saflags', 'sigterm', 'libjvmso', 'samask', 'saflags', 'libjvmso', 'samask', 'saflags', 'oslinux', 'unamelinux', 'preempt', 'libcglibc', 'rlimit', 'nofile', 'infinity', 'average', 'cputotal', 'thread', 'family', 'step', 'mmxext', 'memory', 'physical', 'vminfo', 'hotspottm', 'client', 'javare', 'release']"
525,200909,P3,,"['problem', 'convert', 'bufferedimage', 'format']","['create', 'attachment', 'original', 'picture', 'reproduce', 'convert', 'bufferedimage', 'format', 'convert', 'public', 'static', 'bufferedimage', 'colormodel', 'colormodel', 'palettedata', 'palette', 'datapalette', 'paletteisdirect', 'colormodel', 'paletteredmask', 'palettebluemask', 'bufferedimage', 'bufferedimage', 'dataheight', 'writableraster', 'raster', 'pixelarray', 'dataheight', 'datawidth', 'datagetpixelx', 'pixelarray', 'rgbred', 'pixelarray', 'rgbgreen', 'pixelarray', 'rgbblue', 'pixelarray', 'return', 'bufferedimage', 'palettegetrgbs', 'bytergbslength', 'bytergbslength', 'bytergbslength', 'rgbslength', 'bytergbred', 'greeni', 'bytergbgreen', 'bytergbblue', 'colormodel', 'rgbslength', 'colormodel', 'rgbslength', 'bufferedimage', 'bufferedimage', 'dataheight', 'writableraster', 'raster', 'pixelarray', 'dataheight', 'datawidth', 'datagetpixelx', 'pixelarray', 'rastersetpixelx', 'pixelarray', 'return', 'bufferedimage', 'static', 'imagedata', 'bufferedimage', 'instanceof', 'colormodel', 'palettedata', 'palette', 'imagedata', 'palette', 'writableraster', 'raster', 'pixelarray', 'dataheight', 'datawidth', 'rastergetpixelx', 'pixelarray', 'rgbpixelarray', 'pixelarray', 'pixelarray', 'datasetpixelx', 'return', 'instanceof', 'indexcolormodel', 'indexcolormodel', 'colormodel', 'bytesize', 'green', 'bytesize', 'bytesize', 'rgbsize', 'rgbslength', 'rgbredsi', 'greensi', 'bluesi', 'palettedata', 'palette', 'palettedatargbs', 'imagedata', 'palette', 'writableraster', 'raster', 'pixelarray', 'dataheight', 'datawidth', 'rastergetpixelx', 'pixelarray', 'datasetpixelx', 'pixelarray', 'return', 'return', 'bufferedimage', 'transparent', 'background', 'replace', 'background', 'information']"
526,201557,P3,,['ubuntu'],"['reproduce', 'eclipse', 'crash', 'randomly', 'information', 'ubuntu', 'reproduecable', 'eclipse', 'occur', 'ubuntu', 'feisty', 'suspect', 'change', 'attach', 'unexpected', 'detect', 'hotspot', 'virtual', 'machine', 'sigsegv', 'hotspottm', 'server', 'problematic', 'libgtkso', 'report', 'information', 'submit', 'report']"
527,202094,P3,,"['period', 'sigbus']","['eclipse', 'client', 'server', 'reproduce', 'reproducible', 'happen', 'currently', 'reproduce', 'overnight', 'diagnostic', 'compatibility', 'custom', 'start', 'even', 'manually', 'software', 'eclipse', 'start', 'eclipse', 'open', 'relate', 'hardware', 'diagnostic', 'start', 'eclipse', 'separate', 'process', 'interaction', 'eclipse', 'usually', 'eclipse', 'minimize', 'taskbar', 'finish', 'engineer', 'immideately', 'eclipse', 'dialog', 'appear', 'eclipse', 'dialog', 'openedgenerated', 'engineer', 'keyboard', 'independently', 'eclipse', 'active', 'window', 'eclipse', 'active', 'window', 'common', 'things', 'enterprise', 'release', 'taroon', 'update', 'unamelinux', 'libcglibc', 'rlimit', 'nofile', 'infinity', 'hpintel', 'sigbus', 'active', 'thread', 'thread', 'native', 'happen', 'period', 'happen', 'immediately', 'interaction', 'noneclipse', 'workstation', 'move', 'click', 'desktoptaskbar', 'eclipse', 'crash', 'interaction', 'eclipse', 'partial', 'example', 'unexpected', 'detect', 'hotspot', 'virtual', 'machine', 'sigbus', 'hotspottm', 'client', 'share', 'problematic', 'occur', 'report', 'current', 'thread', 'javathread', 'threadinnative', 'siginfosisigno', 'sierrno', 'sicode', 'siaddr', 'register', 'eflags', 'instructions', 'occur', 'report', 'native', 'frame', 'jcompiled', 'jinterpreted', 'cnative', 'occur', 'report', 'frame', 'jcompiled', 'jinterpreted', 'osradapter', 'thread', 'current', 'thread', 'javathread', 'worker', 'threadinnative', 'javathread', 'worker', 'threadinnative', 'javathread', 'worker', 'threadinnative', 'javathread', 'worker', 'threadblocked', 'javathread', 'thread', 'threadinnative', 'javathread', 'thread', 'threadinnative', 'javathread', 'thread', 'threadinnative', 'javathread', 'threadblocked', 'javathread', 'dispatcher', 'daemon', 'threadblocked', 'javathread', 'framework', 'dispatcher', 'daemon', 'threadblocked', 'javathread', 'memory', 'detector', 'daemon', 'threadblocked', 'javathread', 'daemon', 'threadblocked', 'javathread', 'signal', 'dispatcher', 'daemon', 'threadblocked', 'javathread', 'finalizer', 'daemon', 'threadblocked', 'javathread', 'reference', 'handler', 'daemon', 'threadblocked', 'javathread', 'threadinnative', 'thread', 'vmthread', 'watcherthread', 'statenot', 'safepoint', 'normal', 'execution', 'mutexmonitor', 'currently', 'thread', 'generation', 'tenure', 'generation', 'compact', 'different', 'versions', 'clientserver', 'similar', 'trace', 'reproduce', 'application', 'reproducible', 'application', 'collect', 'number', 'trace', 'provide', 'need']"
528,202441,P3,,"['extension', 'description']","['conribution', 'contribution', 'oeuimenus', 'description']"
529,204576,P3,,"['globalactions', 'convert', 'showquickaccess']","['actionfactory', 'action']"
530,204577,P3,,"['globalactions', 'convert', 'showopeneditors']","['actionfactory', 'action']"
531,204579,P3,,"['globalactions', 'convert']","['actionfactory', 'action']"
532,204580,P3,,"['globalactions', 'convert', 'neweditor']","['actionfactory', 'action']"
533,204842,P3,,"['contributions', 'ignore', 'iactions']","['retargetaction', 'contribute', 'actionfactory', 'prevent', 'iaction', 'generate', 'actionhandler', 'keybindings']"
534,204928,P3,,[],"['add', 'scale', 'import', 'import', 'public', 'public', 'static', 'mainstring', 'osnoerr', 'boolean', 'hiview', 'windowattrs', 'hiview', 'windowattrs', 'windowattrs', 'ossetrectrect', 'window', 'windowattrs', 'window', 'themebrush', 'shortthemebrush', 'osshowwindow', 'window', 'eventref', 'eventtargetref', 'eventref', 'osnoerr', 'eventref', 'eventtargetref']"
535,204989,P3,,"['current', 'wizardpage', 'wizard']","['method', 'iwizard', 'interface', 'current', 'iwizardpage', 'show', 'iwizardpage', 'getcurrentpage']"
536,205064,P3,,"['contributions', 'create', 'additions', 'marker']","['additions', 'seperator', 'miss', 'additions', 'warn', 'contribution', 'separator', 'nameadditions', 'visiblefalse', 'separator', 'warn', 'contributions', 'menuwrapper', 'menuwrapper', 'orgeclipseuiide', 'contribution']"
537,205224,P3,,"['databinding', 'remove', 'linkedlist', 'dependency']","['try', 'compile', 'databinding', 'gwtcompiler', 'replace', 'linkedlist', 'gwtclasslib', 'port', 'harmony', 'dependencies']"
538,205419,P3,,"['viewers', 'dangerous', 'setredraw']",['headintegration']
539,205792,P3,,"['enhance', 'plugin', 'modify']","['eclipse', 'reproduce', 'provide', 'preferences', 'doesnt', 'handle', 'eclipse', 'eclipse', 'modify', 'correspond', 'product', 'information', 'sample', 'modify', 'private', 'static', 'khicommandhide', 'outhidemenu', 'outhideindex', 'khicommandhide', 'outhidemenu', 'outhideindex', 'osnoerr', 'outhidemenu', 'buffer', 'buffer', 'buffer', 'outhidemenu', 'outhideindex', 'oscfreleasestr']"
540,206179,P5,,"['contributions', 'pointer', 'reference', 'catch', 'add', 'actionitem']","['occur', 'application', 'terminate', 'exception', 'console', 'example', 'action', 'action', 'create', 'application', 'terminate', 'possible', 'solution', 'modification', 'addmethods', 'nonjavadoc', 'method', 'declare', 'public', 'addiaction', 'action', 'addnew', 'string', 'message', 'action', 'element', 'point', 'nonnls', 'loglognew', 'messagee', 'nonjavadoc', 'method', 'declare', 'public', 'allowitemitem', 'itemaddeditem', 'string', 'message', 'nullreference', 'nonnls', 'loglognew', 'messagee']"
541,206745,P3,,"['command', 'finish', 'provide', 'expression', 'evaluation', 'service']","['provdes', 'expression', 'evaluation', 'service', 'turn', 'consistant', 'service', 'available', 'party']"
542,207827,P3,,"['leopard', 'dismiss', 'dialog']","['easily', 'reproducible', 'leopard', 'workbenchide', 'workspace', 'target', 'failure', 'consistent', 'cmdshiftt', 'dialog', 'process', 'eclipse', 'identifier', 'version', 'native', 'parent', 'process', 'launchd', 'datetime', 'version', 'report', 'version', 'exception', 'excbadaccess', 'sigbus', 'exception', 'crash', 'thread', 'application', 'specific', 'information', 'information', 'version', 'hotspottm', 'client', 'share', 'virtual', 'machine', 'version', 'hotspottm', 'client', 'macosx', 'exception', 'current', 'thread', 'javathread', 'threadinnative', 'frame', 'jcompiled', 'jinterpreted', 'osradapter', 'thread', 'current', 'thread', 'javathread', 'worker', 'threadblocked', 'javathread', 'worker', 'threadblocked', 'javathread', 'worker', 'threadblocked', 'javathread', 'worker', 'threadblocked', 'javathread', 'worker', 'threadblocked', 'javathread', 'worker', 'threadblocked', 'javathread', 'connect', 'thread', 'deveclipseorg', 'session', 'threadinnative', 'javathread', 'worker', 'threadblocked', 'javathread', 'worker', 'threadblocked', 'javathread', 'worker', 'threadblocked', 'javathread', 'daemon', 'threadblocked', 'javathread', 'daemon', 'threadblocked', 'javathread', 'daemon', 'threadblocked', 'javathread', 'daemon', 'threadblocked', 'javathread', 'bundle', 'closer', 'daemon', 'threadblocked', 'javathread', 'index', 'daemon', 'threadblocked', 'javathread', 'dispatcher', 'daemon', 'threadblocked', 'javathread', 'framework', 'dispatcher', 'daemon', 'threadblocked', 'javathread', 'manager', 'daemon', 'threadblocked', 'javathread', 'memory', 'detector', 'daemon', 'threadblocked', 'javathread', 'daemon', 'threadblocked', 'javathread', 'signal', 'dispatcher', 'daemon', 'threadblocked', 'javathread', 'finalizer', 'daemon', 'threadblocked', 'javathread', 'reference', 'handler', 'daemon', 'threadblocked', 'javathread', 'threadinnative', 'thread', 'vmthread', 'watcherthread', 'statenot', 'safepoint', 'normal', 'execution', 'mutexmonitor', 'currently', 'thread', 'generation', 'tenure', 'generation', 'compact', 'virtual', 'machine', 'arguments', 'xxmaxpermsize', 'command', 'unknown', 'launcher', 'generic']"
543,209042,P3,,"['command', 'additions', 'seperator', 'get', 'warn']","['initially', 'create', 'additions', 'seperator', 'miss', 'additions', 'warn', 'contribution', 'separator', 'nameadditions', 'visiblefalse', 'separator', 'warn', 'contributions', 'menuwrapper', 'menuwrapper', 'orgeclipseuiide', 'contribution']"
544,209505,P3,,"['implementation', 'incorrect', 'pairmatch', 'determination', 'searchable', 'partition']","['reproduce', 'document', 'close', 'element', 'matchable', 'character', 'partition', 'search', 'correct', 'partition', 'search', 'immediately', 'follow', 'partition', 'information', 'partition', 'search', 'determine', 'adjustedoffset', 'isforward', 'offset', 'offset', 'string', 'partition', 'fpartitioning', 'adjustedoffset', 'offset', 'document', 'offset', 'represent', 'position', 'character', 'offset', 'partition', 'search', 'correction', 'change', 'computation', 'adjustedoffset', 'adjustedoffset', 'offset']"
545,209664,P3,,"['comexception', 'shell']","['open', 'dispose', 'shell', 'shell', 'open', 'get', 'comexceptions', 'happen', 'run', 'dialog', 'doesnt', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'swtshelltrim', 'shellsetbounds', 'shellopen', 'shelldisplay', 'swtshelltrim', 'ssettextshell', 'ssetbounds', 'sdispose', 'example', 'exception', 'hresult', 'windowrect', 'colorkey', 'single', 'constantalpha', 'windowlayertype', 'boolean', 'ischild', 'boolean', 'boolean', 'disablecookie', 'channel', 'channel', 'channellist', 'lparam', 'intptr', 'wparam', 'intptr', 'lparam', 'intptr', 'wparam', 'intptr', 'lparam', 'boolean', 'handle', 'intptr', 'wparam', 'intptr', 'lparam', 'boolean', 'handle', 'callback', 'object', 'boolean', 'source', 'delegate', 'callback', 'object', 'boolean', 'delegate', 'catchhandler', 'priority', 'timespan', 'timeout', 'delegate', 'method', 'object', 'boolean', 'priority', 'delegate', 'method', 'object', 'intptr', 'wparam', 'intptr', 'lparam', 'wndproc', 'intptr', 'intptr', 'wparam', 'intptr', 'lparam', 'intptr', 'wparam', 'intptr', 'lparam', 'wndproc', 'intptr', 'intptr', 'wparam', 'intptr', 'lparam', 'intptr', 'wparam', 'intptr', 'lparam', 'intptr', 'wparam', 'intptr', 'lparam', 'shutdown', 'boolean', 'ignorecancel', 'jnienv', 'jclass', 'method']"
546,210101,P3,,"['image', 'appear', 'formheading']","['reproduce', 'create', 'scrolledform', 'viewpart', 'setimage', 'larger', 'default', 'height', 'head', 'application', 'viewpart', 'clip', 'reveal', 'information', 'layout', 'titleregion', 'formheading', 'make', 'assumption', 'height', 'larger', 'height', 'image', 'position', 'negative', 'yposition', 'impact', 'position', 'alter', 'calculation', 'somtehing', 'iheight', 'getfontheight', 'bsizey', 'iheight', 'iheight', 'bsizey', 'iheight', 'bsizey', 'bsizex', 'bsizey', 'iheight', 'getfontheight', 'tsizey']"
547,211060,P3,,"['problems', 'lockerjavanio']",['attachement']
548,211069,P3,,"['install', 'subclipse', 'eclipse', 'europa']","['reproduce', 'subclipse', 'plugin', 'sitezip', 'eclipsehome', 'perspective', 'repository', 'explore', 'repository', 'location', 'finish', 'button', 'result', 'eclipse', 'produce', 'information', 'content', 'unexpected', 'detect', 'hotspot', 'virtual', 'machine', 'hotspottm', 'client', 'problematic', 'libaprdll', 'current', 'thread', 'javathread', 'modalcontext', 'threadinnative', 'siginfo', 'exceptioncode', 'read', 'address', 'register', 'eflags', 'instructions', 'native', 'frame', 'jcompiled', 'jinterpreted', 'cnative', 'libaprdll', 'libapriconvdll', 'libapriconvdll', 'tblsimpleso', 'tblsimpleso', 'frame', 'jcompiled', 'jinterpreted', 'thread', 'current', 'thread', 'javathread', 'modalcontext', 'threadinnative', 'javathread', 'worker', 'threadblocked', 'javathread', 'thread', 'threadblocked', 'javathread', 'threadblocked', 'javathread', 'threadblocked', 'javathread', 'threadblocked', 'javathread', 'worker', 'threadblocked', 'javathread', 'worker', 'threadblocked', 'javathread', 'daemon', 'threadblocked', 'javathread', 'index', 'daemon', 'threadblocked', 'javathread', 'worker', 'threadblocked', 'javathread', 'dispatcher', 'daemon', 'threadblocked', 'javathread', 'framework', 'dispatcher', 'daemon', 'threadblocked', 'javathread', 'memory', 'detector', 'daemon', 'threadblocked', 'javathread', 'daemon', 'threadblocked', 'javathread', 'signal', 'dispatcher', 'daemon', 'threadblocked', 'javathread', 'finalizer', 'daemon', 'threadblocked', 'javathread', 'reference', 'handler', 'daemon', 'threadblocked', 'javathread', 'threadinnative', 'thread', 'vmthread', 'watcherthread', 'statenot', 'safepoint', 'normal', 'execution', 'mutexmonitor', 'currently', 'thread', 'generation', 'tenure', 'generation', 'compact', 'share', 'space', 'configure', 'dynamic', 'libraries', 'cwinntntdlldll', 'cwinntdll', 'cwinntdll', 'cwinntdll', 'cwinntdll', 'cwinntdll', 'cwinntdll', 'cwinntmsvcrtdll', 'cwinntdll', 'cwinntdll', 'cwinntwinmmdll', 'cjrebinhpidll', 'cwinntpsapidll', 'cjrebinjavadll', 'cjrebinzipdll', 'cjrebinnetdll', 'cwinntdll', 'cwinntdll', 'cjrebinniodll', 'cwinntdll', 'cwinntdll', 'cwinntdll', 'cwinntdll', 'cwinntdll', 'cwinntdll', 'cwinntdll', 'cwinntoleaccdll', 'cwinntmlangdll', 'cwinntdll', 'cwinntdnsapidll', 'cwinntdll', 'cwinntdll', 'arguments', 'jvmargs', 'xxmaxpermsize', 'javacommand', 'unknown', 'launcher', 'generic', 'environment', 'variables', 'javahomec', 'filesresource', 'kitcprogram', 'username', 'oswindowsnt', 'family', 'step', 'genuineintel', 'windows', 'service', 'cputotal', 'family', 'memory', 'physical', 'vminfo', 'hotspottm', 'client', 'windows', 'javare']"
549,211678,P3,,"['compiler', 'warn']","['warn', 'import', 'import', 'remove', 'nexthandler', 'theevent', 'variable', 'warn', 'nexthandler', 'theevent', 'variable', 'remove']"
550,211959,P3,,"['direction', 'clabel', 'display', 'correctly']","['follow', 'clabel', 'clabelparent', 'swtshadowin', 'labelsettextx', 'program', 'argument', 'runtime']"
551,212086,P3,,"['gcdrawxxx', 'matrix', 'rotate']","['reproduce', 'advance', 'graphics', 'rectangle', 'matrix', 'rotate', 'nearly', 'degrees', 'linewidth', 'offset', 'rotation', 'exactly', 'degrees', 'offset', 'infinity', 'pseudo', 'transform', 'gcgettransformt', 'trotate', 'gcsettransformt', 'gcdrawrect', 'information', 'inside', 'drawoffset', 'matrix', 'expect', 'unrotated', 'matrix', 'correctly', 'problem', 'solution', 'calculations', 'follow', 'double', 'scalex', 'double', 'scaley', 'double', 'scalex', 'scaley', 'scalex', 'scaley', 'scalex', 'scalex', 'scalex', 'double', 'strokewidth', 'datalinewidth', 'scalex', 'strokewidth', 'intstrokewidth', 'scalex', 'scaley', 'scaley', 'scaley', 'strokewidth', 'datalinewidth', 'scaley', 'strokewidth', 'intstrokewidth', 'scaley']"
552,212761,P3,,['memory'],"['reproduce', 'create', 'memory', 'render', 'expression', 'cause', 'buildlabel', 'have', 'look', 'pointer', 'variable', 'reference', 'original', 'suggest', 'source', 'buildlabel', 'start', 'originalcode', 'labelstartswith', 'nonnls', 'nonnls', 'debuguimessages', 'originalcode', 'suggestedfix', 'private', 'string', 'showaddress', 'string', 'nonnls', 'getmemoryblock', 'instanceof', 'debuguimessages', 'labelstartswith', 'nonnls', 'nonnls', 'suggestedfix', 'information']"
553,213200,P3,,"['leopard', 'errors', 'log', 'console']","['leopard', 'log', 'console', 'call', 'happen', 'log', 'current', 'listener', 'public', 'pathdisplay', 'pathdispose']"
