,Issue_id,Priority,Duplicated_issue,Title,Description
2083,178748,P3,,"['sortcolumn', 'selection']","['snippet', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'create', 'change', 'template', 'generate', 'window', 'preferences', 'generation', 'comment', 'public', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'filllayout', 'labelcolor', 'fstickybgcolor', 'colordisplay', 'treeshell', 'treecolumn', 'treecolumnt', 'swtnone', 'setwidth', 'treecolumn', 'treecolumnt', 'swtnone', 'setwidth', 'treecolumn', 'treecolumnt', 'swtnone', 'setwidth', 'tsetsortcolumn', 'treeitem', 'treeitem', 'treeitemt', 'swtnone', 'treeitemsettext', 'treeitemsettext', 'treeitemsettext', 'integeri', 'listener', 'public', 'scrollable', 'scrollable', 'scrollable', 'eventwidget', 'eventgc', 'integer', 'integer', 'eventdetail', 'swtselected', 'rectangle', 'clarea', 'rectangle', 'itemrect', 'eventgetbounds', 'selection', 'column', 'scrollable', 'clarea', 'rectangle', 'oldbackground', 'gcgetbackground', 'gcfillrectangle', 'itemrecty', 'clareawidth', 'itemrectheight', 'select', 'handle', 'eventdetail', 'swtselected', 'rectangle', 'clarea', 'rectangle', 'itemrect', 'eventgetbounds', 'selection', 'column', 'scrollable', 'clarea', 'rectangle', 'oldbackground', 'gcgetbackground', 'gcfillrectangle', 'itemrecty', 'clareawidth', 'itemrectheight', 'background', 'handle', 'eventdetail', 'swtbackground', 'shellopen', 'shellisdisposed', 'displaysleep', 'static', 'scrollable', 'scrollable', 'rectangle', 'columncount', 'scrollable', 'instanceof', 'columncount', 'columncount', 'eventindex', 'columncount', 'columncount', 'areawidth', 'eventx', 'region', 'region', 'region', 'regionaddeventx', 'eventy', 'eventheight', 'regiondispose', 'column', 'sort', 'column', 'sortcolumn', 'column']"
2084,178757,P3,,"['consistency', 'resize', 'listener', 'call', 'control', 'resize']","['resize', 'listener', 'tabletreecolumn', 'call', 'control', 'resize', 'macosx', 'happen']"
2085,178767,P3,,"['ctabfolder', 'swtbottom', 'border']","['ctabfolder', 'swtbottom', 'border']"
2086,179032,P3,,"['keybindings', 'preference', 'arrows']","['click', 'tablecolumn', 'header', 'preference', 'column', 'indicate', 'change', 'columns', 'setsortcolumn', 'instead', 'display', 'native', 'platform', 'indicator', 'columns', 'header']"
2087,179279,P3,,"['paintitem', 'listener', 'horizontal', 'scrollbar', 'measureitem', 'hook']","['paintitem', 'listener', 'horizontal', 'scrollbar', 'measureitem', 'hook', 'public', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'shellsetlayout', 'filllayout', 'treeshell', 'swtmulti', 'treeitem', 'treeitemtree', 'swtnone', 'itemsettextitem', 'treeitem', 'subitem', 'treeitemitem', 'swtnone', 'listener', 'public', 'ewidth', 'eheight', 'listener', 'public', 'uncomment', 'horizontal', 'scrollbar', 'appear', 'shellsetsize', 'shellopen', 'shellisdisposed', 'displaysleep', 'displaydispose']"
2088,179572,P3,,"['section', 'header', 'incorrectly']","['redhat', 'release', 'eclipse', 'receive', 'incorrect', 'display', 'output', 'panel', 'display', 'correctly', 'platforms', 'perform', 'settext', 'section', 'head', 'information', 'section', 'settextname', 'display', 'correctly', 'single', 'settextname', 'exceed', 'certain', 'display', 'appear', 'somewhat', 'arbitrary', 'adequate', 'display', 'available', 'maximize', 'display', 'increase', 'display', 'change', 'display', 'problem', 'easily', 'recreate', 'eclipse', 'import', 'source', 'orgeclipsepdeui', 'plugin', 'change', 'larger', 'launch', 'second', 'eclipse', 'session', 'create', 'plugin', 'project', 'manifestmf', 'extensions', 'update', 'display', 'break', 'character', 'length']"
2089,179954,P3,,"['columns', 'visible']","['create', 'widget', 'columns', 'create', 'column', 'explicitly', 'define', 'display', 'reproducible', 'windows', 'linuxgtk', 'linuxgtk', 'feature']"
2090,180221,P3,,"['multiple', 'events']","['listener', 'mouseenter', 'mouseexit', 'events', 'enterexit', 'button']"
2091,180223,P3,,"['databinding', 'observablevalue']","['create', 'observablevalue', 'widget']"
2092,180586,P3,,"['javadoc', 'warn']","['package', 'import', 'package', 'import']"
2093,180615,P3,,"['events', 'canvas']","['reproduce', 'simple', 'example', 'canvas', 'listen', 'hold', 'events', 'alternate', 'correct', 'events', 'block', 'thread', 'information', 'import', 'import', 'import', 'import', 'import', 'public', 'testpaint', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'swtshelltrim', 'swtvscroll', 'listener', 'listener', 'listener', 'public', 'switch', 'swtpaint', 'swtkeydown', 'listener', 'listener', 'shellpack', 'shellopen', 'displaysleep', 'displaydispose']"
2094,180818,P3,,"['browser', 'getwebbrowser', 'method', 'swtmozilla', 'return', 'call', 'browser', 'embed', 'multipageeditor']","['problematic', 'package', 'possibly', 'swtmozilla', 'reproduce', 'install', 'register', 'xulrunner', 'eclipse', 'create', 'plugin', 'project', 'multipage', 'editor', 'template', 'modify', 'option', 'composite', 'composite', 'swtnone', 'filllayout', 'layout', 'filllayout', 'browser', 'browser', 'swtmozilla', 'progressadapter', 'public', 'nsiwebbrowser', 'webbrowser', 'ifwebbrowser', 'print', 'preview', 'protect', 'pagechangeint', 'newpageindex', 'newpageindex', 'sortwords', 'plugin', 'eclipse', 'application', 'create', 'folder', 'correct', 'multipageeditor', 'edit', 'optional', 'browse', 'preview', 'editor', 'observe', 'output', 'message', 'getwebbrowser', 'return', 'information']"
2095,180997,P3,,"['align', 'columns', 'squish']","['previous', 'versions', 'align', 'treecolumn', 'margin', 'nightly', 'squish', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'shellsetbounds', 'filllayout', 'tableshell', 'swtvirtual', 'numcolumns', 'numcolumns', 'listener', 'public', 'tableitem', 'tableitem', 'numcolumns', 'itemsettexti', 'stringvalueofi', 'treeshell', 'swtvirtual', 'numcolumns', 'treecolumntree', 'listener', 'public', 'treeitem', 'treeitem', 'numcolumns', 'itemsettexti', 'stringvalueofi', 'shellopen', 'shellisdisposed', 'displaysleep', 'displaydispose']"
2096,181454,P3,,"['viewers', 'selection', 'press']","['eclipse', 'select', 'elements', 'selection', 'occur', 'doublelick', 'contain', 'element', 'oppose', 'snippet', 'copyright', 'schindl', 'right', 'reserve', 'program', 'accompany', 'materials', 'available', 'eclipse', 'public', 'license', 'accompany', 'distribution', 'available', 'contributors', 'schindl', 'initial', 'implementation', 'package', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'simple', 'treeviewer', 'demonstrate', 'author', 'schindl', 'public', 'private', 'implement', 'nonjavadoc', 'public', 'object', 'inputelement', 'return', 'mymodel', 'nonjavadoc', 'public', 'dispose', 'nonjavadoc', 'javalangobject', 'javalangobject', 'public', 'viewer', 'object', 'oldinput', 'object', 'newinput', 'nonjavadoc', 'public', 'object', 'parentelement', 'return', 'nonjavadoc', 'public', 'object', 'getparentobject', 'element', 'element', 'return', 'return', 'mymodel', 'elementparent', 'nonjavadoc', 'public', 'boolean', 'element', 'return', 'mymodel', 'public', 'mymodel', 'public', 'mymodel', 'parent', 'public', 'arraylist', 'arraylist', 'public', 'counter', 'public', 'mymodelint', 'counter', 'mymodel', 'parent', 'thisparent', 'parent', 'thiscounter', 'counter', 'public', 'string', 'tostring', 'string', 'parent', 'parenttostring', 'counter', 'return', 'public', 'treeviewer', 'treeviewershell', 'labelprovider', 'public', 'private', 'mymodel', 'createmodel', 'mymodel', 'mymodel', 'rootcounter', 'mymodel', 'mymodeli', 'rootchildaddtmp', 'tmpchildaddnew', 'mymodelj', 'return', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'filllayout', 'shellopen', 'shellisdisposed', 'displaysleep', 'displaydispose']"
2097,181660,P3,,"['button', 'unintuitive']","['reproduce', 'button', 'button', 'follow', 'normal', 'intuitive', 'toptobottom', 'order', 'example', 'dialog', 'public', 'static', 'string', 'display', 'display', 'display', 'display', 'gridlayout', 'labelshell', 'swtnone', 'lblsettextlabel', 'textshell', 'swtborder', 'button', 'buttonshell', 'swtradio', 'settextradio', 'swtdefault', 'button', 'buttonshell', 'swtradio', 'settextradio', 'swtdefault', 'labelshell', 'swtnone', 'settextlabel', 'textshell', 'swtborder', 'shellsetsize', 'shellopen', 'shellisdisposed', 'displaysleep', 'displaydispose', 'expect', 'behavior', 'demonstrate', 'switch', 'button']"
2098,181864,P3,,"['browser', 'dispose', 'change', 'callback']","['browser', 'snippet', 'public', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'filllayout', 'browser', 'browsershell', 'swtnone', 'bsettexta', 'public', 'openwindowevent', 'ssetsize', 'ssetlocationnew', 'ssetlayoutnew', 'filllayout', 'browser', 'browsers', 'swtnone', 'eventbrowser', 'locationadapter', 'public', 'sdispose', 'shellopen', 'shellisdisposed', 'displaysleep', 'result', 'unexpected', 'detect', 'hotspot', 'virtual', 'machine', 'hotspottm', 'client', 'problematic', 'ieframedll', 'report', 'information', 'submit', 'report']"
2099,182086,P2,,['public'],"['freeze', 'private', 'public', 'fileinfo', 'field']"
2100,182611,P3,,"['measureitem', 'horizontal', 'scrollbar', 'update', 'expand', 'collapse']","['reproduce', 'implement', 'measureitem', 'expand', 'horizontal', 'scrollbar', 'need', 'children', 'collapse', 'parent', 'expect', 'shorter', 'horizontal', 'scrollbar', 'instead', 'scrollbar', 'maintain', 'widest', 'information', 'navigationview', 'label', 'longer', 'addlistener', 'swtmeasureitem', 'listener', 'public', 'handleevent', 'treeitem', 'string', 'eventwidth', 'textmargin', 'eventheight', 'textmargin']"
2101,182641,P3,,"['tabfolder', 'background', 'gradient', 'issue']","['eclipse', 'windows', 'default', 'behavior', 'notice', 'background', 'gradient', 'tabfolder', 'look', 'tabfolders', 'height', 'consider', 'follow', 'snippet', 'resize', 'notice', 'gradient', 'get', 'better', 'bigger', 'public', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'filllayout', 'tabfolder', 'tabfolder', 'tabfoldershell', 'swtborder', 'tabitem', 'swtnone', 'composite', 'swtnone', 'csetlayoutnew', 'gridlayout', 'swtnone', 'itemsetcontrolc', 'tabfolderpack', 'shellpack', 'shellopen', 'shellisdisposed', 'displaysleep', 'displaydispose', 'compare', 'native', 'tabfolder', 'control', 'internet', 'settings', 'gradient', 'slightly', 'different']"
2102,182753,P3,,"['browser', 'browser', 'reload', 'image', 'change']","['reproduce', 'image', 'browser', 'set', 'content', 'browser', 'settext', 'cache', 'change', 'reload', 'settext', 'example', 'follow']"
2103,182896,P3,,"['accessibility', 'select']","['reproduce', 'accessibility', 'control', 'contrast', 'contrast', 'snipppet', 'project', 'select', 'tableitem', 'select', 'tableitem', 'information', 'snippet', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'public', 'public', 'static', 'string', 'display', 'display', 'display', 'display', 'formlayout', 'formdata', 'formdata', 'dataleft', 'formattachment', 'datatop', 'formattachment', 'dataright', 'formattachment', 'databottom', 'formattachment', 'gsetlayoutnew', 'formlayout', 'create', 'button', 'button', 'buttong', 'swtpush', 'formdata', 'dataleft', 'formattachment', 'datatop', 'formattachment', 'create', 'swtborder', 'formdata', 'dataleft', 'datatop', 'formattachment', 'create', 'swtmulti', 'swtborder', 'formdata', 'dataleft', 'formattachmentg', 'datatop', 'formattachment', 'string', 'title', 'description', 'resource', 'ititleslength', 'tablecolumn', 'column', 'tablecolumn', 'swtnone', 'columnsettext', 'title', 'icount', 'tableitem', 'tableitem', 'swtnone', 'itemsettext', 'itemsettext', 'itemsettext', 'itemsettext', 'behave', 'expect', 'itemsettext', 'ititleslength', 'tablegetcolumn', 'tablesetsize', 'swtdefault', 'shellsettextswt', 'shellpack', 'shellopen', 'shellisdisposed', 'displaysleep', 'displaydispose']"
2104,182904,P3,,"['rulers', 'content', 'edit']","['everybody', 'possible', 'sourceviewer', 'override', 'method', 'logical', 'possibility', 'content', 'inline', 'editor', 'manage', 'envolves', 'internal', 'class', 'tedious', 'complete', 'show', 'import', 'addition', 'attach', 'screenshot', 'possibility', 'give', 'screenshot', 'edit', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'labeleditorbr', 'description', 'editor', 'language', 'editorbr', 'copyright', 'copyright', 'company', 'astrac', 'rocket', 'software', 'author', 'osipov', 'version', 'public', 'labeleditor', 'extend', 'eventmanager', 'implement', 'idisposable', 'public', 'static', 'string', 'commandset', 'commandset', 'nonnlsn', 'indication', 'editor', 'dispose', 'private', 'boolean', 'dispose', 'edit', 'private', 'edit', 'private', 'command', 'enter', 'editor', 'private', 'string', 'command', 'string', 'display', 'initially', 'private', 'string', 'initialstring', 'source', 'viewer', 'attach', 'private', 'sourceviewer', 'indicate', 'editor', 'indicate', 'private', 'boolean', 'public', 'sourceviewer', 'iadaptable', 'public', 'sourceviewer', 'string', 'initialstring', 'initialstring', 'public', 'sourceviewer', 'string', 'initialstring', 'boolean', 'sourceviewer', 'initialstring', 'initialstring', 'thiserror', 'edit', 'startint', 'styledtext', 'textwidget', 'textwidget', 'thisline', 'linedecorator', 'linedecorator', 'control', 'control', 'swtborder', 'swtsingle', 'focuslistener', 'focuslistener', 'focusadapter', 'public', 'stopfalse', 'public', 'sourceviewer', 'sourceviewer', 'boolean', 'increment', 'boolean', 'switch', 'edetail', 'stoptrue', 'dispose', 'stopfalse', 'increment', 'stopfalse', 'increment', 'return', 'appropriate', 'dispose', 'idocument', 'document', 'focusedline', 'getline', 'increment', 'focusedline', 'textwidget', 'ignore', 'private', 'focuslistener', 'focuslistener', 'textsetfocus', 'background', 'foreground', 'display', 'display', 'insert', 'need', 'listen', 'scroll', 'events', 'private', 'styledtext', 'textwidget', 'linecount', 'follow', 'provide', 'cyclic', 'tabing', 'linecount', 'linecount', 'double', 'mathmax', 'return', 'private', 'boolean', 'viewportchanged', 'styledtext', 'textwidget', 'viewport', 'change', 'interfere', 'viewportchanged', 'position', 'properly', 'lineoffset', 'return', 'linedecorator', 'internal', 'remove', 'eclipse', 'difficult', 'widgetline', 'jfacetextutil', 'parameters', 'need', 'calculate', 'position', 'widget', 'properly', 'hide', 'widgetline', 'make', 'occupy', 'length', 'height', 'obtain', 'widget', 'styledtext', 'styledtext', 'textwidget', 'styledtext', 'difficult', 'calculate', 'ordinate', 'ilinerange', 'jfacetextutil', 'startline', 'widgetline', 'startline', 'borderwidth', 'forget', 'border', 'rectangle', 'rectangle', 'rectanglex', 'borderwidth', 'borderwidth', 'edit', 'process', 'boolean', 'clients', 'indicate', 'process', 'immediately', 'stopboolean', 'isdisposed', 'return', 'remember', 'dispose', 'string', 'commandtext', 'getcommandtext', 'message', 'clients', 'set', 'command', 'dispose', 'dispose', 'return', 'command', 'private', 'string', 'getcommandtext', 'return', 'textgettexttrim', 'public', 'dispose', 'dispose', 'return', 'dispose', 'textdispose', 'sourceviewer', 'sourceviewer', 'clearlisteners', 'public', 'verticaloffset', 'return', 'command', 'public', 'string', 'getcommand', 'return', 'command', 'private', 'command', 'boolean', 'thiscommand', 'command', 'initialstring', 'pairstring', 'booleancommand', 'getline', 'return', 'public', 'boolean', 'isdisposed', 'return', 'dispose']"
2105,182991,P3,,"['widget', 'dispose', 'exception', 'dispose', 'tableeditor']","['call', 'follow', 'exception', 'parent', 'dispose', 'exception', 'thread', 'widget', 'dispose', 'tableeditor', 'dispose', 'ask', 'column', 'attach', 'testcase']"
2106,183253,P3,,"['protect', 'methods', 'version', 'texttransfer', 'public']","['notice', 'methods', 'version', 'texttransfer', 'protect', 'public', 'versions', 'javatonative', 'nativetojava', 'intentional']"
2107,183503,P3,,"['format', 'finish', 'paste']","['eclipse', 'editor', 'editor', 'windows', 'clipboard', 'native', 'application', 'editor', 'outlook', 'express', 'microsoft', 'character', 'format', 'example', 'appear', 'character', 'snippet', 'produce', 'effect', 'clipboard', 'paste', 'run', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'public', 'follow', 'clipboard', 'receiver', 'processor', 'composer', 'notice', 'character', 'format', 'precede', 'public', 'static', 'mainstring', 'filllayout', 'display', 'display', 'shellgetdisplay', 'styledtext', 'styledtext', 'styledtextshell', 'swtborder', 'editorrn', 'selection', 'stylerange', 'stylerange', 'stylerange', 'stylerangestart', 'selectionx', 'selectiony', 'swtbold', 'styledtextcopy', 'shellpack', 'shellopen', 'shellisdisposed', 'displaysleep', 'generate', 'ansifonttblfnil', 'tahoma', 'colortbl', 'editor', 'presumably', 'ansifonttblfnil', 'tahoma', 'colortbl', 'editor', 'correctly']"
2108,183610,P3,,"['snippets', 'customize', 'tooltip', 'support']","['display', 'browser', 'widget']"
2109,183640,P3,,"['miss', 'doesnt', 'formdata']","['wizard', 'create', 'position', 'formlayout', 'formdata', 'redhat', 'enterprise', 'desktp', 'control', 'increase', 'formdata', 'larger', 'percent', 'composite', 'composite', 'compositeparent', 'swtnone', 'formlayout', 'formlayout', 'formlayout', 'combolabel', 'labelcomposite', 'swtnone', 'string', 'message', 'formdata', 'datacombolabel', 'formdata', 'formattachment', 'formattachment', 'formattachment', 'formattachment', 'combocomposite', 'swtreadonly', 'formdata', 'formdata', 'dataleft', 'formattachment', 'problem', 'databottom', 'formattachment', 'dataright', 'formattachment', 'increase', 'databottom', 'value', 'databottom', 'formattachment', 'control', 'render', 'windows', 'control', 'render', 'expect', 'behavior']"
2110,183788,P3,,"['show', 'ccombos', 'autoselects']","['happen', 'snippet', 'ccombos', 'autoselected', 'theres', 'unselect', 'behave', 'public', 'static', 'string', 'display', 'display', 'display', 'display', 'shellsetbounds', 'ccombo', 'ccomboshell', 'swtnone', 'string', 'combosetbounds', 'shellopen', 'shellisdisposed', 'displaysleep', 'displaydispose']"
2111,183999,P3,,"['layoutexpanding', 'bring', 'horizontal', 'scrollbar']","['eclipse', 'snippet', 'expand', 'public', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'treeshell', 'swtnone', 'treeitem', 'treeitemtree', 'swtnone', 'settextitem', 'treeitem', 'treeitem', 'swtnone', 'settextitem', 'treecolumn', 'treecolumntree', 'swtnone', 'settextcol', 'treecolumn', 'treecolumntree', 'swtnone', 'settextcol', 'shellopen', 'shellisdisposed', 'displaysleep']"
2112,184235,P2,,['protect'],"['protect', 'alligned']"
2113,184255,P3,,"['projection', 'editor', 'keyboard', 'expand', 'fold', 'region']","['package', 'explorer', 'copyright', 'corporation', 'right', 'reserve', 'program', 'accompany', 'materials', 'available', 'eclipse', 'public', 'license', 'accompany', 'distribution', 'available', 'contributors', 'corporation', 'initial', 'implementation', 'package', 'public', 'expand', 'header', 'comment', 'keyboard', 'editor', 'window', 'toolbar']"
2114,184321,P3,,"['treecolumn', 'expand', 'doesnt', 'report', 'correct']","['expand', 'column', 'resize', 'problem', 'call', 'report', 'column', 'occupy', 'screen', 'call', 'setwidth', 'columns', 'adjust', 'pass', 'sizeident', 'attach', 'snippet']"
2115,184345,P3,,"['columnlayout', 'calculate', 'number', 'columns', 'incorrectly']","['package', 'columnlayout', 'method', 'layout', 'believe', 'number', 'columns', 'calculate', 'incorrectly', 'columns', 'considerably', 'ncolumns', 'careawidth', 'leftmargin', 'rightmargin', 'cwidth', 'ncolumns', 'careawidth', 'leftmargin', 'rightmargin', 'cwidth', 'columns', 'outsides', 'columns', 'ncolumns', 'derivation', 'ncolumns', 'cwidth', 'ncolumns', 'careawidth', 'leftmargin', 'rightmargin', 'ncolumns', 'cwidth', 'ncolumns', 'careawidth', 'leftmargin', 'rightmargin', 'ncolumns', 'cwidth', 'careawidth', 'leftmargin', 'rightmargin']"
2116,184385,P3,,"['setitemcount', 'extremly', 'macosx', 'lower', 'itemcount']","['reproduce', 'create', 'virtual', 'itemcount', 'itemcount', 'coffee', 'information', 'test']"
2117,184472,P3,,"['dialogs', 'filedialog', 'prevent', 'dialogs', 'create', 'deadlock']","['dialog', 'display', 'displaysyncexec', 'application', 'filedialog', 'present', 'application', 'deadlocks', 'dialog', 'close', 'repeat', 'program', 'problem', 'dialog', 'active', 'active', 'parent', 'dialog', 'import', 'javautiltimer', 'import', 'import', 'import', 'import', 'import', 'import', 'public', 'filedialogbug', 'private', 'static', 'display', 'display', 'private', 'static', 'public', 'static', 'mainstring', 'timertask', 'public', 'bringupdialog', 'display', 'display', 'shelldisplay', 'filedialog', 'dialog', 'filedialogshell', 'swtsave', 'shellopen', 'dialogopen', 'shellisdisposed', 'displaysleep', 'displaydispose', 'private', 'static', 'bringupdialog', 'runnable', 'public', 'activeshell', 'activeshell', 'active', 'active', 'activeshell']"
2118,184507,P3,,"['tableremove', 'remove']","['tableremove', 'remove', 'control', 'widget', 'faster', 'remove', 'public', 'static', 'string', 'display', 'display', 'display', 'display', 'swtvirtual', 'swtmulti', 'treesetbounds', 'listener', 'public', 'treeitem', 'treeitem', 'eventitem', 'itemsettextitem', 'eventindex', 'listener', 'public', 'shellsetsize', 'shellopen', 'shellisdisposed', 'displaysleep', 'displaydispose']"
2119,184533,P3,,"['progress', 'hardcoded', 'progressbar']","['reproduce', 'display', 'progress', 'customize', 'progressbar', 'progress', 'smooth', 'information', 'add', 'constructor', 'enable', 'customize', 'progress', 'public', 'parent', 'superparent', 'swtnull', 'enforce', 'horizontal', 'vertical', 'swtvertical', 'swthorizontal', 'progressbarthis', 'progressbarthis', 'layout', 'stacklayout', 'setlayoutlayout']"
2120,184609,P3,,"['treelayout', 'doesnt', 'resize', 'columns']","['treelayout', 'resize', 'columns', 'tablelayout', 'problems']"
2121,184712,P3,,"['viewers', 'provider', 'vewier', 'call']","['eclipse', 'reproduce', 'create', 'viewer', 'eclipse', 'viewer', 'doesnt', 'eclipse', 'label', 'image', 'provider', 'call', 'viewers', 'viewer', 'viewer', 'provider', 'share', 'implement', 'ilabelprovider', 'eclipse', 'driver', 'comment', 'information', 'example', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'import', 'public', 'treeviewertest', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'gridlayout', 'shellpack', 'shellopen', 'shellisdisposed', 'displaysleep', 'displaydispose', 'protect', 'static', 'control', 'parent', 'lprovider', 'cprovider', 'composite', 'primary', 'compositeparent', 'swtnone', 'gridlayout', 'create', 'summary', 'treeparent', 'swtborder', 'treeviewer', 'summaryviewer', 'treeviewertree', 'griddata', 'gridlayout', 'layout', 'iflayout', 'arraylist', 'arraylist', 'forint', 'stringbuffer', 'appendi', 'inputaddname', 'return', 'primary', 'public', 'static', 'extend', 'labelprovider', 'implement', 'nonjavadoc', 'public', 'getimageobject', 'element', 'return', 'nonjavadoc', 'public', 'string', 'gettextobject', 'element', 'return', 'elementtostring', 'public', 'element', 'columnindex', 'return', 'nonjavadoc', 'public', 'string', 'element', 'columnindex', 'return', 'public', 'static', 'implement', 'nonjavadoc', 'public', 'object', 'parentelement', 'ifparentelement', 'instanceof', 'arraylist', 'return', 'return', 'object', 'nonjavadoc', 'public', 'object', 'getparentobject', 'element', 'return', 'nonjavadoc', 'public', 'boolean', 'element', 'return', 'nonjavadoc', 'public', 'object', 'inputelement', 'return', 'nonjavadoc', 'javalangobject', 'javalangobject', 'public', 'viewer', 'object', 'oldinput', 'object', 'newinput', 'public', 'dispose']"
2122,184774,P3,,"['copypaste', 'swtright', 'javadoc']","['javadoc', 'comment', 'swtright', 'appear', 'copy', 'paste', 'swtleft', 'synonym', 'swtlead', 'swttrail']"
2123,184817,P3,,"['databinding', 'writablemapput', 'incorrect']","['writablemapput', 'exist', 'reverse', 'value', 'change', 'follow', 'public', 'throw', 'exception', 'writablemap', 'writablemap', 'string', 'string', 'mapputkey', 'listener', 'assertequals', 'listenercount', 'string', 'newvalue', 'mapputkey', 'newvalue', 'assertequals', 'listenercount', 'mapchangeevent', 'listenerevent', 'changedkeys', 'assertequals', 'changedkeyssize']"
2124,184818,P3,,"['databinding', 'example']","['method', 'fire', 'change', 'public', 'settextstring', 'string', 'oldvalue', 'thistext', 'thistext', 'oldvalue', 'change']"
2125,184916,P3,,"['variables', 'paint', 'correctly', 'column', 'resize']","['resize', 'column', 'variables', 'smaller', 'paint', 'correctly', 'columns', 'miss', 'truncate', 'attach', 'screen', 'capture']"
2126,185534,P3,,['menudetect'],"['menudetect', 'mousedown', 'mouseup', 'attach', 'snippet', 'produce', 'output', 'single', 'tableitem', 'datanull', 'height', 'datanull', 'height', 'datanull', 'height', 'datanull', 'height', 'snippet', 'yield', 'datanull', 'height', 'datanull', 'height', 'datanull', 'height', 'beware', 'happen', 'click']"
2127,185617,P3,,"['presentations', 'ctabfolder']","['start', 'eclipse', 'platform', 'display', 'specifically', 'problem', 'follow', 'gradients', 'display', 'color', 'percents', 'cause', 'trigger', 'exception', 'method']"
2128,185862,P3,,"['character', 'widgets']","['reproduce', 'download', 'langenus', 'follow', 'public', 'teststring', 'public', 'static', 'mainstring', 'breakpoint', 'systemout', 'variables', 'variables', 'accent', 'variable', 'change', 'change', 'primitive', 'dialog', 'appear', 'prim', 'variable', 'variable', 'accent', 'appear', 'character', 'string', 'character', 'string', 'replace', 'information', 'appear', 'relate', 'treeitem', 'variables', 'character', 'treeitem', 'widgets', 'affect', 'appear', 'variables', 'treeitem', 'know', 'extent', 'problem', 'complete', 'string', 'potential', 'severe', 'problem', 'platform']"
2129,186028,P3,,"['gcgetstyle', 'return', 'swtrighttoleft']","['gcgetstyle', 'return', 'wmpaint', 'handler', 'composite', 'widget', 'swtrighttoleft', 'happen', 'windows']"
2130,186150,P3,,"['viewers', 'column', 'header', 'change', 'setitemcount']","['reproduce', 'create', 'virtual', 'viewer', 'itemcount', 'increase', 'column', 'display', 'column', 'update', 'header', 'display', 'information', 'occur']"
2131,186211,P2,,"['viewers', 'swtjface', 'treeviewer', 'unable', 'different', 'columns']","['reproduce', 'atached', 'snippet', 'information', 'return', 'provider', 'viewer', 'column', 'viewer', 'columns', 'separate', 'image', 'follow', 'columns']"
2132,186557,P3,,"['deactivate', 'events', 'shell']","['shell', 'longer', 'send', 'deactivate', 'events', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'shelldisplay', 'shellshell', 'swtontop', 'listener', 'public', 'ontopdispose', 'ontopsetbounds', 'shellsetbounds', 'shellopen', 'ontopopen', 'shellisdisposed', 'displaysleep', 'displaydispose']"
2133,186580,P3,,['advance'],"['setadvance', 'setlinewidth', 'number', 'rectangle', 'connect', 'correctly', 'implement']"
